"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4463724,4463549,4463295,4460545,4459476,4460627,4460683,4460624,4460616,4460694,4460463,4460249,4460631,4459480,4459770,4460701,4460652,4460612,4460690,4459659,4460708,4458088,4458071,4457575,4456834,4456854,4456814,4457284,4457519,4457285,4456839,4457716,4457621,4457608,4456806,4457152,4456029,4457518,4456025,4456858,4457527,4457529,4456847,4454942,4454831,4454806,4454521,4453253,4451060,4449171,4449313,4451002,4450579,4449668,4449866,4451018,4450992,4449373,4449570,4449595,4448534,4448453,4447022,4447081,4447027,4446134,4446542,4446575,4446578,4444193,4444250,4378376,4444210,4444222,4444306,4444201,4444284,4444249,4444206,4444220,4444300,4444297,4444248,4444293,4378373,4444298,4443451,4443320,4443549,4440437,4437818,4439035,4437879,4437942,4438549,4438504,4438580,4438451,4438111,4438522",2017/05/04 21:13:01
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Distributed Service Deployment in Mobile Ad-Hoc Networks","A. Avanes; J. C. Freytag; C. Bornhovd","Humboldt-Universit&#228;t zu Berlin, 10099 Berlin, Germany. avanes@informatik.hu-berlin.de","2007 Fourth Annual International Conference on Mobile and Ubiquitous Systems: Networking & Services (MobiQuitous)","20080212","2007","","","1","8","Today's applications are increasingly composed out of services. Standardized protocols, such as SOAP, WSDL, and UDDI are used to discover and invoke remotely located services. Nowadays, improved resource capabilities of mobile devices, e.g. PDAs, smart phones, and sensor devices allow the execution of services even on these smaller computing devices. In comparison to traditional centralized process management, a decentralized, cooperative execution of services on embedded real-time systems leads to higher system scalability, better system response time and higher data accuracy. In this paper we describe an efficient way to deploy services onto highly distributed, mobile, and unreliable devices. To achieve an efficient resource tracking we utilize different group-based data retrieval strategies. Furthermore, we present a prototype system that implements our distributed service deployment algorithm and that evaluates our approach in terms of scalability for different network topologies.","","CD-ROM:978-1-4244-1025-5; POD:978-1-4244-1024-8","10.1109/MOBIQ.2007.4451002","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4451002","","Ad hoc networks;Delay;Information retrieval;Intelligent sensors;Personal digital assistants;Prototypes;Real time systems;Scalability;Simple object access protocol;Smart phones","ad hoc networks;mobile radio;protocols;telecommunication network topology","SOAP;UDDI;WSDL;distributed service deployment algorithm;group-based data retrieval strategy;mobile ad-hoc network;network topology;resource tracking","","0","","22","","","6-10 Aug. 2007","","IEEE","IEEE Conference Publications"
"A query graph for visual querying structured documents","R. Harrathi; S. Calabretto","LIRIS UMR 5205, INSA de Lyon, Campus de la Doua, B&#226;timent Blaise Pascal (501), 7, avenue Jean Capelle 69621 VILLEURBANNE CEDEX, France","2007 2nd International Conference on Digital Information Management","20080131","2007","1","","116","120","This article deals with structured document querying. We propose a visual querying based on a graph. The user query is represented graphically by a graph. In this way, it is possible to carry out a query of a rare syntactic and semantic complexity. The visual querying is validated by the development of a prototype XmlBrowser for seamlessly browsing and querying a collection of structured documents (Xml) in both contents and structure.","","CD-ROM:978-1-4244-1476-5; POD:978-1-4244-1475-8","10.1109/ICDIM.2007.4444210","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4444210","","Computer science;Data models;Database languages;Encoding;Indexing;Information retrieval;Natural languages;Prototypes;User interfaces;XML","document handling;query processing","prototype XmlBrowser;query graph;rare syntactic complexity;semantic complexity;visual querying structured documents","","0","","18","","","28-31 Oct. 2007","","IEEE","IEEE Conference Publications"
"Managing Mathematical Texts with OWL and Their Graphical Representation","S. Jeschke; M. Wilke; N. Natho; O. Pfeiffer","Univ. of Stuttgart, Stuttgart","Proceedings of the 41st Annual Hawaii International Conference on System Sciences (HICSS 2008)","20080122","2008","","","330","330","Mathematical knowledge contained in scientific digital publications poses a challenge for intelligent retrieval mechanisms. Many current approaches use statistical (e.g. Google) or natural language processing methods to find correlations in texts and annotate texts semantically. However both kinds of approaches face the problem of extracting and processing knowledge from mathematical equations. The presented system is based on natural language processing techniques, and benefits from characteristic linguistic structures defined by the language used in mathematical texts. It accumulates extracted information snippets from texts, symbols, and equations in knowledge bases. These knowledge bases provide the foundation for the information retrieval. This article describes the concepts and the prototypical technical implementation.","1530-1605;15301605","","10.1109/HICSS.2008.241","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4439035","","Books;Data mining;Equations;Information retrieval;Knowledge management;Logic;Mathematical model;Natural language processing;OWL;Ontologies","Internet;information retrieval;knowledge based systems;knowledge representation languages;mathematics computing;natural language processing;ontologies (artificial intelligence);scientific information systems;text analysis","OWL;characteristic linguistic structures;graphical representation;information retrieval;intelligent retrieval mechanism;knowledge base;mathematical texts;natural language processing;scientific digital publications","","1","","30","","","7-10 Jan. 2008","","IEEE","IEEE Conference Publications"
"Developing in the dark: Software Development and Quality Assurance for the VENUS/NEPTUNE Canada Cabled Observatories","M. Leslie; B. Pirenne; D. Qi","NEPTUNE Canada, University of Victoria, Victoria, BC, V8W 2Y2 Canada","OCEANS 2007","20080212","2007","","","1","5","The software in support of the NEPTUNE Canada underwater cabled observatory faced multiple uncertainties and risk factors regarding the scope and nature of the instrumentation to be supported as well as the functional requirements for data storage and retrieval. This is not an unexpected situation for totally new, innovative and large science projects. This paper reviews the challenges, issues and solution adopted for ensuring the highest possible software quality given the circumstances of the project.","0197-7385;01977385","CD:978-0933957-35-0","10.1109/OCEANS.2007.4449313","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4449313","","Communication cables;Information retrieval;Instruments;Memory;Observatories;Programming;Quality assurance;Uncertainty;Underwater cables;Venus","computerised instrumentation;information retrieval;information storage;software quality;software reliability;submarine cables","VENUS/NEPTUNE Canada cabled observatories;data retrieval;data storage;instrumentation;quality assurance;software development;software quality;underwater cabled observatory","","3","","15","","","Sept. 29 2007-Oct. 4 2007","","IEEE","IEEE Conference Publications"
"Automatic documents classification","H. K. Mohamed","Ain Shams U., Faculty of Eng., Computer & System Eng. Dept., Cairo, Egypt","2007 International Conference on Computer Engineering & Systems","20080207","2007","","","33","37","Automatic document classification is of paramount importance to knowledge management in the information age. Document classification poses many challenges for learning systems since the feature vector used to represent a document must capture some of the complex semantics of natural language. In this paper, we design an automatic document classification system. We investigate the different parameters and design decisions that affect the building of automatic classifiers. The system creates an item vector for each document retrieved and assigns weights for each item. The vectors are selected using combined techniques from stemmer algorithm and natural language processing. Several weighting schema have been used. Documents are classified using neural network (NN). We investigate different cases applied to the NN classifier. Cases are classified according to weighting schema, effect of weighting words in the title, and the number of inputs to the classifier. Analyzing the performance of the classifier according to different cases is illustrated.","","CD-ROM:978-1-1244-1366-9; POD:978-1-4244-1365-2","10.1109/ICCES.2007.4447022","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4447022","information retrieve;natural language processing and neural networks;stemmer algorithm;text classification","Frequency;Humans;Information retrieval;Machine assisted indexing;Machine learning algorithms;Natural language processing;Natural languages;Neural networks;Text analysis;Text categorization","classification;information retrieval;learning (artificial intelligence);natural language processing;neural nets;text analysis","automatic document classification;document retrieval;feature vector;knowledge management;learning system;natural language processing;neural network;stemmer algorithm;text analysis","","2","","12","","","27-29 Nov. 2007","","IEEE","IEEE Conference Publications"
"Towards assistive information services","Limin Zeng; Yong Zhang; Robin G. Qiu","College of Information Science and Technology, Nanjing University of Aeronautics and Astronautics, 232, 29 YuDao St., Nanjing 210016, P. R. China","2007 IEEE International Conference on Grey Systems and Intelligent Services","20080128","2007","","","1145","1149","Ideal information services should be customizable, personalized, and just-in-time assistive at the point of need. In this paper, we describe an Internet-based information retrieval scheme to deliver assistive information services, meeting users' dynamic and changing needs. The proposed approach focuses on the effectiveness of information aggregation and personalization. Domain knowledge and users interest models are essential in this research. Using topic-oriented search services to improve the effectiveness of retrieving domain knowledge from the Internet, while using long-term and short-term user profiles meets the need of being assistive. An intelligent service system based on RSS technology is built, aimed at validating the applicability of the proposed methodology.","2166-9430;21669430","CD-ROM:978-1-4244-1294-5; POD:978-1-4244-1293-8","10.1109/GSIS.2007.4443451","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4443451","","Commercialization;Content based retrieval;Feeds;Information filtering;Information filters;Information retrieval;Intelligent systems;Learning systems;Strontium;Web and internet services","Internet;information retrieval","Internet-based information retrieval;assistive information service;domain knowledge model;information aggregation;information personalization;user interest model","","0","","17","","","18-20 Nov. 2007","","IEEE","IEEE Conference Publications"
"Predicting the Quality of Answers Using Surface Linguistic Features","J. T. Lee; Y. I. Song; H. C. Rim","","Sixth International Conference on Advanced Language Processing and Web Information Technology (ALPIT 2007)","20080303","2007","","","111","116","Considering the rapidly increasing mass of information on the Web, the quality of documents is a very critical issue in Web information retrieval. This paper presents the importance of surface linguistic features in predicting the quality of user generated documents. A machine learning approach to incorporating surface linguistic features in predicting of document quality is tested on a collection of answers gathered from a community-driven knowledge search service that allows users to ask and answer questions posed by other users. Experimental results show that the features are useful for predicting the quality of answers.","","POD:978-0-7695-2930-1","10.1109/ALPIT.2007.40","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4460624","","Computer science;Information retrieval;Information technology;Machine learning;Quality assessment;Search engines;Testing;Web search;Web services;Writing","","","","0","","13","","","22-24 Aug. 2007","","IEEE","IEEE Conference Publications"
"Reduced Complementary Dynamic and Differential Logic: A CMOS Logic Style for DPA-Resistant Secure IC Design","S. Rammohan; V. Sundaresan; R. Vemuri","Univ. of Cincinnati, Cincinnati","21st International Conference on VLSI Design (VLSID 2008)","20080212","2008","","","699","705","In recent years, Differential Power Analysis (DPA) attack has become a major threat to the security of embedded cryptographic ICs (secure ICs) like smart cards. DPA attack is a powerful side-channel attack. During a DPA attack, the attacker uses power consumption measurements from the secure IC and statistical techniques to correlate the power consumption information leaked with the secret key stored in the secure IC, thus retrieving the secret key, and effectively breaking the secure IC. In this paper, we present a Reduced Complementary Dynamic and Differential Logic (RCDDL) style to design DPA-resistant, secure ICs. RCDDL style ensures that the power consumption of the secure IC remains invariant, and hence, uncorrelated to the input data (secret key). As opposed to existing DDL styles that complement every gate in the uncomplementary logic to generate the differential output, RCDDL style proposes reuse of gates, thus ensuring that a reduced number of gates in the uncomplementary logic are complemented to generate the differential output. Further, we present an analysis of how reduced complementation is achieved while maintaining the capacitance and switching requirements for power invariance. To evaluate the proposed logic style, we built a set of logic gates typically used to design secure ICs. Experiments on a set of circuits, designed using the set of RCDDL gates, show significant improvements in security strength, power consumption and area.","1063-9667;10639667","POD:0-7695-3083-4","10.1109/VLSI.2008.77","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4450579","","CMOS integrated circuits;CMOS logic circuits;Capacitance;Cryptography;Energy consumption;Information retrieval;Information security;Logic design;Power measurement;Smart cards","CMOS logic circuits;embedded systems;integrated circuit design;logic design;logic gates;low-power electronics;private key cryptography","CMOS logic;DPA-resistant secure IC design;RCDDL gates;differential power analysis attack;embedded cryptographic IC;logic gates;power consumption measurements;reduced complementary dynamic-and-differential logic;secret key;side-channel attack","","3","1","20","","","4-8 Jan. 2008","","IEEE","IEEE Conference Publications"
"Memory-Based Concordancer for Mongolian Toponym","P. Jaimai; O. Chimeddorj","","Sixth International Conference on Advanced Language Processing and Web Information Technology (ALPIT 2007)","20080303","2007","","","151","154","This paper presents methods and principles used in a computer-based concordancer of Mongolian toponym. The search engine reads the headwords that are previously built from the database of Mongolian toponym in the concordance form and then writes it into the memory as hash-table structure, and uses it for further searching. Search word could be selected from the headwords table or typed in Mongolian or its Roman transcription form. Therefore, the system could perform multiword searching with and/or condition. The system itself was written in C# language, thus it supports the Unicode environment.","","POD:978-0-7695-2930-1","10.1109/ALPIT.2007.49","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4460631","Mongolian toponym dictionaryconcordancergeographic information system and information retrievel","Data structures;Databases;Dictionaries;Displays;Information retrieval;Information technology;Internet;Large-scale systems;Read-write memory;Search engines","","","","0","","8","","","22-24 Aug. 2007","","IEEE","IEEE Conference Publications"
"A Context-Aware Ranking Method for the Complex Relationships on the Semantic Web","P. M. Barnaghi; S. A. Kareem","","Sixth International Conference on Advanced Language Processing and Web Information Technology (ALPIT 2007)","20080303","2007","","","129","134","In this paper we propose a method to analyse contextual perspectives in information search and retrieval process in the Semantic Web framework. We start with definitions of context in different computer science applications. We discuss our specific purpose of context-aware information representation and then describe utilising the context confidence factor for ranking the relationships. A confidence factor specifies relevancy degree of an entity to a context in a particular domain. We demonstrate how the uncertainty and Bayesian rule are taken in to account to compute the confidence factor for the results of a query. The main goal is providing a context-aware ranking method which defines degree of relevancy between resources in a set of related information to a particular query.","","POD:978-0-7695-2930-1","10.1109/ALPIT.2007.70","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4460627","Semantic WebSemantic Associations SearchSemantic Relation RankingRelationship Search","Application software;Art;Artificial intelligence;Computer science;Context;Information retrieval;Mobile communication;Ontologies;Resource description framework;Semantic Web","","","","0","","20","","","22-24 Aug. 2007","","IEEE","IEEE Conference Publications"
