"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5346127,5346739,5346738,5346118,5346398,5346823,5346651,5342920,5342919,5342207,5337463,5328823,5337090,5337087,5337143,5337548,5329275,5337102,5337218,5337478,5328880,5332628,5331338,5333946,5333023,5331371,5333893,5333443,4926217,5313754,5313763,5308133,5298790,5298633,5298618,5296259,5293492,5291524,5291861,5293133,5291014,5286009,5286010,5286067,5286089,5286006,5284908,5284947,5284073,5284909,5283728,5276760,5273982,5277414,5277794,5271936,5270473,5260689,5255216,5255035,5254209,5254709,4760142,5254055,5250815,5232474,5233353,5232160,5231189,5228692,5210068,5228036,5228075,5226833,5223054,5223266,5222912,5212301,5212280,5212408,5212262,5222895,5212258,5212322,5212500,5209386,5211592,5211574,5211539,5206888,5202842,5202536,5202539,5202533,5199747,5195228,5197279,5196058,5175184,5170269",2017/05/04 20:43:06
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Search engine for Amharic Web content","H. Redwan; T. Mindaye; S. Atnafu","Department of Computer Science, Addis Ababa University, Ethiopia","AFRICON 2009","20091103","2009","","","1","6","Nowadays search engines provide the easiest way to reach information resources that are available on the Web. The use of languages other than English has been growing exponentially on the Web. Amharic language belongs to one of these languages. Web documents in Amharic language are increasing very fast. The number of Internet users in Ethiopia is growing dramatically. Nevertheless, the major search engines have been lagging behind in providing search features to handle this language. Therefore, a Web search engine that considers the typical characteristics of the Amharic language is needed. In this paper, we present our design and implementation of a search engine system for Amharic language Web documents. The search engine helps users to search Amharic documents of their interest on the Web. This engine allows indexing and searching of Amharic documents written in multiple encoding representations. The crawler, indexer and query engine are the basic components of this search engine that considers the typical characteristics of the Amharic language.","2153-0025;21530025","POD:978-1-4244-3918-8","10.1109/AFRCON.2009.5308133","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5308133","Amharic Search Engine;IR in Amharic language;Information Retrieval","Computer science;Crawlers;Encoding;Indexing;Information resources;Information retrieval;Internet;Natural languages;Search engines;Web search","Internet;document handling;information resources;information retrieval;natural language processing;search engines","Amharic Web content;Amharic language;Web documents;information resources;query engine;search engine system;search engines","","0","","17","","","23-25 Sept. 2009","","IEEE","IEEE Conference Publications"
"Text-Based and Content-Based Image Retrieval on Flickr: DEMO","J. M. Barrios; D. Diaz-Espinoza; B. Bustos","Dept. of Comput. Sci., Univ. of Chile, Santiago, Chile","2009 Second International Workshop on Similarity Search and Applications","20090929","2009","","","156","157","We present an image retrieval system based on a combined search of text and content. The idea is to use the text present in title, description, and tags of the images for improving the results obtained with a standard content-based search. The system contains two different user interfaces: a sidebar for the browser designed for end users, where the user must enter the Flickr URL that is visiting and the system retrieves similar images from the collection, and an advanced search designed for experienced users, where the distance functions and weights can be customized.","","POD:978-0-7695-3765-8","10.1109/SISAP.2009.30","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5271936","Image databases;Information retrieval","Application software;Computer science;Content based retrieval;Histograms;Image databases;Image retrieval;Information retrieval;Java;Spatial databases;Uniform resource locators","Web design;content-based retrieval;image retrieval;online front-ends;text analysis;user interfaces","Flickr URL;Web browser design;content-based image retrieval system;content-based search;text-based image retrieval;user interface","","4","","4","","","29-30 Aug. 2009","","IEEE","IEEE Conference Publications"
"A LEGO-like Metadata Architecture for Image Search & Retrieval","R. Tous; J. Delgado","Univ. Politec. de Catalunya (UPC-Barcelona Tech), Barcelona, Spain","2009 20th International Workshop on Database and Expert Systems Application","20091117","2009","","","246","250","This paper proposes a set of architectural patterns for the design of interoperable image search&retrieval systems on top of the latest standards in the area, ISO/IEC 15938-12 (MPEG Query Format) and ISO/IEC 24800 (JPSearch). The work introduces the notion of a ""composable metadata model"" as a means to allow the usage of multiple metadata ontologies together, along with mechanisms to specify semantic mappings among them. The paper also studies the process to choose a Core Metadata Ontology (based on the work taking place at the W3C Media Annotations Working Group), which plays the role of a minimal lingua franca among the different systems, providing a basic level of interoperability.","1529-4188;15294188","POD:978-0-7695-3763-4","10.1109/DEXA.2009.53","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5337218","architecture;composable metadata model;images;jpsearch;lego;metadata;mpeg;mpqf;mtags;multimedia information retrieval;search","Adders;Collaboration;Expert systems;IEC standards;ISO standards;Image databases;Image generation;Image retrieval;Ontologies;Standardization","data compression;image retrieval;meta data;ontologies (artificial intelligence);open systems","JPSearch format;LEGO-like metadata architecture;MPEG query format standard;core metadata ontology;image retrieval;image search;interoperability;minimal lingua franca system","","1","","11","","","Aug. 31 2009-Sept. 4 2009","","IEEE","IEEE Conference Publications"
"Semantic Key for Meaning Based Searching","A. Biswas; S. Mohan; A. Tripathy; J. Panigrahy; R. Mahapatra","Dept. of Comput. Sci. & Eng., Texas A&M Univ., College Station, TX, USA","2009 IEEE International Conference on Semantic Computing","20091030","2009","","","209","214","To enable meaning based search, computers have to store and compare meaning of user's search intentions and objects being searched. To address the key requirement of meaning compositionality, we present: design rationale; an algebraic theory; and a technique to represent composite meaning as a tensor which is amenable to efficient similarity computation.","","POD:978-1-4244-4962-0","10.1109/ICSC.2009.54","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5298618","Semantic search;green computing;search engine;vector information retrieval model","Computer science;Data structures;Databases;Diabetes;Diseases;Humans;Immune system;Natural languages;Parallel architectures;Tensile stress","algebra;information retrieval;tensors","algebraic theory;composite meaning;design rationale;meaning based searching;meaning compositionality;search intention;semantic key;similarity computation;tensor","","4","","18","","","14-16 Sept. 2009","","IEEE","IEEE Conference Publications"
"Web mining based on user access patterns for web personalization","W. Xiao-Gang; L. Yue","Wuhan Univ. of Sci. & Eng., Wuhan, China","2009 ISECS International Colloquium on Computing, Communication, Control, and Management","20090929","2009","1","","194","197","It is usually necessary to model users' Web access behavior to provide intelligent personalized online services such as Web recommendations. One of the promising approaches is Web usage mining, which mines Web logs for user models and recommendations. Different from most Web recommender systems that are mainly based on clustering and association rule mining, this paper proposes an Web personalization system that uses sequential access pattern mining. In the proposed system an efficient sequential pattern-mining algorithm is used to identify frequent sequential Web access patterns. The access patterns are then stored in a compact tree structure, called pattern-tree, which is then used for matching and generating Web links for recommendations. In this paper, the proposed system is described, and its performance is evaluated.","2154-9613;21549613","POD:978-1-4244-4247-8","10.1109/CCCM.2009.5270473","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5270473","Information Retrieval;Web Access Patterns;Web Personalization","Association rules;Cities and towns;Clustering algorithms;Data mining;Intelligent systems;Pattern matching;Recommender systems;Web mining;Web pages;Web server","Internet;data mining;information filtering;information filters;pattern clustering;pattern matching;user modelling","Web log;Web personalization system;Web recommender system;Web usage mining;association rule mining;intelligent personalized online service;pattern clustering;pattern matching;sequential access pattern mining;tree structure;user access pattern modeling","","2","1","9","","","8-9 Aug. 2009","","IEEE","IEEE Conference Publications"
"Intelligent Location-Based Mobile News Service System with Automatic News Summarization","C. M. Chen; C. M. Hong; S. C. Chen","Grad. Inst. of Libr., Inf. & Archival Studies, Nat. Chengchi Univ., Taipei, Taiwan","2009 International Conference on Environmental Science and Information Application Technology","20090811","2009","3","","527","530","Developing location-based services (LBSs) on mobile devices can convey location related information to individual users, thus helping users obtain useful and adaptive information using mobile devices with small screen. Based on the requirement, this study proposes an intelligent location-based service system which can provide local news with summarization to personal handheld PDA (personal digital assistant) device based on user's location. According to experimental results in multi-document summarization and user location identification, news summarization with satisfied quality is up to 86%, and the accuracy rate of user location awareness scheme is up to 90%. The experimental results demonstrate that the proposed system can be successfully applied in real-world applications for personalized location-based news services.","","POD:978-0-7695-3682-8","10.1109/ESIAT.2009.485","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5199747","fuzzy synthetic evaluation;information retrieval;location-awareness service;mobile device;news summarization","Decision making;Educational technology;Handheld computers;Hospitals;Industrial electronics;Information retrieval;Libraries;Mobile handsets;Mobile radio mobility management;Personal digital assistants","information retrieval;mobile computing;mobile handsets;notebook computers","automatic news summarization;information retrieval;intelligent location-based mobile news service system;mobile devices;multidocument summarization;personal digital assistant device;personalized location-based news services;user location identification","","0","","12","","","4-5 July 2009","","IEEE","IEEE Conference Publications"
"Fuzzy ontology generation model using fuzzy clustering for learning evaluation","Q. Yang; W. Chen; B. Wen","Department of Computer Science, HuaZhong Normal University, Wuhan 430079, China","2009 IEEE International Conference on Granular Computing","20090922","2009","","","682","685","For expressing the fuzziness and uncertainty of domain knowledge, realizing the semantic retrieval of fuzzy information, this paper produces an extended fuzzy ontology model and proposes a kind of semantic query expansion technology which can implement semantic information query based on the property values and the relationships of fuzzy concepts. The extended fuzzy ontology provides appropriate support for Learning Evaluation. To access the effect of the proposed model, many experiments have been given for the performance evaluation. The results show that this system can improve retrieval accuracy and promote intelligent semantic query.","","POD:978-1-4244-4830-2","10.1109/GRC.2009.5255035","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5255035","fuzzy clustering;fuzzy ontology;semantic information retrieval","Appropriate technology;Computer science;Data mining;Fuzzy logic;Fuzzy reasoning;Fuzzy sets;Information retrieval;Ontologies;Uncertainty","fuzzy set theory;information retrieval systems;ontologies (artificial intelligence)","fuzzy clustering;fuzzy ontology;learning evaluation;semantic query expansion technology;semantic retrieval","","1","","8","","","17-19 Aug. 2009","","IEEE","IEEE Conference Publications"
"Mining Negative Relevance Feedback for Information Filtering","Y. Li; A. Algarni; S. T. Wu; Y. Xue","","2009 IEEE/WIC/ACM International Joint Conference on Web Intelligence and Intelligent Agent Technology","20091009","2009","1","","606","613","It is a big challenge to clearly identify the boundary between positive and negative streams. Several attempts have used negative feedback to solve this challenge; however, there are two issues for using negative relevance feedback to improve the effectiveness of information filtering. The first one is how to select constructive negative samples in order to reduce the space of negative documents. The second issue is how to decide noisy extracted features that should be updated based on the selected negative samples. This paper proposes a pattern mining based approach to select some offenders from the negative documents, where an offender can be used to reduce the side effects of noisy features. It also classifies extracted features (i.e., terms) into three categories: positive specific terms, general terms, and negative specific terms. In this way, multiple revising strategies can be used to update extracted features. An iterative learning algorithm is also proposed to implement this approach on RCV1, and substantial experiments show that the proposed approach achieves encouraging performance.","","POD:978-0-7695-3801-3","10.1109/WI-IAT.2009.103","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5284909","Information Filtering;Information Retrieval;text mining","Australia;Conferences;Data mining;Feature extraction;Information filtering;Information filters;Information science;Information technology;Intelligent agent;Negative feedback","","","","0","","26","","","15-18 Sept. 2009","","IET","IET Conference Publications"
"Enhanced Algorithm for Extracting the Root of Arabic Words","S. Ghwanmeh; G. Kanaan; R. Al-Shalabi; S. Rabab'ah","Yarmouk Univ., Irbid, Jordan","2009 Sixth International Conference on Computer Graphics, Imaging and Visualization","20091030","2009","","","388","391","Stemming is one of many tools used in information retrieval to combat the vocabulary mismatch problem, in which query words do not match document words. Stemming in the Arabic language does not fit into the usual mold, because stemming in most research in other languages so far depends only on eliminating prefixes and suffixes from the word, but Arabic words contain infixes as well. In this paper we have introduced an enhanced root-based algorithm that handles the problems of affixes, including prefixes, suffixes, and infixes depending on the morphological pattern of the word. The stemming concept has been used to eliminate all kinds of affixes, including infixes. Series of simulation experiments have been conducted to test the performance of the proposed algorithm. The results obtained showed that the algorithm extracts the correct roots with an accuracy rate up to 95%.","","POD:978-0-7695-3789-4","10.1109/CGIV.2009.10","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5298790","Affix;Infix;Information Retrieval;Prefix;Root;Stem;Stopword;Suffix","Banking;Computer graphics;Data mining;Image retrieval;Information retrieval;Speech;Surface morphology;Testing;Visualization;Vocabulary","information retrieval;natural language processing;text analysis","Arabic language;enhanced root-based algorithm;information retrieval;morphological pattern;natural language processing;stemming concept;text analysis;vocabulary mismatch problem","","12","1","11","","","11-14 Aug. 2009","","IEEE","IEEE Conference Publications"
"A Word Similarity Based Belief Network IR Model with Two Term Layers","X. Jianmin; T. Wansheng; J. M. Xu; C. Zhenya; L. Zhaohui","Inst. of Syst. Eng., Tianjin Univ., Tianjin, China","2009 WRI Global Congress on Intelligent Systems","20090821","2009","2","","514","517","The retrieval performance of an information system usually increases when it uses the relationships among the terms in a given document collection. To resolve the problem that Belief Network model does not use term relationships, this paper presents an extended model with two term layers by using word similarity among document index terms, and discusses the new model's topology and information retrieval process. The experimental result shows that the extended model has better performance than the original one.","2155-6083;21556083","POD:978-0-7695-3571-5","10.1109/GCIS.2009.235","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5209386","belief network model;information retrieval;word similarity","Bayesian methods;Frequency;Information retrieval;Information systems;Intelligent networks;Intelligent systems;Modeling;Network topology;Systems engineering and theory;Testing","belief networks;information retrieval;information retrieval systems;topology","belief network;document collection;document index term;information retrieval;information system;topology","","0","","12","","","19-21 May 2009","","IEEE","IEEE Conference Publications"
