"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1630148,1628889,1611660,1623831,1618494,1602380,1614735,1614732,1610826,1592365,1598760,1598792,1598789,1598787,1598793,1593463,1592431,1581359,1593448,1587592,1588085,1588056,1587591,1578778,1579863,1579397,1579390,1575992,1575995,1576057,1566499,1556112,1555896,1556460,1561271,1558937,1559813,1553018,1552912,1553008,1553007,1547380,1547337,1540721,1540696,1540733,1540464,1542085,1531208,1531207,1530813,1526051,1527305,1526920,1526915,1526912,1524047,1521574,1517321,1517941,1517908,1517884,1517872,1517329,1517887,1516158,1511825,1508410,1508301,1505427,1503119,1504667,1502502,1504122,1500418,1500503,1493655,1493654,1493274,1294718,1488949,1488798,1488924,1460434,1458703,1443092,989739,989778,989748,1437214,1452379,1452534,1439347,1387135,1434146,1425192,1428563,1415797,1415159,1427142",2017/05/04 20:32:10
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A joint link and content approach to information retrieval and distillation","Y. Liu; M. Liang","Hanan Aviation Inf. Center, Hacou, China","Seventh IEEE International Conference on E-Commerce Technology (CEC'05)","20051031","2005","","","207","214","This paper presents a combined link and content based search method. A content relevance index is proposed to measure information quality. A sliding window model (SWM) is proposed to construct a dynamic graph and control the size of the node set of a graph. An exponential smoothing (ES) approach is applied to guide the search. Experimental results show that the proposed approach with the above features outperforms the link based approaches in terms of both information quality and computing time.","2378-1963;23781963","POD:0-7695-2277-7","10.1109/ICECT.2005.6","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1524047","","Content based retrieval;Information retrieval;Mechanical engineering;Search engines;Search methods;Size control;Sliding mode control;Smoothing methods;Technology forecasting;Web pages","content-based retrieval;smoothing methods","content based search method;content relevance index;dynamic graph;exponential smoothing;information distillation;information quality;information retrieval;sliding window model","","0","","5","","","19-22 July 2005","","IEEE","IEEE Conference Publications"
"Concept-based term weighting for Web information retrieval","J. Zakos; B. Verma","Sch. of Inf. & Commun. Technol., Griffith Univ., Brisbane, Qld., Australia","Sixth International Conference on Computational Intelligence and Multimedia Applications (ICCIMA'05)","20051121","2005","","","173","178","In this paper we present a novel technique for determining term importance by exploiting concept-based information found in ontologies. Calculating term importance is a significant and fundamental aspect of most information retrieval approaches and it is traditionally determined through inverse document frequency (IDF). We propose concept-based term weighting (CBW), a technique that is fundamentally different to IDF in that it calculates term importance by intuitively interpreting the conceptual information in ontologies. We show that when CBW is used in an approach for Web information retrieval on benchmark data, it performs comparatively to IDF, with only a 3.5% degradation in retrieval accuracy. While this small degradation has been observed the significance of this technique is that 1) unlike IDF, CBW is independent of document collection statistics, 2) it presents a new way of interpreting ontologies for retrieval and 3) it introduces an additional source of term importance information that can be used for term weighting.","","POD:0-7695-2358-7","10.1109/ICCIMA.2005.20","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1540721","","Australia;Computational intelligence;Degradation;Equations;Frequency measurement;Information retrieval;Information technology;Ontologies;Statistics","Internet;information retrieval;ontologies (artificial intelligence);vocabulary","CBW technique;Web information retrieval;concept-based term weighting;document collection statistics;inverse document frequency;ontology;term importance determination","","0","","19","","","16-18 Aug. 2005","","IEEE","IEEE Conference Publications"
"RTPD/MACSC: a novel approach for effective pervasive information retrieval","R. S. L. Wu; T. S. Dillon; A. K. Y. Wong","Dept. of Comput., Hong Kong Polytech., China","International Conference on Mobile Business (ICMB'05)","20050815","2005","","","514","520","We propose the novel RTPD/MACSC dynamic cache size tuning approach to shorten the information retrieval roundtrip time by a SFF (small-form-factor) client in a pervasive computing environment. By itself the MACSC (model for adaptive cache size control) does not compensate for the ill effects due to the Internet traffic. In the proposed approach, however, the MACSC is enhanced with the real-time traffic pattern detection (RTPD) capability. With this support the MACSC tuner strives to maintain the given hit ratio as the minimum and reduces the amount of cyber foraging. In the process the MACSC component self-tunes its core point-estimate (PE) calculation to neutralize any ill effects of the traffic pattern currently detected and identified by the supporting RTPD capability.","1935-4908;19354908","POD:0-7695-2367-6","10.1109/ICMB.2005.86","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1493655","MACSC;RTPD;SFF device;cyber foraging;dynamic cache size tuning;pervasive information retrieval;surrogate;wireless","Information retrieval;Information technology;Internet;Leg;Partial response channels;Pervasive computing;Programmable control;Space technology;Traffic control;Tuning","Internet;cache storage;client-server systems;information retrieval;telecommunication traffic;ubiquitous computing","Internet traffic;MACSC;RTPD;adaptive cache size control model;cyber foraging;dynamic cache size tuning;pervasive information retrieval;point-estimate calculation;real-time traffic pattern detection;roundtrip time;small-form-factor client","","0","","15","","","11-13 July 2005","","IEEE","IEEE Conference Publications"
"Using the novel FLC dynamic buffer size tuning technique to support more dependable location-aware information retrieval","W. W. K. Lin; T. S. Dillon; A. K. Y. Wong","Dept. of Comput., Hong Kong Polytech. Univ., Kowloon, China","International Conference on Mobile Business (ICMB'05)","20050815","2005","","","507","513","This paper proposes to use the novel fuzzy logic controller (FLC), which is a dynamic buffer size tuning technique, to support more dependable location-aware information retrieval. Within a smart space supported by mobile/pervasive computing a user may request service from the surrogate through a portable SFF (small-for-factor) device (e.g. PDA). Therefore, the one-surrogate-to-many-SFF-clients relationship or asymmetric rendezvous can easily lead to surrogate reception buffer overflow during peak demand periods. In fact, the traffic of requests to a surrogate is tied in with the transient traveler traffic through the smart space, for example, an airport. Once overflow has happened the user cannot benefit from the cyber foraging supported by the infrastructure. The FLC adoptively tunes the surrogate buffer size so that the buffer length always covers the queue length by the given Δ safety margin. In this way the chance of surrogate reception buffer overflow is eliminated, and as a result the asymmetric rendezvous becomes more reliable and dependable, leading to shorter SFF-client/surrogate service roundtrip time.","1935-4908;19354908","POD:0-7695-2367-6","10.1109/ICMB.2005.111","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1493654","Fuzzy Logic Controller (FLC);Internet traffic patterns;dependability;dynamic buffer size tuning;location-aware information retrieval;small-form-factor (SFF) devices","Airports;Buffer overflow;Fuzzy logic;Information retrieval;Mobile computing;Personal digital assistants;Pervasive computing;Size control;Space exploration;Traffic control","Internet;buffer storage;client-server systems;fuzzy control;fuzzy logic;information retrieval;mobile computing;telecommunication traffic","asymmetric rendezvous;dynamic buffer size tuning technique;fuzzy logic controller;location-aware information retrieval;mobile computing;pervasive computing;small-for-factor device;transient traveler traffic","","0","","12","","","11-13 July 2005","","IEEE","IEEE Conference Publications"
"Building an ontology of cardio-vascular diseases for concept-based information retrieval","S. Gedzelman; M. Simonet; D. Bernhard; G. Diallo; P. Palmer","TIMC Lab., Univ. Joseph Fourier, Grenoble","Computers in Cardiology, 2005","20060206","2005","","","255","258","Word-based information retrieval (IR) suffers from several drawbacks which the semantic Web initiative aims at overcoming through the use of ontologies. The European project Noesis (WWW.noesis-eu.org) is currently developing a concept-based approach to IR with cardio-vascular diseases as an application domain. For this purpose, an ontology of CV diseases had to be built. We present the process of its construction and its possible usages","0276-6574;02766574","POD:0-7803-9337-6","10.1109/CIC.2005.1588085","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1588085","","Cardiac disease;Cardiology;Cardiovascular diseases;Indexing;Information retrieval;Natural languages;Ontologies;Terminology;Thesauri;Unified modeling language","cardiovascular system;diseases;information retrieval systems;medical information systems;ontologies (artificial intelligence);semantic Web","European project Noesis;cardiovascular diseases;concept-based information retrieval;ontologies;semantic Web;word-based information retrieval","","3","","20","","","25-28 Sept. 2005","","IEEE","IEEE Conference Publications"
"A Weighing Framework for Information Retrieval in Peer-to-Peer Networks","R. Castiglion; M. Melucci","University of Padua","16th International Workshop on Database and Expert Systems Applications (DEXA'05)","20050919","2005","","","374","378","Using a general weighing framework, it is proposed a model to organize and select peers from which relevant documents are retrieved. It was studied the impact of the partial exploration of a peer-to-peer network on the proportion of retrieved relevant documents by using a sub-set of a standard test collection for evaluation in information retrieval. The experimental results have suggested that a small exploration ratio allows for retrieving a significant proportion of retrieved relevant documents","1529-4188;15294188","POD:0-7695-2424-9","10.1109/DEXA.2005.36","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1508301","","Bandwidth;Clustering algorithms;Computer networks;Information retrieval;Intelligent networks;Mobile handsets;Optical computing;Peer to peer computing;Personal digital assistants;Testing","information retrieval;peer-to-peer computing","document retrieval;information retrieval;peer-to-peer network;weighing framework","","0","","11","","","26-26 Aug. 2005","","IEEE","IEEE Conference Publications"
"Precipitation retrievals using radiometric and spatial information of passive microwave radiometers","D. B. Shin; L. S. Chiu","Center for Earth Obs. & Space Res., George Mason Univ., Fairfax, VA, USA","IGARSS 2003. 2003 IEEE International Geoscience and Remote Sensing Symposium. Proceedings (IEEE Cat. No.03CH37477)","20050808","2003","5","","3169","3171 vol.5","The effect of rainfall inhomogeneity within the sensor field-of-view (FOV), the so-called beam-filling error, affects significantly the accuracy of rainfall retrievals. Observational analyses of Tropical Rainfall Measuring Mission (TRMM) Microwave Imager (TMI) and Precipitation Radar (PR) data show that the beam-filling error can be examined in terms of the coefficient of variation (CV, standard deviation divided by mean rain rate) that provides a measure of the spatial variability. Furthermore, the CV of surface rainfall from PR is related to its vertical structure and has some correlation with the TMI 85 GHz brightness temperature (Tb), especially at the high rain rates. Based on these findings, we exploit the 85 GHz spatial variability in the context of a Bayesian-type inversion method for rainfall retrieval. The spatial variability at various domain sizes (thus CV in a vector form) is blended with the sets of multi-channel brightness temperatures (Tb vector) for the Bayesian inversion. The a-priori databases for the inversion are constructed from the collocated TMI and PR observations at the PR resolution. Through synthetic retrievals we demonstrated that the inclusion of CV information of the Tb remarkably improved the rainfall retrieval accuracy by reducing the effect of the rainfall inhomogeneity.","","POD:0-7803-7929-2","10.1109/IGARSS.2003.1294718","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1294718","","Bayesian methods;Brightness temperature;Image analysis;Information retrieval;Microwave measurements;Microwave radiometry;Radar imaging;Radar measurements;Radiometers;Rain","atmospheric techniques;image resolution;image retrieval;millimetre wave imaging;radar imaging;radar resolution;radiometers;radiometry;rain;remote sensing by radar","85 GHz;Bayesian-type inversion method;Tropical Rainfall Measuring Mission;beam-filling error;mean rain rate;microwave imager;multichannel brightness temperature;passive microwave radiometers;precipitation radar data;precipitation retrieval;radar resolution;radiometry;rainfall inhomogeneity;rainfall retrieval;spatial variability;standard deviation;surface rainfall;synthetic retrievals","","0","","6","","","2003","","IEEE","IEEE Conference Publications"
"Organizing Web Documents Resulting from an Information Retrieval System Using Formal Concept Analysis","N. N. Myat; Khin Haymar Saw Hla","University of Computer Studies, Yangon niimucsm@yahoo.com","6th Asia-Pacific Symposium on Information and Telecommunication Technologies","20060213","2005","","","198","203","To discover information needs among information resulting from an information retrieval (IR) system by a user, it is needed to be managed them in some effective ways. Document clustering is a common and useful technique for Web information retrieval. In this paper, we use formal concept analysis (FCA) method for reorganizing documents resulting from an IR system according to their formal concepts. We use tf.idf (term frequency x inverse document frequency) term weighting scheme in selecting terms from the documents to construct the formal context of documents and terms which will then be used to extract formal concepts among resulting documents. We use text mining technique, association rule mining, on the frequent termsets of the given domain to analyze relationships of terms existing in the resulted documents. Finally, the concept lattice of the documents is built on these associated terms to obtain formal concept based clustered resulted documents by discovering ordering relations among frequent termsets using lattice theory","","POD:4-88552-216-1","10.1109/APSITT.2005.203656","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1593463","Association Rule;Concept-based;Document Clustring;Formal Concept Analysis;Frequent termsets;Information Retrieval;Text mining","Association rules;Data mining;Frequency;Information analysis;Information retrieval;Lattices;Organizing;Text mining","","","","2","","18","","","9-10 Nov. 2005","","IEEE","IEEE Conference Publications"
"MAPFS_MAS: A Model of Interaction among Information Retrieval Agents","M. Perez; F. Garcia; J. Carretero","","Cluster Computing and the Grid, 2002. 2nd IEEE/ACM International Symposium on","20051121","2002","","","264","264","","","POD:0-7695-1582-7","10.1109/CCGRID.2002.1017135","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1540464","","Data mining;Distributed computing;Fault tolerance;Fault tolerant systems;File servers;File systems;Grid computing;Information retrieval;Multiagent systems","","","","0","","2","","","21-24 May 2002","","IEEE","IEEE Conference Publications"
"Semantic thesaurus for automatic expanded query in information retrieval","M. Gonzalez; V. L. Strube de Lima","PUCRS - Faculdade de Informatica","Proceedings Eighth Symposium on String Processing and Information Retrieval","20050627","2001","","","68","75","This article proposes (a) a semantic structuring for thesauri and (b) a procedure that handles it, for automatic query expansion in information retrieval. The thesaurus for this experiment was built manually, based on a traditional dictionary, adopting aspects from the Generative Lexicon Theory by James Pustejovsky as well as concepts from object oriented software modeling. We show how to select new terms for query expansion and to calculate their weights. This last task is performed according to intersections of the derived lexical sets and to the depth level for descriptors search with respect to each considered term. Also, an evaluation of the use of these resources is presented.","","POD:0-7695-1192-9","10.1109/SPIRE.2001.989739","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=989739","generative lexicon;information retrieval;natural language processing;query expansion;thesaurus","Dictionaries;Documentation;Indexing;Information retrieval;Manuals;Natural language processing;Object oriented modeling;Statistics;Thesauri","","","","0","3","18","","","13-15 Nov. 2001","","IEEE","IEEE Conference Publications"
