"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5337487,5328834,5337563,5337238,5336954,5336917,5337106,5337538,5327951,5337579,5337610,5337484,5337108,5337137,5328143,5337146,5329188,5328090,5337442,5337421,5337603,5337530,5329125,5337451,5337453,5333564,5333359,5331483,5331427,5332084,5332080,5331626,5333438,5331643,5331325,5331635,5331571,5331631,5331490,5331719,5331527,5331521,5332134,5331422,5334509,5331708,5319151,5326066,5319712,5319718,5190700,5319132,5319346,5319699,5324969,5318970,5190706,5319390,5319138,5326206,5319034,5319247,5326093,5319225,5319299,5319111,5326359,5190637,5190643,5322096,5325345,5319211,5319119,5184910,5321617,5325308,5326369,5313816,5313824,5313756,5313772,5313736,5313728,5313827,5313808,5318701,5313778,5313813,5313740,5313760,5313730,5313787,5313836,5313770,5314049,5313835,5313806,5313768,5313846,5308112",2017/05/04 20:57:05
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Hybrid Web Service Selection Approach Based on Singular Vector Decomposition","S. L. Pan; Q. J. Mao; Y. X. Zhang","Dept. of Comput. Sci. & Technol., Ningbo Univ., Ningbo, China","2009 Congress on Services - I","20091110","2009","","","724","731","With the number of registered Web services growing, Identifying desired Web service is crucial for Web users. Current keyword based service search are inefficient in two main aspects: poor scalability and lack of semantics. Firstly ,the users are overwhelmed by the huge number of irrelevant services returned. Secondly, the intentions of users and the semantics in Web services are ignored. We propose a hybrid approach of Web service selection that complements logic based reasoning with approximate matching. In particular, the large set of available Web services is first clustered into a set of smaller groups. Then a logic based reasoning with approximate matching based on Ontology is applied, which is followed by a syntactic matching method based on Singular Value Decomposition (SVD). Therefore, service matching is conducted within both syntactic-level and semantic-level.A set experimental results demonstrate that the proposed method outperforms several other alternative methods.","2378-3818;23783818","CD-ROM:978-0-7695-3708-5","10.1109/SERVICES-I.2009.72","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5190706","SVD;Service compose;Web service","Computer science;Impedance matching;Indexing;Information retrieval;Large scale integration;Logic;Ontologies;Scalability;Singular value decomposition;Web services","Web services;formal logic;inference mechanisms;information retrieval;ontologies (artificial intelligence);pattern matching;singular value decomposition","approximate matching;hybrid Web service selection approach;keyword based service search;logic based reasoning;ontology;semantic Web service retrieval;singular vector decomposition;syntactic matching method","","0","","25","","","6-10 July 2009","","IEEE","IEEE Conference Publications"
"Implementation and Research on Key Techniques of Color Image Retrieval System Based on Regions of Interest","M. Ziming; J. Kebin","Sch. of Electron. Inf. & Control Eng., Beijing Univ. of Technol., Beijing, China","2009 WRI World Congress on Software Engineering","20091110","2009","1","","377","381","The method of design and implementation of image retrieval system based on regions of interest (ROI) is introduced in this article: First of all, the system's main function is discussed, which is focused on human-computer interaction and real-time feature extraction. The retrieval system's features are followed by the ROI to the color and spatial information for the ROI extraction, characterization, this regional characteristics matching method achieves a rapid and accurate way to retrieve. The results are showed that the retrieval algorithm is of high accuracy and retrieval recall, the system is made by user-friendly human-computer interaction, with good maintenance and scalability.","","POD:978-0-7695-3570-8","10.1109/WCSE.2009.185","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5319132","human-computer interaction;regions of interest;retrieval algorithm;retrieval system","Buildings;Color;Content based retrieval;Control engineering;Design methodology;Image retrieval;Information retrieval;Internet;Java;User interfaces","content-based retrieval;feature extraction;human computer interaction;image colour analysis;image retrieval;visual databases","color image retrieval system;real-time feature extraction;regions of interest;spatial information;user-friendly human-computer interaction","","0","","8","","","19-21 May 2009","","IEEE","IEEE Conference Publications"
"Evaluating the weighted-keyword model to improve clinical question answering","Y. G. Cao; J. Ely; H. Yu","University of Wisconsin-Milwaukee","2009 IEEE International Conference on Bioinformatics and Biomedicine Workshop","20091113","2009","","","331","335","Physicians ask many complex questions during their encounters with patients. Question answering systems provide immediate and direct answers to ad hoc clinical questions, and because these systems might aid in the practice of evidence-based medicine, we are developing the clinical question answering system, AskHERMES, to generate answers to such questions. In this study, we report the evaluation of a new weighted-keyword model for improving our question answering system. As part of this development, a physician manually examined AskHERMES' answers to 20 ad hoc clinical questions created with and without the weighted-keyword model. The results show that the weighted-keyword model improves quality in question answering. AskHERMES can be accessed at http://www.AskHERMES.org.","","POD:978-1-4244-5121-0","10.1109/BIBMW.2009.5332084","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5332084","","Automatic control;Cardiovascular diseases;Data mining;Frequency;Information retrieval;Libraries;Multimedia systems;Osteoporosis;Speech;Unified modeling language","information retrieval;medical information systems","AskHERMES;Information retrieval systems;ad hoc clinical questions;clinical question answering system;evidence-based medicine;weighted-keyword model","","0","","10","","","1-4 Nov. 2009","","IEEE","IEEE Conference Publications"
"Chinese semantic role labeling using CRFs and SVMs","Y. Tan; X. Wang; Y. Chen","Beijing University of Posts and Telecommunications. Beijing 100876, China","2009 International Conference on Natural Language Processing and Knowledge Engineering","20091106","2009","","","1","5","There is a widely held belief in the NLP and computational linguistics communities that identifying and defining roles of predicate arguments in a sentence has a lot of potential for and is a significant step toward improving important applications such as document retrieval, machine translation, question answering and information extraction. In this paper, we present an semantic role labeling (SRL) system for Chinese that exploits many aspects of the rich features of the languages. Finally, we compare system based on CRFs and SVMs. The experiment yields a global SRL FB1 score of 92.89%.","","POD:978-1-4244-4538-7","10.1109/NLPKE.2009.5313827","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5313827","Conditional Random Fields;Semantic Role Labeling;Support Vector Machines;Tracking","Computational linguistics;Data mining;Gold;Information retrieval;Labeling;Natural languages;Performance evaluation;Support vector machines;Teeth;Text recognition","computational linguistics;information retrieval;support vector machines","CRF;Chinese semantic role labeling;SVM;computational linguistics;document retrieval;information extraction;machine translation;question answering","","0","","17","","","24-27 Sept. 2009","","IEEE","IEEE Conference Publications"
"A weakly supervised optimize method in latent semantic indexing","D. Ji; D. Guo; D. Cai; Y. Bai","Knowledge Engineering Research Center, Shenyang Institute of Aeronautical Engineering. Shenyang, China","2009 International Conference on Natural Language Processing and Knowledge Engineering","20091106","2009","","","1","7","Latent Semantic Indexing (LSI) is an effective method in the way of feature extraction, which has been applied to many text learning tasks, such as text clustering and information retrieval. This paper thoroughly analyses the influence of term co-occurrences on the mapping of Latent Semantic Indexing and brings forward a method named pseudo document which strengthens the beneficial term co-occurrences by adding heuristic knowledge to text collection so as to make the mapping of Latent Semantic Indexing more reasonable. The experimental results show that the method named pseudo document can effectively improve the performance of patent retrieval.","","POD:978-1-4244-4538-7","10.1109/NLPKE.2009.5313756","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5313756","Latent Semantic Indexing;Patent Retrieval;Pseudo Document;Term Co-occurrence","Aerospace engineering;Computer aided instruction;Feature extraction;Indexing;Information retrieval;Knowledge engineering;Large scale integration;Least squares approximation;Matrix decomposition;Optimization methods","computational linguistics;feature extraction;indexing;information retrieval;learning (artificial intelligence);text analysis","feature extraction;heuristic knowledge;information retrieval;latent semantic indexing;pseudo document method;term co-occurrence;text clustering;text learning task;weakly supervised optimize method","","0","","12","","","24-27 Sept. 2009","","IEEE","IEEE Conference Publications"
"Translate Chinese organization names using examples and web","F. Ren; J. Zhu; H. Wang","Northeastern University, Shenyang, China","2009 International Conference on Natural Language Processing and Knowledge Engineering","20091106","2009","","","1","7","This paper proposes a new approach for translating Chinese organization names that uses example-based method along with Web assistance. It consists of two phases, first, it generates a translation candidate for the input Chinese organization name by an example-based translation method; and secondly, it uses the Web to amend this translation candidate so as to finish such tasks: translation candidate reordering, word selection revising, and adjustment of the use of function words. Experimental results show that our method outperforms competing traditional statistical translation method in the task of translating Chinese ONs.","","POD:978-1-4244-4538-7","10.1109/NLPKE.2009.5313760","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5313760","Chinese organization names translation;examples-based machine translation method;machine translation;named entity translation;web assistant translation method","Appropriate technology;Dictionaries;Flexible structures;Information retrieval;Lab-on-a-chip;Search engines;Text recognition;Training data","Internet;language translation;learning by example;natural language processing","Chinese organization name translation;Web assistance;example based method;translation candidate reordering;word selection revising","","3","","14","","","24-27 Sept. 2009","","IEEE","IEEE Conference Publications"
"A Grid-Based Distributed Computing Environment for Automatic Concept Extraction and Content Supporting Service","C. M. Wang; M. C. Chiang; C. S. Yang","Dept. of Comput. Sci. & Eng., Nat. Sun Yat-sen Univ., Kaohsiung, Taiwan","2009 Symposia and Workshops on Ubiquitous, Autonomic and Trusted Computing","20091110","2009","","","161","166","This paper proposes an automatic concept extraction and content supporting service, called ACECSS. The service sends a large number of question items to the word segmentation system of Academia Sinica, Taiwan to split each question item into terms. Then, a database of terms is created, and the sequence relation of terms is found. After that, ACECSS will automatically extract concepts associated with each question item when teachers edit or students read the examination sheet. The concepts can even be sent as queries to a search engine to get more contents to aid learning. In addition, ACECSS is able to automatically rank the relations between the learning contents based on the similarity between the learning contents, the number of times the learning contents are accessed, and voting by the user of the learning contents. Moreover, the computations of similarity are distributed using grid computing technology. As such, the service described herein can aid the users of the service to learn much quicker and better.","","POD:978-1-4244-4902-6","10.1109/UIC-ATC.2009.108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5319247","","Content based retrieval;Distributed computing;Education;Frequency;Grid computing;Information retrieval;Internet;Search engines;Sheet materials;Voting","computer aided instruction;distance learning;grid computing;query processing;search engines;word processing","ACECSS;automatic concept extraction;content supporting service;grid-based distributed computing;learning aids;queries;search engine;word segmentation system","","4","","15","","","7-9 July 2009","","IEEE","IEEE Conference Publications"
"DOCINER: A Document Indexation Tool for Learning Objects","S. Niwattanakul; M. Eboueya; P. Martin","Sch. of Inf. Technol., Suranaree Univ. of Technol., Nakhon Ratchasima, Thailand","2009 Fifth International Joint Conference on INC, IMS and IDC","20091113","2009","","","859","863","In this paper, we present a method we implemented to help a user index documents (and, in particular, learning objects) according to a given set of concepts (terms referring to domains or topics). The user first associates keywords to the concepts. Our method uses such associations to suggest simple rules for indexing a document by concepts according to the keywords this document contains. Then, our system uses those rules to perform the indexation of documents.","","POD:978-1-4244-5209-5","10.1109/NCM.2009.344","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5331643","document indexation;formal concept analysis","Animation;Computer network management;Data mining;Databases;Indexing;Information retrieval;Information technology;Network servers;Ontologies;Standards development","computer aided instruction;indexing;text analysis","DOCINER;document indexation tool;keywords;learning objects","","0","","30","","","25-27 Aug. 2009","","IEEE","IEEE Conference Publications"
"A hybrid approach for Arabic multi-word term extraction","I. Bounhas; Y. Slimani","Department of Computer Science, Faculty of Sciences of Tunis, University of Tunis, 1060, Tunis, Tunisia","2009 International Conference on Natural Language Processing and Knowledge Engineering","20091106","2009","","","1","8","Building a domain model from a specialized corpus requires identifying candidate terms. It also includes identifying semantic relations between terms. Once this model is constructed it can be used for many tasks of information retrieval. In this process, multi-word terms have a great importance. In the one hand they constitute domain relevant candidate terms. On the other hand syntactic relations that link their constituents can be used to infer semantic relations between terms. In this paper we propose to extract mutli-word terms from Arabic specialized corpora. The proposed approach uses linguistic rules based on morphological features and POS (Part Of Speech) tags to parse documents and retrieve candidate terms. Statistical measures are used to deal with ambiguities generated by the linguistic tools and to rank candidate terms according to their relevance. We present experiments on a corpus from the environment domain. We report high quality results that are confirm the targets set for the precision metric.","","POD:978-1-4244-4538-7","10.1109/NLPKE.2009.5313728","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5313728","Arabic language processing;morpho-syntactic parsing;multi-word terms;terminology extraction","Bellows;Books;Buildings;Computer science;Data mining;Information retrieval;Ontologies;Speech;Terminology","information retrieval;natural language processing","Arabic multiword term extraction;Arabic specialized corpora;domain model;information retrieval;linguistic rules;multiword terms;part of speech tags;semantic relation;syntactic relation","","7","","16","","","24-27 Sept. 2009","","IEEE","IEEE Conference Publications"
"Exploitation of ontological resources for scientific literature analysis: Searching genes and related diseases","A. Jimeno-Yepes; R. Berlanga-Llavori; D. Rebholz-Schuhmann","European Bioinformatics Institute, Wellcome Trust Genome Campus, Hinxton, Cambridge, CB10 1SD, U.K.","2009 Annual International Conference of the IEEE Engineering in Medicine and Biology Society","20091113","2009","","","7073","7078","Ontological resources such as controlled vocabularies, taxonomies and ontologies from the OBO foundry are used to represent biomedical domain knowledge. The development of such resources is a time consuming task. Once they are finished they contribute to standardization of information representation, interoperability of IT solutions, literature analysis and knowledge discovery. Text mining comprises IT solutions for information retrieval (IR) and information extraction (IE). IR technology exploits ontological resources to select documents that fit best to the processed query, for example, through indexing of the literature content with concept ids or through disambiguation of terms in the query. IE solutions make use of the ontological labels to identify concepts in the text. The text passages that denote conceptual entries are then used either to annotate named entities or to relate the named entities to each other. For knowledge discovery (KD) solutions the identified concepts in the scientific literature are used to relate entities to each other, e.g. to identify gene-disease relations based on shared molecular functions.","1094-687X;1094687X","CD-ROM:978-1-4244-3296-7","10.1109/IEMBS.2009.5333359","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5333359","","Diseases;Foundries;Information analysis;Information representation;Information retrieval;Ontologies;Standardization;Taxonomy;Text mining;Vocabulary","data mining;diseases;genetics;indexing;information retrieval systems;medical information systems;ontologies (artificial intelligence);vocabulary","concept ids;conceptual entries;diseases;genes;indexing;information extraction;information retrieval;knowledge discovery;ontological labels;ontological resources;query;scientific literature analysis;shared molecular functions;taxonomies;text mining;text passages;vocabularies","0","0","","51","","","3-6 Sept. 2009","","IEEE","IEEE Conference Publications"
