"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6470203,6468407,6468886,6470213,6467333,6465098,6466642,6465202,6462205,6463207,6461349,6381651,6460326,6455233,6449693,6450170,6449940,6449776,6427480,6425619,6425662,6424468,6425238,6424255,6420415,6420346,6421346,6419894,6420424,6416644,6416595,6418417,6417349,6412378,6412622,6414019,6412120,6413017,6413977,6409719,6406713,6406770,6406619,6406705,6406612,6406709,6408409,6395196,6407958,6406755,6406672,6406613,6407376,6406717,6406480,6404438,6401531,6394201,6395949,6398336,6190762,6392452,6386608,6263281,6382199,6389448,6388019,6382197,6382200,6377871,6164288,6377065,6376775,6377134,6375101,6375166,6375257,6374366,6362996,6362898,6352914,6358904,6358949,6360934,6355859,6349519,6340556,6347339,6341275,6347156,6346399,6340174,6343014,6349743,6341943,6340024,6339587,6335538,6335034,6335169",2017/05/04 23:37:20
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Machine learning algorithms applied in automatic classification of social network users","B. V. A. de Lima; V. P. Machado","Dept. de Inf. e Estetistica, Lab. de Intel. Computacional, Teresina, Brazil","2012 Fourth International Conference on Computational Aspects of Social Networks (CASoN)","20130117","2012","","","58","62","This work shows the results of an analysis of machine learning algorithms applied in automatic classification for the users of the social network called Scientia.Net. The tests were done using a database with 2000 users. The analysis identifies which algorithm performs better in automatic classification of users within a social network. The algorithms tested were Multilayer Perceptron, Support Vector Machine, Kohonen Network and K-means Algorithm.","","Electronic:978-1-4673-4794-5; POD:978-1-4673-4793-8","10.1109/CASoN.2012.6412378","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6412378","Classification;Cluster;Machine Learning;Scientia.Net;profile","Clustering algorithms;Databases;Error analysis;Machine learning algorithms;Social network services;Support vector machines;Training","learning (artificial intelligence);multilayer perceptrons;pattern classification;social networking (online);support vector machines","Kohonen network;Scientia.Net;automatic classification;k-means algorithm;machine learning algorithms;multilayer perceptron;social network users;support vector machine","","2","","11","","","21-23 Nov. 2012","","IEEE","IEEE Conference Publications"
"Credit risk evaluation with extreme learning machine","H. Zhou; Y. Lan; Y. C. Soh; G. B. Huang; R. Zhang","School of Electrical and Electronic Engineering, Nanyang Technological University, Singapore 639798","2012 IEEE International Conference on Systems, Man, and Cybernetics (SMC)","20121213","2012","","","1064","1069","Credit risk evaluation has become an increasingly important field in financial risk management for financial institutions, especially for banks and credit card companies. Many data mining and statistical methods have been applied to this field. Extreme learning machine (ELM) classifier as a type of generalized single hidden layer feed-forward networks has been used in many applications and achieve good classification accuracy. Thus, we use ELM (kernel based) as a classification tool to perform the credit risk evaluation in this paper. The simulations are done on two credit risk evaluation datasets with three different kernel functions. Simulation results show that the kernel based ELM is more suitable for credit risk evaluation than the popular used Support Vector Machines (SVMs) with consideration of overall, good and bad accuracies.","1062-922X;1062922X","Electronic:978-1-4673-1714-6; POD:978-1-4673-1713-9; USB:978-1-4673-1712-2","10.1109/ICSMC.2012.6377871","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6377871","Confusion Matrix;Credit Risk Evaluation;Extreme learning machine (ELM);Support Vector Machine (SVM)","Accuracy;Kernel;Machine learning;Polynomials;Support vector machines;Training;Training data","data mining;feedforward neural nets;financial data processing;generalisation (artificial intelligence);learning (artificial intelligence);pattern classification;risk management;statistical analysis","bank;classification accuracy;credit card company;credit risk evaluation;data mining;extreme learning machine classifier;financial institution;financial risk management;generalized single hidden layer feed-forward network;statistical method","","5","","24","","","14-17 Oct. 2012","","IEEE","IEEE Conference Publications"
"Machine learning for predictive auto-tuning with boosted regression trees","J. Bergstra; N. Pinto; D. Cox","Rowland Institute at Harvard, Harvard University, Cambridge MA, USA","2012 Innovative Parallel Computing (InPar)","20121025","2012","","","1","9","The rapidly evolving landscape of multicore architectures makes the construction of efficient libraries a daunting task. A family of methods known collectively as “auto-tuning” has emerged to address this challenge. Two major approaches to auto-tuning are empirical and model-based: empirical autotuning is a generic but slow approach that works by measuring runtimes of candidate implementations, model-based auto-tuning predicts those runtimes using simplified abstractions designed by hand. We show that machine learning methods for non-linear regression can be used to estimate timing models from data, capturing the best of both approaches. A statistically-derived model offers the speed of a model-based approach, with the generality and simplicity of empirical auto-tuning. We validate our approach using the filterbank correlation kernel described in Pinto and Cox [2012], where we find that 0.1 seconds of hill climbing on the regression model (“predictive auto-tuning”) can achieve almost the same speed-up as is brought by minutes of empirical auto-tuning. Our approach is not specific to filterbank correlation, nor even to GPU kernel auto-tuning, and can be applied to almost any templated-code optimization problem, spanning a wide variety of problem types, kernel types, and platforms.","","Electronic:978-1-4673-2633-9; POD:978-1-4673-2632-2","10.1109/InPar.2012.6339587","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6339587","","Correlation;Graphics processing unit;Instruction sets;Kernel;Libraries;Optimization;Regression tree analysis","channel bank filters;learning (artificial intelligence);multiprocessing systems;regression analysis;trees (mathematics)","boosted regression trees;candidate implementation runtime measurement;empirical autotuning;filterbank correlation kernel;machine learning;model-based approach;model-based autotuning;multicore architectures;nonlinear regression;predictive autotuning;statistically-derived model;templated-code optimization problem;time 0.1 s;timing model estimation","","11","","44","","","13-14 May 2012","","IEEE","IEEE Conference Publications"
"Predicting the priority of a reported bug using machine learning techniques and cross project validation","M. Sharma; P. Bedi; K. K. Chaturvedi; V. B. Singh","Dept. of Comput. Sci., Univ. of Delhi, Delhi, India","2012 12th International Conference on Intelligent Systems Design and Applications (ISDA)","20130124","2012","","","539","545","In bug repositories, we receive a large number of bug reports on daily basis. Managing such a large repository is a challenging job. Priority of a bug tells that how important and urgent it is for us to fix. Priority of a bug can be classified into 5 levels from PI to P5 where PI is the highest and P5 is the lowest priority. Correct prioritization of bugs helps in bug fix scheduling/assignment and resource allocation. Failure of this will result in delay of resolving important bugs. This requires a bug prediction system which can predict the priority of a newly reported bug. Cross project validation is also an important concern in empirical software engineering where we train classifier on one project and test it for prediction on other projects. In the available literature, we found very few papers for bug priority prediction and none of them dealt with cross project validation. In this paper, we have evaluated the performance of different machine learning techniques namely Support Vector Machine (SVM), Naive Bayes (NB), K-Nearest Neighbors (KNN) and Neural Network (NNet) in predicting the priority of the newly coming reports on the basis of different performance measures. We performed cross project validation for 76 cases of five data sets of open office and eclipse projects. The accuracy of different machine learning techniques in predicting the priority of a reported bug within and across project is found above 70% except Naive Bayes technique.","2164-7143;21647143","Electronic:978-1-4673-5119-5; POD:978-1-4673-5117-1","10.1109/ISDA.2012.6416595","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6416595","10-fold Cross Validation;Bug priority;Bug repositories;Classifiers;KNN;Naive Bayes;Neural Net;SVM;Triager","Decision support systems;Hafnium compounds;Intelligent systems","belief networks;learning (artificial intelligence);neural nets;pattern classification;program debugging;program testing;project management;resource allocation;support vector machines","KNN;NB;NNet;Naive Bayes classifier;SVM;bug fix scheduling;bug prediction system;bug prioritization;bug priority classification;bug repositories;cross project validation;eclipse projects;empirical software engineering;k-nearest neighbor classifier;machine learning techniques;neural network;open office projects;reported bug priority prediction;resource allocation;support vector machine","","6","","25","","","27-29 Nov. 2012","","IEEE","IEEE Conference Publications"
"A Comparative Study of Supervised Machine Learning Techniques for Spam E-mail Filtering","P. K. Panigrahi","Inf. Syst. Dept., Indian Inst. of Manage. Indore, Indore, India","2012 Fourth International Conference on Computational Intelligence and Communication Networks","20121206","2012","","","506","512","Unsolicited e-mail (Spam) has become a major issue for each e-mail user. In recent days it is very difficult to filter spam emails as these emails are written or generated in a very special way so that anti-spam filters cannot detect such emails. This Paper compares and discusses performance measures of certain categories of supervised machine learning techniques such as Bayes algorithms, lazy algorithms, tree algorithms, neural network, and support vector machines for classifying a spam e-mail corpus maintained by UCI Machine Learning Repository. The objective of this study is to consider the content of the emails, learn a finite dataset available and to develop a classification model that will able to predict whether an e-mail is spam or not.","","Electronic:978-0-7695-4850-0; POD:978-1-4673-2981-1","10.1109/CICN.2012.14","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6375166","Classification;Filtering;Machine Learning Algorithms;Spam-Email","Accuracy;Classification algorithms;Electronic mail;Machine learning;Machine learning algorithms;Support vector machines;Training","Bayes methods;Internet;information filtering;learning (artificial intelligence);neural nets;pattern classification;support vector machines;trees (mathematics);unsolicited e-mail","Bayes algorithm;UCI Machine Learning Repository;antispam filter;e-mail content;lazy algorithm;neural network;spam e-mail classification;spam e-mail filtering;supervised machine learning technique;support vector machine;tree algorithm;unsolicited e-mail","","2","","25","","","3-5 Nov. 2012","","IEEE","IEEE Conference Publications"
"Machine learning algorithms for real time arrhythmias detection in portable cardiac devices: microcontroller implementation and comparative analysis","S. Rúa; S. A. Zuluaga; A. Redondo; A. Orozco-Duque; J. V. Restrepo; J. Bustamante","Universidad Pontificia Bolivariana. Grupo de Investigaci&#x00F3;n en Microelectr&#x00F3;nica, Grupo de Investigaci&#x00F3;n en Din&#x00E1;mica Cardiovascular, Colombia","2012 XVII Symposium of Image, Signal Processing, and Artificial Vision (STSIVA)","20121110","2012","","","50","55","This paper presents the development of two machine learning algorithms on a 32-bit ARM<sup>®</sup> Cortex<sup>®</sup> M4 microcontroller core from Freescale Semiconductors. A neural network (ANN) and a support vector machine (SVM) were implemented for real time detection of ventricular tachycardia (VT) and ventricular fibrillation (VF), and they were compared in terms of accuracy. In the feature extraction step a Fast Wavelet Transform (FWT) was used; which was analyzed using the time-frequency characteristics of energy in each sub-band frequency. For the training and validation algorithms, signals from MIT-BIH database with normal sinus rhythm, VF and VT in a time window of 2 seconds were used. Validation results achieve test accuracy of 99.46% by ANN and SVM in VT/VF detection.","2329-6232;23296232","Electronic:978-1-4673-2761-9; POD:978-1-4673-2759-6","10.1109/STSIVA.2012.6340556","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6340556","Arrhythmias;ECG signal;Machine Learning;Microcontroller;Neural Network;Support vector machine (SVM)","Artificial neural networks;Electrocardiography;MATLAB;Machine learning algorithms;Mathematical model;Support vector machines;Wavelet transforms","cardiology;learning (artificial intelligence);medical signal detection;neural nets;support vector machines;time-frequency analysis;wavelet transforms","ANN;FWT;MIT-BIH database;SVM;VF;VT;comparative analysis;fast wavelet transform;feature extraction;freescale semiconductors;machine learning algorithms;microcontroller implementation;neural network;portable cardiac devices;real time arrhythmias detection;real time detection;support vector machine;time-frequency characteristics;ventricular fibrillation;ventricular tachycardia","","2","","17","","","12-14 Sept. 2012","","IEEE","IEEE Conference Publications"
"Machine learning techniques for Mobile Intelligent Systems: A study","A. Chaudhary; S. Kolhe; R. Kamal","Sch. of Comput. Sci. &amp; IT, Devi Ahilya Univ., Indore, India","2012 Ninth International Conference on Wireless and Optical Communications Networks (WOCN)","20121022","2012","","","1","5","The field of Machine learning has developed tremendously with the development of Mobile technology. This paper presents the concept of machine learning and presents a concise study on different machine learning techniques and their applications on mobile devices. It also presents a brief overview of performance parameters of machine learning techniques useful for mobile devices.","1811-3923;18113923","Electronic:978-1-4673-1989-8; POD:978-1-4673-1988-1","10.1109/WOCN.2012.6335538","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6335538","3G+;ANN;Bluetooth;CART;GSM;KNN;Mobile Intelligent System;Mobile computers;Mobile phones;PDA;Pocket PC;Wireles networks","Decision trees;Intelligent systems;Machine learning;Machine learning algorithms;Mobile communication;Mobile handsets;Performance evaluation","learning (artificial intelligence);mobile computing","machine learning techniques;mobile devices;mobile intelligent systems;mobile technology","","1","","21","","","20-22 Sept. 2012","","IEEE","IEEE Conference Publications"
"Layout Analysis for Arabic Historical Document Images Using Machine Learning","S. S. Bukhari; T. M. Breuel; A. Asi; J. El-Sana","Tech. Univ. of Kaiserslautern, Kaiserslautern, Germany","2012 International Conference on Frontiers in Handwriting Recognition","20130131","2012","","","639","644","Page layout analysis is a fundamental step of any document image understanding system. We introduce an approach that segments text appearing in page margins (a.k.a side-notes text) from manuscripts with complex layout format. Simple and discriminative features are extracted in a connected-component level and subsequently robust feature vectors are generated. Multilayer perception classifier is exploited to classify connected components to the relevant class of text. A voting scheme is then applied to refine the resulting segmentation and produce the final classification. In contrast to state-of-the-art segmentation approaches, this method is independent of block segmentation, as well as pixel level analysis. The proposed method has been trained and tested on a dataset that contains a variety of complex side-notes layout formats, achieving a segmentation accuracy of about 95%.","","Electronic:978-0-7695-4774-9; POD:978-1-4673-2262-1","10.1109/ICFHR.2012.227","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6424468","historical manuscripts;layout analysis;machine learning","Accuracy;Context;Feature extraction;Image segmentation;Layout;Shape;Training","document image processing;feature extraction;image classification;image segmentation;learning (artificial intelligence);natural languages;text analysis","Arabic historical document images;block segmentation;complex layout format;complex side-notes layout formats;connected components classification;connected-component level;discriminative feature extraction;document image understanding system;machine learning;manuscripts;multilayer perception classifier;page layout analysis;page margins;pixel level analysis;robust feature vectors generation;state-of-the-art segmentation approach;text class;text segments;voting scheme","","8","","19","","","18-20 Sept. 2012","","IEEE","IEEE Conference Publications"
"Machine-learning-based circuit synthesis","L. Rokach; A. Feldman; M. Kalech; G. Provan","Ben Gurion University, Ben Gurion, Israel","2012 IEEE 27th Convention of Electrical and Electronics Engineers in Israel","20121210","2012","","","1","5","Multi-level logic synthesis is a problem of immense practical significance, and is a key to developing circuits that optimize a number of parameters, such as depth, energy dissipation, reliability, etc. The problem can be defined as the task of taking a collection of components from which one wants to synthesize a circuit that optimizes a particular objective function. This problem is computationally hard, and there are very few automated approaches for its solution. To solve this problem we propose an algorithm, called Circuit-Decomposition Engine (CDE), that is based on learning decision trees, and uses a greedy approach for function learning. We empirically demonstrate that CDE, when given a library of different component types, can learn the function of Disjunctive Normal Form (DNF) Boolean representations and synthesize circuit structure using the input library. We compare the structure of the synthesized circuits with that of well-known circuits using a range of circuit similarity metrics.","","Electronic:978-1-4673-4681-8; POD:978-1-4673-4682-5","10.1109/EEEI.2012.6377134","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6377134","","Adders;Algorithm design and analysis;Boolean functions;Decision trees;Educational institutions;Libraries;Logic gates","Boolean functions;decision trees;electronic engineering computing;greedy algorithms;learning (artificial intelligence);logic design;multivalued logic","CDE;DNF Boolean representations;circuit decomposition engine;circuit similarity metrics;components collection;developing circuits;disjunctive normal form Boolean representations;function learning;greedy approach;learning decision trees;machine learning-based circuit synthesis;multilevel logic synthesis;objective function","","0","","13","","","14-17 Nov. 2012","","IEEE","IEEE Conference Publications"
"Prediction of essential proteins using topological properties in GO-pruned PPI network based on machine learning methods","W. Kim","Department of Computing and Software Systems, University of Washington Bothell, Bothell, WA 98011, USA","Tsinghua Science and Technology","20121205","2012","17","6","645","658","The prediction of essential proteins, the minimal set required for a living cell to support cellular life, is an important task to understand the cellular processes of an organism. Fast progress in high-throughput technologies and the production of large amounts of data enable the discovery of essential proteins at the system level by analyzing Protein-Protein Interaction (PPI) networks, and replacing biological or chemical experiments. Furthermore, additional gene-level annotation information, such as Gene Ontology (GO) terms, helps to detect essential proteins with higher accuracy. Various centrality algorithms have been used to determine essential proteins in a PPI network, and, recently motif centrality GO, which is based on network motifs and GO terms, works best in detecting essential proteins in a Baker's yeast Saccharomyces cerevisiae PPI network, compared to other centrality algorithms. However, each centrality algorithm contributes to the detection of essential proteins with different properties, which makes the integration of them a logical next step. In this paper, we construct a new feature space, named CENT-ING-GO consisting of various centrality measures and GO terms, and provide a computational approach to predict essential proteins with various machine learning techniques. The experimental results show that CENT-ING-GO feature space improves performance over the INT-GO feature space in previous work by Acencio and Lemke in 2009. We also demonstrate that pruning a PPI with informative GO terms can improve the prediction performance further.","","","10.1109/TST.2012.6374366","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6374366","CENT-ING-GO;Protein-Protein Interaction (PPI);centrality algorithm;essential protein;gene ontology;machine learning;motif centrality GO;network motif","Extraterrestrial measurements;Feature extraction;Machine learning;Ontologies;Prediction algorithms;Proteins","","","","6","","","","","Dec. 2012","","TUP","TUP Journals & Magazines"
