"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5580791,5580560,5580572,5581022,5581016,5580871,5580575,5580789,5580688,5580827,5580846,5580478,5580501,5580685,5580800,5580836,5580936,5580756,5580714,5580663,5580970,5580902,5581061,5580657,5580984,5580625,5580771,5580605,5580896,5580924,5580853,5580681,5580676,5580732,5580751,5580513,5581004,5580570,5580795,5580804,5580760,5580718,5580517,5580722,5580776,5580810,5580592,5580869,5580709,5580474,5580585,5580649,5580876,5580787,5580725,5580576,5580480,5580832,5580903,5580658,5580772,5580606,5580897,5580854,5580844,5580742,5580761,5580593,5581044,5580499,5580650,5580877,5580726,5581056,5580577,5580859,5580933,5580659,5580966,5580898,5580855,5580683,5580743,5580806,5580594,5580711,5581084,5580651,5580934,5580660,5580967,5580754,5580712,5581058,5580653,5580929,5580654,5580655,5460760,5460715",2017/05/05 00:33:15
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Impact of Preprocessing for Diagnosis of Diabetes Mellitus Using Artificial Neural Networks","T. Jayalskshmi; A. Santhakumaran","Comput. Sci. Dept., CMS Coll. of Sci. & Commerce, Coimbatore, India","2010 Second International Conference on Machine Learning and Computing","20100506","2010","","","109","112","Medicine has always benefited from the technology. Artificial Neural Networks is currently the promising area of interest to solve medical problems. Diagnosis of diabetes is one of the most challenging problems in machine learning. This medical data set is seldom complete. Artificial neural networks require complete set of data for an accurate classification. The system explains how the pre-processing procedure and missing values influence the data set during the classification. The implemented system compares various missing value techniques and pre-processing techniques. Some combinations prove the real influence of these techniques. A classifier has applied to Pima Indian Diabetes dataset and the results were improved tremendously when using certain combination of preprocessing and missing value techniques. The experimental system achieves an excellent classification accuracy of 99% which is best than before.","","Electronic:978-1-4244-6007-6; POD:978-1-4244-6006-9","10.1109/ICMLC.2010.65","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5460760","Artificial Neural Networks;Back Propagation Method;Diabetes Mellitus;Missing Value Analysis;Pre Processing Methods","Artificial neural networks;Blood;Diabetes;Educational institutions;Insulin;Machine learning;Medical diagnostic imaging;Neural networks;Noise level;Sugar","diseases;learning (artificial intelligence);medicine;neural nets;patient diagnosis;pattern classification;set theory","Diabetes Mellitus;Pima Indian Diabetes dataset;artificial neural networks;classification;data set;diagnosis preprocessing;machine learning;medicine","","2","","12","","","9-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"Observer base linear quadratic regulation with estimated state feedback control","C. K. Hwang; K. S. Huang; K. B. Lin; B. K. Lee","Dept. of Electrical Engineering, Chung Hua University, Hsing-Chu, Taiwan, R.O.C.","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","6","","2802","2805","For the continuous infinite horizon time-invariant linear quadratic regulator problem (LQR), in the paper, the optimal state feedback controller based on the estimated state of the observer can be decoupled by the proposed approach which resulting one continuous time algebraic Riccati equation (CARE) for the controller design and one matrix equality equation (MEE) for the observer design. A coupling term related the CARE of the controller is found to be existed in the MEE of the observer. Unlike the separate principle to design the controller and observer separately without any coupling term, the design of the observer should consider the coupling term related to the CARE of the controller. The coupling problem between the controller and the observer usually exists in the linear matrix inequality (LMI) approach, and it is the main problem to be solved. The two-stage scheme is popular in the LMI approach, and the proposed method is similar to it, but adopting equality instead of inequality.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580791","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580791","ARE;LQR;Observer base;Two-Stage","Couplings;Equations;Filtering;Irrigation;Observers;Reliability theory;State feedback","Riccati equations;control system synthesis;infinite horizon;linear matrix inequalities;linear quadratic control;observers;state feedback","CARE;continuous infinite horizon time-invariant;continuous time algebraic Riccati equation;controller design;linear matrix inequality;linear quadratic regulator problem;matrix equality equation;observer base linear quadratic regulation;observer design;optimal state feedback controller","","0","","16","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"An improving algorithm for generating real sense terrain and parameter analysis based on fractal","H. R. Wang; W. L. Chen; X. L. Liu; B. Dong","Key Lab of Industrial Computer Control Engineering of Hebei Province, Yanshan University, Qin Huang Dao 066004, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","2","","686","691","Real sense image generation algorithm is an important part of computer graphics, in which realistic terrain generation has become a difficulty and hot spot in recent years. Virtual three-dimensional terrain modeling uses computer graphics technology to implement. In this paper, based on fractal Brownian motion theory, the classical Diamond-Square algorithm was advanced to form virtual three-dimensional terrain modeling. Terrain Splicing and Stitch Border techniques and terrain texture mapping, light mapping technique were used to deal with the terrain light and texture and stitch the border. The algorithm parameters were also analyzed in this paper and the influence effects of the various parameters on the virtual terrain features was got. With the combining use of Visual C++ 2005 and OpenGL, terrain generation and rendering are achieved. This approach has reached the expected results and a realistic three-dimensional graphics effect was obtained.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580560","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580560","Diamond-Square algorithm;Fractal Brownian motion;Random midpoint displacement;Terrain","Arrays;Computational modeling;Diamond-like carbon;Fractals;Splicing;Surface treatment;Three dimensional displays","computational geometry;rendering (computer graphics);solid modelling","3D terrain modeling;OpenGL;Visual C++ 2005;computer graphics;diamond-square algorithm;fractal Brownian motion theory;light mapping technique;real sense image generation algorithm;realistic terrain generation;stitch border technique;terrain generation;terrain rendering;terrain splicing technique;terrain texture mapping","","0","","11","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Imagery processing of friction welding supersonic C scanned picture based on mathematics shape and image division","X. Yin; Q. L. Li; D. H. Qin; Y. P. Liu","Department of Mechanical and Electrical Engineering, Zhengzhou Institute of Aeronautical Industry Management, Zhengzhou 450015, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","2","","752","757","The friction welding supersonic C scanned pictures will introduce the noise in process of gatherring and conversion, and the disturbance of the noise to the image effects image's quality, which brought the enormous difficulties for image characteristic information extraction and analysis. Therefore, this article will propose a denoising analysis method, which obtains the scanned picture to the experiment by using mathematics morphology, and then simulation compares its result with the median filter method and the wavelet threshold method. The result shows that in view of the Gauss noise, the effect of mathematics shape filtering algorithm denoising must surpass other two methods. Finally, we carry on image division to the denoising image by detecting, and through the analysis to area percentage which is obtained by segmentation, we can roughly judge the test sample's quality. It will provide a new mentality whether the specimen is conform to the industry use.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580572","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580572","C scanning;Image division;Mathematics shape","Filtering;Friction;Image segmentation;Joints;Noise;Noise reduction;Welding","Gaussian noise;feature extraction;filtering theory;friction welding;image denoising;mathematical morphology;production engineering computing","Gauss noise;denoising analysis method;friction welding supersonic C scanned picture;image characteristic information extraction;image division;imagery processing;mathematics morphology;mathematics shape filtering algorithm denoising","","0","","6","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Data mining process model for marketing and CRM","D. Pan","Center for Business Intelligence Research, School of Management, Jinan University, Guangzhou 510632, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","1","","433","438","The role of data mining has become increasingly important for organizational marketing that has large databases of information on customers. The data mining researchers have presented various mining algorithms to extract patterns in data for successful CRM approach. The traditional dominant KDD process model offers valuable guidance on the projected-management oriented stages, with no relevant mechanism to provide guidance in the crucial issue of business understanding, model selection and known knowledge integration. The requirements of continuous data mining process for marketing and CRM environment are described, and then a novel integrative framework for knowledge discovery process is proposed, and a knowledge conceptual hierarchy to characterize the process operation features and interrelations is discussed.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5581022","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5581022","Campaign management;Knowledge management;Process model","Business;Context modeling;Data mining;Data models;Delta modulation;Monitoring;Ontologies","customer relationship management;data mining;marketing data processing;project management","CRM;continuous data mining process;dominant KDD process model;knowledge conceptual hierarchy;knowledge discovery process;knowledge integration;organizational marketing;pattern extraction;project management","","1","","18","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Research on client behavior pattern recognition system based on Web log mining","W. H. Gao","College of Economy and Management Hebei University of Science and Technology, Shijiazhuang 050018, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","1","","466","470","With the explosive growth of data available on the World Wide Web, the sheer volume of traffic is kept on the enterprise's Web site. Discovery and analysis of useful information from the World Wide Web becomes a practical necessary. Web Log Mining is the application of Data Mining techniques to discover Client behavior patterns from Web data in order to understand and serve the needs of Web. In the article we will introduce the method how to use data mining technique to excavate the client behavior pattern from Web log file, and play an emphasis on analyzing client behavior pattern recognition system and its application, so as to help enterprises obtain client information conveniently and automatically.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5581016","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5581016","Client behavior patterns;Data mining;Electronic business;Web log mining","Analytical models;Business;Data mining;Data models;Internet;Web sites","Internet;behavioural sciences computing;business data processing;consumer behaviour;customer relationship management;data mining;pattern recognition","Web log mining;World Wide Web;client behavior pattern;client behavior pattern recognition system;data mining technique;enterprise Web site","","3","","4","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Automatic fissure detection in CT images based on the genetic algorithm","L. Y. Tseng; L. C. Huang","Institute of Networking and Multimedia, National Chung Hsing University, 250, Kuo Kuang Rd., Taichung 402, Taiwan, R.O.C.","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","5","","2583","2588","Lung cancer is one of the most frequently occurring cancer and has a very low five-year survival rate. Computer-aided diagnosis (CAD) helps reducing the burden of radiologists and improving the accuracy of abnormality detection during CT image interpretations. Owing to rapid development of the scanner technology, the volume of medical imaging data is becoming huger and huger. Automated segmentations of the target organ region are always required by the CAD systems. Although the analysis of lung fissures provides important information for treatment, it is still a challenge to extract fissures automatically based on the CT values because the appearance of lung fissures is very fuzzy and indefinite. Since the oblique fissures can be visualized more easily among other fissures on the chest CT images, they are used to check the exact localization of the lesions. In this paper, we propose a fully automatic fissure detection method based on the genetic algorithm to identify the oblique fissures. The accurate rates of identifying the oblique fissures in the right lung and the left lung are 97% and 86%, respectively when the method was tested on 87 slices.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580871","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580871","Computed tomography;Computer-aided diagnosis;Genetic algorithm;Lung fissure","Cancer;Computed tomography;Diseases;Image segmentation;Lungs;Pixel;Shape","cancer;computerised tomography;diagnostic radiography;genetic algorithms;lung","CAD systems;CT image interpretations;automatic fissure detection method;chest CT images;computer-aided diagnosis;genetic algorithm;lung cancer;medical imaging data;oblique fissures;scanner technology","","0","","13","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Long digital straight segments for fingerprint matching","X. Jiang; L. Zhou; M. Gong; X. You","Faculty of Mathematics and Computer Science, Hubei University, Wuhan, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","2","","769","774","In this paper, we proposed a new feature extraction method for fingerprint matching. We find that long digital straight segments (LDSSs) in fingerprints can accurately characterize the global structure of fingerprints. Besides, the orientation information of these segments is more stable compared to orientation fields. It is a useful information for representing the fingerprints. In addition, each digital straight segment can be represented by four parameters: x-coordinate, y-coordinate, slope and length. It only needs about 600 bytes to store all the parameters of LDSSs of a fingerprint, which is much less than the storage orientation field needs. Finally, the LDSSs can automatically capture the maximum structural information of local regions. Consequently, LDSSs are more convenient to combine with the minutiae based methods than orientation fields. The experiments conducted on fingerprint database FVC2002 DB3a and DB4a show that our method is effective.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580575","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580575","Fingerprint verification;digital geometry;digital straight segments;global structure;orientation field","Bifurcation;Fingerprint recognition;Fingers","feature extraction;fingerprint identification;image matching;image representation","feature extraction;fingerprint matching;fingerprint representation;length parameter;long digital straight segments;slope parameter;x-coordinate parameter;y-coordinate parameter","","0","","20","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Development of a neural classifier with genetic algorithm for structural vibration suppression","C. J. Chen","Department of Air Transportation Management, Aletheia University, Tainan, Taiwan, R.O.C.","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","6","","2788","2795","On September 21, 1999, Taiwan was slammed by Taiwan's biggest quake since 1935. The magnitude 7.6 tremor with its epicenter in central Nantou County killed more than 2,300 persons and damaged 82,000 housing units. With the trend toward taller and more flexible building structures, the use of vibration control devices, passive as well as active, as means of structural protection against strong wind and earthquakes have received significant attention in recent years. A mass-damper shaking table system has been considered as means for vibration suppression to external excitation and disturbances. In this paper, the direct experiment method is adopted to determine the control gains for better performance index. No explicitly system identification of the plant dynamics, no membership function and thus no fuzzification-defuzzification operation are required. For effective control performance, a neural classifier controller with genetic algorithm is developed. Compared with the conventional PI controller, neural network and fuzzy controller, the neural classifier controller using genetic algorithm has been presented with the effectiveness of the vibration suppression control. Experimental results show that the neural classifier controller remains effective for building structure vibration suppression under free vibration and forced vibration excitation.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580789","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580789","Fuzzy logic;Neural network;PI control;Vibration control","Artificial neural networks;Buildings;Classification algorithms;Earthquakes;Vibration control;Vibrations","earthquakes;genetic algorithms;neurocontrollers;pattern classification;performance index;structural engineering;vibration control;wind","building structures;direct experiment method;disturbances;earthquakes;forced vibration excitation;genetic algorithm;mass-damper shaking table system;neural classifier controller;performance index;structural protection;vibration suppression control;wind","","0","","13","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"An intelligent sleep apnea detection system","C. C. Hsu; P. T. Shih","Department of Computer Science and Information Engineering, Fu Jen Catholic University, Taipei, Taiwan","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","6","","3230","3233","This paper proposes an intelligent sleep apnea detection system. The system utilizes a band-pass filter to filter out components with extreme low and high frequencies from the electroencephalogram. It only conserves sleep-related bands from 0.5 to 32Hz. Moreover, it extracts frequency elements from Hilbert spectrum by Hilbert-Huang transformation. The system computes four Hilbert spectrum frequency intensities of the alpha, beta, theta, and delta signal from the transformed spectrum. The system then detects duration of obstructive sleep apnea from the frequency variation. The experimental results show that system can detect the duration of OSA as well as preserve time information in the electroencephalogram by Hilbert-Huang transformation mechanism and find frequency variation information.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580688","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580688","Band-pass filter;Electroencephalogram;Frequency variation;Hilbert-Huang transformation;Sleep apnea detection","Band pass filters;Conferences;Electroencephalography;Feature extraction;IEEE Engineering in Medicine and Biology Society;Sleep apnea","Hilbert transforms;band-pass filters;electroencephalography;medical signal processing","Hilbert spectrum;Hilbert-Huang transformation;electroencephalogram;frequency element extraction;frequency variation;intelligent sleep apnea detection system;preserve time information;sleep-related bands","","0","","17","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
