"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6786135,6786173,6786125,6784616,6786086,6786099,6784596,6784588,6784644,6786138,6786102,6786073,6784583,6784629,6784650,6784618,6784590,6786140,6786075,6784578,6784620,6784580,6786092,6786108,6784607,6784626,6786159,6786165,6786090,6786106,6784640,6786128,6784647,6784653,6784624,6784602,6786124,6786157,6786085,6786098,6786151,6784658,6786163,6786131,6786137,6786088,6786101,6786104,6784634,6784631,6784582,6784649,6786126,6784617,6784597,6784589,6784645,6786139,6786074,6784651,6784619,6786141,6784579,6786143,6786109,6786166,6786107,6784625,6786158,6786119,6786152,6784659,6786164,6786089,6786105,6784635,6784639,6784652,6784622,6786144,6786167,6786170,6786120,6786153,6784599,6784623,6786111,6786171,6786121,6786112,6786122,6786155,6786113,6786123,6786156,6786114,6786115,6786116,6786117,6661945",2017/05/05 00:11:12
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Covariate shift approach for invariant texture classification","A. Hassan; A. Shaukat","Dept. of Comput. Eng., Nat. Univ. of Sci. & Technol. (NUST), Islamabad, Pakistan","2013 IEEE International Workshop on Machine Learning for Signal Processing (MLSP)","20131114","2013","","","1","6","This paper deals with rotation and scale invariant texture classification problem at the machine learning level by modelling these variations in the texture data as a covariate shift. Covariate shift between the training and testing data is minimised by estimating importance weights for the training data which are then incorporated in a standard machine learning algorithm like support vector machines. The effectiveness of these importance weighted support vector machines (IW-SVM) are tested on the Brodatz dataset. The comparative classification results with several other state of the art methodologies demonstrate the effectiveness of the proposed covariate shift approach for rotation and scale invariant texture classification.","1551-2541;15512541","Electronic:978-1-4799-1180-6; POD:978-1-4799-1179-0; USB:978-1-4799-1178-3","10.1109/MLSP.2013.6661945","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6661945","Machine learning;covariate shift;importance weighting and support vector machines","Accuracy;Standards;Support vector machines;Testing;Training;Training data;Vectors","covariance analysis;image classification;image texture;learning (artificial intelligence);support vector machines","Brodatz dataset;IW-SVM;comparative classification;covariate shift approach;importance weighted support vector machines;machine learning algorithm;machine learning level;rotation invariant texture classification;scale invariant texture classification;state of the art methodology;testing data;texture data;training data","","0","","13","","","22-25 Sept. 2013","","IEEE","IEEE Conference Publications"
"Clustering Based Classification in Data Mining Method Recommendation","O. KazíK; K. Peková; J. míd; R. Neruda","Fac. of Math. & Phys., Charles Univ., Prague, Czech Republic","2013 12th International Conference on Machine Learning and Applications","20140410","2013","2","","356","361","With the growing amount of data available in today's world, the emphasis is laid on the automatic configuration of data analysis - metal earning. This paper elaborates one of the metal earning sub problems, the data mining method recommendation. Based on a metric over the data features called metadata, we have proposed a solution exploiting clustering of datasets. The agglomerative algorithm is used to construct clustering over the metadata, and the average methods' performance is computed in each cluster. The ranking of data mining methods is then deduced from the classification of a dataset to a particular cluster. The recommendation algorithm, which is implemented within our data mining multi-agent system, has been tested in various configurations, and the results of these experiments have been compared.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.148","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786135","Metalearning;clustering;data mining;method recommendation","Clustering algorithms;Data mining;Entropy;Error analysis;Measurement;Training","data analysis;data mining;learning (artificial intelligence);meta data;pattern classification;pattern clustering;recommender systems","agglomerative algorithm;clustering based classification;data mining method recommendation;data mining multiagent system;dataset classification;metadata;metalearning subproblem","","1","","17","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Scenario Based Functional Regression Testing Using Petri Net Models","F. Ahmad; Z. H. Qaisar","Fac. of Inf. Technol., Univ. of Central Punjab, Lahore, Pakistan","2013 12th International Conference on Machine Learning and Applications","20140410","2013","2","","572","577","Software testing lies in the validation which ensures that the implementation satisfies the client's requirements. There are several techniques on software testing some are implementation based while others are model based. We have proposed the Petri net model based testing technique for testing the software. Although UML is the de-facto standard for the software development however most of the UML diagrams supports static behavior while Petri nets supports dynamic behavior i.e. we can represent concurrent behavior of objects in case of object oriented paradigm. In our case we have also selected object oriented paradigm as it is well established paradigm and provides ease in development and it is more realistic. We have proposed a regression based testing technique using Petri nets. Regression testing technique is applied on the Delta version i.e. changed version of the software. Our technique has efficient mechanism of reducing the test suite for the delta version on the basis of analysis of the baseline version. Petri net models are used in this paper for analyzing the baseline and delta version.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.179","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786173","Petri nets;change analysis;change identification;formal methods;model based testing;software testing;test suite;test suite reduction","Analytical models;Computational modeling;Object oriented modeling;Petri nets;Software;Testing;Unified modeling language","Petri nets;object-oriented methods;program testing;program verification","Delta version;Petri net models;baseline version analysis;object-oriented paradigm;scenario-based functional regression testing;software development;software testing;software validation;test suite reduction","","0","","20","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Unsupervised Video Summarization via Dynamic Modeling-Based Hierarchical Clustering","K. M. Mahmoud; N. M. Ghanem; M. A. Ismail","Comput. & Syst. Eng. Dept., Alexandria Univ., Alexandria, Egypt","2013 12th International Conference on Machine Learning and Applications","20140410","2013","2","","303","308","Mining the video data using unsupervised learning techniques can reveal important information regarding the internal visual content of large video databases. One of these information is the video summary which is a sequence of still pictures that represent the content of a video in such a way that the respective target group is rapidly provided with concise information about the content, while the essential message of the original video is preserved. In this paper, an enhanced method for generating static video summaries is presented. This method utilizes a modified dynamic modeling-based hierarchical clustering algorithm that depends on the temporal order and sequential nature of the video to fasten the clustering process. Video summaries generated by our method are compared with summaries generated by others found in the literature and the ground truth summaries. Experimental results indicate that the video summaries generated by the proposed method have a higher quality than others.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.140","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786125","Clustering;Dynamic Modeling;Key Frames Extraction;Video Summarization","Clustering algorithms;Color;Feature extraction;Heuristic algorithms;Histograms;Image color analysis;Partitioning algorithms","data mining;feature extraction;image sequences;pattern clustering;unsupervised learning;video signal processing","clustering process;dynamic modeling-based hierarchical clustering algorithm;static video summaries;unsupervised learning techniques;unsupervised video summarization;video content;video data mining;video databases;visual content","","3","","17","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Coordinated Reinforcement Learning Agents in a Multi-agent Virtual Environment","W. Sause","Grad. Sch. of Comput. & Inf. Sci., Nova Southeastern Univ., Fort Lauderdale, FL, USA","2013 12th International Conference on Machine Learning and Applications","20140410","2013","1","","227","230","This research presents a framework for coordinating multiple intelligent agents within a single virtual environment. Coordination is accomplished via a ""next available agent"" scheme while learning is achieved through the use of the Q-learning and Sarsa temporal difference reinforcement learning algorithms. To assess the effectiveness of each learning algorithm, experiments were conducted that measured an agent's ability to learn tasks in a static and dynamic environment while using both a fixed (FEP) and variable (VEP) ϵ-greedy probability rate. Results show that Sarsa, on average, outperformed Q-learning in almost all experiments. Overall, VEP resulted in higher percentages of successes and optimal successes than FEP, and showed convergence to the optimal policy when measuring the average number of time steps per episode.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.46","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6784616","Reinforcement learning;intelligent agents;virtual environments","Convergence;Educational institutions;Heuristic algorithms;Intelligent agents;Learning (artificial intelligence);Time measurement;Virtual environments","convergence;greedy algorithms;learning (artificial intelligence);multi-agent systems;probability","FEP;Q-learning algorithm;Sarsa temporal difference reinforcement learning algorithm;VEP;agent task learning ability measurement;convergence;coordinated reinforcement learning agents;dynamic environment;fixed ϵ-greedy probability rate;multiagent virtual environment;multiple intelligent agent coordination;next-available agent scheme;optimal policy;static environment;variable ϵ-greedy probability rate","","0","","6","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"An Empirical Study on Wrapper-Based Feature Selection for Software Engineering Data","H. Wang; T. M. Khoshgoftaar; A. Napolitano","Western Kentucky Univ., Bowling Green, KY, USA","2013 12th International Conference on Machine Learning and Applications","20140410","2013","2","","84","89","Software metrics give valuable information for understanding and predicting the quality of software modules, and thus it is important to select the right software metrics for building software quality classification models. In this paper we focus on wrapper-based feature (metric) selection techniques, which evaluate the merit of feature subsets based on the performance of classification models. We seek to understand the relationship between the internal learner used inside wrappers and the external learner for building the final classification model. We perform experiments using four consecutive releases of a very large telecommunications system, which include 42 software metrics (and with defect data collected for every program module). Our results demonstrate that (1) the best performance is never found when the internal and external learner match, (2)the best performance is usually found by using NB (Naïve Bayes) inside the wrapper unless SVM (Support Vector Machine) is external learner, (3) LR (Logistic Regression) is often the best learner to use for building classification models regardless of which learner was used inside the wrapper.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.110","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786086","learner;software quality prediction model;wrapper-based feature selection","Buildings;Data models;Measurement;Niobium;Software quality;Support vector machines","Bayes methods;feature selection;pattern classification;regression analysis;software metrics;software quality;support vector machines","LR;NB;SVM;external learner;internal learner;logistic regression;naive Bayes;software engineering data;software metrics;software quality classification models;support vector machine;telecommunications system;wrapper-based feature selection technique","","0","","24","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Use of a Feedforward Neural Network for Predicting the Development Duration of Software Projects","C. López-Martín; A. Chavoya; M. E. Meda-Campaña","Inf. Syst. Dept., Univ. de Guadalajara, Guadalajara, Mexico","2013 12th International Conference on Machine Learning and Applications","20140410","2013","2","","156","159","Context: In the software engineering field, only 20 percent of software projects finish on time relative to their original plan. A software project can be classified as a new development, an enhanced development or a re-development. Goal: To propose a feed forward neural network (FFNN) for predicting the duration of new software development projects. Hypothesis: The accuracy of duration prediction for an FFNN is statistically better than the accuracy obtained from a statistical regression (SR) when an adjusted function points (AFPs) value, obtained from new software development projects, is used as the independent variable. Method: A sample obtained from the International Software Benchmarking Standards Group (ISBSG) Release 11 corresponding to new development projects was used. The accuracy of the FFNN was compared against that of an SR model. The criteria for evaluating the accuracy of these two models were the Mean Magnitude of Relative Error (MMRE) and an ANOVA statistical test. Results: Prediction accuracy of an FFNN was statistically better than that of an SR model at the 90% confidence level. Conclusion: An FFNN could be applied for predicting the duration of new software development projects when AFPs were used as independent variable.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.182","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786099","ISBSG;feedforward neural network;software engineering;software project duration prediction","Accuracy;Neural networks;Neurons;Predictive models;Software;Software engineering;Training","feedforward neural nets;project management;regression analysis;software development management","AFP value;ANOVA statistical test;FFNN;ISBSG Release 11;International Software Benchmarking Standards Group;MMRE;SR model;adjusted function points;feedforward neural network;independent variable;mean magnitude of relative error;new software development projects;software engineering;software project development duration prediction;statistical regression","","4","","18","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Learning Decision Trees from Uncertain Data with an Evidential EM Approach","N. Sutton-Charani; S. Destercke; T. Denoeux","Univ. Technol. de Compi`egne, Compiegne, France","2013 12th International Conference on Machine Learning and Applications","20140410","2013","1","","111","116","In real world applications, data are often uncertain or imperfect. In most classification approaches, they are transformed into precise data. However, this uncertainty is an information in itself which should be part of the learning process. Data uncertainty can take several forms: probabilities, (fuzzy)sets of possible values, expert assessments, etc. We therefore need a flexible and generic enough model to represent and treat this uncertainty, such as belief functions. Decision trees are well known classifiers which are usually learned from precise datasets. In this paper we propose a methodology to learn decision trees from uncertain data in the belief function framework. In the proposed method, the tree parameters are estimated through the maximization of an evidential likelihood function computed from belief functions, using the recently proposed E<sup>2</sup>M algorithm that extends the classical EM. Some promising experiments compare the obtained trees with classical CART decision trees.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.26","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6784596","algorithm EM;belief functions;classification;decision trees","Accuracy;Data models;Decision trees;Mathematical model;Prediction algorithms;Probabilistic logic;Uncertainty","belief networks;decision trees;expectation-maximisation algorithm;expert systems;fuzzy set theory;learning (artificial intelligence);probability","CART decision trees;E2M algorithm;belief function framework;belief functions;data uncertainty;evidential EM approach;evidential likelihood function;expert assessments;fuzzy sets;learning decision trees;probability;tree parameters","","1","","21","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Approximate l-Fold Cross-Validation with Least Squares SVM and Kernel Ridge Regression","R. E. Edwards; H. Zhang; L. E. Parker; J. R. New","Electr. Eng. & Comput. Sci., Univ. of Tennessee, Knoxville, TN, USA","2013 12th International Conference on Machine Learning and Applications","20140410","2013","1","","58","64","Kernel methods have difficulties scaling to large modern data sets. The scalability issues are based on computational and memory requirements for working with a large matrix. These requirements have been addressed over the years by using low-rank kernel approximations or by improving the solvers' scalability. However, Least Squares Support Vector Machines (LS-SVM), a popular SVM variant, and Kernel Ridge Regression still have several scalability issues. In particular, the O(n^3) computational complexity for solving a single model, and the overall computational complexity associated with tuning hyper parameters are still major problems. We address these problems by introducing an O(nlog n) approximate l-fold cross-validation method that uses a multi-level circulant matrix to approximate the kernel. In addition, we prove our algorithm's computational complexity and present empirical runtimes on data sets with approximately one million data points. We also validate our approximate method's effectiveness at selecting hyper parameters on real world and standard benchmark data sets. Lastly, we provide experimental results on using a multi level circulant kernel approximation to solve LS-SVM problems with hyper parameters selected using our method.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.18","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6784588","","Approximation algorithms;Computational complexity;Kernel;Least squares approximations;Runtime;Support vector machines","approximation theory;computational complexity;data handling;least squares approximations;matrix algebra;regression analysis;support vector machines","LS-SVM;approximate l-fold cross-validation;computational complexity;computational requirements;hyper parameter tuning;kernel methods;kernel ridge regression;least squares SVM;least squares support vector machines;low-rank kernel approximations;memory requirements;multilevel circulant kernel approximation;multilevel circulant matrix;real world benchmark data sets;scalability issues;standard benchmark data sets","","1","","22","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Empirical Evaluation of Profile Characteristics for Gender Classification on Twitter","J. S. Alowibdi; U. A. Buy; P. Yu","Dept. of Comput. Sci., Univ. of Illinois at Chicago, Chicago, IL, USA","2013 12th International Conference on Machine Learning and Applications","20140410","2013","1","","365","369","Online Social Networks (OSNs) provide reliable communication among users from different countries. The volume of texts generated by OSNs is huge and highly informative. Gender classification can serve commercial organizations for advertising, law enforcement for legal investigation, and others for social reasons. Here we explore profile characteristics for gender classification on Twitter. Unlike existing approaches to gender classification that depend heavily on posted text such as tweets, here we study the relative strengths of different characteristics extracted from Twitter profiles (e.g., first name and background color in a user's profile page). Our goal is to evaluate profile characteristics with respect to their predictive accuracy and computational complexity. In addition, we provide a novel technique to reduce the number of features of text-based profile characteristics from the order of millions to a few thousands and, in some cases, to only 40 features. We prove the validity of our approach by examining different classifiers over a large dataset of Twitter profiles.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.74","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6784644","Color-based features;color quantization;language independence;phonemes as features;profile characteristics;social networks","Accuracy;Color;Image color analysis;Niobium;Quantization (signal);Sorting;Twitter","computational complexity;computer mediated communication;gender issues;pattern classification;social networking (online)","OSN;Twitter profiles;background color;commercial organizations;computational complexity;gender classification;informative texts;legal investigation;online social networks;profile characteristics;text-based profile characteristics;user profile page","","9","","20","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
