"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4028471,4028149,4028787,4028768,4028870,4028130,4028618,4028461,4028391,4028594,4028219,4028780,4028357,4028174,4028792,4028664,4028351,4028162,4028050,4028041,4028259,4028313,4028832,4028566,4028297,4028199,4028423,4028138,4028334,4028374,4028282,4028747,4028165,4028750,4028056,4028469,4028681,4028306,4028088,4028718,4028321,4028381,4028347,4028512,4028650,4028447,4028466,4028678,4028772,4028668,4028158,4028659,4028822,4028434,4028739,4028699,4028417,4028062,4028868,4028046,4028655,4028860,4028690,4028814,4028616,4028291,4028430,4028483,4028724,4028536,4028085,4028644,4028329,4028364,4028099,4028521,4028459,4028409,4028389,4028715,4028544,4028232,4028037,4028398,4028592,4028605,4028207,4028847,4028530,4028269,4028318,4028524,4028439,4028695,4028369,4028212,4028852,4028277,4028024,4028355",2017/05/05 00:46:41
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Particle Swarm Optimization for Constrained Portfolio Selection Problems","W. Chen; R. t. Zhang; Y. m. Cai; F. s. Xu","School of Economics and Management, Beijing Jiaotong University, Beijing, 100044, China. E-MAIL: cwcw2001@163.com","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","2425","2429","Constructing a portfolio of investments is one of the most significant financial decisions facing individuals and institutions, modern portfolio theory is based on a rational investor choosing the proportions of assets in a portfolio so as to minimize risk and maximize the expected return. In this paper, the constrained portfolio selection problem is studied and a heuristic algorithm based on the particle swarm optimization (PSO) is applied to solve this problem. At first, considering of some complex realistic constrains a new portfolio selection model is formulated. In addition, PSO algorithm is given to solve this new model because traditional optimization algorithms fail to work efficiently. Finally, a numerical example of a portfolio selection problem is given to illustrate our proposed effective means","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258773","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028471","Portfolio selection;floor and ceiling constrains;particle swarm optimization;transaction cost","Asset management;Computer aided instruction;Conference management;Constraint theory;Costs;Cybernetics;Financial management;Floors;Heuristic algorithms;Investments;Machine learning;Particle swarm optimization;Portfolios;Risk management","investment;particle swarm optimisation","constrained portfolio selection problems;financial decisions;heuristic algorithm;investments;particle swarm optimization;risk minimization","","6","","11","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Design and Implementation of Modern Elevator Group Control System","Z. m. Chen; F. Luo; Y. g. Xu; J. z. Cao","College of Automation Science and Engineering, South China University of Technology, Guangzhou, Guangdong 510640, China. E-MAIL: z","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","676","681","The design and implementation of a modern elevator group control system (EGCS) is introduced in this paper. The basic considerations of designing an EGCS are discussed, including related system parameters, evaluation criterions and traffic patterns. Least squares support vector machine algorithm is employed for traffic prediction. Using multi-support vector machine, the traffic pattern recognition is accomplished, then based on that recognition, the control strategies are generated. In the hall call assignment, the re-scheduling ability is achieved by the elevator suitability re-evaluation mechanism. A comparison with an older model demonstrates the effectiveness of the proposed EGCS","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258416","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028149","Elevator group control system;Hall call assignment;Support vector machine;Traffic pattern recognition;Traffic prediction","Artificial neural networks;Automatic control;Buildings;Control systems;Elevators;Floors;Machine learning;Pattern recognition;Routing;Support vector machines;Telecommunication traffic;Traffic control","control system synthesis;lifts;pattern recognition;support vector machines;traffic control","EGCS design;elevator group control system;elevator suitability re-evaluation mechanism;evaluation criterion;hall call assignment;least squares support vector machine algorithm;system parameter;traffic pattern recognition;traffic prediction","","1","","17","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"A Cascaded Approach to the Optimization of Translation Rules","S. j. Liu; M. y. Yang; T. j. Zhao","MOE-MS Key Laboratory of NLP and Speech, Harbin Institute of Technology, Harbin, 150001, China. E-MAIL: shujieliu@mitlab.hit.edu.cn","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","4089","4092","As far as the rule-based machine translation (RBMT) is concerned, the rule acquisition remains as a bottle-neck problem. This paper proposes a cascaded approach to optimize the rule base, which is automatically acquired from the bilingual corpus. Observing the more risk of errors in the upper layer of the parsing tree, we propose in this paper a method which advocates the optimization of rules by a bottom-up strategy so as to take the advantage of correctness of parsing results near the leaf nodes. The experimental results further prove that such cascaded optimization out-performs the usual practice","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258866","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028787","Machine Translation;Rule Optimization;Syntactic Tree","Computer science;Cybernetics;Error correction;Filters;Frequency;Laboratories;Machine learning;NIST;Natural languages;Optimization methods;Speech;Testing","computational linguistics;grammars;knowledge acquisition;knowledge based systems;language translation;linguistics;natural languages;optimisation;tree data structures","bilingual corpus;bottom-up strategy;cascaded optimization approach;leaf nodes;parsing tree;rule acquisition;rule-based machine translation;translation rule optimization","","2","","10","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Computing and Ray Tracing Point-Based Geometry","Y. Quan; W. h. Li; Y. j. Pang; B. Zhou","Computer Graphics Laboratory, College of Computer Science and Technology, Jilin University, Qianwei Road, Changchun, 130012, P.R. China, Key Laboratory for Symbolic Computation and Knowledge Engineering of Ministry of Education, E-MAIL: qizhequan@yahoo.com.cn","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","3982","3986","In this paper a new technique for computing and ray tracing point based geometry is presented. It uses a novel point primitive that is called ""Spherical Patch Point"" (SPP) to approximate the vicinity of a surface point. Due to property of curvature, SPP can achieve similar visual quality compared with previous methods with much fewer primitives for the cost of a few additional bytes per point and thus makes a significant reduction in rendering time. During pre-process, important attributes are added to each SPP for the purpose of ray tracing. During rendering, an intersection algorithm different from previous ones has been demonstrated to get satisfied results. The proposed technique makes it possible to render high quality ray traced images with global illumination using SPPs. It offers a higher ray tracing speed in comparison with previous methods","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258795","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028768","Curvature;Points;Radius;Ray tracing;Sphere","Computational geometry;Computer graphics;Computer science;Computer science education;Cybernetics;Educational institutions;Educational technology;Iterative algorithms;Knowledge engineering;Laboratories;Machine learning;Ray tracing;Rendering (computer graphics)","computational geometry;ray tracing;rendering (computer graphics)","SPP;intersection algorithm;ray tracing point-based geometry;spherical patch point;visual quality","","0","","7","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"A Scheme for Solving D-S Theory Based Ignorant Evidence Fusion in P2P Network","Z. Zhang; X. m. Wang; Y. x. Wang","Department of Computer Science, Jinan University, Gangzhou, 510632, China. E-MAIL: zhang2003174@yahoo.com.cn","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","4531","4535","For most P2P file-swapping applications, sharing is a volunteer action, and peers are not responsible for their irresponsible bartering history. It is necessary to establish a trust mechanism for the P2P network. Among the existing trust models based on recommendation, the Dempster-Shafer (D-S) evidence theory can solve uncertain problem. But in the existing researches on D-S evidence theory, no one aware the problem of logical evidence fusion when there is a large number of the ignorant evidence in the evidence space. In this paper, we establish a new the D-S evidence theory scheme to enhance the P2P network security","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.259172","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028870","D-S Evidence Theory;Ignorant Evidence Fusion;P2P;Recommendation;Trust Model","Application software;Arithmetic;Computer science;Cybernetics;Educational institutions;Electronic mail;History;Intelligent networks;Machine learning;Network servers;Peer to peer computing;Social network services","case-based reasoning;peer-to-peer computing;security of data;telecommunication security;uncertainty handling","Dempster-Shafer evidence theory;P2P network security;file sharing;file swapping application;ignorant evidence fusion;logical evidence fusion;trust mechanism","","0","","14","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Modeling and Simulation of Simulated Moving Bed Chromatography Separation Process","L. Li; Y. w. Jing; D. c. Yuan","College of Information Science & Engineering, Northeastern University, Shenyang, Liaoning 110006, China; School of Information Engineering, Shenyang Institute of Chemical Technology, Shenyang, Liaoning 110142, China. E-MAIL: lengleng0604@163.com","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","576","579","Chromatographic process provides a powerful tool for the separation of multicomponent mixtures. In recent years, simulated moving bed (SMB) technology has become increasingly attractive for complex separation tasks and emerged as the leading chromatographic separation technique in the fields of pharmaceuticals, fine chemicals, and biotechnology. In this paper, a detailed model that takes into account linear adsorption isotherm was developed to simulate the complex dynamics. The model can be solved correctly by numerical simulation using finite element method","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258379","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028130","Chromatography;Dynamic simulation;Linear isotherm;Process modeling;Simulated moving bed","Biotechnology;Chemical technology;Cybernetics;Drugs;Feeds;Finite element methods;Machine learning;Pharmaceutical technology;Power engineering and energy;Separation processes;Solids;Solvents","biotechnology;chemical industry;chromatography;finite element analysis;pharmaceutical industry;separation","biotechnology;chromatographic separation technique;fine chemicals;finite element method;linear adsorption isotherm;multicomponent mixtures;pharmaceuticals;simulated moving bed technology","","0","","8","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"A Version of Isomap with Explicit Mapping","C. g. Li; J. Guo; G. Chen; X. f. Nie; Z. Yang","Pattern Recognition and Intelligent System Lab, School of Information Engineering, Beijing University of Posts and Telecommunications, Beijing 100876, China. E-MAIL: lcg444@126.com","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","3201","3206","Recently several manifold learning algorithms have been presented for nonlinear dimensionality reduction. Isomap is one of them. However, Isomap suffers from a deficiency that it does not give an explicit mapping function, which is from high dimensional space to low dimensional target space. In this paper, a version of Isomap with explicit mapping, called E-Isomap, is proposed. In E-Isomap, the geodesic distance matrix is fed into a cost function and then iterative majorization is adopted to solve an optimization problem for obtaining both the low dimensional configuration and the nonlinear mapping. Owing to the existence of explicit mapping, this version of Isomap can be more easily used in pattern recognition than the original ones. The experiments on two benchmark data sets are given to demonstrate the performance of the presented method","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258426","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028618","E-Isomap;Geodesic Distance;Isomap;Manifold Learning;Nonlinear Dimensionality Reduction","Cost function;Covariance matrix;Cybernetics;Eigenvalues and eigenfunctions;Euclidean distance;Feature extraction;Intelligent systems;Learning systems;Machine learning;Manifolds;Multidimensional systems;Pattern recognition;Principal component analysis;Psychometric testing;Self organizing feature maps","differential geometry;iterative methods;learning (artificial intelligence);matrix algebra;optimisation;pattern classification","E-Isomap;cost function;explicit mapping;geodesic distance matrix;iterative majorization;learning algorithms;nonlinear dimensionality reduction;optimization;pattern recognition","","2","","25","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Optimization Model for Earth-Rock Allocation System in Large-Scale Hydraulic Engineering and Application in Shuibuya Project","S. r. Cao; M. l. Shen; H. g. Zhou","State Key Laboratory of Water Resource and Hydropower Eng. Sci., Wuhan Univ., Wuhan 430072, China; China Gezhouba Group Corporation, Yichang 443002, China. E-MAIL: shrcao@whu.edu.cn","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","2368","2372","Much importance is attached to the earth-rock allocation problem in the construction of many large-scale hydraulic engineering. Based on systemic view, the paper analyses the composition of the system and mutual relations among the elements. According to the analysis work, a linear programming model is constituted to optimize the operation of earth-rock allocation system to minimize the cost of the system. And the optimization model is put into operation in Shuibuya project in China. The calculating results by the model are economical and feasible in project construction","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258727","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028461","Hydraulic engineering;Shuibuya Project;allocation;earth-rock;linear programming;optimization model;project management;systems analysis","Building materials;Cost function;Cybernetics;Earth;Filling;Laboratories;Large-scale systems;Linear programming;Machine learning;Material storage;Project management;Roads;Transportation;Water resources","civil engineering computing;construction;hydraulic systems;linear programming;minimisation;rocks;soil","Shuibuya project;earth-rock allocation system;large-scale hydraulic engineering;linear programming model;optimization model;project construction","","0","","6","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"A Decision Assistant Based on Evidential Reasoning","Q. x. Wu; D. Bell; J. w. Guan; R. Khokhar; X. Huang; S. c. Zhong","School of Physics and OptoElectronics Technology, Fujian Normal University, Fuzhou, 350007 China; School of Computer Science, Queen's University, Belfast, BT7 1NN, N.I. UK. E-MAIL: Q.Wu@qub.ac.uk","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","1991","1995","The evidence theory provides an important reasoning mechanism in artificial intelligence, and it has been applied to complex systems to handle uncertainty reasoning. Using a set of easy-to-use interfaces, we have designed a desktop decision assistant system based on the evidence theory. Through the easy-to-use interfaces, expert knowledge and opinions or political arguments can be input to the system easily. An incremental evidence combination algorithm is embedded in a reasoning module in the system. Based on the evidential reasoning module, the system can carry out uncertainty reasoning efficiently. Therefore, the system can be applied to enhance human capability to make decisions in daily life, business, or political arguments. As the easy-to-use interfaces are designed, the decision assistant can make decisions in different situations with only a few keyboard clicks. A couple of examples of applications are also demonstrated in this paper","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.259130","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028391","Decision Assistant;decision making;evidential reasoning;uncertainty reasoning","Application software;Artificial intelligence;Bayesian methods;Computer science;Cybernetics;Decision making;Educational institutions;Humans;Keyboards;Machine learning;Physics;Uncertainty","case-based reasoning;decision making;human computer interaction;uncertainty handling","artificial intelligence;decision assistant system;easy-to-use interface;evidence theory;evidential reasoning mechanism;incremental evidence combination algorithm;uncertainty reasoning","","3","","8","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"An Improved Neural Network for Solving Optimization of Quadratic Programming Problems","W. Ai; Y. j. Song; Y. p. Chen","Dept. of Mech. Eng., Huazhong University of Science and Technology, Wuhan 430074, China. E-MAIL: aiwu1@163.net","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","3083","3088","For the quadratic programming problems with both equality and inequality constraints, an improved neural network is proposed based on the Lagrange function reconstructed based on the saddle point theorem of optimization theory. The proposed neural network has less neuron quantity than the traditional method with slack variables does. The stability and convergency of the proposed neural network is investigated. The feasibility of the neural network is verified with computation examples are discussed. The simulation results illustrate the proposed neural network have an effective computational capability and performance for optimization of the quadratic programming problems","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258371","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028594","Equality and Inequality Constraints;Lagrange function;Neural network;Optimization;Quadratic programming","Artificial intelligence;Computer networks;Constraint optimization;Constraint theory;Cybernetics;Linear matrix inequalities;Machine learning;Neural networks;Neurons;Quadratic programming;Stability;Symmetric matrices","constraint theory;neural nets;quadratic programming","Lagrange function reconstruction;equality constraint;inequality constraint;neural network;optimization theory;quadratic programming problem;saddle point theorem","","0","","13","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
