"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7456411,7455893,7456965,7455925,7152975,7456903,7453917,7453188,7115113,7448033,7448025,7448189,7446050,7445413,7446049,7445385,7443752,7443788,7348708,7444931,7442356,7347425,7440588,7439360,7439256,7440525,7438442,7440538,7435682,7435686,7436414,7436282,7435789,7435444,7434224,7430958,7430979,7433262,7429309,7401030,7430361,7428567,7358076,7348721,7424415,7424481,7424435,7424037,7424346,7424446,7424086,7424344,7424304,7424301,7423015,7424422,7424323,7424434,7359099,7424426,7423530,7424485,7424324,7424309,7424158,7423529,7424470,7421361,7418921,7404123,7415180,7418412,7418290,7414773,7414202,7417388,7418858,7417113,7400989,7408909,7408329,7359437,7408647,7410129,7411124,7408642,7411015,7410475,7408644,7411268,7406296,7406264,7406330,7407091,7404607,7404935,7064791,7396825,7395609,7395731",2017/05/04 23:27:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Driver Distraction Detection Using Semi-Supervised Machine Learning","T. Liu; Y. Yang; G. B. Huang; Y. K. Yeo; Z. Lin","Sch. of Electr. & Electron. Eng., Nanyang Technol. Univ., Singapore, Singapore","IEEE Transactions on Intelligent Transportation Systems","20160325","2016","17","4","1108","1120","Real-time driver distraction detection is the core to many distraction countermeasures and fundamental for constructing a driver-centered driver assistance system. While data-driven methods demonstrate promising detection performance, a particular challenge is how to reduce the considerable cost for collecting labeled data. This paper explored semi-supervised methods for driver distraction detection in real driving conditions to alleviate the cost of labeling training data. Laplacian support vector machine and semi-supervised extreme learning machine were evaluated using eye and head movements to classify two driver states: attentive and cognitively distracted. With the additional unlabeled data, the semi-supervised learning methods improved the detection performance (G-mean) by 0.0245, on average, over all subjects, as compared with the traditional supervised methods. As unlabeled training data can be collected from drivers' naturalistic driving records with little extra resource, semi-supervised methods, which utilize both labeled and unlabeled data, can enhance the efficiency of model development in terms of time and cost.","1524-9050;15249050","","10.1109/TITS.2015.2496157","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7347425","Advanced driver assistance system;driver distraction;eye movement;machine learning;semi-supervised learning","Labeling;Position measurement;Real-time systems;Semisupervised learning;Support vector machines;Training data;Vehicles","behavioural sciences computing;data handling;learning (artificial intelligence);support vector machines;traffic engineering computing","Laplacian support vector machine;data driven methods;driver centered driver assistance system;eye movements;head movements;labeling training data;real-time driver distraction detection;semi-supervised extreme learning machine;semisupervised machine learning;semisupervised methods","","1","","52","","20151204","April 2016","","IEEE","IEEE Journals & Magazines"
"Botnet Domain Name Detection based on machine learning","J. Jin; Z. Yan; G. Geng; B. Yan","China Internet Network Information Center, Beijing 100190, China","6th International Conference on Wireless, Mobile and Multi-Media (ICWMMN 2015)","20160419","2015","","","273","276","Domain Name System (DNS) is a fundamental component of today's Internet: it provides mappings between domain names used by people and the corresponding IP addresses required by network protocols. However, the open and fundamental characteristics of DNS are recently used by the botnet for the communication between bots and C&C. In this paper, we select six kinds of special features of botnet domain querying traffic based on the deep studies of the DNS log. Then three popular classifiers are adopted in order to pick the malicious domains out from the DNS traffic using those features.","","Electronic|Paper:978-1-78561-047-9|978-1-78561-046-2","10.1049/cp.2015.0953","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7453917","Botnet;Classifier;DNS;FFSN","","IP networks;Internet;invasive software;learning (artificial intelligence);pattern classification;protocols;telecommunication traffic","C and C;DNS;DNS log;DNS traffic;IP addresses;Internet;botnet domain name detection;botnet domain querying traffic;classifiers;fundamental component;machine learning;network protocols;open fundamental characteristics","","","","","","","20-23 Nov. 2015","","IET","IET Conference Publications"
"HadoopCL2: Motivating the Design of a Distributed, Heterogeneous Programming System With Machine-Learning Applications","M. Grossman; M. Breternitz; V. Sarkar","Department of Computer Science, 6100 Main St., Rice University, Houston, TX","IEEE Transactions on Parallel and Distributed Systems","20160211","2016","27","3","762","775","Machine learning (ML) algorithms have garnered increased interest as they demonstrate improved ability to extract meaningful trends from large, diverse, and noisy data sets. While research is advancing the state-of-the-art in ML algorithms, it is difficult to drastically improve the real-world performance of these algorithms. Porting new and existing algorithms from single-node systems to multi-node clusters, or from architecturally homogeneous systems to heterogeneous systems, is a promising optimization technique. However, performing optimized ports is challenging for domain experts who may lack experience in distributed and heterogeneous software development. This work explores how challenges in ML application development on heterogeneous, distributed systems shaped the development of the HadoopCL2 (HCL2) programming system. ML applications guide this work because they exhibit features that make application development difficult: large & diverse datasets, complex algorithms, and the need for domain-specific knowledge. The goal of this work is a general, MapReduce programming system that outperforms existing programming systems. This work evaluates the performance and portability of HCL2 against five ML applications from the Mahout ML framework on two hardware platforms. HCL2 demonstrates speedups of greater than 20x relative to Mahout for three computationally heavy algorithms and maintains minor performance improvements for two I/O bound algorithms.","1045-9219;10459219","","10.1109/TPDS.2015.2414943","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7064791","GPU;MapReduce;auto-scheduling;distributed;heterogeneous;programming model","Computational modeling;Java;Kernel;Object oriented modeling;Performance evaluation;Programming;Vectors","data handling;distributed programming;learning (artificial intelligence);optimisation;parallel processing;software engineering","HCL2 programming system;HadoopCL2 programming system;I/O bound algorithms;ML application development;Mahout ML framework;MapReduce programming system;distributed programming system;distributed software development;domain-specific knowledge;heterogeneous programming system;heterogeneous software development;machine-learning applications;optimization technique","","0","","16","","20150320","March 1 2016","","IEEE","IEEE Journals & Magazines"
"Measuring and Modelling Delays in Robot Manipulators for Temporally Precise Control Using Machine Learning","T. T. Andersen; H. B. Amor; N. A. Andersen; O. Ravn","Dept. of Autom. & Control, DTU Electr. Eng. Tech. Univ. of Denmark, Lyngby, Denmark","2015 IEEE 14th International Conference on Machine Learning and Applications (ICMLA)","20160303","2015","","","168","175","Latencies and delays play an important role in temporally precise robot control. During dynamic tasks in particular, a robot has to account for inherent delays to reach manipulated objects in time. The different types of occurring delays are typically convoluted and thereby hard to measure and separate. In this paper, we present a data-driven methodology for separating and modelling inherent delays during robot control. We show how both actuation and response delays can be modelled using modern machine learning methods. The resulting models can be used to predict the delays as well as the uncertainty of the prediction. Experiments on two widely used robot platforms show significant actuation and response delays in standard control loops. Predictive models can, therefore, be used to reason about expected delays and improve temporal accuracy during control. The approach can easily be used on different robot platforms.","","Electronic:978-1-5090-0287-0; POD:978-1-5090-0288-7","10.1109/ICMLA.2015.98","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7424304","Automation;Machine learning algorithms;Robot control","Delays;Predictive models;Robot control;Robot sensing systems;Service robots;Solid modeling","control engineering computing;delays;learning (artificial intelligence);manipulators","actuation delays;control loops;delay measurement;delay modelling;machine learning methods;predictive models;response delays;robot manipulators;temporal accuracy;temporally precise robot control","","","","18","","","9-11 Dec. 2015","","IEEE","IEEE Conference Publications"
"Machine learning based acoustic sensing for indoor room localisation using mobile phones","L. Phillips; C. B. Porter; N. Kottege; M. D'Souza; M. Ros","School of ITEE, The University of Queensland, Brisbane, Australia","2015 9th International Conference on Sensing Technology (ICST)","20160324","2015","","","456","460","We present a novel indoor localisation system that used acoustic sensing. We developed the Acoustic Landmark Locator to determine a person's current room location, within a building. Indoor environments tend to have distinct acoustic properties due to physical structure. Hence rooms in a building can have distinctive acoustic signatures. We found that these acoustic signatures can determine the position of a person. We attempted to identify location based on acoustic sensing of the surrounding indoor environment. We developed a mobile phone application that determined a person's location by measuring the acoustic levels of the surrounding environment. We used a machine learning artificial neural network based algorithm to classify the location of the person, within proximity to a landmark or room. We tested the Acoustic Landmark Locator in an indoor environment. Our tests show that the Acoustic Landmark Locator mobile phone app was able to successfully determine the location of the person carrying the mobile phone, in all test areas. It was also found that background noise caused by the presence of people does distort the landmark acoustic profiles but the artificial neural network based classifier was able to reliably determine the person's room location. Further work will involve investigating how other machine learning approaches can be used to better improve position accuracy.","","Electronic:978-1-4799-6314-0; POD:978-1-4799-6315-7","10.1109/ICSensT.2015.7438442","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7438442","","Acoustic measurements;Acoustics;Indoor environments;Mobile handsets;Neural networks;Radio frequency;Sensors","Global Positioning System;acoustic transducers;acoustic variables measurement;computerised instrumentation;indoor environment;learning (artificial intelligence);level measurement;mobile handsets;neural nets;sensors","GPS;Global Positioning System;acoustic landmark locator;acoustic level measurement;acoustic sensing;acoustic signature;artificial neural network based algorithm;indoor environment;indoor room localisation system;machine learning approach;mobile phone application","","","","13","","","8-10 Dec. 2015","","IEEE","IEEE Conference Publications"
"Machine learning approach for the identification of diabetes retinopathy and its stages","P. Nijalingappa; B. Sandeep","Department of Computer Science and Engineering, Bapuji Institute of Engineering Technology, Davanagere, India","2015 International Conference on Applied and Theoretical Computing and Communication Technology (iCATccT)","20160421","2015","","","653","658","The effects of the eye abnormalities are mostly gradual in nature which shows the necessity for an accurate abnormality identification system. Abnormality in retina is one among them. Diabetic Retinopathy (DR) is a disease that causes damage to the retina of human eye, which is caused by complications of diabetes. DR is one of the main causes of vision loss and its prevalence keeps rising. Diabetic Retinopathy, a frequent diabetic retinal disease is caused due to the blood vessels in the retina get changes from its original shape. Diabetic Retinopathy generally affects both the human eyes. Most of the ophthalmologists depend on the visual interpretation for the identification of the types of diseases. But, inaccurate diagnosis will change the course of treatment planning which leads to fatal results. Hence, there is a requirement for a bias free automated system which yields highly accurate results. In this paper, we are classifying the various stages of DR. We first present a summary of diabetic retinopathy and its causes. Then, a literature review of the automatic detection of diabetic retinopathy techniques is presented. Explanation and restrictions of retina databases which are used to test the performance of these detection algorithms are given.","","Electronic:978-1-4673-9223-5; POD:978-1-4673-9224-2; USB:978-1-4673-9222-8","10.1109/ICATCCT.2015.7456965","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7456965","Diabetic Retinopathy;Exudates;Hemorrhage;Image processing;Medical Imaging;Retinal Image","Diabetes;Diseases;Feature extraction;Image segmentation;Optical imaging;Retina;Retinopathy","blood vessels;diseases;eye;learning (artificial intelligence);medical image processing","bias free automated system;blood vessels;diabetes retinopathy identification;diabetic retinal disease;human eye retina;machine learning approach;ophthalmologists;retina databases;treatment planning course","","","","22","","","29-31 Oct. 2015","","IEEE","IEEE Conference Publications"
"BSSync: Processing Near Memory for Machine Learning Workloads with Bounded Staleness Consistency Models","J. H. Lee; J. Sim; H. Kim","Sch. of Comput. Sci., Georgia Inst. of Technol., Atlanta, GA, USA","2015 International Conference on Parallel Architecture and Compilation (PACT)","20160310","2015","","","241","252","Parallel machine learning workloads have become prevalent in numerous application domains. Many of these workloads are iterative convergent, allowing different threads to compute in an asynchronous manner, relaxing certain read-after-write data dependencies to use stale values. While considerable effort has been devoted to reducing the communication latency between nodes by utilizing asynchronous parallelism, inefficient utilization of relaxed consistency models within a single node have caused parallel implementations to have low execution efficiency. The long latency and serialization caused by atomic operations have a significant impact on performance. The data communication is not overlapped with the main computation, which reduces execution efficiency. The inefficiency comes from the data movement between where they are stored and where they are processed. In this work, we propose Bounded Staled Sync (BSSync), a hardware support for the bounded staleness consistency model, which accompanies simple logic layers in the memory hierarchy. BSSync overlaps the long latency atomic operation with the main computation, targeting iterative convergent machine learning workloads. Compared to previous work that allows staleness for read operations, BSSync utilizes staleness for write operations, allowing stale-writes. We demonstrate the benefit of the proposed scheme for representative machine learning workloads. On average, our approach outperforms the baseline asynchronous parallel implementation by 1.33x times.","1089-795X;1089795X","Electronic:978-1-4673-9524-3","10.1109/PACT.2015.42","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7429309","Asynchronous Parallelism;Atomic Operation;Bounded Staleness Consistency Model;Iterative Convergent Machine Learning Workloads","Atomic layer deposition;Computational modeling;Convergence;Hardware;Instruction sets;Parallel processing;Synchronization","learning (artificial intelligence);parallel processing;storage management","BSSync;asynchronous parallelism;bounded staled sync;bounded staleness consistency models;iterative convergent machine learning workloads;long latency atomic operation;memory hierarchy;near memory processing;parallel machine learning workloads;read operations;read-after-write data dependencies;relaxed consistency models;representative machine learning workloads;stale-writes;write operations","","3","","31","","","18-21 Oct. 2015","","IEEE","IEEE Conference Publications"
"Hybrid UCB-HMM: A Machine Learning Strategy for Cognitive Radio in HF Band","L. Melián-Gutiérrez; N. Modi; C. Moy; F. Bader; I. Pérez-Álvarez; S. Zazo","IDeTIC, Universidad de Las Palmas de Gran Canaria, Las Palmas de Gran, Canaria, Spain","IEEE Transactions on Cognitive Communications and Networking","20160310","2015","1","3","347","358","Multiple users transmit in the HF band with worldwide coverage but collide with other HF users. New techniques based on cognitive radio principles are discussed to reduce the inefficient use of this band. In this paper, we show the feasibility of the Upper Confidence Bound (UCB) algorithm, based on reinforcement learning, for an opportunistic access to the HF band. The exploration vs. exploitation dilemma is evaluated in single-channel and multi-channel UCB algorithms in order to obtain their best performance in the HF environment. Furthermore, we propose a new hybrid system, which combines two types of machine learning techniques based on reinforcement learning and learning with Hidden Markov Models. This system can be understood as a metacognitive engine that automatically adapts its data transmission strategy according to HF environment's behaviour to efficiently use spectrum holes. The proposed hybrid UCB-HMM system increases the duration of data transmission's slots when conditions are favourable, and is also able to reduce the required signalling transmissions between transmitter and receiver to inform which channels have been selected for data transmission. This reduction can be as high as 61% with respect to the signalling required by multi-channel UCB.","","","10.1109/TCCN.2016.2527021","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7401030","Cognitive Radio;HF;Hidden Markov Model;Opportunistic Spectrum Access;Upper Confidence Bound","Algorithm design and analysis;Cognitive radio;Data communication;Hidden Markov models;Indexes;Predictive models;Proposals","cognitive radio;hidden Markov models;learning (artificial intelligence);radio spectrum management;telecommunication computing;wireless channels","HF band;cognitive radio principles;data transmission slot duration;exploitation dilemma;exploration dilemma;hidden Markov models;hybrid UCB-HMM system;machine learning strategy;metacognitive engine;multichannel UCB algorithm;opportunistic access;reinforcement learning;single-channel UCB algorithm;spectrum holes;upper confidence bound algorithm","","","","27","","20160208","Sept. 2015","","IEEE","IEEE Journals & Magazines"
"Clustering based feature selection using Extreme Learning Machines for text classification","R. K. Roul; S. Gugnani; S. M. Kalpeshbhai","Department of Computer Science, BITS-Pilani K.K. Birla Goa Campus, India - 403726","2015 Annual IEEE India Conference (INDICON)","20160331","2015","","","1","6","The expansion of the dynamic Web increases the digital documents, which has attracted many researchers to work in the field of text classification. It is an important and well studied area of machine learning with a variety of modern applications. A good feature selection is of paramount importance to increase the efficiency of the classifiers working on text data. Choosing the most relevant features out of what can be an incredibly large set of data, is particularly important for accurate text classification. This paper is a motivation in that direction where we propose a new clustering based feature selection technique that reduces the feature size. Traditional k-means clustering technique along with TF-IDF and Wordnet helps us to form a quality and reduced feature vector to train the Extreme Learning Machine (ELM) and Multi-layer ELM (ML-ELM) which have been used as the classifiers for text classification. The experimental work has been carried out on 20-Newsgroups and DMOZ datasets. Results on these two standard datasets demonstrate the efficiency of our approach using ELM and ML-ELM as the classifiers over the state-of-the-art classifiers.","","Electronic:978-1-4673-7399-9; POD:978-1-4673-7400-2","10.1109/INDICON.2015.7443788","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7443788","Classification;ELM;K-Means;ML-ELM;SVM;Wordnet","Clustering algorithms;Computational modeling;Computer science;Frequency measurement;Neural networks;Support vector machines;Training","Internet;feature selection;learning (artificial intelligence);pattern clustering;text analysis;vectors","DMOZ datasets;ML-ELM;TF-IDF;Wordnet;clustering based feature selection;digital documents;dynamic Web;extreme learning machines;feature vector;k-means clustering technique;machine learning;multilayer ELM;text data classification","","","","16","","","17-20 Dec. 2015","","IEEE","IEEE Conference Publications"
"Learning Convex Piecewise Linear Machine for Data-Driven Optimal Control","Y. Zhou; B. Jin; C. J. Spanos","Dept. of EECS, UC Berkeley, Berkeley, CA, USA","2015 IEEE 14th International Conference on Machine Learning and Applications (ICMLA)","20160303","2015","","","966","972","In a data-driven Optimal Control (OP) scheme, one or more involved components, such as objective function, system dynamics, or operation constraints, are described with statistical models and learned from data. In this work, we focus on the machine learning of operation constraints which is rarely addressed in previous research. Although a rich collection of supervised learning methods exist in literature, most of them are not suitable for modeling operation constraints, because their decision rules usually induce undesirable non-linear couplings in system variables. In order to surpass simple linear models while at the same time maintaining compatibility with downstream control applications, we propose to describe system operation requirement by convex piecewise linear machine (CPLM), which does not incur any difficulties in optimization and is directly pluggable. The generalization performance of the proposed classifier is analyzed through bounding its VC-dimension, and a large margin cost sensitive learning objective is formulated with Bayes consistent hinge loss. We solve the training problem by online stochastic gradient descent and propose a mixed integer based initialization method. A case study on Heating, Ventilation and Air Conditioning (HVAC) systems control with comfort requirement is conducted and the results show that CPLM is not only a promising candidate for cost sensitive learning in general, but also enables much better description and exploitation of the system operation region for optimal control purpose.","","Electronic:978-1-5090-0287-0; POD:978-1-5090-0288-7","10.1109/ICMLA.2015.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7424446","data-driven;learning convex function;optimal control;piecewise linear","Complexity theory;Optimal control;Optimization;Stochastic processes;System dynamics;Training;Upper bound","Bayes methods;convex programming;gradient methods;integer programming;learning (artificial intelligence);learning systems;optimal control;pattern classification;piecewise linear techniques;statistical analysis;stochastic processes","Bayes consistent hinge loss;CPLM;HVAC systems;VC-dimension;classifier;comfort requirement;convex piecewise linear machine;cost sensitive learning;data-driven optimal control;decision rules;heating ventilation and air conditioning systems;linear models;machine learning;mixed integer based initialization method;nonlinear couplings;objective function;online stochastic gradient descent;operation constraints;optimization;statistical models;supervised learning;system dynamics;system operation requirement;system variables","","","","15","","","9-11 Dec. 2015","","IEEE","IEEE Conference Publications"
