"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6497312,6497308,6497307,6497310,6497309,6406725,6406572,6406734,6406669,6406582,6406767,6406687,6406660,6406674,6406791,6406711,6406702,6406573,6406793,6406811,6406578,6406616,6406816,6406745,6406735,6406591,6406722,6406584,6406606,6406684,6406677,6406731,6406671,6406668,6406736,6406794,6406623,6406588,6406585,6406764,6406714,6406595,6406718,6406650,6406631,6406646,6406724,6406768,6406666,6406728,6406681,6406799,6406676,6406625,6406750,6406769,6406788,6406763,6406626,6406751,6406633,6406798,6406781,6406598,6406634,6406696,6406605,6406651,6406649,6406648,6406647,6406630,6406802,6406640,6406777,6406740,6406629,6406754,6406729,6406801,6406792,6406583,6406784,6406818,6406639,6406570,6406796,6406743,6406787,6406645,6406610,6406682,6406688,6406762,6406776,6406739,6406628,6406701,6406753,6406800",2017/05/05 00:13:00
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Game Theoretic Framework for Communication in Fully Observable Multiagent Systems","T. S. Reddy; G. Zaruba; M. Huber","Comput. Sci. Dept., Univ. of Texas at Arlington, Arlington, TX, USA","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","697","702","Communication is an important element of multiagent systems (MAS). In fully decentralized systems it is needed to allow the agents to coordinate their actions to achieve certain goals. When the agents have no means to coordinate their actions, they generally choose actions that minimize their chance of losses. If the agents were allowed to coordinate, on the other hand, they can choose actions that allow them to get higher rewards instead. In game theory, these concepts are known as risk dominance and payoff dominance. In this paper, we model communication between agents in stochastic games as an extensive form game in which the agents can numerically evaluate the benefit of communicating a piece of information to the other agents. This allows the agent to answer two important questions about the communication process, namely when should an agent communicate, and what should an agent communicate. We also present a more stable way to select between Nash equilibria in multiagent reinforcement learning using NashQ which is used in the calculation of the values for the communication game.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.130","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406651","Communication;Equilibrium Selection;Game Theory;Multiagent System;Risk Dominance","Games;Markov processes;Multiagent systems;Nash equilibrium;Safety","learning (artificial intelligence);multi-agent systems;multivariable systems;stochastic games","Nash equilibria;NashQ;agent coordination;communication game;decentralized systems;game theory;multiagent reinforcement learning;multiagent system communication;payoff dominance;risk dominance;stochastic games","","0","","11","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Age-Group Classification of Facial Images","L. Liu; J. Liu; J. Cheng","Electron. Eng. &amp; Autom. Dept., Guilin Univ. of Electron. Technol., Guilin, China","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","693","696","This paper presents the age-group classification based on facial images. We perform age-group classification by dividing ages into five age groups according to the incremental regulation of age. Features are extracted from face images through Active Appearance Model (AAM), which describe the shape and gray value variation of face images. Principle Component Analysis (PCA) is adopted to reduce the dimensions and Support Vector Machine (SVM) classifier with Gaussian Radian Basis Function (RBF) kernel is trained. Experimental results demonstrate that AAM can improve the performance of age estimation.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.129","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406650","AAM;RBF;SVM;age-group classification","Machine learning","Gaussian processes;face recognition;image classification;image colour analysis;principal component analysis;radial basis function networks;support vector machines","AAM;Gaussian radian basis function kernel;PCA;RBF;SVM;active appearance model;age estimation;age-group classification;facial images;gray value variation;principle component analysis;shape variation;support vector machine classifier","","2","","9","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"A Sampling-Based Approach to Reducing the Complexity of Continuous State Space POMDPs by Decomposition Into Coupled Perceptual and Decision Processes","R. Fakoor; M. Huber","Comput. Sci. &amp; Eng. Dept., Univ. of Texas at Arlington, Arlington, TX, USA","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","687","692","In this paper, we propose a method to reduce the complexity of solving POMDPs in continuous state spaces by decomposing them into separate, coupled perceptual and decision processes which leads to a reduction of the state space size of the decision learning problem. In our method, we reduce the state space of the POMDP by handling some aspects of the state space outside of the decision POMDP. To achieve this, the whole problem state space is decomposed into separate state spaces for the decision and perceptual process. The Perceptual process just serves to estimate aspects of the belief state while the decision process estimates the remainder and determines a policy. As a result, the decision process is modeled as a reduced state space POMDP. To allow the application of this method to continuous state spaces, the decision and the perceptual processes are here both handled by a sampling method within which this separation makes it possible to represent the POMDP with a smaller state space which leads to smaller sample sets for the decision POMDP and as a result to reduced representational and decision learning complexity. The goal here is to focus decision learning on the aspects of the space that are important for decision making while the observations and attributes that are important for estimating the state of the decision process are handled separately by the perceptual process. In this way, the separation into different processes can significantly reduce the complexity of decision learning. In the proposed framework and algorithm, Monte Carlo based sampling methods and corresponding sample set representations are used for both the perceptual and decision processes to be able to deal efficiently with continuous domains. We show analytically and experimentally how much the complexity of solving a POMDP can be reduced to increase the range of decision learning tasks that can be addressed.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.128","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406649","Decision Process;POMDP;Particle Filter;Perceptual Process;Reinforcement Learning;Sampling","Approximation algorithms;Approximation methods;Complexity theory;Monte Carlo methods;Piecewise linear approximation;Robot sensing systems","Markov processes;Monte Carlo methods;decision making;learning (artificial intelligence);sampling methods","Monte Carlo based sampling method;POMDP;belief state;complexity reduction;continuous state space;coupled perceptual process;decision learning complexity;decision learning problem;partially observable Markov decision process;sample set representation;sampling-based approach","","0","","11","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Venue Recommendation: Submitting Your Paper with Style","Z. Yang; B. D. Davison","Dept. of Comput. Sci. &amp; Eng., Lehigh Univ., Bethlehem, PA, USA","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","681","686","One of the principal goals for most research scientists is to publish. There are many thousands of publications: journals, conferences, workshops, and more, covering different topics and requiring different writing formats. However, when a researcher that is new to a certain research domain finishes the work, it is sometimes difficult to find a proper place to submit the paper. To solve this problem, we provide a collaborative-filtering-based recommendation system that can provide venue recommendations to researchers. In particular, we consider both topic and writing-style information, and differentiate the contributions of different kinds of neighboring papers to make such recommendations. Experiments based on real-world data from ACM and Cite Seer digital libraries demonstrate that our approach can provide effective recommendations.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.127","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406648","collaborative-filtering;features;recommendation","Feature extraction;Optimization;Publishing;Recommender systems;Syntactics;Vectors;Writing","collaborative filtering;digital libraries;publishing;recommender systems","ACM;CiteSeer digital libraries;collaborative-filtering-based recommendation system;conferences;journals;publications;venue recommendation;venue recommendations;workshops;writing formats;writing-style information","","5","","20","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Decremental Learning of Evolving Fuzzy Inference Systems Using a Sliding Window","M. Bouillon; E. Anquetil; A. Almaksour","INSA de Rennes, Rennes, France","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","598","601","This paper tackles the problem of decremental learning of an evolving classification system. We study the use of decremental learning to improve performance of evolving recognizers in non-stationary scenarios. Our on-line recognizer is based on an evolving fuzzy inference system. In this paper, we propose a new strategy to introduce decremental learning, with the use of a sliding window, in the optimization of fuzzy rules conclusions. This approach is based on a downdating technique of least squares solutions for unlearning old data. This technique is evaluated on handwritten gesture recognition tasks. In particular, it is shown that this downdating techniques allow to adapt to concept drifts and that we face a precision reactiveness trade-off. It is also demonstrated that decremental learning is necessary to maintain the system learning capacity over time, making decremental learning essential for the life-time use of an evolving classification system.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.110","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406631","Concept Drifts;Decremental Learning;Evolving Fuzzy Inference System;Incremental Learning;On-line Gesture Recognition;Recursive Least Squares","Adaptation models;Databases;Error analysis;Fuzzy logic;Gesture recognition;Machine learning;Optimization","fuzzy reasoning;gesture recognition;handwriting recognition;handwritten character recognition;image classification;learning (artificial intelligence);least squares approximations;optimisation","decremental learning;downdating technique;evolving classification system;evolving fuzzy inference system;evolving recognizer performance improvement;fuzzy rule conclusions;handwritten gesture recognition tasks;least square solutions;nonstationary scenario;old data unlearning;online recognizer;optimization;precision reactiveness trade-off;sliding window;system learning capacity","","0","","11","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Numerical Solution of Dirichlet Boundary Value Problems for Partial Differential Equations Using Quantum-Behaved Particle Swarm Optimization with Random Gaussian Function","Y. Ha","Rackham Grad. Sch., Univ. of Michigan, Ann Arbor, MI, USA","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","675","680","A new mesh-based algorithm to solve partial differential equations (PDEs) using quantum-behaved particle swarm optimization (QPSO) with random Gaussian function and random median filter is proposed in this paper. The random Gaussian function behaves as a mutation operator of QPSO to escape from local minima, and the random median filter accelerates the convergence of QPSO. It provides accurate results for Dirichlet boundary value problems of both linear and nonlinear single PDEs in two space dimensions.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.126","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406647","artificial intelligence;computational intelligence;evolutionary computation;partial differential equation;quantum-behaved particle swarm optimization","Boundary conditions;Genetic algorithms;Particle swarm optimization;Random variables;Sociology;Statistics","Gaussian processes;boundary-value problems;computational complexity;convergence of numerical methods;median filters;mesh generation;partial differential equations;particle swarm optimisation;random processes","Dirichlet boundary value problems;QPSO convergence;linear single PDE;local minima;mesh-based algorithm;mutation operator;nonlinear single PDE;numerical solution;partial differential equations;quantum-behaved particle swarm optimization;random Gaussian function;random median filter","","0","","15","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"On the Use of SVMs to Detect Anomalies in a Stream of SIP Messages","R. Ferdous; R. L. Cigno; A. Zorat","Dept. of Inf. Eng. &amp; Comput. Sci.-DISI, Univ. of Trento, Trento, Italy","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","592","597","Voice and multimedia communications are rapidly migrating from traditional networks to TCP/IP networks (Internet), where services are provisioned by SIP (Session Initiation Protocol). This paper proposes an on-line filter that examines the stream of incoming SIP messages and classifies them as good or bad. The classification is carried out in two stages: first a lexical analysis is performed to weed out those messages that do not belong to the language generated by the grammar defined by the SIP standard. After this first stage, a second filtering occurs which identifies messages that somehow differ - in structure or contents - from messages that were previously classified as good. While the first filter stage is straightforward, as the classification is crisp (either a messages belongs to the language or it does not), the second stage requires a more delicate handling, as it is not a sharp decision whether a message is semantically meaningful or not. The approach we followed for this step is based on using past experience on previously classified messages, i.e. a ""learn-by-example"" approach, which led to a classifier based on Support-Vector-Machines (SVM) to perform the required analysis of each incoming SIP message. The paper describes the overall architecture of the two-stage filter and then explores several points of the configuration-space for the SVM to determine a good configuration setting that will perform well when used to classify a large sample of SIP messages obtained from real traffic collected on a VoIP installation at our institution. Finally, the performance of the classification on additional messages collected from the same source is presented.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.109","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406630","Session Initiation Protocol;Support Vector Machines;VoIP","Accuracy;Kernel;Polynomials;Protocols;Servers;Support vector machines;Syntactics","Internet telephony;filtering theory;learning by example;multimedia communication;signalling protocols;support vector machines;telecommunication security;transport protocols","IP telephony;Internet;SIP messages;SVM;TCP-IP networks;VoIP installation;anomaly detection;learn-by-example approach;lexical analysis;multimedia communications;online filter;session initiation protocol;support-vector-machines;two-stage filter;voice communications;voice-over-IP","","2","","19","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"ICMLA Face Recognition Challenge -- Results of the Team Computational Intelligence Mittweida","T. Villmann; M. Kästner; D. Nebel; M. Riedel","Comput. Intell. Group, Univ. of Appl. Sci. Mittweida, Mittweida, Germany","2012 11th International Conference on Machine Learning and Applications","20130110","2012","2","","592","595","The contribution describes the application of the Team 'Computational Intelligence Group' from the University of Applied Sciences Mittweida (Germany) to the ICMLA Face Recognition Challenge 2012. In particular we explain the data preprocessing and feature extraction, which was applied before classification learning. Further we give details about the used classification algorithm - the enhanced generalized matrix learning vector quantization model (eGMLVQ). We provide information about the results as well as observed classification properties detected by the learning algorithm.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.196","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406802","classification;face recognition;learning vector quantization","Avatars;Correlation;Educational institutions;Humans;Prototypes;Vector quantization;Vectors","face recognition;feature extraction;image classification;learning (artificial intelligence);matrix algebra;vector quantisation","ICMLA;classification algorithm;classification learning algorithm;eGMLVQ;enhanced generalized matrix learning vector quantization;face recognition;feature extraction;team computational intelligence group","","0","","16","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Finding Survival Groups in SEER Lung Cancer Data","I. Skrypnyk","Dept. of Comput. Sci. &amp; Inf. Syst., Univ. of Jyviskyli, Jyviskyli, Finland","2012 11th International Conference on Machine Learning and Applications","20130110","2012","2","","545","550","This paper investigates application of novel Bidirectional Data Partitioning Technique (BDP) to cancer survival analysis. Author has developed this technique for classification problems with unstable feature relevance and SEER Cancer Data illustrates this machine learning concept. BDP is applied for survival analysis in order to find groups of patients with different key factors that determine survival time. BDP operates by weights assigned to instance-feature tuples. A measure of class separability is used as a criterion in finding weights. Weights are then used within clustering in order to find clusters (subgroups of patients) with associated feature importance profiles (scored survival factors). Component models of an ensemble are built after agglomerative merging of subgroups. Because different clustering techniques typically yield different results, accuracy of an ensemble is used to establish final groups. Factors of survival time that are crucial in different situations define survival groups according to a dissimilarity principle. The results establish a base for additional epidemiological surveys and studies.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.191","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406793","ensemble learning;feature weighting;subspace clustering","Accuracy;Cancer;Lungs;Machine learning;Noise;Sensitivity;Weight measurement","cancer;learning (artificial intelligence);lung;medical information systems;merging;pattern classification;pattern clustering","BDP technique;SEER lung cancer data;agglomerative subgroups merging;bidirectional data partitioning technique;cancer survival analysis;class separability measure;classification problems;clustering techniques;dissimilarity principle;ensemble accuracy;feature importance profiles;instance-feature tuples;machine learning;survival groups;survival time determination;unstable feature relevance","","0","","14","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Predicting Congressional Votes Based on Campaign Finance Data","S. Smith; J. Y. Baek; Z. Kang; D. Song; L. E. Ghaoui; M. Frank","Dept. of Electr. Eng. & Comput. Sci., Univ. of California, Berkeley, Berkeley, CA, USA","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","640","645","The USA is witnessing a heavy debate about the influence of political campaign contributions and votes cast on the floor of the United States Congress. We contribute quantitative arguments to this predominantly qualitative discussion by analyzing a dataset of political campaign contributions. We validate that the campaign donations of politicians are mainly influenced by his or her political power and affiliation to a political party. Approaching the question of whether donations influence votes, we employ supervised learning techniques to classify how a politician will vote based solely upon from whom he or she received donations. The statistical significance of the results are assessed within the context of the debate currently surrounding campaign finance reform. Our experimental findings exhibit a large predictive power of the donations, demonstrating high informativeness of the donations with respect to voting outcomes. However, observing the slightly superior accuracy of the party line as a predictor, a causal relationship between donations and votes cannot be identified.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.119","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406640","L1-regularization;behavior prediction;classification;politics","Accuracy;Companies;Correlation;Standards organizations;Support vector machines;Training","financial management;government data processing;learning (artificial intelligence);politics;statistical analysis","USA;United States Congress;campaign finance data;campaign finance reform;congressional vote prediction;political affiliation;political campaign contributions;political party;political power;politician campaign donations;quantitative arguments;statistical significance;supervised learning techniques;voting outcomes","","0","","7","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
