"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6349765,6349720,6349753,6349789,6349814,6349788,6349775,6349784,6349746,6349730,6349749,6349808,6349774,6349783,6349736,6349812,6349767,6349805,6349722,6349745,6349759,6349729,6349791,6349786,6349748,6349807,6349716,6349773,6349782,6349780,6349735,6349796,6349778,6349733,6349811,6349794,6349766,6349804,6349721,6349740,6349763,6349744,6349758,6349754,6349801,6349713,6349728,6349790,6349815,6349776,6349785,6349747,6349731,6349750,6349809,6349718,6349737,6349768,6349723,6349760,6349792,6349770,6349781,6349797,6349779,6349734,6349795,6349741,6349802,6349777,6349732,6349751,6349810,6349719,6349738,6349724,6349793,6349798,6349742,6349756,6349803,6349752,6349739,6349710,6349762,6349799,6349757,6349711,6349726,6349727,6331082,6331083,6331088,6331084,6331074,6331079,6331085,6331087,6331076,6331081",2017/05/05 00:18:21
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Long term human activity recognition with automatic orientation estimation","B. Florentino-Liaño; N. O'Mahony; A. Artés-Rodríguez","Department of Signal Theory and Communications, Universidad Carlos III de Madrid, Avenida de la Universidad, 30, Legan&#x00E9;s, 28911, Spain","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","This work deals with the elimination of sensitivity to sensor orientation in the task of human daily activity recognition using a single miniature inertial sensor. The proposed method detects time intervals of walking, automatically estimating the orientation in these intervals and transforming the observed signals to a “virtual” sensor orientation. Classification results show that excellent performance, in terms of both precision and recall (up to 100%), is achieved, for long-term recordings in real-life settings.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349789","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349789","Activity recognition;orientation estimation;wearable sensors","Acceleration;Estimation;Gravity;Hidden Markov models;Humans;Legged locomotion;Vectors","biomedical equipment;medical signal processing;object recognition;sensors","automatic orientation estimation;human daily activity recognition;long term human activity recognition;single miniature inertial sensor;time intervals;virtual sensor orientation","","1","","19","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Support Vector Machines","H. G. Schaathun","","Machine Learning in Image Steganalysis","20121024","2012","","","179","196","This chapter contains sections titled: <br> Linear Classifiers <br> The Kernel Function <br> Ã­-SVM <br> Multi-class Methods <br> One-class Methods <br> Summary","","97811184379","10.1002/9781118437957.ch11","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6331082.pdf&bkn=6331046&pdfType=chapter","","","","","","","","","2012","","","","Wiley-IEEE Press","Wiley-IEEE Press eBook Chapters"
"Mixture weight influence on kernel entropy component analysis and semi-supervised learning using the Lasso","J. N. Myhre; R. Jenssen","Department of Physics and Technology, University of Troms&#x00F8;, Norway","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","The aim of this paper is two-fold. First, we show that the newly developed spectral method known as kernel entropy component analysis (kernel ECA) captures cluster structure, which is very important in semi-supervised learning, and we provide an analysis showing how mixture weights influence kernel ECA in a mixture of cluster components setting. Second, we develop a semi-supervised kernel ECA classifier based on the Lasso framework, and report promising results compared to the state-of-the art.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349814","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349814","Cluster assumption;Data spectroscopy;Kernel entropy component analysis;Lasso;Mixture densities;Semi-supervised learning;Spectral dimensionality reduction","Clustering algorithms;Convolution;Eigenvalues and eigenfunctions;Entropy;Heart;Kernel;Vectors","entropy;learning (artificial intelligence);pattern clustering","Lasso framework;cluster components;cluster structure;kernel entropy component analysis;mixture weight influence;mixture weights;semisupervised kernel ECA classifier;semisupervised learning;spectral method","","1","","15","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Sequential nonnegative tucker decomposition on multi-way array of time-frequency transformed event-related potentials","F. Cong; G. Zhou; Q. Zhao; Q. Wu; A. K. Nandi; T. Ristaniemi; A. Cichocki","Department of Mathematical Information Technology, University of Jyv&#x00E4;skyl&#x00E4;, Finland","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","Tensor factorization has exciting advantages to analyze EEG for simultaneously exploiting its information in the time, frequency and spatial domains as well as for sufficiently visualizing data in different domains concurrently. Event-related potentials (ERPs) are usually investigated by the group-level analysis, for which tensor factorization can be used. However, sizes of a tensor including time-frequency representation of ERPs of multiple channels of multiple participants can be immense. It is time-consuming to decompose such a tensor. The low-rank approximation based sequential nonnegative Tucker decomposition (LraSNTD) has been recently developed and shown to be computationally efficient with respect to some benchmark datasets. Here, LraSNTD is applied to decompose a fourth-order tensor representation of ERPs. We find that the decomposed results from LraSNTD and a benchmark nonnegative Tucker decomposition algorithm are very similar. So, LraSNTD is promising for ERP studies.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349788","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349788","event-related potential;low rank approximation;sequential nonnegative Tucker decomposition;tensor;time-frequency representation","Algorithm design and analysis;Approximation methods;Electroencephalography;Feature extraction;Signal processing algorithms;Tensile stress;Time frequency analysis","approximation theory;electroencephalography;matrix decomposition;medical signal processing;signal representation;tensors;time-frequency analysis","EEG analysis;ERP;LraSNTD;fourth-order tensor representation decomposition;group-level analysis;low-rank approximation based sequential nonnegative Tucker decomposition;multiway array;sequential nonnegative Tucker decomposition algorithm;spatial domains;tensor factorization;time-frequency representation;time-frequency transformed event-related potentials","","0","","41","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Redundant time-frequency marginals for chirplet decomposition","L. Weruaga","Khalifa University, PO Box 573, Sharjah, United Arab Emirates","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","5","This paper presents the foundations of a novel method for chirplet signal decomposition. In contrast to basis-pursuit techniques on over-complete dictionaries, the proposed method uses a reduced set of adaptive parametric chirplets. The estimation criterion corresponds to the maximization of the likelihood of the chirplet parameters from redundant time-frequency marginals. The optimization algorithm that results from this scenario combines Gaussian mixture models and Huber's robust regression in an iterative fashion. Simulation results support the proposed avenue.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349775","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349775","Complex Gaussian chirplet;maximum likelihood;sparse signal decomposition","Chirp;Dictionaries;Estimation;Optimization;Signal resolution;Spectrogram","Gaussian processes;maximum likelihood estimation;optimisation;regression analysis;signal processing;time-frequency analysis","Gaussian mixture model;Huber robust regression;adaptive parametric chirplet;chirplet signal decomposition;estimation criterion;likelihood maximization;optimization algorithm;reduced set;redundant time-frequency marginals","","2","","11","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"2D sound-source localization on the binaural manifold","A. Deleforge; R. Horaud","INRIA Grenoble Rh&#x00F4;ne Alpes, France","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","The problem of 2D sound-source localization based on a robotic binaural setup and audio-motor learning is addressed. We first introduce a methodology to experimentally verify the existence of a locally-linear bijective mapping between sound-source positions and high-dimensional interaural data, using manifold learning. Based on this local linearity assumption, we propose an novel method, namely probabilistic piecewise affine regression, that learns the localization-to-interaural mapping and its inverse. We show that our method outperforms two state-of-the art mapping methods, and allows to achieve accurate 2D localization of natural sounds from real world binaural recordings.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349784","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349784","","Data models;Manifolds;Probabilistic logic;Robots;Spectrogram;Training;Vectors","acoustic signal processing;affine transforms;learning (artificial intelligence);probability;regression analysis;robots","2D localization;2D sound-source localization;audio-motor learning;binaural manifold;high-dimensional interaural data;local linearity assumption;localization-to-interaural mapping;locally-linear bijective mapping;manifold learning;natural sounds;probabilistic piecewise affine regression;real world binaural recordings;robotic binaural setup;sound-source positions;state-of-the art mapping methods","","7","","18","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Other Classification Algorithms","H. G. Schaathun","","Machine Learning in Image Steganalysis","20121024","2012","","","197","215","This chapter contains sections titled: <br> Bayesian Classifiers <br> Estimating Probability Distributions <br> Multivariate Regression Analysis <br> Unsupervised Learning <br> Summary","","97811184379","10.1002/9781118437957.ch12","http://ieeexplore.ieee.org/xpl/ebooks/bookPdfWithBanner.jsp?fileName=6331083.pdf&bkn=6331046&pdfType=chapter","","","","","","","","","2012","","","","Wiley-IEEE Press","Wiley-IEEE Press eBook Chapters"
"ESWT - tracking organs during focused ultrasound surgery","C. Grozea; D. Lübke; F. Dingeldey; M. Schiewe; J. Gerhardt; C. Schumann; J. Hirsch","Fraunhofer Institute FIRST, Kekul&#x00E9;strasse 7, 12489 Berlin, Germany","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","We report here our results in a multi-sensor setup reproducing the conditions of an automated focused ultrasound surgery environment. The aim is to continuously predict the position of an internal organ (here the liver) under guided and non-guided free breathing, with the accuracy required by surgery. We have performed experiments with 16 healthy human subjects, two of those taking part in full-scale experiments involving a 3 Tesla MRI machine recording a volume containing the liver. For the other 14 subjects we have used the optical tracker as a surrogate target. All subjects where volunteers who agreed to participate in the experiments after being thoroughly informed about it. For the MRI sessions we have analyzed semi-automatically offline the images in order to obtain the ground truth, the true position of the selected feature of the liver. The results we have obtained with continuously updated random forest models are very promising, we have obtained good prediction-target correlation coefficients for the surrogate targets (0.71 ± 0.1) and excellent for the real targets in the MRI experiments (over 0.91), despite being limited to a lower model update frequency, once every 6.16 seconds.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349746","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349746","FUS;HIFU;MRI;MRgFUS;breathing;minimally invasive;prediction;sensor fusion;surgery;ultrasound","Liver;Magnetic resonance imaging;Optical imaging;Sensors;Surgery;Target tracking;Tumors","biomedical MRI;biomedical ultrasonics;correlation methods;decision trees;feature extraction;liver;medical image processing;optical tracking;pneumodynamics;sensor fusion;surgery","ESWT;MRI machine;automated focused ultrasound surgery environment;continuously updated random forest model;feature selection;guided free breathing;internal organ position prediction;liver;magnetic resonance imaging;multisensor setup;nonguided free breathing;optical tracker;organ tracking;prediction-target correlation coefficients","","0","","17","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Level sets for retinal vasculature segmentation using seeds from ridges and edges from phase maps","B. Dizdaro; E. Ataer-Cansizoglu; J. Kalpathy-Cramer; K. Keck; M. F. Chiang; D. Erdogmus","Computer Engineering Department, Karadeniz Technical University, Turkey","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","In this paper, we present a novel modification to level set based automatic retinal vasculature segmentation approaches. The method introduces ridge sample extraction for sampling the vasculature centerline and phase map based edge detection for accurate region boundary detection. Segmenting the vasculature in fundus images has been generally challenging for level set methods employing classical edge-detection methodologies. Furthermore, initialization with seed points determined by sampling vessel centerlines using ridge identification makes the method completely automated. The resulting algorithm is able to segment vasculature in fundus imagery accurately and automatically. Quantitative results supplemented with visual ones support this observation. The methodology could be applied to the broader class of vessel segmentation problems encountered in medical image analytics.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349730","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349730","Fundus image;level sets;phase map for edge detection;principal curves as ridges;retinal vasculature analysis;vessel segmentation","Algorithm design and analysis;Biomedical imaging;Educational institutions;Image edge detection;Image segmentation;Level set;Retina","edge detection;eye;image segmentation;medical image processing","accurate region boundary detection;edges;fundus imagery;fundus images;level set based automatic retinal vasculature segmentation approaches;level set methods;medical image analytics;phase map based edge detection;phase maps;ridge identification;ridge sample extraction;ridges;vasculature centerline;vessel centerlines sampling","","2","","15","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Estimation of the forgetting factor in kernel recursive least squares","S. Van Vaerenbergh; I. Santamaría; M. Lázaro-Gredilla","Department of Communications Engineering, University of Cantabria, Spain","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","In a recent work we proposed a kernel recursive least-squares tracker (KRLS-T) algorithm that is capable of tracking in non-stationary environments, thanks to a forgetting mechanism built on a Bayesian framework. In order to guarantee optimal performance its parameters need to be determined, specifically its kernel parameters, regularization and, most importantly in non-stationary environments, its forgetting factor. This is a common difficulty in adaptive filtering techniques and in signal processing algorithms in general. In this paper we demonstrate the equivalence between KRLS-T's recursive tracking solution and Gaussian process (GP) regression with a specific class of spatio-temporal covariance. This result allows to use standard hyperparameter estimation techniques from the Gaussian process framework to determine the parameters of the KRLS-T algorithm. Most notably, it allows to estimate the optimal forgetting factor in a principled manner. We include results on different benchmark data sets that offer interesting new insights.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349749","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349749","Gaussian processes;adaptive filtering;forgetting factor;kernel recursive least squares","Bayesian methods;Doppler effect;Fading;Kernel;Signal processing algorithms;Standards;Vectors","Bayes methods;Gaussian processes;filtering theory;least squares approximations;regression analysis;signal processing;spatiotemporal phenomena","Bayesian framework;GP regression;Gaussian process;KRLS-T algorithm;adaptive filtering techniques;forgetting mechanism;kernel recursive least squares tracker;nonstationary environments;signal processing algorithms;spatio-temporal covariance","","4","","14","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
