"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6016839,6017035,6017037,6016747,6016841,6016842,6016953,6017034,6017033,6016832,6016738,6017036,6016746,6017018,6016866,6016830,6016707,6016737,6017023,6016668,6016825,6016813,6016676,6016891,6016826,6016814,6017012,6016664,6016967,6016983,6016766,6016718,6016954,6016774,6016706,6016880,6016921,6016938,6016704,6016879,6016675,6016914,6016777,6016685,6016913,6016928,6016918,6016935,6016761,6016684,6016787,6016775,6016876,6016803,6016965,6016897,6016712,6016989,6016666,6016683,6016827,6016926,6016858,6016886,6016802,6016964,6016709,6016916,6017004,6016834,6016805,6016853,6016896,6016823,6016733,6016810,6016850,6016893,6016981,6016820,6016699,6017027,6016697,6016971,6016910,6016730,6016692,6016695,6016925,6016864,6016969,6016857,6016768,6016885,6016874,6016801,6016908,6016708,6016922,6016915",2017/05/05 00:22:57
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An intelligent location system based on active RFID","S. H. Cheng","Department of Information Management, Chienkuo Technology University, Changhua 500, Taiwan","2011 International Conference on Machine Learning and Cybernetics","20110912","2011","1","","391","395","This study proposes a straightforward, efficient and high accuracy location system. The system can recognize without difficulty different locations of active RFID tags through machine learning and data mining. The system can accurately recognizes the locations of active RFID tags by using neural network classifiers after the active RFID readers has received different intensity of electromagnetic waves transmitted by active RFID tags. The experimental results show that the proposed system is simple, efficient and useful for practical applications.","2160-133X;2160133X","Electronic:978-1-4577-0308-9; POD:978-1-4577-0305-8","10.1109/ICMLC.2011.6016707","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016707","active RFID;data mining;location system;neural networks","Active RFID tags;Global Positioning System;Machine learning;Neurons;Training;Wireless sensor networks","data mining;learning (artificial intelligence);neural nets;radiofrequency identification;telecommunication computing","active RFID tags;data mining;electromagnetic waves;intelligent location system;machine learning;neural network classifiers","","1","","5","","","10-13 July 2011","","IEEE","IEEE Conference Publications"
"Random subspace based semi-supervised feature selection","Y. Z. Ren; G. J. Zhang; G. X. Yu","School of Computer Science and Engineering, South China University of Technology, Guangzhou 510006, China","2011 International Conference on Machine Learning and Cybernetics","20110912","2011","1","","113","118","Feature selection is important in data mining, especially in mining high-dimensional data. In this paper, a random subspace based semi-supervised feature selection (RSSSFS) method with pairwise constraints is proposed. Firstly, several graphs are constructed by different random subspaces of samples, and then RSSSFS combines these graphs into a mixture graph on which RSSSFS does feature selection. The RSSSFS score reflects both the locality preserving power and pairwise constraints. We compare RSSSFS with Laplacian Score and Constraint Score algorithms. Experimental results on several UCI data sets demonstrate its effectiveness.","2160-133X;2160133X","Electronic:978-1-4577-0308-9; POD:978-1-4577-0305-8","10.1109/ICMLC.2011.6016706","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016706","Feature selection;Mixture graph;Pairwise constraints;Random subspaces","Accuracy;Data mining;Ionosphere;Iris;Laplace equations;Machine learning;Sonar","constraint handling;data mining;graph theory","Laplacian score;UCI data sets;constraint score algorithms;high dimensional data mining;locality preserving power;mixture graph;pairwise constraints;random subspace based semisupervised feature selection","","1","","15","","","10-13 July 2011","","IEEE","IEEE Conference Publications"
"A new trend of high tech and exquisite DSC","W. M. Yeh","Department of Radio & Television, National Taiwan University of Arts, Taipei, Taiwan","2011 International Conference on Machine Learning and Cybernetics","20110912","2011","3","","1341","1344","Just a couple of years, many camera manufactures in Japan, have promoted a new system: MILC/EVIL which sets a new format between DSLR and DSLR-like, and offers some marvelous wonders: dwindle size in shape, brilliant colors in appearance, and high tech digital image in quality. In fact, based on the data from Japan, this exquisite new camera may attraction female photo fans a lot, and set a new selling record in camera market, no wonder the president of Nikon, Makoto Kimura, declared that the EVIL system may “Redefinition of photography” (Chris chessman, July, 2010), and will announce its first “counter-back weapon” before the end of 2010 or early in 2011. In our research, we collect more than 300 cases from the telephone survey during Jan., 2011 and March, 2011. Total of 202 cases comply with the conditions. To probe mainly into the relationship between EVIL camera Confidence level and 3 different potential customers: Amateur Photographer (AP), Senior Photographer (SP), and photo fans (PF). The profiles of contingency table were used to explore the potential preference for the camera with EVIL device. That is the reason what we are probe into this highly competitively market with brilliant creative design, and hope to offer an objective suggestion for both industry and education administers.","2160-133X;2160133X","Electronic:978-1-4577-0308-9; POD:978-1-4577-0305-8","10.1109/ICMLC.2011.6016880","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016880","DSLR-style micros;Disruptive technology;Single lens digital;Translucent mirror technology","Cameras;Cybernetics;Fans;Industries;Lenses;Machine learning;Probes","cameras;industrial economics;optoelectronic devices;photography","DSLR;Japan;MILC-EVIL camera;Makoto Kimura;Nikon;amateur photographer;camera manufactures;camera market;counter-back weapon;dwindle size;photo fans;photography;senior photographer","","0","","9","","","10-13 July 2011","","IEEE","IEEE Conference Publications"
"Optimization model of rural supermarket location based on AHP and Grey Clustering Model","Y. B. Yang; X. Zhang; B. Liu","College of Economics & Management, Hebei University of Science and Technology, Shijiazhang 050018, China","2011 International Conference on Machine Learning and Cybernetics","20110912","2011","3","","1021","1024","Aiming at the feature of rural supermarket location with multi-attributes and multi-indexes, the index system of rural supermarket location was designed based on its grey characteristics, and the model of location was established using Analytical Hierarchy Process (AHP) and Grey Clustering Model. The software was developed by Visual Basic on Windows XP. Four alternative places of one rural supermarket in Hebei province were appraised used the location model. The result showed that the model is practicable, explicit. The conclusion was credible and reliable. The location model could help rural supermarket make layout design because of variety of reality facts have been considered.","2160-133X;2160133X","Electronic:978-1-4577-0308-9; POD:978-1-4577-0305-8","10.1109/ICMLC.2011.6016921","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016921","Decision-making model;Grey clustering model;Location model;Rural supermarket","Analytical models;Cybernetics;Educational institutions;Indexes;Machine learning;Software","decision making;facility location;optimisation;pattern clustering","AHP;Hebei province;Visual Basic;Windows XP;analytical hierarchy process;grey clustering model;index system;optimization model;rural supermarket location;rural supermarket make layout design","","0","","15","","","10-13 July 2011","","IEEE","IEEE Conference Publications"
"An improved algorithm based on Radial Basis Function for temperature fields reconstruction in furnaces","J. Deng","Dept. of Computer Engineering, Nanjing Institute of Technology, Nanjing 211167, P.R. China","2011 International Conference on Machine Learning and Cybernetics","20110912","2011","3","","1186","1191","According to a small number of average temperatures or time on the stagecoach acoustic path, it is a very difficult inverse problem to get the temperature distribution. The furnace temperature image is transformed by Discrete Cosine Transformation and the coefficient matrix Q is obtained, which is adopted as parameters of the furnace temperature image. Based on the linear relationship between the average temperature and coefficient matrix which is obtained by RBF (Radial Basis Function), the average temperature on each sound of stagecoach path has a corresponding coefficient matrix. The furnace temperature is restored by Inverse discrete cosine transform of this coefficient matrix. 128 test samples are generated to test the effect of RBF neural network. The analysis results show that the target output is similar to the actual one. The root mean square of the 128 sets of test samples locates in 1%-4%.","2160-133X;2160133X","Electronic:978-1-4577-0308-9; POD:978-1-4577-0305-8","10.1109/ICMLC.2011.6016938","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016938","Clustering Algorithm;Coefficient Matrix;Discrete Cosine Transformation;RBF","Clustering algorithms;Furnaces;Image reconstruction;Machine learning algorithms;Temperature distribution;Temperature measurement","discrete cosine transforms;furnaces;infrared imaging;inverse problems;matrix algebra;mechanical engineering computing;radial basis function networks;temperature distribution","RBF neural network;coefficient matrix;furnace temperature field reconstruction;furnace temperature image;inverse discrete cosine transform;radial basis function;stagecoach acoustic path;temperature distribution","","0","","8","","","10-13 July 2011","","IEEE","IEEE Conference Publications"
"Representation of interaction in different classifiers with fuzzy measure","H. Y. Ma; L. Zhao","Hebei University, Baoding 071002, China","2011 International Conference on Machine Learning and Cybernetics","20110912","2011","1","","273","277","Fuzzy measure and integral are widely used in Multiple Classifier System (MCS). This paper focus on the representation of interaction in different classifiers with fuzzy measure. Using importance index and interaction index to measure the interaction in different classifiers. A simple example is included to illustrate our opinion.","2160-133X;2160133X","Electronic:978-1-4577-0308-9; POD:978-1-4577-0305-8","10.1109/ICMLC.2011.6016676","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016676","Fuzzy measure;Importance index;Interaction index;Multiple classifier system","Additives;Cybernetics;Finite element methods;Fuzzy sets;Indexes;Machine learning;Pattern recognition","fuzzy set theory;pattern classification","MCS;fuzzy measure;importance index;interaction index;interaction representation;multiple classifier system","","0","","18","","","10-13 July 2011","","IEEE","IEEE Conference Publications"
"Break prediction of prosody for Hakka'S TTS systems based on data mining approaches","F. L. Huang; N. H. Pan; M. S. Yu; J. Y. Wu","Department of Computer Science and Information Engineering, National United University, No. 1, Lienda, Miaoli, Taiwan, 360","2011 International Conference on Machine Learning and Cybernetics","20110912","2011","1","","51","55","This paper aims at the prosody generation for Hakka's language based on the data mining approaches, and implement the TTS system on Internet. Our system is composed of the following four components: 1) Text analysis, 2) Mandarin to Hakka word translation, 3) Prosody prediction, and 4) Speech generation module. More than 2427 monosyllabic speech units and 2234 word speech units of Hakka and several silences with various durations have been recorded as basic units for speech synthesis. We focus on adding breaks to speeches, with emphasis on predicting the types of break. There are three kinds of breaks: major break, minor break and no-break between words. We train a break model and predict break based on the data mining approaches - Bayesian network (BN) and CART classifier. The best precision rate for testing achieves 80.17% based on the CART. Fourteen students familiar with Hakka joined to evaluate the prosody quality of synthesized speeches. The results with 10 scale achieves 7.54 score in average. Based on the comprehensive evaluation, it is obvious that our system can synthesize the clear and natural Hakka's speeches.","2160-133X;2160133X","Electronic:978-1-4577-0308-9; POD:978-1-4577-0305-8","10.1109/ICMLC.2011.6016704","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016704","Data Mining;Hakka Language;Prosody Prediction;Text-to-speech (TTS) system","Bayesian methods;Cybernetics;Data mining;Machine learning;Speech;Speech processing;Testing","Bayes methods;data mining;natural language processing;pattern classification;speech synthesis;text analysis","Bayesian network;CART classifier;Hakka TTS systems;Hakka language;break prediction;data mining;monosyllabic speech units;prosody;speech generation;speech synthesis;text analysis;text to speech system;word translation","","1","","11","","","10-13 July 2011","","IEEE","IEEE Conference Publications"
"A reconfigurable embedded system for sequence alignment problem","H. L. Chen; F. H. Cheng; S. H. Hu","Department of Electronic Engineering, National Taiwan University of Science and Technology, Taipei, Taiwan","2011 International Conference on Machine Learning and Cybernetics","20110912","2011","3","","1345","1351","Sequence alignment is a basic and important tool for the research of biological information. It can compare and analyze the degree of similarity between two or more sequences to speculate whether they are derived from the common ancestor or not. Usually, lengths of both input sequences are fairly long, resulting in long processing time. Many previous algorithms have been proposed to reduce the processing time. Previous systolic algorithms can achieve linear time complexity with linear number of processing elements. However, each processing element needs linear memory-space to store intermediate results and then the system needs too large memory-space in total, resulting in being not suitable for being implemented on VLSI. Hence, to design an efficient and hardware-implementable algorithm is an important issue. This paper proposes a reconfigurable systolic architecture for the sequence alignment problem. At first, we use Needleman-Wunsch recursive function to derive the rules of forward and backward processes. By employing “divide and conquer” technique, we can find a sequence alignment with the best score. It needs a little more time complexity with only linear memory-space in total. Furthermore, the number of physical processing elements can be fixed by employing the concept of virtual processing elements. Therefore, our proposed reconfigurable systolic architecture is not only hardware-implementable on VLSI but also efficient.","2160-133X;2160133X","Electronic:978-1-4577-0308-9; POD:978-1-4577-0305-8","10.1109/ICMLC.2011.6016879","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016879","Divide and conquer;Reconfigurable;Sequence alignment;Systolic algorithm;Virtual processing elements","Arrays;Complexity theory;Cybernetics;DNA;Machine learning;Process control;Program processors","VLSI;bioinformatics;computational complexity;divide and conquer methods;embedded systems;reconfigurable architectures","Needleman-Wunsch recursive function;VLSI;backward processes;biological information;divide and conquer technique;forward processes;hardware-implementable algorithm;linear memory-space;linear time complexity;reconfigurable embedded system;reconfigurable systolic architecture;sequence alignment problem;systolic algorithm;virtual processing elements","","0","","13","","","10-13 July 2011","","IEEE","IEEE Conference Publications"
"Chinese ner hybrid pattern based on multi-feature fusion","Y. J. Zhang; W. Wu; C. Jin; T. Zhang","School of Computer Science, Shanghai Key Laboratory of Intelligent Information Processing, Fudan University, Shanghai 200433, China","2011 International Conference on Machine Learning and Cybernetics","20110912","2011","1","","5","9","This paper focuses on the Chinese Named Entity Recognition (NER) hybrid pattern, and emphasizes particularly on the fusion mechanism of multiple features for NE acquisition. It differentiates from most of previous methods mainly as that Local Features and Global Features are integrated to get higher performance. Meanwhile, to reduce search space and improve processing efficiency, Heuristic Human Knowledge is introduced into the statistical model, which could increase the performance significantly. From the experimental results on data sets of People's Daily and NER Task in SIGHAN2008, it can be concluded that our hybrid model based on multi-feature fusion is an effective NER pattern to combine statistical model and heuristic human knowledge.","2160-133X;2160133X","Electronic:978-1-4577-0308-9; POD:978-1-4577-0305-8","10.1109/ICMLC.2011.6016675","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016675","Conditional Random Field (CRF);Maximum Entropy (ME);Named Entity Recognition (NER);multi-feature fusion;reliability evaluation","Data models;Educational institutions;Feature extraction;Humans;Machine learning;Reliability;Training","information retrieval;natural language processing;sensor fusion;statistical analysis","Chinese NER hybrid pattern;NE acquisition;global features;heuristic human knowledge;local features;multifeature fusion mechanism;named entity recognition;natural language processing;processing efficiency improvement;search space reduction;statistical model","","0","","6","","","10-13 July 2011","","IEEE","IEEE Conference Publications"
"Service quality evaluation model for taxi industry based on entropy weight and TOPSIS method","Q. H. Li; W. Song","School of Economics and management, HeBei University of Science and Technology, Shijiazhuang, 050018, China","2011 International Conference on Machine Learning and Cybernetics","20110912","2011","3","","1043","1047","With the continuous development of market economy taxi industry must provide high quality services to succeed in an invincible position in the competitive market. This paper aims at constructing efficient evaluation model on the service quality to guide it providing high quality. Firstly, index system of service quality is constructed. Indexes weight is determined based on entropy weight method. This paper puts forwards the concept of passenger satisfaction index and use TOPSIS method to calculate its value. Passenger satisfaction index and index weight are integrated in the quadrant method to explain evaluation results. According to the evaluation results for data selecting area, measures and recommendations to improve service quality for it are proposed targeted.","2160-133X;2160133X","Electronic:978-1-4577-0308-9; POD:978-1-4577-0305-8","10.1109/ICMLC.2011.6016914","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6016914","Service quality evaluation;TOPSIS;entropy weight;taxi industry","Cities and towns;Cybernetics;Entropy;Indexes;Industries;Machine learning;Vehicles","customer satisfaction;entropy;industrial economics;service industries;statistical analysis;transportation","TOPSIS method;competitive market;continuous development;entropy weight;index weight;market economy;passenger satisfaction index;quadrant method;service quality evaluation model;taxi industry","","0","","4","","","10-13 July 2011","","IEEE","IEEE Conference Publications"
