"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4370861,4370675,4370473,4370408,4370418,4370118,4370684,4370172,4370612,4370382,4370325,4370822,4370866,4370811,4370467,4370124,4370239,4370744,4370541,4370362,4370220,4370700,4370477,4370122,4370732,4370887,4370351,4370287,4370498,4370728,4370559,4370244,4370144,4370533,4370777,4370452,4370435,4370880,4370637,4370687,4370343,4370366,4370290,4370562,4370640,4370704,4370699,4370347,4370506,4370271,4370597,4370279,4370696,4370720,4370513,4370386,4370310,4370714,4370488,4370189,4370344,4370414,4370484,4370800,4370332,4370503,4370846,4370337,4370526,4370574,4370268,4370738,4370246,4370146,4370535,4370779,4370706,4370273,4370253,4370138,4370835,4370528,4370422,4370248,4370150,4370693,4370568,4370440,4370152,4370874,4370788,4370604,4370372,4370457,4370356,4370872,4370308,4370133,4370455,4370354",2017/05/05 01:05:57
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Framework for Analyzing the `Information Bearing Capability' of an Information System","S. F. Wang; J. K. Feng","Glorious Sun School of Business & Management, Donghua University, Shanghai ,200051, China. E-MAIL: Sf","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","7","","4087","4092","To determine how an information system provides information and its capability of information provision, in this paper we propose a framework for analyzing the information bearing capacity of an information system by using principles of a series of semantic theories of information. Then, the information bearing capacity of an information system is looked at in terms of its soundness and completeness. Finally, an information system is classified in terms of how well the system satisfies targeted information requirements of the user. This work should provide guidance to information system design and evaluation.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370861","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370861","Information bearing capacity;Information systems design;Information systems evaluation;Semantic theories of information","Conference management;Context modeling;Cybernetics;Databases;Information analysis;Information systems;Machine learning;Management information systems;Mirrors;Sun","data analysis;information systems","information bearing capability;information system;semantic theory","","0","","13","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Uncertainty Measure of Knowledge and Rough Set Based on Maximal Consistent Block Technique","Y. S. Cheng; Y. S. Zhang; X. G. Hu; Y. Z. Zhang","School of Computer Science, Anqing Teachers College, Anqing 246011, China; School of Computer Science, Hefei University of Technology, Hefei 230009, China. E-MAIL: chengyshaq@163.com","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","6","","3069","3074","In incomplete information systems, similarity measures or tolerance relations replace indiscernible relations, and the corresponding similarity or tolerance classes form coverage instead of classification of Universe. On the other hand, without satisfying the properties of transference and symmetry, there may have misjudgments in tolerance or similarity classes. Therefore, it is necessary to study roughness of knowledge and rough set based on suitable knowledge granularity in incomplete information systems. The present paper proposes a method to measure uncertain knowledge and rough set according to maximal consistent block technique, which provides the basic knowledge granulation from the similarity classes without changing the relevant model. Moreover, some new definitions about the roughness of knowledge and rough set are also discussed in the proposed method.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370675","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370675","Maximal consistent block;Rough entropy;Rough set theory;Uncertainty measure","Computer science;Cybernetics;Educational institutions;Electronic mail;Entropy;Information systems;Information theory;Machine learning;Measurement uncertainty;Set theory","information theory;rough set theory;uncertain systems","incomplete information systems;indiscernible relations;knowledge granularity;maximal consistent block technique;rough set;similarity measures;tolerance classes;tolerance relations;uncertain knowledge;uncertainty measure","","0","","12","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Motion Control of a Self-Reconfigurable Modular Robot System","Y. Q. Fei; X. Zhang; J. F. Wan; Z. X. Xia","Research Institute of Robotics, Shanghai Jiaotong University, Dongchuan Road 800, Shanghai, P.R.China, 200030. E-MAIL: fyq@sjtu.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","4","","1989","1993","The self-reconfigurable modular robot system consists of many identical modules. By changing the connections among modules, the whole structure of the robot system can transform into arbitrary other structures. First, the basic configuration of the modules is analyzed with the eigenvector matrix. Second, the motion rules are proposed. Then, the motion control is described with the driving function and the adjacency matrix that is effective for solving the computation problem and optimizing the motion paths of the robot system during the self-reconfigurable process. Finally, a simulation is shown to prove that the analyses are effective.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370473","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370473","Control;Eigenvector matrix;Motion;Self-reconfigurable","Cybernetics;Lattices;Machine learning;Mobile robots;Motion control;Orbital robotics;Robot kinematics;Shape control;Solids;Topology","eigenvalues and eigenfunctions;matrix algebra;mobile robots;motion control","eigenvector matrix;motion control;self-reconfigurable modular robot system","","0","","12","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Research on Automatic Counting Soybean Leaf Aphids System Based on Computer Vision Technology","W. Z. Shen; C. L. Zhang; Z. L. Chen","Department of computing, Engineering College, Northeast Agricultural University, Harbin150030, China. E-MAIL: alienmars@163.com","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","3","","1635","1638","The current investigation of aphid population dynamics mostly adopts manual counting, which causes the enormous workload. The accuracy is also hard to guarantee. But the computer vision technology used in this experimentation can automatically count aphids. In the experimentation, the aphids can be apart from soybean leaves by proposing the images with the HSI color system. Meanwhile the algorithm is given. The results showed that this method counts aphids accurately, rapidly and effectively.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370408","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370408","Aphid;Automatic counting;Computer vision;Soybean","Agricultural engineering;Charge coupled devices;Charge-coupled image sensors;Computer vision;Cybernetics;Educational institutions;Hardware;Image processing;Insects;Machine learning","agriculture;computer vision;production engineering computing","automatic counting;computer vision technology;soybean leaf aphids system","","2","","10","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"A New Classification Arithmetic for Multi-Image Classification in Genetic Programming","Y. M. Li; M. Wang; L. J. Cui; D. M. Huang","Institute of Systems Engineering , Tianjin University, Tianjin 300072, China; Artificial Intelligence Research Center, Agriculture University of Hebei, Baoding 071001, China. E-MAIL: liym545@yahoo.com.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","3","","1683","1687","New classification algorithm for multi-image classification in genetic programming (GP) is introduced, which includes algorithm of centered dynamic range selection with the power value of arithmetic progression and that of centered dynamic range selection with quick-decreasing power value of arithmetic progression. In the training of the operating agent for GP multi-image classification, different sets of power values are tested to achieve a more suitable range of margin values for the improvement of the accuracy in classification. The tests show that the two approaches can be used for more accurate classification for complicated problems of multi-image classification, and work better than the algorithm of either static or dynamic range selection.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370418","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370418","Algorithm in classification;Centered dynamic range selection with quick-decreasing power value of arithmetic progression;Centered dynamic range selection with the power value of arithmetic progression;Genetic programming;Image classification","Agriculture;Arithmetic;Chromium;Cybernetics;Dynamic range;Equations;Genetic programming;Image classification;Machine learning;Pixel","genetic algorithms;image classification","centered dynamic range selection;classification arithmetic;genetic programming;multi-image classification","","2","","7","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Resource Discovery Based on Multi-Agent Graph Structure in Grid","S. L. Ding; L. P. Liu; J. B. Yuan","Chinese Academy of Meteorogical Sciences State Key Laboratory of SevereWeather, Qinhuangdao 066004, China; Northeastern University at Qinhuangdao, Qinhuangdao 066004, China. E-MAIL: dingsl@163.com","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","1","","72","76","Resource discovery is a crucial problem in grid environments. This paper introduces a multi-agent based resource discovery model. On the basis of local resource's adopting the strategy ""first come first served"" to the task, we put forward a resource management heuristic algorithm using a technique of resource advertisement and discovery. Agents are organized into a graph and the heuristic algorithm is based on multi-agent cooperation, to ensure this methodology achieves the goal of task scheduling. The experiment results indicate that the method is effective and has higher accuracy.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370118","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370118","Graph;Heuristic;Multi-agent;Resource discovery","Cybernetics;Heuristic algorithms;Large-scale systems;Machine learning;Monitoring;Process control;Protocols;Resource management;Scalability;Scheduling algorithm","graph theory;grid computing;multi-agent systems;resource allocation;scheduling","first come first served strategy;grid environment;multi-agent based resource discovery model;multi-agent graph structure;resource management heuristic algorithm;task scheduling","","0","","8","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"SAREC-GA: A Security-Aware Real-Time Scheduling Algorithm with Genetic Algorithm","S. W. Xiong; Y. X. Zhao; N. Xu","School of Computer Science and Technology, Wuhan University of Technology, Wuhan 430070, China. E-MAIL: xiongsw@mail.whut.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","6","","3122","3127","Security requirements of security-critical real-time applications must be met in addition to satisfying timing constraints. However, conventional real-time scheduling algorithms ignore the applications' security requirements. Tao Xie, Xiao Qin et al. have proposed a security-aware scheduling strategy, or SAREC, and scheduling algorithm SAREC-EDF, which integrates security requirements into scheduling for real-time applications. However, there are some disadvantages in his algorithms. The scheduling problem is a maximization optimization problem with constraints, but SAREC-EDF does not compare its solutions in global scope, just like greedy algorithm, as a result, its last result maybe not the best one. In this paper, on the one hand, we originally construct two mathematic models for the real-time scheduling problems considering security requirements. On the other hand, we propose a new security-aware real-time scheduling algorithm based on genetic algorithm (SAREC-GA), which can improve overall security level of the system by up to approximately 25% on the base of SAREC-EDF when real-time requirement is guaranteed. Experiment data and simulated results show the feasibility and availability of the proposed models and method.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370684","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370684","Genetic algorithm;Real-Time scheduling;Real-Time systems;Security awareness","Application software;Cryptography;Cybernetics;Data security;Genetic algorithms;Machine learning;Mathematical model;Mathematics;Real time systems;Scheduling algorithm","constraint theory;cryptography;genetic algorithms;real-time systems;scheduling","encryption;genetic algorithm;mathematic models;maximization optimization problem;security-aware real-time scheduling algorithm;timing constraints","","1","","12","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Automatic Terrain Selection Based on Clustering and Genetic Algorithm","Q. X. Zhang; J. J. Zheng; H. Y. Ling; X. M. Fan","School of Computer Science and Technology, Beijing Institute of Technology, Beijing 100081, China. E-MAIL: zhangqx@china.com.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","1","","372","376","Terrain selection can't be realized automatically in C<sup>3</sup>I. For a certain GIS, an automatic terrain selection based on clustering (CTS) is proposed. It processes the data from the DEM layer according to constrained conditions, and constructs clusters by unconnected graph traversal in order to obtain the primary terrain. Another terrain selection based on genetic algorithm (GATS) is also proposed. It uses correlative selection operator in the family, adjusts dynamically crossover and mutation ratios, and designs fitness function by utilizing synthetically several species of constrained conditions and fuzzy membership degree so as to optimize terrain selection. Wherein, CTS doesn't need to assign the numbers of clusters previously, and the selected terrain accord with primary requirement. GATS can provide prepared multi-schemes straightway. The experimental results show that the two methods are feasible and effective.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370172","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370172","Clustering;GIS;Genetic algorithm;Terrain selection","Clustering algorithms;Clustering methods;Computer science;Cybernetics;Data models;Genetic algorithms;Geographic Information Systems;Geography;Machine learning;Rivers","fuzzy set theory;genetic algorithms;geographic information systems","DEM layer;automatic terrain selection;correlative selection operator;dynamically crossover;fuzzy membership degree;genetic algorithm;geographical information system;mutation ratios","","0","","7","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Wind Speed Forecasting Based on Support Vector Machine with Forecasting Error Estimation","G. R. Ji; P. Han; Y. J. Zhai","School of Energy and Power Engineering, North China Electric Power University, Beijing 102206, China. E-MAIL: jiguorui@gmail.com","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","5","","2735","2739","An approach of a mean hourly wind speed forecasting in wind farm is proposed in this paper. It applies support vector regression as well as forecasting error estimation. Firstly, support vector regression is applied to the mean hourly wind speed forecasting. Secondly, a support vector classifier is trained to estimate the forecasting error. Finally, the forecasting results can tailor themselves to the estimated forecasting error, and thus improve the forecasting precision. To test the approach, three-year data from a wind farm is given as a support vector regression process, and a support vector classifier is trained in addition to estimate the forecasting error. Experimental results show that the proposed approach can achieve higher quality of mean hourly wind speed forecasting; also it has lower mean square error compared with the traditional support vector regression forecasting.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370612","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370612","Forecasting;Forecasting error estimation;Regression;Support vector machine;Wind speed","Cybernetics;Error analysis;Load forecasting;Machine learning;Power engineering and energy;Support vector machine classification;Support vector machines;Wind energy;Wind forecasting;Wind speed","learning (artificial intelligence);load forecasting;mean square error methods;pattern classification;power engineering computing;regression analysis;support vector machines;wind power plants","forecasting error estimation;mean square error estimation;support vector classifier training;support vector machine;support vector regression forecasting;wind farm;wind speed forecasting","","8","","7","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Normalized SI Correction for Hue-Preserving Color Image Enhancement","D. Yu; L. H. Ma; H. Q. Lu","GD Key Lab. of Computer Network, Dept. of Electronic Engineering, South China University of Technology, Guangzhou, China 510641. E-MAIL: comet","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","3","","1498","1503","We examine the issue of color distortion after enhancement in this study and proposed an algorithm named normalized SI correction to correct intensity and saturation components based on their relationship. Unlike previous research, this paper wants to emphasize on a general correction method suitable for different kind of enhancement. We start with a general introduction to the HSV color space. Next, we go deep into the relationship between intensity and saturation. Based on the relationship we conclude, we propose our algorithm in detail and test the algorithm with different kind of images. Experimental results demonstrate that the proposed algorithm can correct the color distortion caused by the enhancement without reducing the visual effect and it is especially useful for images with rich colors and local high component values.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370382","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370382","Color image enhancement;HSV color space;Hue preserving;Intensity correction;Normalization;Saturation correction;Visual information processing","Automation;Color;Computer networks;Cybernetics;Histograms;Machine learning;Nonlinear distortion;Pattern recognition;Pixel;Visual effects","image colour analysis;image enhancement","color distortion;hue-preserving color image enhancement;intensity correction;normalized SI correction;saturation components correction","","6","","8","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
