"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5212555,5212622,5212286,5212347,5212198,5212132,5212165,5212586,5212631,5212372,5212487,5212271,5212129,5212186,5212721,5212213,5212639,5212445,5212273,5212188,5212723,5212275,5212628,5212727,5212107,5212317,5212105,5212249,5212103,5212340,5212377,5212793,5212484,5212734,5212715,5212544,5212247,5212259,5212523,5212465,5212122,5212395,5212404,5212101,5212470,5212438,5212306,5212169,5212367,5212126,5212509,5212293,5212564,5212361,5212384,5212505,5212289,5212135,5212323,5212375,5212216,5212660,5212143,5212718,5212526,5212407,5212761,5212172,5212138,5212791,5212788,5212210,5212420,5212592,5212495,5212482,5212560,5212636,5212785,5212732,5212298,5212766,5212597,5212713,5212449,5212427,5212513,5212654,5212578,5212618,5212266,5212542,5212665,5212602,5212207,5212235,5212535,5212749,5212650,5212802",2017/05/05 00:38:58
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A descriptor system approach to uncertain fuzzy control system design via fuzzy Lyapunov functions","Chang-Zhong Gong; Xiao-Wei Zeng","College of Science, Civil Aviation University of China, Tianjing, 300300, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","1","","498","503","The problem of stability of uncertain T-S fuzzy system has been studied, and the sufficient conditions, which maintain the stability of the system based on the descriptor representation, has been proved. Then, convert these conditions into LMIs (linear matrix inequalities). Our results reduce computation obviously compared with the previous one. For the more relaxed LMIs conditions, a new fuzzy controller design approach and fuzzy Lyapunov function are given. Finally, a numerical example is given to show the validity and feasibility of the proposed approach.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212555","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212555","Descriptor representation;Fuzzy Lyapunov function;LMI;Uncertain T-S fuzzy system","Bismuth;Cybernetics;Educational institutions;Fuzzy control;Fuzzy sets;Fuzzy systems;Lyapunov method;Machine learning;Stability;Uncertain systems","Lyapunov methods;fuzzy control;linear matrix inequalities;uncertain systems","descriptor system approach;fuzzy Lyapunov functions;linear matrix inequalities;uncertain fuzzy control system","","2","","9","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Research of mobile business integrated with RFID technology in the logistics pallet leasing","Hong Liu; Yang Peng","Computer and Information Engineering College, Zhejiang Gongshang University, HangZhou, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","5","","3101","3105","At present, more and more enterprises have been dedicated in introducing application of radio frequency identification (RFID) technology into their work flow or logistics management or goods tracking, etc. In this paper, it presents an application framework of a RFID prototype system integrating mobile business (m-business) in the logistics pallet leasing. The aims of the framework are to keep track of locations of pallet, provide greater visibility of operations data, and improve control processes. The paper illustrates the benefits and advantages of using the RFID system, particularly its support of m-business logistics activities in the pallet leasing.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212622","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212622","Mobile business;Pallet leasing;RFID","Application software;Cybernetics;Logistics;Machine learning;Prototypes;RFID tags;Radiofrequency identification;Supply chain management;Technology management;Wireless networks","electronic commerce;goods distribution;leasing;logistics;mobile computing;palletising;radiofrequency identification","RFID technology;logistics management;logistics pallet leasing;m-business;mobile business;radio frequency identification","","0","","10","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"A network QOS evaluation method based on customer satisfaction indices","Zhen-Jun Li; Yun-Ting Lu","School of Electronic and Information Engineering, South China University of Technology, Guangzhou, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","3","","1328","1332","Satisfaction of customers has become essential in the telecom service commitment, the user-perceived quality-of-service (QoS) has been proposed. According to our knowledge, the existing network assessment models have not been associated with the user behavior. Network capacity, packet loss rate and transmission delay are believed to be the key factors in the assessment of network QoS. To fill the gap in the current research and practice, this paper proposes a new network evaluation method based on a set of so-called customer satisfaction indices (CSI). Not only the technical factors but also the user behavior is incorporated in the new evaluation model, which is more comprehensive and reasonable to evaluate the net work QoS for Telecom operators.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212286","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212286","Customer satisfaction indices (CSI);Quality-of-service (QoS);User behavior","Communication industry;Customer satisfaction;Cybernetics;Information technology;Internet telephony;Machine learning;Monopoly;Propagation losses;Quality of service;Telecommunication services","customer satisfaction;quality of service","customer satisfaction indices;network QoS evaluation method;network assessment models;network capacity;packet loss rate;telecom service commitment;transmission delay;user-perceived quality-of-service","","2","","8","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"An improved genetic algorithm for the packing of rectangles","Ming Li","Zhejiang Institute of Metrology, Hangzhou 310007, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","3","","1690","1693","Aiming at the optimal layout problem of rectangular parts with dynamic constraints, a novel heuristic rectangular optimal layout method is proposed based on the improved genetic algorithm. In order to enhance operation speed of the algorithm, the algorithm of population initialization is improved by using the elitist preservation strategy; In order to enhance the global convergence performance of the algorithm, the crossover and mutation operator are improved by using the self-adaptive strategy; in order to enhance the precision of the algorithm, the decoding algorithm is improved by using the height adjustment algorithm. The proposed approach could achieve the layout optimization for both single standard and multi-standard plates. The solution of numerical example indicates that the proposed algorithm is a feasible approach to rectangular parts optimal layout.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212347","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212347","Genetic algorithm;Height adjustment algorithm;Rectangular parts;Self-adaptive","Cybernetics;Genetic algorithms;Genetic engineering;Industrial control;Laboratories;Machine learning;Metrology;Optimal control;Production;Testing","bin packing;decoding;genetic algorithms;mathematical operators","crossover operator;decoding algorithm;dynamic constraints;elitist preservation strategy;genetic algorithm;height adjustment algorithm;heuristic rectangular optimal layout method;multistandard plates;mutation operator;population initialization;rectangle packing;selfadaptive strategy;single standard plates","","0","","6","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"The multi-stage combination farecasting model TA-PS for energy demand","Wei-Dong Chen; Peng-Fei Zhu; Qi Guo","Institute of Systems Engineering, Tianjin University, 300072, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","4","","2177","2183","With certainty plus a random time series analysis method, model TA is created with a combination of the trend analysis and ARMA. At the same time, using principal component analysis of input variables pre-set to eliminate the factors that affect the overlap between the information, support vector machine regression model, energy demand forecast to be the PS model. Then, model TA combining with model PS, constructed serial and parallel of two multi-TA-PS-order model, proved that the optimal combination forecasting method has been forecast by the square of error and certainly not more than the combination of the individual to participate in the various forecasts square prediction error method and the minimum value. The model is verified that TA-PS series models have a high explanatory, which means that this research has reference value to the establishment of energy policy.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212198","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212198","Energy demand;Multi-stage combination forecast;Supported Vector Machines;TA-PS model","Autocorrelation;Cybernetics;Demand forecasting;Economic forecasting;Energy consumption;Load forecasting;Machine learning;Predictive models;Statistics;Time series analysis","load forecasting;power engineering computing;principal component analysis;regression analysis;support vector machines","energy demand;multi-stage combination forecasting model;optimal combination forecasting method;principal component analysis;random time series analysis method;support vector machine regression model","","0","","7","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Study on the game analysis of environment pollution controlling","Wei-Min Ma; Xiao-Na Zhang","School of Economics and Management, Tongji University, Shanghai 200092, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","4","","2164","2169","The environment pollution is becoming more and more important with the enterprise development. In this paper, the game theory is used to analyze the problem of enterprise environment pollution. Two aspects have been analyzed, between enterprise and enterprise, and between enterprise and government. For the enterprise and enterprise, some classic models have been used, such as prison dilemma, pig's payoffs, chicken game and tragedy of commons. For the enterprise and government, the static game of complete information model has been set up and the solution has been fond. In the end, directions of the future research have been proposed.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212132","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212132","Enterprise;Environment pollution;Game analysis;Government","Conference management;Costs;Cybernetics;Environmental economics;Environmental management;Environmentally friendly manufacturing techniques;Game theory;Government;Industrial pollution;Machine learning","environmental economics;environmental management;game theory;pollution control","Pig payoffs model;chicken game model;complete information model;enterprise environment pollution control;game theory analysis;prison dilemma model","","0","","20","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"A fire and flame detecting method based on video","Hong Jin; Rong-Biao Zhang","Schoool of Computer Science and Telecommunication Engineering, Jiangsu University, Postal Code 212013, Zhenjiang, Jiangsu Province, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","4","","2347","2352","The paper proposes a novel method to detect fire and flame by processing the video data captured by an ordinary camera monitoring an open scene, which combined fire flicker and color clues to reach a final decision. First the image difference method and color analysis technique based on the HSI color model are applied to extract the fire-like moving region between two consecutive frames. Then the spectrum of the fire-like region flickering could be got by the Discrete Fourier Transform of the fire-like moving region sequence. Finally, a simple method is devised to estimate the fire alarm grade so that users could be informed with a proper alarm. Experimental results show that the fire detecting algorithm is fast, effective, and robust.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212165","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212165","DFT;Fire detect;HSI;Image difference","Cybernetics;Data engineering;Discrete Fourier transforms;Fires;Image analysis;Image color analysis;Layout;Machine learning;Robustness;Smoke detectors","discrete Fourier transforms;flames;image colour analysis;image sequences;object detection;video signal processing","HSI color model;color analysis;discrete Fourier transform;fire detection;flame detection;image difference;image sequences;video signal processing","","1","","8","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Association of the DSLRS and DSLR Confidence level using proportional odds model","Wei-Ming Yeh","Department of Radio & Television, National Taiwan University of Arts, Taipei, Taiwan","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","5","","2880","2885","Since the beginning of deep impression in the late 2008. It could be the most severe recession since World War II, the global economy is projected to shrink by 1.3 percent in 2009, with a slow recovery expected to take hold next year, according to the IMF's April World Economic Outlook (WEO). Therefore, some small video production units are thinking a dynamic, reasonable price with good quality DSLRs -Nikon D90 and Canon 5D Mark II with built in video chip, in stead of current expensive video systems since the winter of 2008. The photography world is beginning to adapt to a new phase in the marriage of cameras and computing technology: the arrival of SLRs that can shoot not just still images, but video too. The change began with the arrival of image sensors, the light-sensitive microchips that replaced film. Now, two new DSLRs are taking another step away from the film paradigm, following in the footsteps of point-and-shoot cameras by recording continuous video and not just still images. Doubtless video will gradually spread to other DSLR models and makers, which would create more impacts not only the consumer and professional market of photography but video market. In our experiment, we collect 227 cases from the telephone survey during Apr., 2009 and Feb, 2009. All cases are 300, a total of 220 cases comply with the conditions. To probe mainly into the relationship between DSLR confidence level and three DSLRs potential customer, A(Traditional Consumer or Photographer, TCP), B(Multimedia Specialist, MS) and C(Video Cameraman, VC).","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212586","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212586","Profile of contingency table;Proportional odds model;Test of independence","Cameras;Charge coupled devices;Cybernetics;High definition video;Lenses;Machine learning;Photography;Production systems;TV;Video recording","CCD image sensors;CMOS image sensors;digital photography;globalisation;photographic materials;video cameras","Canon 5D Mark II;DSLR confidence level;DSLRS association;DSLRs -Nikon D90;World Economic Outlook;film paradigm;global economy;image sensors;light-sensitive microchips;photography market;proportional odds model;video chip;video market;video production units","","0","","4","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"A computer assistant instruction system combining CMAC","Yen Chu Hung; Kuang Shuo Peng","Department of CSIE, Natioanl Chia Yi University, Taiwan","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","5","","2806","2810","This study proposes a system which combines traditional computer assistant instruction and cerebellar model articulation controller (CMAC) in physical education. According to the experiment which is analyzed by two ways analysis of variance, proposed system can almost excess traditional instruction in physical education. So, the proposed system can improve the efficiency of physical education.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212631","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212631","Computer assistant instruction;E-learning;Wiimote","Analysis of variance;Brain modeling;Computational modeling;Computer aided instruction;Computer science education;Computer simulation;Cybernetics;Feedback;Machine learning;Physics computing","cerebellar model arithmetic computers;computer aided instruction","CMAC;cerebellar model articulation controller;computer assistant instruction system;physical education","","0","","12","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Hybridising Genetic Algorithm-Neural Network (GANN) in marker genes detection","Dong-Ling Tong","School of Design, Engineering and Computing, Bournemouth University, Poole, Dorset, UK","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","2","","1082","1087","The identification of marker genes trigger the growth of mutated cells has received a significant attention from both medical and computing communities. Through the identified genes, the pathology of mutated cells can be revealed and precautions can be taken to prevent further proliferation of abnormal cells. In this paper, we propose an innovative gene identification framework based on genetic algorithms and neural networks to identify marker genes for leukaemia cancer. Our approach able to provide a sharper focus on a group of highly expressed genes in leukaemia dataset and the identified genes have been proven significant to the study of leukaemia cancer development.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212372","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212372","Genetic algorithms;fitness optimisation;gene selection;microarray data;neural networks","Artificial neural networks;Biological cells;Cancer;Computer networks;Feature extraction;Gene expression;Genetic algorithms;Machine learning;Neural networks;Tumors","bioinformatics;cancer;genetic algorithms;neural nets","abnormal cells proliferation;genetic algorithm-neural network hybridization;leukaemia cancer;leukaemia dataset;marker genes detection;marker genes identification;mutated cells pathology","","1","","13","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
