"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7095376,7094996,7094615,7092504,7091204,7092456,7093025,7091336,7091379,6914537,7084114,7088853,7005481,6994764,7087169,7086210,7083923,7087098,7086173,7086211,7083913,7087152,7086212,6847217,7029093,7065257,7012037,7083579,7027197,7081831,7081585,6994290,7055876,7079267,7079343,7073385,7073436,7078545,7070479,7073108,7073408,7073243,7073416,7072844,7078553,7078675,7073151,7073079,7078612,7078792,7069502,7069400,7070255,7068187,7066260,7065553,7065908,7069115,7064311,7064617,7064417,7065028,7065060,7062828,7062666,6991578,7021854,7059529,7060941,7059637,7060900,6816040,7060186,7060901,7061020,7059971,6853338,6853332,7052412,7059155,7056973,6963477,7057988,7059137,7056320,6963485,7054826,7054228,7054943,7054133,7052501,7052839,7052691,7054130,6782399,7052204,7050435,7051560,7050651,7051945",2017/05/05 21:54:46
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An online feedback systemfor anonymous and credible feedback identification","D. Manchanda; P. Goyal; N. Khanna","Department of Computer Science and Engineering, Graphic Era University, Dehradun, Uttarakhand, India","2014 International Conference on Power, Control and Embedded Systems (ICPCES)","20150319","2014","","","1","6","This paper focuses on designing an online feedback management system that collects data in the form of suggestions, ratings and comments, and applies machine learning capabilities to automatically extract relevant summaries of the suggestions posted in this automated suggestion system. We have analyzed two key requirements, anonymous feedback and credible feedback, to gain insight on the submitted ""suggestions"" as for how to improve an organization, a course, or any decision involving evolutionary system. These two highly desirable requirements are kind of contradictory since it is perhaps a rather obvious point that unless we know the person how will we know the credibility of his/her feedback - simultaneously addressing both of these requirements is the key research contribution of this paper. The proposed system will help in ensuring the anonymity as well as credibility of the feedback and automatic identification of relevant summaries of suggestions with minimal human endeavor during training phase.","","CD-ROM:978-1-4799-5909-9; Electronic:978-1-4799-5912-9; POD:978-1-4799-5913-6","10.1109/ICPCES.2014.7062828","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7062828","Anonymous feedback;credible feedback;machine learning;online feedback management system;overall ranking;suggestions","Context;Data privacy;Education;Electronic mail;Filtering;Reliability;Servers","Internet;educational administrative data processing;evolutionary computation;information retrieval;learning (artificial intelligence);security of data","anonymous feedback identification;automated suggestion system;automatic summary extraction;credible feedback identification;data collection;evolutionary system;machine learning capabilities;online feedback management system;training phase","","0","","10","","","26-28 Dec. 2014","","IEEE","IEEE Conference Publications"
"ENF-Based Region-of-Recording Identification for Media Signals","A. Hajj-Ahmad; R. Garg; M. Wu","Department of Electrical and Computer Engineering, University of Maryland, College Park, MD, USA","IEEE Transactions on Information Forensics and Security","20150410","2015","10","6","1125","1136","The electric network frequency (ENF) is a signature of power distribution networks that can be captured by multimedia signals recorded near electrical activities. This has led to the emergence of multiple forensic applications based on the use of ENF signals. Examples of such applications include validating the time-of-recording of an ENF-containing multimedia signal or estimating its recording location based on concurrent reference signals from power grids. In this paper, we examine a novel ENF-based application that infers the power grid in which the ENF-containing multimedia signal was recorded without relying on the availability of concurrent power references. We investigate features based on the statistical differences in ENF variations between different power grids to serve as signatures for the region-of-recording of the media signal. We use these features in a multiclass machine learning implementation that is able to identify the grid-of-recording of a signal with high accuracy. In addition, we explore techniques for building multiconditional learning systems that can adapt to changes in the noise environment between the training and testing data.","1556-6013;15566013","","10.1109/TIFS.2015.2398367","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7027197","Electric network frequency;information forensics;location-of-recording estimation;machine learning;power grids","Feature extraction;Forensics;Multimedia communication;Power grids;Support vector machines;Testing;Training","distribution networks;multimedia communication;power grids;recording","ENF signals;ENF-based application;ENF-based region-of-recording identification;ENF-containing multimedia signal;electric network frequency;electrical activities;forensic applications;grid-of-recording;multiclass machine learning;multiconditional learning systems;multimedia signals;power distribution networks;power grids;time-of-recording","","4","","20","","20150129","June 2015","","IEEE","IEEE Journals & Magazines"
"GPU-aided real-time image/video super resolution based on error feedback","Y. Shen; X. Wu; X. Deng","Department of Electrical and Computer Engineering, McMaster University L8S 4K1 Hamilton Ontario Canada","2014 IEEE Visual Communications and Image Processing Conference","20150302","2014","","","286","290","Super resolution is a process to generate high-resolution images from their low-resolution versions. In many applications such as super-HD (4K) TV, super resolution has to be performed in real time. In this paper we propose a real-time image/video super-resolution algorithm, which achieves good performance at low computational cost via off-line learning of interpolation errors in different pixel contexts. The proposed algorithm consists of three stages: fast edge-guided interpolation to generate an initial HR estimation, GPU-aided de-convolution, and error feedback compensation. All three stages can be implemented with GPU to support real-time applications. Experiments demonstrate the competitive performance of the new real-time super-resolution algorithm in both PSNR and visual quality.","","Electronic:978-1-4799-6139-9; POD:978-1-4799-6140-5","10.1109/VCIP.2014.7051560","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7051560","Super resolution;artificial neural network;error feedback;machine learning;parallel computing","Graphics processing units;Image edge detection;Image resolution;Interpolation;Real-time systems;Signal resolution;Streaming media","error compensation;graphics processing units;image resolution;interpolation;learning (artificial intelligence);video signal processing","GPU-aided deconvolution;GPU-aided real-time image-video super resolution algorithm;PSNR;error feedback compensation;fast edge-guided interpolation;high-resolution image generation;initial HR estimation;interpolation errors;low computational cost;off-line learning;pixel contexts;super-HD TV;visual quality","","1","","13","","","7-10 Dec. 2014","","IEEE","IEEE Conference Publications"
"What quantile regression neural networks tell us about prediction of drug activities","M. E. El-Telbany","Computers and Systems Department, Electronics Research Institute, Egypt","2014 10th International Computer Engineering Conference (ICENCO)","20150302","2014","","","76","80","QSAR (quantitative structure-activity relationship) modeling is one of the well developed areas in drug development through computational chemistry. Similar molecules with just a slight variation in their structure can have quit different biological activity. This kind of relationship between molecular structure and change in biological activity is center of focus for QSAR Modeling. Predictions of property and/or activity of interest have the potential to save time, money and minimize the use of expensive experimental designs, such as, for example, animal testing. Intelligent machine learning techniques are important tools for QSAR analysis, as a result, they are integrated into the drug production process. The effective learnable model can reduce the cost of drug design significantly. The quantile estimation via neural network structure technique introduced in this paper is used to predict activity of pyrimidines based on the structure-activity relationship of these compounds which assist for finding potential treatment agents for serious disease. In comparison with statistical quantile regression, the qrnn significantly reduce the prediction error.","","Electronic:978-1-4799-5241-0; POD:978-1-4799-5242-7","10.1109/ICENCO.2014.7050435","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7050435","QSAR;machine learning;prediction;quantile neural networks","Biological system modeling;Computational modeling;Drugs;Neural networks","biology computing;chemistry computing;drugs;neural nets;regression analysis","QSAR;biological activity;computational chemistry;drug activity;drug development;drug production process;molecular structure;pyrimidines;quantile regression neural network;quantitative structure-activity relationship","","0","","18","","","29-30 Dec. 2014","","IEEE","IEEE Conference Publications"
"Intelligent system based support vector regression for supply chain demand forecasting","M. Sarhani; A. El Afia","ENSIAS, Mohammed-V University, Rabat, Morocco","2014 Second World Conference on Complex Systems (WCCS)","20150316","2014","","","79","83","Supply chain management (SCM) is an emerging field that has commanded attention from different communities. On the one hand, the optimization of supply chain which is an important issue, requires a reliable prediction of future demand. On the other hand, It has been shown that intelligent systems and machine learning techniques are useful for forecasting in several applied domains. In this paper, we introduce the machine learning technique of time series forecasting Support Vector Regression (SVR) which is nowadays frequently used. Furthermore, we use the Particle Swarm Optimization (PSO) algorithm to optimize the SVR parameters. We investigate the accuracy of this approach for supply chain demand forecasting by applying it to a case study.","","CD-ROM:978-1-4799-4648-8; Electronic:978-1-4799-4647-1; POD:978-1-4799-4646-4","10.1109/ICoCS.2014.7060941","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7060941","Forecasting;machine learning;particle swarm optimization;support vector regression","Artificial neural networks;Forecasting","demand forecasting;learning (artificial intelligence);particle swarm optimisation;regression analysis;supply chain management;support vector machines;time series","PSO algorithm;SCM;SVR parameters;intelligent system based support vector regression;intelligent systems;machine learning techniques;particle swarm optimization algorithm;supply chain demand forecasting;supply chain management;supply chain optimization;time series forecasting support vector regression","","2","","32","","","10-12 Nov. 2014","","IEEE","IEEE Conference Publications"
"Non-Line-of-Sight Identification and Mitigation Using Received Signal Strength","Z. Xiao; H. Wen; A. Markham; N. Trigoni; P. Blunsom; J. Frolik","Dept. of Comput. Sci., Univ. of Oxford, Oxford, UK","IEEE Transactions on Wireless Communications","20150306","2015","14","3","1689","1702","Indoor wireless systems often operate under non-line-of-sight (NLOS) conditions that can cause ranging errors for location-based applications. As such, these applications could benefit greatly from NLOS identification and mitigation techniques. These techniques have been primarily investigated for ultra-wide band (UWB) systems, but little attention has been paid to WiFi systems, which are far more prevalent in practice. In this study, we address the NLOS identification and mitigation problems using multiple received signal strength (RSS) measurements from WiFi signals. Key to our approach is exploiting several statistical features of the RSS time series, which are shown to be particularly effective. We develop and compare two algorithms based on machine learning and a third based on hypothesis testing to separate LOS/NLOS measurements. Extensive experiments in various indoor environments show that our techniques can distinguish between LOS/NLOS conditions with an accuracy of around 95%. Furthermore, the presented techniques improve distance estimation accuracy by 60% as compared to state-of-the-art NLOS mitigation techniques. Finally, improvements in distance estimation accuracy of 50% are achieved even without environment-specific training data, demonstrating the practicality of our approach to real world implementations.","1536-1276;15361276","","10.1109/TWC.2014.2372341","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6963485","NLOS identification and mitigation;hypothesis testing;localization;machine learning","Accuracy;Feature extraction;Machine learning algorithms;Testing;Training;Training data;Wireless communication","RSSI;indoor radio;learning (artificial intelligence);time series;ultra wideband communication;wireless LAN","LOS measurement;NLOS identification technique;RSS time series statistical features;UWB system;Wi-Fi system;indoor environment;machine learning;multiple RSS measurement;nonline-of-sight identification technique;received signal strength;ultra wideband system","","13","","47","","20141120","March 2015","","IEEE","IEEE Journals & Magazines"
"Autonomous Unobtrusive Detection of Mild Cognitive Impairment in Older Adults","A. Akl; B. Taati; A. Mihailidis","Institute of Biomaterials and Biomedical Engineering, University of Toronto, Toronto, ON, Canada","IEEE Transactions on Biomedical Engineering","20150417","2015","62","5","1383","1394","The current diagnosis process of dementia is resulting in a high percentage of cases with delayed detection. To address this problem, in this paper, we explore the feasibility of autonomously detecting mild cognitive impairment (MCI) in the older adult population. We implement a signal processing approach equipped with a machine learning paradigm to process and analyze real-world data acquired using home-based unobtrusive sensing technologies. Using the sensor and clinical data pertaining to 97 subjects, acquired over an average period of three years, a number of measures associated with the subjects' walking speed and general activity in the home were calculated. Different time spans of these measures were used to generate feature vectors to train and test two machine learning algorithms namely support vector machines and random forests. We were able to autonomously detect MCI in older adults with an area under the ROC curve of 0.97 and an area under the precision-recall curve of 0.93 using a time window of 24 weeks. This study is of great significance since it can potentially assist in the early detection of cognitive impairment in older adults.","0018-9294;00189294","","10.1109/TBME.2015.2389149","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7005481","Home Activity;Home activity;Machine Learning;Mild Cognitive Impairment;Older Population;Signal Processing;Smart Systems;Unobtrusive Sensing Technologies;Walking Speed;machine learning;mild cognitive impairment (MCI);older population;signal processing;smart systems;unobtrusive sensing technologies;walking speed","Biomedical measurement;Dementia;Feature extraction;Legged locomotion;Monitoring;Sensors;Vectors","brain;cognition;diseases;geriatrics;learning (artificial intelligence);medical signal detection;medical signal processing;support vector machines","ROC curve;autonomous unobtrusive detection;dementia;feature vectors;home-based unobtrusive sensing technologies;machine learning algorithms;mild cognitive impairment;older adults;precision-recall curve;random forests;signal processing;support vector machines","Aged;Aged, 80 and over;Algorithms;Artificial Intelligence;Female;Humans;Male;Mild Cognitive Impairment;ROC Curve;Remote Sensing Technology;Signal Processing, Computer-Assisted;Support Vector Machine","8","","31","","20150109","May 2015","","IEEE","IEEE Journals & Magazines"
"Content based image retrieval based on geo-location driven image tagging on the social web","M. H. Memon; A. Khan; J. P. Li; R. A. Shaikh; I. Memon; S. Deep","School of Computer Science & Engineering, UESTC, Chengdu, 611731, China","2014 11th International Computer Conference on Wavelet Actiev Media Technology and Information Processing(ICCWAMTIP)","20150402","2014","","","280","283","In recently years, in the era of multimedia technologies need for information/data retrieval systems getting more attention. The data might be image, video, audio and/or text files. Digital libraries, surveillance application, web applications and many other applications that handle huge volume of data essentially have data retrieval components. These data always include large-scale of independent information with both textual and visual contents. The large numbers of images has posed increasing challenges to computer systems to store and manage data effectively and efficiently. In this paper, we proposed a method of Geo-location-based image retrieval (GLBIR). The proposed method identifies a geo location in an image using visual attention-based mechanism and represents them using its color layout descriptors and curve let descriptors. These features are extracted from geo location of query image from Flickr. The likeness between the query geo coordinates and image is ranked according to a similarity measure computed from the feature vectors. Our proposed model does not full semantic understanding of image content, uses visual metrics for example proximity, color contrast, size and nearness to image's boundaries to locate viewer's attention. We evaluate our approach on the image dataset from Flickr. We analyzed results analyzed and compared with state of art CBIR Systems and GLBIR Technique.","","CD-ROM:978-1-4799-7206-7; Electronic:978-1-4799-7208-1; POD:978-1-4799-7209-8","10.1109/ICCWAMTIP.2014.7073408","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7073408","Color layout descriptor;Curvelet transform;Location-based social network;Machine learning;Visual attention","Feature extraction;Geology;Image color analysis;Image retrieval;Layout;Multimedia communication;Visualization","Internet;feature extraction;image colour analysis;image representation;image retrieval;social networking (online);vectors","Flickr;GLBIR;color layout descriptor;curvelet descriptor;feature extraction;feature vector;geolocation based image retrieval;image representation;image tagging;query image;social Web;visual attention-based mechanism","","3","","15","","","19-21 Dec. 2014","","IEEE","IEEE Conference Publications"
"ReputationBox: A system to analyse importance of emails and reputation of email senders","D. Jayakody; G. Dias","Department of Computer Science and Engineering, Faculty of Engineering, University of Moratuwa, Sri Lanka","2014 14th International Conference on Advances in ICT for Emerging Regions (ICTer)","20150416","2014","","","255","255","E-mail is one of the primary mediums of electronic communication used today. The number of email accounts are expected to go over 4.3 billion accounts by the year 2016 according to the latest email statistic reports. Users receive a bulk of emails on a daily basis and consequently they tend to overlook their inboxes and miss important emails from important people. This email management issue imposes an adverse effect on the productivity of email communication. Although many email clients today are equipped with tools to filter emails based on keywords, email addresses; most of these filters are static and are not updated automatically. The productivity of email communication will drastically improve if emails can be automatically evaluated for their goodness, so that users can promptly identify important and interesting emails before reading them and proceed with suitable actions on a timely manner.","","CD-ROM:978-1-4799-7729-1; Electronic:978-1-4799-7732-1; POD:978-1-4799-7733-8","10.1109/ICTER.2014.7083913","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7083913","email analysis;email reputation;machine learning","Algorithm design and analysis;Analytical models;Data models;Electronic mail;Filtering algorithms;Productivity;Servers","electronic mail","ReputationBox;electronic communication;email addresses;email filtering;email management;reputation","","0","","","","","10-13 Dec. 2014","","IEEE","IEEE Conference Publications"
"An improved K-nearest-neighbor algorithm using genetic algorithm for sentiment classification","P. Kalaivani; K. L. Shunmuganathan","Research Scholar, Department of CSE, Sathyabama University, Chennai, India","2014 International Conference on Circuits, Power and Computing Technologies [ICCPCT-2014]","20150305","2014","","","1647","1651","Sentiment classification is to find the polarity of product or user reviews. Supervised machine learning algorithms are used for opinion mining such as Navie Bayes, K-nearest neighbor and Support vector machine. KNN is simple algorithm but less efficient classification algorithm. In this paper we propose an improved KNN algorithm, genetic algorithm is developed which is a hybrid genetic algorithm that incorporates the information gain for feature selection and combined with KNN to improve its classification performance. Specifically, we compared other supervised machine learning approaches such as Navie Bayes and traditional kNN for Sentiment Classification of movie reviews and book reviews. The experimental results using genetic algorithm with improved indicate high performance levels with Fmeasure of over 87% on the movie reviews.","","Electronic:978-1-4799-2397-7; POD:978-1-4799-2405-9","10.1109/ICCPCT.2014.7054826","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7054826","Opinion mining;features selection;genetic algorithm;machine learning algorithm;sentiment classification","Accuracy;Classification algorithms;Genetic algorithms;Machine learning algorithms;Motion pictures;Niobium;Support vector machines","Bayes methods;feature selection;genetic algorithms;learning (artificial intelligence);pattern classification;social sciences computing","F measure;book reviews;feature selection;hybrid genetic algorithm;improved K-nearest-neighbor algorithm;improved KNN algorithm;information gain;movie reviews;naive Bayes;sentiment classification;supervised machine learning","","1","","11","","","20-21 March 2014","","IEEE","IEEE Conference Publications"
