"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5589166,5589248,5589254,5589199,5589236,5588682,5589249,5589207,5589251,5589227,5589202,5588688,5588766,5588881,5589205,5589204,5588751,5589211,5589224,5589217,5588324,5589243,5589160,5589234,5588996,5589003,5589167,5589198,5589210,5589214,5588947,5589005,5589102,5589216,5589242,5589175,5589264,5589118,5589233,5588995,5589240,5589220,5588703,5588274,5588124,5589231,5589228,5588848,5588824,5589258,5589151,5589213,5589225,5588997,5589260,5588092,5589201,5589176,5589195,5589174,5589019,5589263,5589232,5587982,5589239,5588854,5589219,5589261,5589230,5588932,5589208,5589246,5588992,5589252,5588920,5589255,5589257,5580582,5581075,5580487,5580558,5581069,5580926,5580821,5580974,5581078,5580720,5581062,5580557,5581036,5580852,5580566,5580484,5581010,5580985,5581070,5580973,5580850,5580562,5580838",2017/05/05 00:27:40
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Novelty detection by nonlinear factor analysis for structural health monitoring","V. Lämsä; T. Raiko","Aalto University, School of Science and Technology, Dep. of Applied Mechanics, P.O. Box 14300, 00076, Finland","2010 IEEE International Workshop on Machine Learning for Signal Processing","20101007","2010","","","468","473","In vibration-based structural health monitoring damage in structure is tried to detect from damage-sensitive features. Because neither prior information nor data about expected damage are normally available, damage detection problem must be solved by using a novelty detection approach. Features, which are sensitive to damage, are often sensitive to environmental and operational variations. Therefore elimination of these variations is essential for reliable damage detection. At present many of the damage detection methods are linear, though it has been shown that many of the vibration changes in structures are bilinear or nonlinear. This paper proposes to use nonlinear factor analysis to detect damage via elimination of external effects from damage features. The effectiveness of the proposed method is demonstrated by analyzing the experimental Z24 Bridge data with a comparison to a linear method. It is shown that elimination of adverse effects and damage detection are feasible.","1551-2541;15512541","Electronic:978-1-4244-7877-4; POD:978-1-4244-7875-0; USB:978-1-4244-7876-7","10.1109/MLSP.2010.5588688","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5588688","","Bridges;Data models;Feature extraction;Mathematical model;Monitoring;Temperature measurement;Training data","structural engineering computing","environmental variations;nonlinear factor analysis;novelty detection;operational variations;structural health monitoring","","3","","22","","","Aug. 29 2010-Sept. 1 2010","","IEEE","IEEE Conference Publications"
"Features extraction via wavelet kernel PCA for data classification","S. Xie; A. T. Lawniczak; P. Liò","University of Guelph, Department of Mathematics and Statistics, N1G 2W1, CA","2010 IEEE International Workshop on Machine Learning for Signal Processing","20101007","2010","","","438","443","The performance of a kernel-based method is usually sensitive to a choice of the values of the hyper parameters of a kernel function. In this paper, we present a novel framework of using wavelet kernels in the kernel principal component analysis (KPCA) in order to better explain the nonlinear relationships among original multivariate data. We propose to introduce dilation and translation factors into a wavelet kernel function, in order to narrow down the search for kernel parameters required to calculate the kernel matrix. We tested the hypothesis of implementing a wavelet kernel PCA (WKPCA) to extract the feature information using a set of simulated multi-scale clustered data. We show that WKPCA is an effective feature extraction method for transforming a variety of multi-dimensional clustered data into data with a higher level of linearity among the data attributes. That brings to an improvement in the accuracy of linear classifiers.","1551-2541;15512541","Electronic:978-1-4244-7877-4; POD:978-1-4244-7875-0; USB:978-1-4244-7876-7","10.1109/MLSP.2010.5588766","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5588766","","Accuracy;Data models;Feature extraction;Kernel;Principal component analysis;Support vector machines;Training data","data analysis;feature extraction;pattern classification;pattern clustering;principal component analysis;wavelet transforms","data classification;feature extraction;kernel based method;kernel function;kernel matrix;kernel parameter;kernel principal component analysis;multiscale clustered data;multivariate data;nonlinear relationship;wavelet kernel PCA","","2","","14","","","Aug. 29 2010-Sept. 1 2010","","IEEE","IEEE Conference Publications"
"Selection of non-uniformly spaced orientations for Gabor filters using multiple kernel learning","A. D. Dileep; C. Chandra Sekhar","Speech and Vision Laboratory, Department of Computer Science and Engineering, Indian Institute of Technology Madras, Chennai-36, India","2010 IEEE International Workshop on Machine Learning for Signal Processing","20101007","2010","","","415","420","The 2-D Gabor filters are useful for analyzing textured images. The tunable parameters for these filters are orientation, scale, and center frequency. An important issue in the texture analysis using Gabor filters is to select a set of filters such that the responses of selected filters contain most of the information in an image. In this paper, we present the multiple kernel learning (MKL) based approach to select Gabor filters with appropriate orientations, keeping the scale and center frequency fixed. A base kernel function is used for the response obtained from a filter with an orientation. A kernel obtained as a linear combination of base kernels, weighted according to the relevance of the orientations, is used. The weights determined using the MKL approach are used to select the relevant orientations. Effectiveness of the proposed approach is studied for an image categorization task.","1551-2541;15512541","Electronic:978-1-4244-7877-4; POD:978-1-4244-7875-0; USB:978-1-4244-7876-7","10.1109/MLSP.2010.5588881","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5588881","Gabor filters;image categorization;multiple kernel learning;orientation selection","Accuracy;Buildings;Cities and towns;Indexes;Kernel;Road transportation;Support vector machines","Gabor filters;feature extraction;image texture;learning (artificial intelligence)","Gabor filters;base kernel function;image categorization task;multiple kernel learning;nonuniformly spaced orientations;texture analysis","","0","","14","","","Aug. 29 2010-Sept. 1 2010","","IEEE","IEEE Conference Publications"
"Manifold-respecting probabilistic matrix tri-factorization","Shounan An; J. Yoo; S. Choi","Department of Computer Science, Pohang University of Science and Technology, Korea","2010 IEEE International Workshop on Machine Learning for Signal Processing","20101007","2010","","","24","28","Probabilistic latent semantic analysis (PLSA) is a popular topic model for factor analysis of dyadic data, which is closely related to nonnegative matrix factorization (NMF) that seeks a 2-factor decomposition of a nonnegative data matrix. We previously proposed probabilistic matrix tri-factorization (PMTF) which is a probabilistic model for a 3-factor decomposition of a nonnegative data matrix, extending PLSA and NMF for co-clustering simultaneously columns and rows of dyadic data matrix. However, these methods do not take the local manifold structure of dyadic data into account. In this paper we present a method for manifold-respecting probabilistic matrix tri-factorization (MPMTF) where we incorporate a local manifold structure into PMTF, imposing smoothness constraints on posterior distributions over latent variables. We develop an EM algorithm to learn MPMTF. Our model handles both unlabeled and labeled data points, while existing methods considered unlabeled data only. Numerical experiments on document and image datasets confirm the useful behavior of our proposed method in the task of clustering.","1551-2541;15512541","Electronic:978-1-4244-7877-4; POD:978-1-4244-7875-0; USB:978-1-4244-7876-7","10.1109/MLSP.2010.5589205","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5589205","Manifold regularization;nonnegativematrix factorization;probabilistic latent semantic analysis","Artificial neural networks;Chemical reactors;Equations;Software;Wireless application protocol","expectation-maximisation algorithm;matrix decomposition;pattern clustering;probability","2-factor decomposition;EM algorithm;image datasets;manifold-respecting probabilistic matrix tri-factorization;probabilistic latent semantic analysis","","0","","13","","","Aug. 29 2010-Sept. 1 2010","","IEEE","IEEE Conference Publications"
"Empirical comparison of forward and backward search strategies in L-GEM based feature selection with RBFNN","Y. H. Chan; W. W. Y. Ng; D. S. Yeung; P. P. K. Chan","Machine Learning and Cybernetic Research Center, School of Computer Science and Engineering South China University of Technology, Guangzhou 510006, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","3","","1524","1527","Feature selection is one of important steps in pattern classification. Without a set of good features, one can not construct an efficient pattern classifier. Therefore, in addition to a good selection criterion, a good search strategy is also important to efficient and effective feature selection. Searching strategies of feature selection methods could be divided into several types: exhaustive searches, heuristic searches, floating searches and random searches. In this work, we perform a comparative study between two different search strategies: sequential forward search and sequential backward search. The Localized Generalization Error (L-GEM) is adopted as the selection criterion. Radial Basis Function Neural Network (RBFNN) is adopted as the classifier and we will perform experiments on UCI datasets. Experimental results show that the number of features of the dataset influences the performance of feature selections. Overall, the sequential backward search performs better when the number of features is large enough.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580821","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580821","Feature Selection;Forward and Backward Search Strategy;Localized Generalization Error Model","Artificial neural networks;Classification algorithms;Cybernetics;Machine learning;Neurons;Pattern recognition;Training","pattern classification;query formulation;radial basis function networks","L-GEM based feature selection method;RBFNN;exhaustive search;floating search;heuristic search;localized generalization error;pattern classification;radial basis function neural network;random search;sequential backward search strategy;sequential forward search stategy","","1","","21","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Statistically linearized recursive least squares","M. Geist; O. Pietquin","IMS Research Group, Sup&#x00E9;lec, Metz, France","2010 IEEE International Workshop on Machine Learning for Signal Processing","20101007","2010","","","272","276","This article proposes a new interpretation of the sigma-point kalman filter (SPKF) for parameter estimation as being a statistically linearized recursive least-squares algorithm. This gives new insight on the SPKF for parameter estimation and particularly this provides an alternative proof for a result of Van der Merwe. On the other hand, it legitimates the use of statistical linearization and suggests many ways to use it for parameter estimation, not necessarily in a least-squares sens.","1551-2541;15512541","Electronic:978-1-4244-7877-4; POD:978-1-4244-7875-0; USB:978-1-4244-7876-7","10.1109/MLSP.2010.5589236","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5589236","Recursive least-squares;parameter estimation;statistical linearization","Kalman filters;Least squares approximation;Machine learning;Noise;Parameter estimation;Transforms","Kalman filters;least squares approximations;recursive estimation","Van der Merwe;parameter estimation;sigma-point Kalman filter;statistically linearized recursive least squares","","3","","17","","","Aug. 29 2010-Sept. 1 2010","","IEEE","IEEE Conference Publications"
"A HSC-based sample selection method for support vector machine","Q. He; N. Li; Z. Z. Shi","The Key Laboratory of Intelligent Information Processing, Institute of Computing Technology, Chinese Academy of Sciences, University, Baoding, 071002, Hebei, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","1751","1756","Support Vector Machine (SVM) is a classification technique of machine learning based on statistical learning theory. A quadratic optimization problem needs to be solved in the algorithm, and with the increase of the samples, the time complexity will also increase. So it is necessary to shrink training sets to reduce the time complexity. A sample selection method for SVM is proposed in this paper. It is inspired from the Hyper surface classification (HSC), which is a universal classification method based on Jordan Curve Theorem, and there is no need for mapping from lower-dimensional space to higher-dimensional space. The experiments show that the algorithm shrinks training sets keeping the accuracy for unseen vectors high.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580974","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580974","Hyper surface classification;Sample selection;Support vector machines","Accuracy;Classification algorithms;Machine learning;Machine learning algorithms;Support vector machines;Testing;Training","learning (artificial intelligence);pattern classification;statistical analysis;support vector machines","HSC-based sample selection method;Jordan curve theorem;high dimensional space;hyper surface classification;low dimensional space;machine learning;quadratic optimization problem;statistical learning theory;support vector machine;time complexity;universal classification method","","0","","17","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"A one-pass resource-allocating codebook for patch-based visual object recognition","A. Ramanan; M. Niranjan","School of Electronics and Computer Science, University of Southampton, SO17 1BJ, UK","2010 IEEE International Workshop on Machine Learning for Signal Processing","20101007","2010","","","35","40","Frequencies of occurrence of low-level image features is the representation of choice in the design of state-of-the-art visual object recognition systems. A crucial step in this process is the construction of a codebook of visual features, which is usually done by cluster analysis of a large number of low-level image features detected as interest points. However, clustering is a process that retains regions of high density in a distribution and it follows that the resulting codebook need not have discriminant properties. Here we extend our recent work on constructing a one-pass discriminant codebook design procedure inspired by the resource allocating network model from the artificial neural networks literature. Unlike clustering, this approach retains data spread out more widely in the input space, thereby including rare low-level features in the codebook. It simultaneously achieves increased discrimination and a drastic reduction in the computational needs. We illustrate some properties of our-method and compare it to a closely related approach.","1551-2541;15512541","Electronic:978-1-4244-7877-4; POD:978-1-4244-7875-0; USB:978-1-4244-7876-7","10.1109/MLSP.2010.5589204","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5589204","","Construction industry;Feature extraction;Histograms;Horses;Object recognition;Support vector machines;Visualization","codes;feature extraction;neural nets;object recognition;pattern clustering","artificial neural networks;cluster analysis;low-level image features;one-pass resource-allocating codebook;patch-based visual object recognition;resource allocating network model","","7","","21","","","Aug. 29 2010-Sept. 1 2010","","IEEE","IEEE Conference Publications"
"A further discussion of structural risk minimization principle on set-valued probability space","J. Q. Chen; C. Wang; X. A. Zhang; M. H. Ha","College of Science, Hebei University of Engineering, Handan 056038, P. R. China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","1745","1750","Statistical Learning Theory (SLT) based on random samples on probability space is considered as an important theory about small samples statistics learning at present and has become a new field in machine learning after neural networks. However, the theory is difficult to handle the small samples statistical learning problems on set-valued probability space which widely exists in real world. In this paper utilizing the partial relation “≤” and the properties of set-valued probability, Borel-Cantelli lemma based on random sets is revisited on set-valued probability space, then the Structural Risk Minimization (SRM) principle based on random sets samples on set-valued probability space is reestablished.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580973","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580973","Random sets;Set-valued probability;The bounds on the rate of uniform convergence;The structural risk minimization principle","Artificial neural networks;Convergence;Cybernetics;Finite element methods;Machine learning;Random variables;Risk management","learning (artificial intelligence);minimisation;probability;random processes;statistical analysis","Borel-Cantelli lemma;SLT;SRM principle;machine learning;random sets;set-valued probability space;statistical learning theory;structural risk minimization","","0","","11","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Texture feature-based language identification using wavelet-domain BDIP, BVLC, and NRMA features","Woo Shin Lee; N. C. Kim; I. H. Jang","School of Electronics Engineering, Kyungpook National University, Daegu, 702-701 Korea","2010 IEEE International Workshop on Machine Learning for Signal Processing","20101007","2010","","","444","449","In this paper, we propose a texture feature-based language identification using wavelet-domain BDIP (block difference of inverse probabilities), BVLC (block variance of local correlation coefficients), and NRMA (normalized magnitude) features. The proposed method includes three special operations of NRMA, Donoho's soft-thresholding, and variance thresholding. In the proposed method, wavelet subbands are first obtained by wavelet transform from a test image and denoised by Donoho's soft-thresholding. BDIP, BVLC, and NRMA operators are next applied to the wavelet subbands. Moments for each subband of BDIP, BVLC, and NRMA are then computed and fused into a feature vector. In classification, a stabilized Bayesian classifier, which adopts variance thresholding, searches the training feature vector most similar to the test feature vector. Experimental results show that the proposed method with the three operations yields excellent language identification even with very low feature dimension.","1551-2541;15512541","Electronic:978-1-4244-7877-4; POD:978-1-4244-7875-0; USB:978-1-4244-7876-7","10.1109/MLSP.2010.5588751","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5588751","BDIP;BVLC;Language identification;NRMA;texture feature;wavelet transform","Correlation;Feature extraction;Optical character recognition software;Support vector machine classification;Training;Wavelet transforms","character recognition;correlation methods;feature extraction;image classification;image denoising;image segmentation;image texture;natural language processing;search problems;wavelet transforms","BVLC;Bayesian classifier;NRMA;block difference of inverse probabilities;block variance of local correlation coefficient;feature vector;image denoising;language identification;normalized magnitude;soft-thresholding;texture feature;variance thresholding;wavelet transform;wavelet-domain BDIP","","0","","16","","","Aug. 29 2010-Sept. 1 2010","","IEEE","IEEE Conference Publications"
