"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7340955,7340651,7340640,7340658,7340615,7340916,7340907,7340939,7340900,7340930,7340889,7340947,7340927,7340895,7340634,7340956,7340652,7340616,7340917,7340908,7340931,7340890,7340948,7340957,7340918,7340932,7324382,7324360,7324355,7324338,7324318,7324343,7324353,7324325,7324351,7324379,7324380,7324349,7324348,7324347,7324317,7324346,7324316,7324328,7324376,7324315,7324327,7324344,7324375,7324354,7324314,7324326,7324367,7324364,7324374,7324313,7324361,7324371,7324342,7324350,7324320,7324330,7324378,7324356,7324366,7324363,7324373,7324384,7324352,7324358,7324370,7324333,7324381,7324336,7324324,7324341,7324319,7324329,7324377,7324368,7324365,7324362,7324372,7324383,7324321,7324331,7324357,7324385,7324359,7324334,7324337,7324369,7324322,7324332,7324335,7324323,7324339,7324340,7033097,7033163",2017/05/05 00:04:07
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"A Bayesian non parametric approach to learn dictionaries with adapted numbers of atoms","H. P. Dang; P. Chainais","Ecole Centrale Lille, CRIStAL CNRS UMR 9189, INRIA Lille-Nord Europe, SequeL, CS 20048, 59651 Villeneuve d'Ascq, France","2015 IEEE 25th International Workshop on Machine Learning for Signal Processing (MLSP)","20151112","2015","","","1","6","Learning redundant dictionaries for sparse representation from sets of patches has proven its efficiency in solving inverse problems. In many methods, the size of the dictionary is fixed in advance. Moreover the optimization process often calls for the prior knowledge of the noise level to tune parameters. We propose a Bayesian non parametric approach which is able to learn a dictionary of adapted size : the adequate number of atoms is inferred thanks to an Indian Buffet Process prior. The noise level is also accurately estimated so that nearly no parameter tuning is needed. Numerical experiments illustrate the relevance of the resulting dictionaries.","1551-2541;15512541","Electronic:978-1-4673-7454-5; POD:978-1-4673-7455-2","10.1109/MLSP.2015.7324348","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7324348","Indian Buffet Process;dictionary learning;inverse problems;sparse representations","Bayes methods;Dictionaries;Encoding;Noise level;Noise reduction;Optimization;Training","Bayes methods;optimisation;signal representation","Bayesian nonparametric approach;Indian Buffet Process prior;inverse problems;optimization process;redundant dictionary learning;sparse representation","","3","","15","","","17-20 Sept. 2015","","IEEE","IEEE Conference Publications"
"Deep independence network analysis of structural brain imaging: A simulation study","E. Castro; D. Hjelm; S. Plis; L. Dinh; J. Turner; V. Calhoun","The Mind Research Network, NM, USA","2015 IEEE 25th International Workshop on Machine Learning for Signal Processing (MLSP)","20151112","2015","","","1","6","The objective of this paper is to further validate theoretically and empirically a nonlinear independent component analysis (ICA) algorithm implemented with a deep learning architecture. We first revisited its formulation to verify its consistency with the criterion of minimization of mutual information. Then, we applied the nonlinear independent component estimation algorithm (NICE) to synthetic 2D images that resemble structural magnetic resonance imaging (sMRI) data. This data was generated by mixing spatial components that represent axial slices of sMRI tissue concentration images. Next, we generated the images under linear and mildly nonlinear mixtures, being able to show that NICE matches ICA when the data is generated by using the conventional linear mixture and outperforms ICA for the nonlinear mixture of components. The obtained results are promising and suggest that NICE has potential to find richer brain networks if applied to real sMRI data, provided that small conditioning adjustments are performed along with this approach.","1551-2541;15512541","Electronic:978-1-4673-7454-5; POD:978-1-4673-7455-2","10.1109/MLSP.2015.7324318","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7324318","NICE;Nonlinear ICA;deep learning;simulation;structural MRI","Brain;Couplings;Imaging;Independent component analysis;Jacobian matrices;Machine learning;Mutual information","biological tissues;biomedical MRI;brain;independent component analysis;learning (artificial intelligence);medical image processing;minimisation;network analysis;neurophysiology","ICA;MRI data;MRI tissue concentration imaging;NICE matches;axial slices;brain networks;conventional linear mixture;deep independence network analysis;deep learning architecture;mildly nonlinear mixtures;minimization criterion;nonlinear independent component analysis;spatial components;structural brain imaging;structural magnetic resonance imaging data;synthetic 2D imaging","","1","","18","","","17-20 Sept. 2015","","IEEE","IEEE Conference Publications"
"Multi-modal label propagation based on a higher order similarity matrix","O. Zoidi; N. Nikolaidis; A. Tefas; I. Pitas","Department of Informatics, Aristotle University of Thessaloniki, Box 451, Thessaloniki 54124, Greece","2015 IEEE 25th International Workshop on Machine Learning for Signal Processing (MLSP)","20151112","2015","","","1","6","A novel method is introduced for label propagation on similarity tensors. The proposed method operates on data with multiple representations. A higher order similarity matrix is constructed for describing the relationship between the data representations in different modalities. Then, label propagation is performed on the above mentioned similarity matrix, by extending the state of the art label propagation method with local and global consistency to the case of higher order similarity graphs. The evaluation of the proposed method was performed on two classification tasks: person recognition on facial images extracted from three stereo movies and human action recognition on two data sets consisting of videos downloaded from YouTube. Experimental results showed that the proposed label propagation approach achieves either competitive or better classification accuracy from the state of the art in all classification tasks.","1551-2541;15512541","Electronic:978-1-4673-7454-5; POD:978-1-4673-7455-2","10.1109/MLSP.2015.7324347","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7324347","higher order graphs;label propagation;multiple graphs","Accuracy;Algorithm design and analysis;Databases;Motion pictures;Tensile stress;Videos;Yttrium","face recognition;feature extraction;graph theory;image classification;matrix algebra;tensors","YouTube;classification tasks;data representations;facial image extraction;global consistency;higher order similarity graphs;higher order similarity matrix;human action recognition;local consistency;multimodal label propagation;person recognition;similarity tensors;stereo movies","","","","20","","","17-20 Sept. 2015","","IEEE","IEEE Conference Publications"
"Epileptic focus localization using EEG based on discrete wavelet transform through full-level decomposition","D. Chen; S. Wan; F. S. Bao","School of Biological Science & Medical Engineering, Southeast University, Nanjing, Jiangsu, China","2015 IEEE 25th International Workshop on Machine Learning for Signal Processing (MLSP)","20151112","2015","","","1","6","Electroencephalogram (EEG) is a gold standard in epilepsy diagnosis and has been widely studied for epilepsy-related signal classification, such as seizure detection or focus localization. In the past few years, discrete wavelet transform (DWT) has been widely used to analyze epileptic EEG. However, one practical question unanswered is the optimal levels of wavelet decomposition. Deeper DWT can yield a more detailed depiction of signals but it requires substantially more computational time. In this paper, we study this problem, using the most difficult epileptic EEG classification task, focus localization, as an example. The results show that decomposition level effects the localization accuracy more significantly than mother wavelets. For all wavelets, decomposition beyond level 7 improves accuracy limitedly and even decreases accuracy. We further study what are the most effective bands and features for focus localization. An interpretation of our results is that focal and non-focal epileptic EEGs differ the most at high frequencies of EEG rhythms. The best accuracy of epileptic focus localization achieved in this research is 83.07% using sym6 from levels 1 to 7.","1551-2541;15512541","Electronic:978-1-4673-7454-5; POD:978-1-4673-7455-2","10.1109/MLSP.2015.7324317","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7324317","DWT;EEG;epileptic focus localization","Accuracy;Discrete wavelet transforms;Electroencephalography;Epilepsy;Standards","discrete wavelet transforms;electroencephalography;medical signal processing;signal classification","EEG rhythms;discrete wavelet transform;electroencephalogram;epilepsy diagnosis;epileptic EEG classification;epileptic focus localization;full-level decomposition;signal classification","","","","23","","","17-20 Sept. 2015","","IEEE","IEEE Conference Publications"
"Randomized robust subspace recovery for big data","M. Rahmani; G. K. Atia","Department of Electrical Engineering and Computer Science, University of Central Florida, Orlando, FL, USA","2015 IEEE 25th International Workshop on Machine Learning for Signal Processing (MLSP)","20151112","2015","","","1","6","In this paper, a randomized PCA algorithm that is robust to the presence of outliers and whose complexity is independent of the dimension of the given data matrix is proposed. Using random sampling and random embedding techniques, the given data matrix is turned to a small compressed data. A subspace learning approach is proposed to extract the columns subspace of the low rank matrix from the compressed data. Two ideas for robust subspace learning are proposed to work under two different model assumptions. The first idea is based on the linear dependence between the columns of the low rank matrix, and the second is based on the independence between the columns subspace of the low rank matrix and the subspace spanned by the outlying columns. We derive sufficient conditions to guarantee the performance of the proposed approach with high probability. It is shown that the proposed algorithm can successfully identify the outliers just by using roughly O(r<sup>2</sup>) random linear data observations, where r is the rank of the low rank matrix, and provably achieve notable speedups in comparison to existing approaches.","1551-2541;15512541","Electronic:978-1-4673-7454-5; POD:978-1-4673-7455-2","10.1109/MLSP.2015.7324346","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7324346","Big Data;Low Rank Matrix;Outlier Detection;Random Embedding;Randomized Algorithm;Robust PCA;Subspace Learning","Algorithm design and analysis;Data models;Optimization;Principal component analysis;Robustness;Sparse matrices;Yttrium","Big Data;data compression;learning (artificial intelligence);randomised algorithms;sampling methods","big data;columns subspace extraction;data compression;data matrix;outliers;random embedding;random sampling;randomized PCA algorithm;randomized robust subspace recovery;robust subspace learning;subspace learning approach","","1","","16","","","17-20 Sept. 2015","","IEEE","IEEE Conference Publications"
"Retrieving sounds by vocal imitation recognition","Y. Zhang; Z. Duan","Department of Electrical and Computer Engineering, University of Rochester, Rochester, NY 14627","2015 IEEE 25th International Workshop on Machine Learning for Signal Processing (MLSP)","20151112","2015","","","1","6","Vocal imitation is widely used in human communication. In this paper, we propose an approach to automatically recognize the concept of a vocal imitation, and then retrieve sounds of this concept. Because different acoustic aspects (e.g., pitch, loudness, timbre) are emphasized in imitating different sounds, a key challenge in vocal imitation recognition is to extract appropriate features. Hand-crafted features may not work well for a large variety of imitations. Instead, we use a stacked auto-encoder to automatically learn features from a set of vocal imitations in an unsupervised way. Then, a multi-class SVM is trained for sound concepts of interest using their training imitations. Given a new vocal imitation of a sound concept of interest, our system can recognize its underlying concept and return it with a high rank among all concepts. Experiments show that our system significantly outperforms an MFCC-based comparison system in both classification and retrieval.","1551-2541;15512541","Electronic:978-1-4673-7454-5; POD:978-1-4673-7455-2","10.1109/MLSP.2015.7324316","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7324316","Sound retrieval;automatic feature learning;multi-class classification;stacked auto-encoder;vocal imitation","Accuracy;Feature extraction;Instruments;Semantics;Support vector machines;Synthesizers","acoustic signal processing;feature extraction;speech recognition;support vector machines","acoustic aspects;feature extraction;hand-crafted features;human communication;multiclass SVM;sound retrieval;stacked auto-encoder;vocal imitation recognition","","1","","15","","","17-20 Sept. 2015","","IEEE","IEEE Conference Publications"
"Observation-model error compensation for enhanced spectral envelope transformation in voice conversion","F. Villavicencio; J. Bonada; Y. Hisaminato","Sound and Media Group, National Institute of Informatics, Tokyo, Japan","2015 IEEE 25th International Workshop on Machine Learning for Signal Processing (MLSP)","20151112","2015","","","1","6","A strategy to enhance the signal quality and naturalness was designed for performing probabilistic spectral envelope transformation in voice conversion. The existing modeling error of the probabilistic mixture to represent the observed envelope features is translated generally as an averaging of the information in the spectral domain, resulting in over-smoothed spectra. Moreover, a transformation based on poorly modeled features might not be considered reliable. Our strategy consists of a novel definition of the spectral transformation to compensate the effect of both over-smoothing and poor modeling. The results of an experimental evaluation show that the perceived naturalness of converted speech was enhanced.","1551-2541;15512541","Electronic:978-1-4673-7454-5; POD:978-1-4673-7455-2","10.1109/MLSP.2015.7324328","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7324328","linear regression;speech synthesis;voice conversion;voice transformation","Predictive models;Probabilistic logic;Smoothing methods;Speech;Timbre;Training;Yttrium","error compensation;probability;regression analysis;speech enhancement;speech synthesis","linear regression;observation-model error compensation;probabilistic spectral envelope transformation;signal quality enhancement;speech conversion;speech synthesis;voice conversion","","","","20","","","17-20 Sept. 2015","","IEEE","IEEE Conference Publications"
"A multi-layer discriminative framework for parking space detection","C. C. Huang; H. T. Vu","Department of Electrical Engineering, National Chung Cheng University, Taiwan","2015 IEEE 25th International Workshop on Machine Learning for Signal Processing (MLSP)","20151112","2015","","","1","6","In this paper, we proposed a new multi-layer discriminative framework for vacant parking space detection. From bottom to top, the framework consists of an image feature extraction layer, a patch classification layer, a weighted combination layer, and a status inference layer. In the feature extraction layer, the framework extracts lighting-invariant features to relieve the effects from lighting and shadow. In the patch classification layer, image patches are selected. In order To overcome perspective distortion, each patch was normalized. For different patch, we trained classifiers to recognize the occlusion patterns, which are treated as the middle-level feature of the parking status. In the weighted combination layer, three spaces are grouped as a unit to easily handle inter-object occlusion. Based on the middle-level features, a boosted space classifier was trained to determine the local status of a 3-space unit. In the status inference layer, we regarded these local status decisions as high-level evidences and inferred the final status of the parking lot. The results in an outdoor parking lot show our system can well handle inter-object occlusion and achieve robust vacant space detection under many environmental variations. A real-time system was also implemented to demonstrate its computing efficiency.","1551-2541;15512541","Electronic:978-1-4673-7454-5; POD:978-1-4673-7455-2","10.1109/MLSP.2015.7324376","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7324376","boosting classifier;discriminative framework;fusion scheme;inter-object occlusion;parking space detection","Cameras;Distortion;Feature extraction;Lighting;Space vehicles;Support vector machines","feature extraction;image classification;inference mechanisms;object detection;traffic engineering computing","boosted space classifier;high-level evidences;image feature extraction layer;image patches;interobject occlusion;lighting-invariant features;local status decisions;middle-level feature;middle-level features;multilayer discriminative framework;occlusion patterns;outdoor parking lot;parking status;patch classification layer;perspective distortion;robust vacant space detection;status inference layer;vacant parking space detection;weighted combination layer","","","","18","","","17-20 Sept. 2015","","IEEE","IEEE Conference Publications"
"Accelerated graph-based spectral polynomial filters","A. Knyazev; A. Malyshev","Mitsubishi Electric Research Labs (MERL), 201 Broadway, 8th floor, Cambridge, MA 02139, USA","2015 IEEE 25th International Workshop on Machine Learning for Signal Processing (MLSP)","20151112","2015","","","1","6","Graph-based spectral denoising is a low-pass filtering using the eigendecomposition of the graph Laplacian matrix of a noisy signal. Polynomial filtering avoids costly computation of the eigendecomposition by projections onto suitable Krylov subspaces. Polynomial filters can be based, e.g., on the bilateral and guided filters. We propose constructing accelerated polynomial filters by running flexible Krylov subspace based linear and eigenvalue solvers such as the Block Locally Optimal Preconditioned Conjugate Gradient (LOBPCG) method.","1551-2541;15512541","Electronic:978-1-4673-7454-5; POD:978-1-4673-7455-2","10.1109/MLSP.2015.7324315","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7324315","Image denoising;Krylov subspace method;graph Laplacian;spectral polynomial filter","Acceleration;Eigenvalues and eigenfunctions;Laplace equations;Noise measurement;Polynomials;Symmetric matrices;Transforms","conjugate gradient methods;eigenvalues and eigenfunctions;graph theory;low-pass filters;matrix algebra;signal denoising;spectral analysis","LOBPCG method;accelerated graph-based spectral polynomial filters;bilateral filters;block locally optimal preconditioned conjugate gradient method;eigendecomposition;eigenvalue solvers;flexible Krylov subspace;graph Laplacian matrix;graph-based spectral denoising;guided filters;linear solvers;low-pass filtering;noisy signal;polynomial filtering","","","","22","","","17-20 Sept. 2015","","IEEE","IEEE Conference Publications"
"A hierarchical Bayesian network for face recognition using 2D and 3D facial data","I. Abbasnejad; D. Teney","Queensland University of Technology (QUT)","2015 IEEE 25th International Workshop on Machine Learning for Signal Processing (MLSP)","20151112","2015","","","1","6","In this paper, we tackle the problem of face classification and verification. We present a novel face representation method based on a Bayesian network. The model captures dependencies between 2D salient facial regions and the full 3D geometrical model of the face, which makes it robust to pose variations, and useable in unconstrained environments. We present experiments on the challenging databases FERET and LFW, which show a significant advantage over state-of-the-art methods.","1551-2541;15512541","Electronic:978-1-4673-7454-5; POD:978-1-4673-7455-2","10.1109/MLSP.2015.7324327","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7324327","","Bayes methods;Databases;Face;Face recognition;Feature extraction;Solid modeling;Three-dimensional displays","belief networks;face recognition;image classification;image representation","2D facial data;2D salient facial regions;3D facial data;FERET databases;LFW databases;face classification;face recognition;face representation;face verification;full 3D geometrical model;hierarchical Bayesian network;pose variations;unconstrained environments","","","","28","","","17-20 Sept. 2015","","IEEE","IEEE Conference Publications"
