"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1264498,1260013,1259984,1260108,1260078,1264549,1259911,1264461,1259953,1259838,1260140,1259864,1259946,1259976,1260018,1260048,1264544,1260043,1259854,1264539,1259936,1260037,1259873,1264447,1259883,1260120,1264495,1264507,1259925,1259844,1264511,1260113,1259825,1259906,1264476,1264522,1260010,1259997,1260064,1260070,1260081,1264450,1259963,1264453,1264456,1260105,1259887,1264499,1260109,1259901,1264462,1259954,1260026,1260141,1259865,1259947,1264484,1260019,1264545,1259937,1260038,1259874,1260121,1264496,1259926,1259845,1259907,1264477,1264470,1264523,1260011,1259896,1259982,1260082,1264457,1260106,1260075,1259902,1259955,1260027,1260142,1259833,1264546,1259846,1259908,1264524,1259897,1259999,1260083,1264458,1260076,1260028,1259834,1260021,1264547,1259847,1259909,1264525,1259898,1264459",2017/05/05 21:23:40
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Algorithm of lifting wavelet package in real-time fault diagnosis system","Fu-Xong Sun; Ji-DongXiang; Tao Sun; Tian-Shu Huang","Inst. of Electron. Inf., Wuhan Univ., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","1","","340","344 Vol.1","Wavelet package transform splits finely the high frequency band gradually. So it has more powerful frequency resolution than wavelet transform and is better for machinery fault diagnosis such as hydro-generator with higher frequency vibration signal. But its algorithm is too complex to be used in real-time diagnosis system which an greatly increase the reliability of machinery facility running. In order to simplify the algorithm of wavelet package and reduce the need of memory in real-time system during signal decomposition, one novel lifting scheme of wavelet package is put forward which can quickly decompose signal and extract fault information while collecting signal. With optimization of the program structure of the algorithm on DSP the scheme can realize on-line monitoring and real-time diagnosing of machinery fault. Experiment shows that this algorithm of lifting wavelet package runs well in a real-time fault diagnosis system of hydro-generator.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1264498","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264498","","Data mining;Digital signal processing;Fault diagnosis;Frequency;Machinery;Packaging machines;Power system reliability;Real time systems;Signal resolution;Wavelet transforms","fault diagnosis;hydroelectric generators;lifting;real-time systems;wavelet transforms","hydro-generator;machinery fault;machinery fault diagnosis;online monitoring;real-time fault diagnosis system;signal decomposition;wavelet package lifting scheme;wavelet package transform","","1","","6","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Robust color image segmentation based on mean shift and marker-controlled watershed algorithm","Chen Pan; Cong-Xun Zheng; Hao-Jun Wang","Inst. of Biomed. Eng., Xi'an Jiaotong Univ., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","2752","2756 Vol.5","A new method for color image segmentation is presented. It combines mean shift with watershed algorithm to get robust results. First, mean shift procedure is used to find the highest density regions which correspond to clusters centered on the modes (local maxima) of the underlying probability distribution in the feature space. The principal component of each significant color is extracted by mode. Second, homogeneous regions corresponding to the modes are as markers to label an image, then marker-controlled watershed transformation is applied to the image segmentation. The segmentation of blood cells is discussed. The input parameters are a few initial color markers that represent significant colors. By combining both methods, the oversegmentation is able to be prevented, touching and overlapping nucleated cells can be separated, and running time is reduced too. The proposed algorithm is very robust to different color space, varied preparation and illumination for blood cell images. It is suitable to segment color microscope images.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1260013","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260013","","Biomedical engineering;Blood;Cells (biology);Clustering algorithms;Image analysis;Image color analysis;Image processing;Image segmentation;Robustness;Surface topography","image colour analysis;image segmentation;medical image processing;statistical distributions","blood cell images;blood cells;color markers;color microscope images segmentation;color space;marker controlled watershed algorithm;marker controlled watershed transformation;mean shift controlled watershed algorithm;nucleated cells;probability distribution;robust color image segmentation","","4","","6","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Study on combining subtractive clustering with fuzzy c-means clustering","Wen-Yuan Liu; Chun-Jing Xiao; Bao-Wen Wang; Yan Shi; Shu-Fen Fang","Sch. of Manage., Harbin Inst. of Technol., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","2659","2662 Vol.5","It is very sensitive to its initial value when we use fuzzy c-means (FCM) for fuzzy clustering. It will fall into local optimum solution if the enactment of initial value is not good, and it requests us to give the number of clustering before we use it. So we will use subtractive clustering to initialize the initial value of FCM before we use FCM to put up fuzzy clustering. Then we will gain the optimum solution, speed up the rate of convergence and need not give the cluster number beforehand.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259984","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259984","","Clustering algorithms;Density measurement;Engineering management;Fuzzy systems;Guidelines;Image segmentation;Management information systems;Pattern recognition;Smoothing methods;Technology management","convergence;fuzzy set theory;pattern clustering","FCM;fuzzy c-means clustering;fuzzy clustering;local optimum solution;rate of convergence;subtractive clustering","","6","","8","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Speech stream detection based on higher-order statistics","Li-Ran Shen; Xue-Yao Li; Wei Wei; Ru-Bo zhang; Hui-Qiang Wang","Coll. of Comput. Sci. & Technol., Harbin Eng. Univ., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","3086","3089 Vol.5","The aim of speech stream detection is to capture the speech stream whose coming is random. The idea of using Higher Order Statistics (HOS) for speech stream detection is based on exploiting the Gaussian suppression that allows the separation of speech from the noise. HOS have inherent properties that make them well suited when dealing with a mixture of Gaussian and nonGaussian process. In addition, the HOS of speech signals have distinctive features that may be exploited to lead a better estimation and a more accurate discrimination between speech and noise. This paper explores the fourth order cumulants of speech signal and presents a new algorithm for speech stream detection. The considerable experimental results in which data comes from the real recorded on spot, show the method performs well.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1260108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260108","","Computer science;Educational institutions;Gaussian noise;Higher order statistics;Humans;Signal processing algorithms;Speech analysis;Speech enhancement;Speech processing;Working environment noise","Gaussian processes;higher order statistics;signal processing;speech processing","Gaussian suppression;HOS;fourth order cumulants;higher order statistics;nonGaussian process;speech separation;speech signal;speech stream detection","","3","","5","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Full-automatically image geometric rectification with high accuracy based on MODIS data","Yong-Tao Wang; Liang-Ming Liu","Sch. of Inf. Eng. on Remote sensing, Wuhan Univ., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","5","","2950","2955 Vol.5","Before the remotely sensed imagery's some application, calibration and geolocation are needed. In this paper, a full-automatic application for the geometric rectification of remotely sensed imagery based on MODIS (Moderate-resolution Imaging Spectroradiometer) data is described, which is one way to locate the image. In its procedure, many algorithms such as feature extraction, feature matching, polynomial correction and resample are included and integrated. And with this application, we can rectify the MODIS data imagery in real time with high precision and speed without manual supervisor; the output results by this application indicate that it has good practicability and credibility in some case.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1260078","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1260078","","Data engineering;Equations;Feature extraction;Geoscience;Image matching;Image resolution;Instruments;MODIS;Polynomials;Remote sensing","computational geometry;feature extraction;image matching;image resolution","MODIS data imagery;automatically image geometric rectification;feature extraction;feature matching;full automatic application;moderate resolution imaging spectroradiometer;polynomial correction;remotely sensed imagery","","0","","6","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"A new algorithm for real-time ellipse detection","Si-Cheng Zhang; Zhi-Qiang Liu","Sch. of Creative MediaCity, Hong Kong Univ., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","1","","602","607 Vol.1","We present a robust ellipse detector based on robust edge detection and Hough transform for real-time applications. The algorithm consists of three steps: we first perform edge detection, we than use a rule-based approach to compute edge convexity, and finally we decompose the parameter space of the Hough transform to achieve computational efficiency. We present our experiments, which show indeed that the proposed detector is able to detect elliptic features with an excellent accuracy under various image conditions and achieve a high speed at about 10 frames per second on a Pentium-III 500 MHz PC.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1264549","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264549","","Computational efficiency;Computer science;Detectors;Face detection;Image edge detection;Real time systems;Robustness;Shape;Software;Table lookup","Hough transforms;edge detection;real-time systems;stability","500 MHz;Hough transform;Pentium-III;computational efficiency;edge convexity;elliptic features;real-time ellipse detection;robust edge detection;robust ellipse detector;rule-based approach","","1","1","8","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"The fault character of the motors identified based wavelet transform","Xiu-Qing Wang; L. V. Feng; Hai-Lian Du; Guang-Jin Dai","Dept. of Electr. Eng., Hebei Normal Univ., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","4","","2394","2398 Vol.4","Based on the contrasting of the basic characteristics wavelet transform, this paper studies the method about getting the fault information by the singularity of the signals identified by wavelet, and the simulation from the computer for the fault signal model of the motors proves that the wavelet transform cannot only separate noise from the useful signal effectively, but also reflect the character and the time when the fault appears.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259911","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259911","","Continuous wavelet transforms;Fault diagnosis;Frequency domain analysis;Signal analysis;Signal processing;Signal resolution;Time frequency analysis;Wavelet analysis;Wavelet domain;Wavelet transforms","electric motors;fault diagnosis;interference suppression;signal processing;wavelet transforms","fault identification;motor fault characters;noise separation;wavelet transform","","0","10","4","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"An application of online learning algorithm for Bayesian network parameter","Shao-Zhong Zhang; Hong Yu; Hua Ding; Nan-Hai Yang; Xiu-Kun Wang","Dept. of Comput. Sci., Liaoning Inst. of Technol., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","1","","153","156 Vol.1","Bayesian network is a graphical model that encodes probabilistic relationships among nodes of interest. The automated creation of Bayesian networks can be separated into two tasks. Structure learning, which consists of creating the structure of the Bayesian networks from the collected data and parameter learning, which consists of calculating the numerical parameters for a given structure. A Voting EM algorithm which is based EM be discussed and applied in the online parameter learning in flood decision Bayesian networks in this paper. Both EM and Voting EM algorithm are applied in flood decision Bayesian networks to compared their performance. The result indicates that the Voting EM can be used in the online learning for Bayesian network parameter and it also has more precisely that general EM algorithm.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1264461","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1264461","","Application software;Bayesian methods;Computer science;Cybernetics;Database systems;Expert systems;Graphical models;Large-scale systems;Voting","belief networks;data mining;learning (artificial intelligence);probability","Bayesian network parameter;Voting EM algorithm;online learning;online learning algorithm;parameter learning;probabilistic relationships","","4","","7","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Incremental update for fuzzy association rules","Jian-Jiang Lu; Bao-Wen Xu","Dept. of Comput. Sci. & Eng., Southeast Univ., Nanjing, China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","4","","2591","2595 Vol.4","In practice, many databases are not static but changeable. When some records are added or deleted in a database, it could potentially invalidate some existing rules or introduce new rules. Thus, maintenance of the association rules is an important problem. An incremental update algorithm for the fuzzy association rules is presented; this algorithm uses the last mining results to maintain the collection of frequent fuzzy attribute sets and its negative border along with their support count incrementally. The experimental results show that the incremental update algorithm can effectively save the time due to avoiding the repeated cost introduced by doing mining task directly in the whole database.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259953","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259953","","Association rules;Clouds;Computer science;Data mining;Fuzzy sets;Humans;Iterative algorithms;Partitioning algorithms;Relational databases;Transaction databases","data mining;fuzzy set theory;pattern clustering","data mining;database;fuzzy association rules;fuzzy attribute sets;fuzzy clustering;incremental update algorithm","","0","","16","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
"Research of interoperation model for heterogeneous database based on Internet","Tong-Rang Fan; Ming-Sheng Liu; Kuan-Zhang Tong; Yan-Feng Han","Dept. of Inf. Eng., Shijiazhuang Railway Inst., China","Proceedings of the 2003 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.03EX693)","20040219","2003","4","","2037","2040 Vol.4","Based on a brief introduction of the current interconnection technology, a presentation of the interoperation framework of distributed, heterogeneous database for Web on mobile agent is given in this paper. In the framework the CORBA object-oriented technique, the hind application of databases and agent set with interaction are combined to implement the interoperation of data in heterogeneity via CORBA ORB.","","POD:0-7803-7865-2","10.1109/ICMLC.2003.1259838","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1259838","","Application software;Database systems;Distributed databases;Hardware;Internet;Mobile agents;Object oriented databases;Object oriented modeling;Service oriented architecture;Web server","Internet;distributed databases;distributed object management;mobile agents;open systems","CORBA ORB;CORBA object-oriented technique;Internet;current interconnection technology;data interoperation;heterogeneous database;interoperation model research;mobile agent","","0","","7","","","2-5 Nov. 2003","","IEEE","IEEE Conference Publications"
