"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5580520,5580890,5580579,5580831,5580857,5581086,5580630,5581049,5580931,5580964,5580944,5580824,5580669,5580538,5581099,5580741,5580784,5581031,5581082,5580887,5580544,5580498,5581068,5581091,5580547,5581055,5581008,5580686,5580932,5580965,5580626,5580945,5580825,5580925,5580752,5581005,5580796,5580805,5580518,5580710,5580475,5581083,5580888,5580586,5580904,5580627,5580797,5581045,5580587,5580727,5581057,5580834,5580860,5580628,5580899,5580927,5580588,5580652,5580861,5580661,5580900,5580928,5581047,5581059,5580982,5580981,5580980,5580961,5580977,5580622,5580959,5580492,5580942,5580976,5580555,5580769,5580958,5580822,5580491,5580941,5580603,5580620,5580768,5580894,5580505,5580940,5580634,5581035,5580989,5580598,5580909,5580532,5580602,5580619,5580767,5580956,5580705,5580820,5580489,5580851",2017/05/05 00:30:26
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Research on coordinating development evaluation of energy-economy-environment system of Hebei Province","R. M. Zhou; G. Z. Wang; J. R. Wu","School of Economics and Management, Hebei University of Science and Technology, Shijiazhuang 050018, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","1709","1714","The article builds the coordinating development evaluation index system of energy-economy-environment (3E) which shows for hierarchical structural composed of 44 indexes based on investigation of energy, economic and environmental of Hebei Province, and uses Principal Component Analysis method to calculate the comprehensive development level index of each model; on this basis, it calculates the 3E system coordinating degree by building up Membership Function model. The result shows that Hebei Province' 3E system is compared coordinating status, but the contradiction is standing out in some year and some subsystem, which provides theoretical basis and date support for Hebei Province in formulating sustainable development policy of overall consideration.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580982","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580982","Coordinating degree;Energy-economy-environment (3E);Index system;Membership function model;Principal component analysis (PCA)","Biological system modeling;Economic indicators;Indexes;Mathematical model;Principal component analysis;Production","economics;performance index;principal component analysis","Hebei province;coordinating development evaluation index system;energy-economy-environment system;membership function model;principal component analysis;sustainable development policy","","0","","8","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Profit variety for inventory decision changing in supply chain under fuzzy demand environment","X. B. Wang","School of Computer and Information Engineering, Shandong University of Finance, Ji'nan 250014, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","1704","1708","In this paper, it is investigated for the profit variety in supply chain when inventory decision changes from downstream to upstream, and in which the demand of market is assumed to be a fuzzy variable. Firstly, the profit variety of retailer and supplier are compared when the inventory decision changes from retailer to supplier, respectively. Then, some propositions are given for improving the profit of the retailer and the supplier in supply chain. Finally, the future research direction are discussed.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580981","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580981","Inventory;fuzzy demand;information sharing;inventory decision;supply chain","Educational institutions;Fuzzy systems","fuzzy set theory;inventory management;supply chains","fuzzy demand environment;inventory decision change;profit variety;supply chain","","0","","19","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Research on the impact of outward foreign direct investment on trade competitiveness","Y. Zhang; G. Z. Wang","College of Economics and Management, Hebei University of Science and Technology, Shijiazhuang 050018, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","1720","1724","The relationship between foreign direct investment (FDI) and international trade has received considerable attention in the past few decades. The article analyzes the impact of outward foreign direct investment on trade competitiveness based on foreign direct investment motives by Dunning, and makes an empirical study using VAR model, to avoid false regression of OLS econometric model since the value of OFDI, import and export data increases gradually. The result shows that China's foreign direct investment has a positive role on trade competitiveness, which means structural optimization of import and export.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580980","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580980","Composition of export and imports;Outward foreign direct investment (OFDI);Trade competitiveness;Var model","Analytical models;Biological system modeling;Companies;Economics;Investments;Mathematical model;Optimization","autoregressive processes;foreign exchange trading;international trade;investment;regression analysis","OLS econometric model;VAR model;false regression;international trade;means structural optimization;outward foreign direct investment;trade competitiveness;vector autoregression model","","0","","6","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"A new evolutionary algorithm for global numerical optimization","G. J. Sun","College of Mathematical and Physical Science, Lishui University, Lishui 323000, Zhejiang, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","1807","1810","In this paper, a new evolutionary algorithm referred to as importance search algorithm (ISA) is designed to solve global numerical optimization problems with continuous variables. The proposed algorithm mainly consists of initialization process and iteration process in which the initialization process is used to initialize a population of random feasible solutions, and the iteration process is accomplished according to the move of the best particle in the colony. To show the effectiveness of the proposed ISA for global numerical optimization problems, it is applied to solve some typical benchmark test functions which are widely used in the literature and compared with the computational results obtained by using particle swarm optimization (PSO). The comparative results show that the proposed ISA is more effective than PSO when the problems with a large dimensions and it can And the optimal or near-optimal solutions of global numerical optimization problems.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580961","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580961","Evolutionary algorithm;global numerical optimization;importance search algorithm;particle swarm optimization;test function","Optimization;TV","evolutionary computation;iterative methods;optimisation","PSO;continuous variables;evolutionary algorithm;global numerical optimization;initialization process;iteration process;particle swarm optimization;search algorithm","","1","","12","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Study on resource space model of knowledge in collaborative product development","Y. D. Wu; L. F. Wang","Lab of Contemporary Manufacturing Technology, Guizhou University, Guiyang 550003, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","1725","1729","In the face of openness and dynamics of collaborative product development, owing to resource space model could manage isomerous distributed knowledge and operate them, utilizing these characteristics, resource space model is used in knowledge modeling for collaborative product development. In the model, knowledge matrix expression is proposed, knowledge operation, including knowledge integration, knowledge semantic reasoning, knowledge semantic associating and knowledge matching are researched on. Resource space model forms the important portion of knowledge flow control system in collaborative product development, it provides steady foundation for collaborative product development, and steps up coordinated capability of enterprise.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580977","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580977","Knowledge integration;Knowledge modeling;Resource space model;Semantic link;Semantic reasoning","Aerospace electronics;Cognition;Collaboration;Computational modeling;Knowledge engineering;Product development;Semantics","groupware;knowledge engineering;product development","collaborative product development;distributed knowledge;knowledge flow control system;knowledge integration;knowledge matching;knowledge matrix expression;knowledge operation;knowledge resource space model;knowledge semantic reasoning;resource space model","","0","","12","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Risk assessment model for the railway reconstruction project in Taiwan","S. T. Lu; Y. C. Kuo; S. H. Yu","Graduate Institute of Project Management, Kainan University, Luchu, Taoyuan 33857, Taiwan","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","2","","1017","1022","This study investigate the risk factors in railway reconstruction project through complete literature reviews on construction project risks and scrutinizing experiences and challenges of railway reconstructions in Taiwan. Based on the identified risk factors, a hierarchical structure of risk factors is explored, and a systemic approach with fuzzy multiple criteria decision making was employed to assess the degree of impact and likelihood of occurrence of the investigated risk factors for railway reconstruction projects.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580622","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580622","Fuzzy set theory;Multiple criteria decision making;Railway reconstruction project;Risk assessment","Construction industry;Decision making;Delay;Law;Pragmatics;Rail transportation;Risk management","construction;decision making;fuzzy set theory;railway engineering;risk management","Taiwan;fuzzy multiple criteria decision making;hierarchical structure;railway reconstruction project;risk assessment model;risk factors","","0","","24","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"A theoretical framework for runtime analysis of ant colony optimization","Z. M. Yang; H. Huang; Z. Cai; Y. Qin","Center of Information and Network, Maoming University, Maoming, Guang dong, P.R. China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","1817","1822","Ant colony optimization (ACO) is one of the most famous bio-inspired algorithms. Its theoretical research contains convergence proof and runtime analysis. The convergence of ACO has been proved since several years ago, but there are less results of runtime analysis of ACO algorithm except for some special and simple cases. The present paper proposes a theoretical framework of a class of ACO algorithms. The ACO algorithm is modeled as an absorbing Markov chain. Afterward its convergence can be analyzed based on the model, and the runtime of ACO algorithm is evaluated with the convergence time which reflects how many iteration times ACO algorithms spend in converging to the optimal solution. Moreover, the runtime analysis result is advanced as an estimation method, which is used to study a binary ACO algorithm as a case study.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580959","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580959","Ant Colony Optimization;Bio-inspired Algorithm;Convergence;Convergence time;runtime analysis","Algorithm design and analysis;Ant colony optimization;Convergence;Markov processes;Optimization;Runtime","Markov processes;convergence;optimisation","absorbing Markov chain;ant colony optimization;convergence proof;convergence time;runtime analysis;theoretical framework","","1","","22","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"An integration text extraction approach in video frame","L. J. Li; J. Li; L. Wang","College of Computer Science and Technology, Harbin Engineering University, Harbin 150001, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","2115","2120","Text in video frames contains high-level semantic information and thus can contribute significantly to video content analysis and retrieval. Therefore, video text recognition is crucial to the research in all video indexing and summarization. In the processing of video text recognition, in the extraction step, background in the text rows is removed so only the text pixels are left for recognition. Although many efforts have been made for video text extraction, there are still many research works to do. Text extraction from images remains a challenging problem for character recognition applications, due to complex background, unknown text color, degraded text quality caused by the lossy compression, and different language characteristics. In this paper, we present an efficient approach of text extraction based on multiple frame integration and stroke filter. Firstly text block filtering and integration are used to obtain the clean background and clear text with high contrast for the effective recognition. Secondly the character of the stroke-like structure is adequately considered, the stroke filter is applied to get most step-like edges, and at the same time, the text parts are enhanced well. Lastly the missed text pixels in former steps are recalled by local region growing.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580492","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580492","Multiple frame integration;OCR;Stroke filter;Text Extraction","Character recognition;Filtering;Image color analysis;Image edge detection;Optical character recognition software;Pixel;Text recognition","feature extraction;image recognition;optical character recognition;text analysis;video retrieval;video signals","integration text extraction;text block filtering;text block integration;video content analysis;video content retrieval;video frame;video text recognition","","1","","21","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Design of a soil erosion prediction information system for Daqinghe Basin","Y. M. Chu; Y. N. Fu; Z. J. Yuan; L. Wang","College of Tourism, Hebei University of Economics & Business, Shijiazhuang 050061, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","3","","1101","1104","Soil erosion prediction information system is a powerful tool to analyze and process the information of soil erosion and quantitatively forecast erosion. The logical structure and function of Daqinghe Basin soil erosion prediction information system were discussed by comprehensive analysis of system requirements based on a variety of spatial scales in Daqinghe Basin, which will lay the foundation for the eventual realization of the system.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580942","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580942","Daqinghe basin;Design;Information system;Soil erosion prediction","Analytical models;Computational modeling;Geographic Information Systems;Information systems;Sediments;Soil;Water conservation","erosion;geographic information systems;soil","China;Daqinghe Basin;geographic information system;soil erosion prediction information system;spatial scales","","0","","8","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
"Notice of Retraction<BR>The institutional sources of the economic paradigm changing in China","X. N. Yao","School of Economics and Management, Hebei University of Science and Technology, Shijiazhuang 050018, China","2010 International Conference on Machine Learning and Cybernetics","20100920","2010","4","","1740","1744","Notice of Retraction<BR><BR>After careful and considered review of the content of this paper by a duly constituted expert committee, this paper has been found to be in violation of IEEE's Publication Principles.<BR><BR>We hereby retract the content of this paper. Reasonable effort should be made to remove all past references to this paper.<BR><BR>The presenting author of this paper has the option to appeal this decision by contacting TPII@ieee.org.<BR><BR>China has been demonstrating a conspicuous economic growth since the economic reform. It can be attributed to its unique transitional institution systems including shifting to a market economy, rapid industrialization and urbanization, as well as dramatic reforms of its educational system. Taking China's development with respect to its economy, education and urbanization in 31 regions over the last three decades, this paper attempts an empirical analysis of a virtuous cycle between institutional factors. The measure of entropy indicates that the paradigm change of China's economic development to welcome the global shift from industry society to information society since 1990s. Therefore, the co-evolutionary dynamism between heterogeneous economic development and institutional structure will be also demonstrated in this paper.","2160-133X;2160133X","Electronic:978-1-4244-6527-9; POD:978-1-4244-6526-2","10.1109/ICMLC.2010.5580976","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5580976","Economic growth;Education;Heterogeneity;Homogeneity;Institutional structure;Urbanization","Convergence;Economic indicators;Education;Elasticity;Entropy;Productivity","economic indicators","China;economic growth;economic paradigm changing;economic reform;educational system reforms","","0","","12","","","11-14 July 2010","","IEEE","IEEE Conference Publications"
