"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6933729,6858031,6927609,6930158,6927549,6927660,6927640,6927654,6930185,6928765,6930192,6924472,6922113,6924487,6921895,6923116,6921440,6921920,6923290,6926928,6921448,6920714,6920759,6920589,6748917,6920452,6684161,6860243,6916923,6919082,6918205,6919083,6918820,6916407,6916780,6817596,6916013,6916031,6916221,6916349,6817586,6914039,6915300,6915330,6778110,6915542,6915325,6884826,6809169,6698348,6845338,6810147,6870500,6799245,6912118,6905987,6911407,6911338,6910450,6910424,6906428,6909380,6909184,6906830,6909882,6906327,6910075,6910124,6910056,6909645,6509379,6901596,6900238,6903263,6903245,6900641,6903212,6903235,6863911,6901635,6900708,6898735,6895766,6898785,6729058,6689294,6873566,6890278,6890944,6890697,6890180,6893398,6890256,6891647,6775322,6889281,6889730,6613489,6889525,6889292",2017/05/05 21:58:21
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Support Vector Machine for Malware Analysis and Classification","M. Kruczkowski; E. N. Szynkiewicz","Inst. of Comput. Sci., Res. & Acad. Comput. Network (NASK), Warsaw, Poland","2014 IEEE/WIC/ACM International Joint Conferences on Web Intelligence (WI) and Intelligent Agent Technologies (IAT)","20141020","2014","2","","415","420","Malware is widely used to disrupt computer operation, gain access to users' computer systems or gather sensitive information. Nowadays, malware is a serious threat of the Internet. Extensive analysis of data on the Web can significantly improve the results of malware detection. However malware analysis has to be supported by methods capable of events correlation and cross-layer correlation detection, heterogeneous data classification, etc. Recently, a class of learning methods building on kernels have emerged as a powerful techniques for combining diverse types of data. The Support Vector Machine (SVM) is a widely used kernel-based method for binary classification. SVM is theoretically well founded and has been already applied to many practical problems. In this paper, we evaluate the results of the application of SVM to threat data analysis to increase the efficiency of malware detection. Our results suggest that SVM is a robust and efficient method that can be successfully used to heterogeneous web datasets classification.","","Electronic:978-1-4799-4143-8; POD:978-1-4799-4142-1","10.1109/WI-IAT.2014.127","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6927654","Support Vector Machine;machine learning;malware classification","Computer networks;Correlation;Kernel;Malware;Support vector machines;Training;Vectors","Internet;data analysis;invasive software;pattern classification;support vector machines","Internet threat;SVM;Web data analysis;binary classification;computer operation;cross-layer correlation detection;heterogeneous Web dataset classification;heterogeneous data classification;kernel-based method;learning methods;malware analysis;malware classification;malware detection;support vector machine;threat data analysis;user computer system access","","2","","24","","","11-14 Aug. 2014","","IEEE","IEEE Conference Publications"
"Data Uncertainty in Face Recognition","Y. Xu; X. Fang; X. Li; J. Yang; J. You; H. Liu; S. Teng","Bio-Computing Research Center, Shenzhen Graduate School, Harbin Institute of Technology, Shenzhen, China","IEEE Transactions on Cybernetics","20140912","2014","44","10","1950","1961","The image of a face varies with the illumination, pose, and facial expression, thus we say that a single face image is of high uncertainty for representing the face. In this sense, a face image is just an observation and it should not be considered as the absolutely accurate representation of the face. As more face images from the same person provide more observations of the face, more face images may be useful for reducing the uncertainty of the representation of the face and improving the accuracy of face recognition. However, in a real world face recognition system, a subject usually has only a limited number of available face images and thus there is high uncertainty. In this paper, we attempt to improve the face recognition accuracy by reducing the uncertainty. First, we reduce the uncertainty of the face representation by synthesizing the virtual training samples. Then, we select useful training samples that are similar to the test sample from the set of all the original and synthesized virtual training samples. Moreover, we state a theorem that determines the upper bound of the number of useful training samples. Finally, we devise a representation approach based on the selected useful training samples to perform face recognition. Experimental results on five widely used face databases demonstrate that our proposed approach can not only obtain a high face recognition accuracy, but also has a lower computational complexity than the other state-of-the-art approaches.","2168-2267;21682267","","10.1109/TCYB.2014.2300175","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6729058","Computer vision;face recognition;machine learning;pattern recognition;uncertainty","Accuracy;Databases;Face;Face recognition;Lighting;Training;Uncertainty","face recognition;image representation;learning (artificial intelligence)","computational complexity;data uncertainty;face database;face recognition;face representation;recognition accuracy;virtual training samples","0","44","","45","","20140130","Oct. 2014","","IEEE","IEEE Journals & Magazines"
"Affection sensing in gait using intelligent shoe system","Y. Tao; H. Qian; Y. Xu","Department of Mechanical and Automation Engineering, The Chinese University of Hong Kong, Shatin, Hong Kong","2014 4th IEEE International Conference on Information Science and Technology","20141013","2014","","","764","767","The human behavior, such as gait, is controlled by the brain and other peripheral neural system, and thus is significantly affected by the internal emotion. It is important to carry out the affective sensation of abnormal internal emotion in a non-invasive and non-privacy-infringed way. This paper presents an experiment method and platform to sense the abnormal affective status through gaits. We used a wearable intelligent shoe system for affective sensing, designed an experiment for the human subject to have the normal gait and the gait with emotional disorder, and finally classified the gaits through machine learning.","2164-4357;21644357","DVD:978-1-4799-4809-3; Electronic:978-1-4799-4808-6; POD:978-1-4799-4807-9","10.1109/ICIST.2014.6920589","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6920589","Affection sensing;Gait;Machine learning","Artificial intelligence;Electromyography;Foot;Footwear;Legged locomotion;Roads;Sensors","behavioural sciences computing;emotion recognition;gait analysis;learning (artificial intelligence);wearable computers","abnormal affective status;abnormal internal emotion affective sensation;affection sensing;emotional disorder;human behavior;human gait;machine learning;peripheral neural system;wearable intelligent shoe system","","0","","14","","","26-28 April 2014","","IEEE","IEEE Conference Publications"
"Big R: Large-Scale Analytics on Hadoop Using R","O. D. L. Yejas; W. Zhuang; A. Pannu","IBM Silicon Valley Lab., San Jose, CA, USA","2014 IEEE International Congress on Big Data","20140925","2014","","","570","577","As the volume of available data continues to rapidly grow from a variety of sources, scalable and performant analytics solutions have become an essential tool to enhance business productivity and revenue. Existing data analysis environments, such as R, are constrained by the size of the main memory and cannot scale in many applications. This paper introduces Big R, a new platform which enables accessing, manipulating, analyzing, and visualizing data residing on a Hadoop cluster from the R user interface. Big R is inspired by R semantics and overloads a number of R primitives to support big data. Hence, users will be able to quickly prototype big data analytics routines without the need of learning a new programming paradigm. The current Big R implementation works on two main fronts: (1) data exploration, which enables R as a query language for Hadoop and (2) partitioned execution, allowing the execution of any R function on smaller pieces of a large dataset across the nodes in the cluster.","2379-7703;23797703","Electronic:978-1-4799-5057-7; POD:978-1-4799-5058-4","10.1109/BigData.Congress.2014.88","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6906830","Big data;Machine Learning;MapReduce","Big data;Data mining;Data visualization;Database languages;Delays;Semantics;Vectors","data analysis;data visualisation;pattern clustering;public domain software;query languages;user interfaces","Big R;Hadoop cluster;R primitives;R semantics;R user interface;data analysis;data exploration;data manipulation;data visualization;large-scale analytics;partitioned execution;query language","","0","","11","","","June 27 2014-July 2 2014","","IEEE","IEEE Conference Publications"
"RISE: An Incremental Trust-Region Method for Robust Online Sparse Least-Squares Estimation","D. M. Rosen; M. Kaess; J. J. Leonard","Comput. Sci. & Artificial Intell. Lab., Massachusetts Inst. of Technol., Cambridge, MA, USA","IEEE Transactions on Robotics","20140930","2014","30","5","1091","1108","Many point estimation problems in robotics, computer vision, and machine learning can be formulated as instances of the general problem of minimizing a sparse nonlinear sum-of-squares objective function. For inference problems of this type, each input datum gives rise to a summand in the objective function, and therefore performing online inference corresponds to solving a sequence of sparse nonlinear least-squares minimization problems in which additional summands are added to the objective function over time. In this paper, we present Robust Incremental least-Squares Estimation (RISE), an incrementalized version of the Powell's Dog-Leg numerical optimization method suitable for use in online sequential sparse least-squares minimization. As a trust-region method, RISE is naturally robust to objective function nonlinearity and numerical ill-conditioning and is provably globally convergent for a broad class of inferential cost functions (twice-continuously differentiable functions with bounded sublevel sets). Consequently, RISE maintains the speed of current state-of-the-art online sparse least-squares methods while providing superior reliability.","1552-3098;15523098","","10.1109/TRO.2014.2321852","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6845338","Computer vision;machine learning;online estimation;simultaneous localization and mapping (SLAM);sparse least-squares minimization","Approximation methods;Convergence;Jacobian matrices;Linear programming;Minimization;Robots;Robustness","convergence of numerical methods;least squares approximations;minimisation","Dog-Leg numerical optimization method;RISE;bounded sublevel sets;global convergence;incremental trust-region method;inference problems;inferential cost functions;input datum;many point estimation problems;numerical ill-conditioning;online inference;online sequential sparse least-squares minimization;robust incremental least-squares estimation;robust online sparse least-squares estimation;sparse nonlinear least-squares minimization problems;sparse nonlinear sum-of-squares objective function;summands;twice-continuously differentiable functions","","14","","48","","20140627","Oct. 2014","","IEEE","IEEE Journals & Magazines"
"ESCO: Boosting Job Matching in Europe with Semantic Interoperability","M. le Vrang; A. Papantoniou; E. Pauwels; P. Fannes; D. Vandensteen; J. De Smedt","European Commission","Computer","20141020","2014","47","10","57","64","ESCO--the multilingual European Skills, Competences, Qualifications, and Occupations classification--lets stakeholders in the EU labor market better understand information they exchange. Such semantic interoperability will help address the chronic mismatch between unemployed workers' skills and companies' needs.","0018-9162;00189162","","10.1109/MC.2014.283","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6928765","ESCO;European Commission;European Skills/Competences;European Union;Internet/Web technologies;Qualifications;Semantic Web;and Occupations;big data;crowdsourcing;databases;distributed systems;e-government;job matching;job portals;knowledge management;linked open data;machine learning;semantic interoperability","Employment;Europe;Interoperability;Portals;Qualifications;Semantics","business data processing;labour resources;open systems","ESCO;EU labor market;Europe;chronic mismatch;competences;multilingual European skills;occupations classification;qualifications;semantic interoperability;unemployed worker skills","","1","","10","","","Oct. 2014","","IEEE","IEEE Journals & Magazines"
"Soft margin SVM modeling for handling imbalanced human activity datasets in multiple homes","M. B. Abidine; N. Yala; B. Fergani; L. Clavier","Speech Communication & Signal Processing Laboratory, Faculty of Electronics and Computer Sciences, USTHB, Algiers","2014 International Conference on Multimedia Computing and Systems (ICMCS)","20140929","2014","","","421","426","Activity recognition datasets are generally imbalanced, meaning certain activities occur more frequently than others. Not incorporating this class imbalance results in an evaluation that may lead to disastrous consequences for elderly persons. In this work, we evaluate various types of resampling methods: at algorithmic level using CS-SVM and at data level using SMOTE-CSVM and OS-CSVM combined with the discriminative classifier named Soft-Margin Support Vector Machines (CSVM) in order to handle imbalanced data problem. We conduct several experiments using three real world activity recognition datasets and show that the SMOTE-CSVM and OS-CSVM are able to surpass CRF, CSVM and CS-SVM. OS-CSVM is slightly better than SMOTE-CSVM for classifying the activities using binary and ubiquitous sensors.","","CD-ROM:978-1-4799-3823-0; Electronic:978-1-4799-3824-7; POD:978-1-4799-3825-4","10.1109/ICMCS.2014.6911407","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6911407","Activity Recognition;Cost Sensitive Learning;Imbalanced Data;Machine Learning;SVM","Accuracy;Classification algorithms;Senior citizens;Sensors;Support vector machines;Training;Wireless sensor networks","assisted living;geriatrics;home computing;support vector machines","CRF;CS-SVM;OS-CSVM;SMOTE-CSVM;activity recognition datasets;binary sensors;human activity datasets;soft margin SVM modeling;soft-margin support vector machines;ubiquitous sensors","","1","","22","","","14-16 April 2014","","IEEE","IEEE Conference Publications"
"Dynamical Learning and Tracking of Tremor and Dyskinesia From Wearable Sensors","B. T. Cole; S. H. Roy; C. J. De Luca; S. H. Nawab","Delsys, Inc., Natick, MA, USA","IEEE Transactions on Neural Systems and Rehabilitation Engineering","20140905","2014","22","5","982","991","We have developed and evaluated several dynamical machine-learning algorithms that were designed to track the presence and severity of tremor and dyskinesia with 1-s resolution by analyzing signals collected from Parkinson's disease (PD) patients wearing small numbers of hybrid sensors with both 3-D accelerometeric and surface-electromyographic modalities. We tested the algorithms on a 44-h signal database built from hybrid sensors worn by eight PD patients and four healthy subjects who carried out unscripted and unconstrained activities of daily living in an apartment-like environment. Comparison of the performance of our machine-learning algorithms against independent clinical annotations of disorder presence and severity demonstrates that, despite their differing approaches to dynamic pattern classification, dynamic neural networks, dynamic support vector machines, and hidden Markov models were equally effective in keeping error rates of the dynamic tracking well below 10%. A common set of experimentally derived signal features were used to train the algorithm without the need for subject-specific learning. We also found that error rates below 10% are achievable even when our algorithms are tested on data from a sensor location that is different from those used in algorithm training.","1534-4320;15344320","","10.1109/TNSRE.2014.2310904","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6775322","Accelerometer signals;Parkinson's disease (PD);dynamical machine learning;electromyographic (EMG) signals;tremor and dyskinesia","Electromyography;Finite impulse response filters;Heuristic algorithms;Hidden Markov models;Machine learning algorithms;Sensors;Signal processing algorithms","accelerometers;biomedical equipment;diseases;electromyography;hidden Markov models;medical disorders;medical signal processing;neural nets;sensors;signal classification;signal resolution;support vector machines","3-D accelerometeric modality;PD patients;Parkinson disease patients;apartment-like environment;daily living;dynamic neural networks;dynamic pattern classification;dynamic support vector machines;dynamical machine-learning algorithms;dynamical tremor tracking;dyskinesia;hidden Markov models;hybrid sensors;movement disorders;signal analysis;signal database;signal features;surface-electromyographic modality;time 44 h;tremor severity;unconstrained activity;unscripted activity;wearable sensors","0","7","","16","","20140319","Sept. 2014","","IEEE","IEEE Journals & Magazines"
"Probability Models for Open Set Recognition","W. J. Scheirer; L. P. Jain; T. E. Boult","School of Engineering and Applied Sciences, Department of Molecular and Cellular Biology, and Center for Brain Science, Harvard University, Cambridge, MA","IEEE Transactions on Pattern Analysis and Machine Intelligence","20141001","2014","36","11","2317","2324","Real-world tasks in computer vision often touch upon open set recognition: multi-class recognition with incomplete knowledge of the world and many unknown inputs. Recent work on this problem has proposed a model incorporating an open space risk term to account for the space beyond the reasonable support of known classes. This paper extends the general idea of open space risk limiting classification to accommodate non-linear classifiers in a multiclass setting. We introduce a new open set recognition model called compact abating probability (CAP), where the probability of class membership decreases in value (abates) as points move from known data toward open space. We show that CAP models improve open set recognition for multiple algorithms. Leveraging the CAP formulation, we go on to describe the novel Weibull-calibrated SVM (W-SVM) algorithm, which combines the useful properties of statistical extreme value theory for score calibration with one-class and binary support vector machines. Our experiments show that the W-SVM is significantly better for open set object detection and OCR problems when compared to the state-of-the-art for the same tasks.","0162-8828;01628828","","10.1109/TPAMI.2014.2321392","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6809169","Machine learning;open set recognition;statistical extreme value theory;support vector machines","Computational modeling;Data models;Kernel;Probabilistic logic;Probability;Support vector machines;Training","computer vision;image classification;learning (artificial intelligence);object detection;object recognition;probability;statistical analysis;support vector machines","CAP;OCR problem;W-SVM algorithm;Weibull-calibrated SVM algorithm;binary support vector machines;class membership probability;compact abating probability;computer vision;machine learning;multiclass recognition;nonlinear classifiers;one-class support vector machines;open set object detection problem;open set recognition model;open space risk limiting classification;open space risk term;probability models;score calibration;statistical extreme value theory","","11","","31","","20140501","Nov. 1 2014","","IEEE","IEEE Journals & Magazines"
"Stretching the Edges of SVM Traffic Classification With FPGA Acceleration","T. Groléat; M. Arzel; S. Vaton","Comput. Sci. Dept., Telecom Bretagne, Brest, France","IEEE Transactions on Network and Service Management","20140909","2014","11","3","278","291","Analyzing the composition of Internet traffic has many applications nowadays, like tracking bandwidth-consuming applications or QoS-based traffic engineering. Even though many classification methods, such as Support Vector Machines (SVMs) have demonstrated their accuracy, the ever-increasing data rates encountered in networks are higher than existing implementations can support. As SVM has been proven to provide a high level of accuracy, and is challenging to implement at high speeds, we consider in this paper the design of a real-time SVM traffic classifier at hundreds of Gb/s to allow online detection of categories of applications. We show the limits of software implementation and offer a solution based on the massive parallelism and low-level network interface access of FPGA boards. We also improve this solution by testing algorithmic changes that dramatically simplify hardware implementation. We then find theoretical supported bit rates up to 473 Gb/s for the most challenging trace on a Virtex 5 FPGA, and confirm them through experimental performance results on a Combov2 board with a 10 Gb/s interface.","1932-4537;19324537","","10.1109/TNSM.2014.2346075","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6873566","Network and systems monitoring and measurements;design and simulation;machine learning","Acceleration;Accuracy;Classification algorithms;Field programmable gate arrays;Software;Software algorithms;Support vector machines","Internet;field programmable gate arrays;quality of service;support vector machines;telecommunication traffic","FPGA acceleration;FPGA boards;Internet traffic;QoS based traffic engineering;SVM traffic classification;bandwidth consuming applications;edge stretching;hardware implementation;online detection;software implementation;support vector machines","","2","","46","","20140807","Sept. 2014","","IEEE","IEEE Journals & Magazines"
