"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7779378,7778386,7778809,7542582,7684163,7777917,7777867,7777956,7777811,7766246,7776527,7772036,7771738,7776320,7776386,7777431,7772037,7777453,7776517,7772142,7772259,7771763,7774906,7776821,7763456,7767549,7767820,7761269,7758069,7761112,7760435,7760768,7762215,7754251,7753624,7750753,7753315,7756207,7750810,7751398,7752370,7751147,7547360,7755404,7755319,7753894,7752686,7752978,7749420,7743932,7748347,7744229,7748789,7747873,7744059,7748841,7748265,7749594,7748844,7743586,7746326,7745791,7743279,7746351,7743298,7746222,7745049,7743304,7358117,7741991,7741759,7742297,7737456,7737226,7737239,7738899,7737938,7740316,7740315,7740379,7737914,7737854,7739669,7737471,7737368,7738684,7450669,7523998,7733260,7733537,7736293,7733240,7727567,7727882,7726949,7727403,7727295,7729127,7726783,7727189",2017/05/04 23:23:59
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Diagnosis of Series DC Arc Faults: A Machine Learning Approach","R. Telford; S. Galloway; B. Stephen; I. Elders","(email: rory.telford@strath.ac.uk)","IEEE Transactions on Industrial Informatics","","2016","PP","99","1","1","Increasing prevalence of DC sources and loads has resulted in DC distribution being re-considered at a micro-grid level. However, in comparison to AC systems, the lack of a natural zero crossing has traditionally meant that protecting DC systems is inherently more difficult – this protection issue is compounded when attempting to diagnose and isolate fault conditions. One such condition is the series arc fault, which poses significant protection issues as their presence negates the logic of overcurrent protection philosophies. This paper proposes the IntelArc system to accurately diagnose series arc faults in DC systems. IntelArc combines time-frequency and time domain extracted features with hidden Markov models to discriminate between nominal transient behavior and arc fault behavior across a variety of operating conditions. Preliminary testing of the system is outlined with results showing that the system has the potential for accurate, generalized, diagnosis of series arc faults in DC systems.","1551-3203;15513203","","10.1109/TII.2016.2633335","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7762215","DC power systems;Fault diagnosis;arc discharges;hidden Markov models;wavelet transforms","Circuit faults;Fault diagnosis;Feature extraction;Hidden Markov models;Impedance;Time-frequency analysis;Transient analysis","","","","","","","","20161129","","","IEEE","IEEE Early Access Articles"
"Comparative risk analysis on prediction of Diabetes Mellitus using machine learning approach","A. Swain; S. N. Mohanty; A. C. Das","School of Computer Engineering, KIIT University, Bhubaneswar, India","2016 International Conference on Electrical, Electronics, and Optimization Techniques (ICEEOT)","20161124","2016","","","3312","3317","This study proposes on the prediction and classification of Diabetes Mellitus using Artificial Neural Network (ANN) and hybrid Adaptive Neuro-Fuzzy Inference System (ANFIS). The network was trained by using the data of 100 individuals with mean age of 42 years with an equal proportion of male and female. The performance of each approach is further discussed on the basis of accuracy and validates accurate prediction. Our research reveals that the ANFIS approach is more acceptable as compared to the ANN approach on the basis of accuracy.","","CD:978-1-4673-9936-4; DVD:978-1-4673-9937-1; Electronic:978-1-4673-9939-5; POD:978-1-4673-9940-1; USB:978-1-4673-9938-8","10.1109/ICEEOT.2016.7755319","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7755319","Diabetes Mellitus;Grid Partitioning;Neural Network;Neuro-fuzzy","Artificial neural networks;Biological neural networks;Diabetes;Mathematical model;Sugar;Testing;Training","diseases;learning (artificial intelligence);neural nets;patient diagnosis","ANFIS approach;ANN approach;age 42 yr;artificial neural network;diabetes mellitus classification;diabetes mellitus prediction;hybrid adaptive neuro-fuzzy inference system;machine learning approach","","","","","","","3-5 March 2016","","IEEE","IEEE Conference Publications"
"Comparing deep learning and support vector machines for autonomous waste sorting","G. E. Sakr; M. Mokbel; A. Darwich; M. N. Khneisser; A. Hadi","Electrical and Computer Engineering Department, St. Joseph University, Beirut, Lebanon","2016 IEEE International Multidisciplinary Conference on Engineering Technology (IMCET)","20161208","2016","","","207","212","Waste sorting is the process of separating waste into different types. The current trend is to efficiently separate the waste in order to appropriately deal with it. The separation must be done as early as possible in order to reduce the contamination of waste by other materials. The need to automate this process is a significant facilitator for waste companies. This research aims to automate waste sorting by applying machine learning techniques to recognize the type of waste from their images only. Two popular learning algorithms were used: deep learning with convolution neural networks (CNN) and support vector machines (SVM). Each algorithm creates a different classifier that separates waste into 3 main categories: plastic, paper and metal using only 256 × 256 colored png image of the waste. The accuracies of the two classifiers are compared in order to choose the best one and implement it on a raspberry pi 3. The pi controls a mechanical system that guides the waste from its initial position into the corresponding container. However, in this paper we only compare the two machines learning techniques and implement the best model on the pi in order to measure its speed of classification. SVM achieved high classification accuracy 94.8% while CNN achieved only 83%. SVM also showed an exceptional adaptation to different types of wastes. NVIDIA DIGITS was used for training the CNN while Matlab 2016a was used to train the SVM. The SVM model was finally implemented on a Raspberry pi 3 where it produced quick classification, taking on average 0.1s per image.","","Electronic:978-1-5090-5281-3; POD:978-1-5090-5282-0","10.1109/IMCET.2016.7777453","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7777453","","Biological neural networks;Computers;Convolution;Neurons;Sorting;Support vector machines;Training","environmental science computing;learning (artificial intelligence);neural nets;production engineering computing;separation;support vector machines;waste handling;waste reduction","SVM;autonomous waste sorting;convolution neural networks;deep learning;machine learning;support vector machines;waste contamination reduction;waste separation","","","","","","","2-4 Nov. 2016","","IEEE","IEEE Conference Publications"
"Supervised and unsupervised machine learning for improved identification of intrauterine growth restriction types","A. Wosiak; A. Zamecznik; K. Niewiadomska-Jarosik","Lodz University of Technology, Institute of Information Technology, ul. Wolczanska 215, 90-924, Poland","2016 Federated Conference on Computer Science and Information Systems (FedCSIS)","20161107","2016","","","323","329","This paper concerns automated identification of intrauterine growth restriction (IUGR) types by use of machine learning methods. The research presents a comparison of supervised and unsupervised learning covering single and hybrid classification, as well as clustering. Supervised learning techniques included bagging with Naïve Bayes, k-nearest neighbours (kNN), C4.5 and SMO as base classifiers, random forest as a variant of bagging with a decision tree as a base classifier, boosting with Naïve Bayes, SMO, kNN and C4.5 as base classifiers, and voting by all single classifiers using majority as a combination rule, as well as five single classification strategies: kNN, C4.5, Naïve Bayes, random tree and sequential minimal optimization algorithm for training support vector machines. Unsupervised learning encompassed k-means and expectation-maximization algorithms. The major conclusion drawn from the study was that hybrid classifiers have demonstrated their potential ability to identify more accurately symmetrical and asymmetrical types of IUGR, whereas the unsupervised learning techniques produced the worst results.","","","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7733260","","Algorithm design and analysis;Bagging;Biomedical imaging;Boosting;Pediatrics;Training;Unsupervised learning","Bayes methods;decision trees;expectation-maximisation algorithm;pattern clustering;support vector machines;trees (mathematics);unsupervised learning","C4.5;Naive Bayes;SMO;automated IUGR type identification;automated intrauterine growth restriction type identification;decision tree;expectation-maximization algorithms;hybrid classification;intrauterine growth restriction types;k-means algorithms;k-nearest neighbours;kNN;random forest;sequential minimal optimization algorithm;supervised machine learning;support vector machines;unsupervised machine learning","","","","","","","11-14 Sept. 2016","","IEEE","IEEE Conference Publications"
"Towards automatic performance optimization of networks using machine learning","F. Geyer; G. Carle","Airbus Group Innovations, Dept. TX2P, D-81663 M&#x00FC;nchen, Germany","2016 17th International Telecommunications Network Strategy and Planning Symposium (Networks)","20161124","2016","","","19","24","A key principle for optimizing network performances is to understand the relationship between network topology, configuration parameters, and their influence on the behavior of network protocols. While an attractive approach to this problem is to use formal models of protocols in combination with mathematical optimization, such methods are often limited by either poor scalability or approximations of the models, leading to weak usability for realistic use-cases. In order to overcome those drawbacks, an emerging trend has been to use machine learning based techniques, which offer accurate predictions of the performance of network protocols. Our contribution in this paper is a general methodology which combines the statistical analysis of realistic data with an optimization algorithm in order to plan and optimize network topologies. One benefit of our approach is that it does not require prior knowledge on the studied topology and protocol. As an application example of our method, we address the challenge of placing virtual machines in a given topology with the general goal of optimizing the average bandwidth of TCP flows. In our numerical evaluation, our approach results in an overall average increase of the performance of TCP flows by more than 50%.","","Electronic:978-1-4673-8991-4; POD:978-1-4673-8992-1; USB:978-1-4673-8990-7","10.1109/NETWKS.2016.7751147","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7751147","","Analytical models;Bandwidth;Mathematical model;Network topology;Optimization;Protocols;Topology","learning (artificial intelligence);mathematical analysis;optimisation;protocols;telecommunication computing","TCP flows;automatic performance optimization;configuration parameters;machine learning based techniques;mathematical optimization;network performances;network protocols;network topology;numerical evaluation;optimization algorithm;statistical analysis","","","","","","","26-28 Sept. 2016","","IEEE","IEEE Conference Publications"
"Evaluation of machine learning methods to predict knee loading from the movement of body segments","A. J. Aljaaf; A. J. Hussain; P. Fergus; A. Przybyla; G. J. Barton","Department of Computing and Mathematical Sciences, Liverpool John Moores University, Byrom Street, L3 3AF, United Kingdom","2016 International Joint Conference on Neural Networks (IJCNN)","20161103","2016","","","5168","5173","Abnormal joint moments during gait are validated predictors of knee pain in osteoarthritis. Calculation of moments necessitates measurement of forces and moment arms about joints during walking. Dynamically changing moment arms can be calculated from motion trackers either optically or with wireless inertia sensing units, but the measurement of forces is more problematic. Either the patient has to walk over a force platform or a force sensing device has to be built into the sole of the shoes. One possible means of registering abnormal joint moments without the restrictions due to force measurements is to predict moments from the movement of body segments using advanced machine learning techniques. To test the viability of this approach, we aimed to predict the frontal plane internal knee abduction moment form 3D Euler angles of the ankle, knee, hip and pelvis during a single gait cycle of 31 patients with alkaptonuria. Four machine-learning algorithms were used in our experiment to predict moments namely: Decision Tree, Random Forest, Linear Regression and Multilayer Perceptron neural network. Based on performance measures of prediction (R2, root mean squared error and area under the recall curve), the random forest algorithm performed best but this was also the slowest by a factor of 10. Considering both performance and speed, the Multilayer Perceptron neural network method was superior with R2, root mean square of error, area under the recall curve and required training time of 0.8616, 0.0743, 0.874 and 730 ms, respectively.","","","10.1109/IJCNN.2016.7727882","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7727882","alkaptonuria;knee moment;machine learning;osteoarthritis;prediction","Correlation;Hip;Knee;Machine learning algorithms;Pelvis;Prediction algorithms;Training","decision trees;diseases;gait analysis;learning (artificial intelligence);multilayer perceptrons;regression analysis","3D Euler angles;R2;abnormal joint moments;advanced machine learning techniques;alkaptonuria;area under the recall curve;body segment movement;decision tree;dynamically changing moment arms calculation;force measurement;force platform;force sensing device;frontal plane internal knee abduction moment prediction;gait cycle;knee loading prediction;knee pain predictors;linear regression;machine learning methods;moments calculation;moments prediction;multilayer perceptron neural network;optical motion trackers;osteoarthritis;random forest algorithm;root mean squared error;wireless inertia sensing units","","","","","","","24-29 July 2016","","IEEE","IEEE Conference Publications"
"Camera model identification based machine learning approach with high order statistics features","A. Tuama; F. Comby; M. Chaumont","LIRMM(UMR5506), MONTPELLIER UNIVERSITY/CNRS, 34095, Montpellier Cedex 5, France","2016 24th European Signal Processing Conference (EUSIPCO)","20161201","2016","","","1183","1187","Source camera identification methods aim at identifying the camera used to capture an image. In this paper we developed a method for digital camera model identification by extracting three sets of features in a machine learning scheme. These features are the co-occurrences matrix, some features related to CFA interpolation arrangement, and conditional probability statistics. These features give high order statistics which supplement and enhance the identification rate. The method is implemented with 14 camera models from Dresden database with multi class SVM classifier. A comparison is performed between our method and a camera fingerprint correlation-based method which only depends on PRNU extraction. The experiments prove the strength of our proposition since it achieves higher accuracy than the correlation-based method.","","Electronic:978-0-9928-6265-7; POD:978-1-5090-1891-8","10.1109/EUSIPCO.2016.7760435","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7760435","CFA interpolation;Camera identification;Co-occurrences;Conditional Probability;SVM","Cameras;Colored noise;Correlation;Discrete cosine transforms;Feature extraction;Image color analysis;Interpolation","cameras;feature extraction;higher order statistics;image capture;learning (artificial intelligence);optical filters;support vector machines","Dresden database;color filter array;conditional probability statistics;digital camera model identification;feature extraction;high order statistics features;image capture;machine learning;multiclass SVM classifier;source camera identification methods","","","","","","","Aug. 29 2016-Sept. 2 2016","","IEEE","IEEE Conference Publications"
"A Machine Learning Approach for Dynamic Optical Channel Add/Drop Strategies that Minimize EDFA Power Excursions","Y. Huang; W. Samoud; C. L. Gutterman; C. Ware; M. Lourdiane; G. Zussman; P. Samadi; K. Bergman","","ECOC 2016; 42nd European Conference on Optical Communication","20161205","2016","","","1","3","We demonstrate a machine learning approach to characterize channel dependence of power excursions in mulit-span EDFA networks. This technique can determine accurate recommendations for channel add/drop with minimal excursions and is applicate to different network design.","","Paper:978-3-8007-4274-5","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7767549","","","","","","","","","","","18-22 Sept. 2016","","VDE","VDE Conference Publications"
"Mapping land cover with hyperspectral and multispectral satellites using machine learning and Spectral Mixture Analysis","M. L. Clark","Department of Geography and Global Studies, Sonoma State University, Rohnert Park, California, 94928, USA","2016 IEEE International Geoscience and Remote Sensing Symposium (IGARSS)","20161103","2016","","","513","516","The goal of this study was compare hyperspectral and multispectral imagery for mapping broad land-cover classes at the spatial scale of a satellite image. The study area was the San Francisco Bay Area and was roughly the size of a Landsat scene (30,000 km<sup>2</sup>). The Random Forests machine learning and Multiple-Endmember Spectral Mixture Analysis (MESMA) classifiers were compared to predictor variables composed of simulated HyspIRI hyperspectral images, simulated Landsat 8 and Sentinel-2 multispectral images, and real Landsat 8 images. The Random Forests machine learning classifier consistently outperformed MESMA and there were significant improvements in overall accuracy with multi-temporal (spring, summer, fall) over summer-only images for all sensors tested. Hyperspectral reflectance data had no difference to less accuracy relative to comparable multispectral datasets. However, HyspIRI hyperspectral metrics that targeted key spectral features, related to chemical and structural properties, yielded significantly improved accuracy over both real and simulated multispectral datasets.","","","10.1109/IGARSS.2016.7729127","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7729127","Land cover;Multiple-endmember Spectral Mixture Analysis;Random Forests;hyperspectral;multi-temporal;multispectral","Earth;Hyperspectral imaging;Measurement;Reflectivity;Satellites","geophysical image processing;geophysical techniques;hyperspectral imaging;image classification;land cover;learning (artificial intelligence);random processes","HyspIRI hyperspectral metrics;Landsat scene;MESMA classifier;San Francisco bay area;chemical property;hyperspectral imagery;hyperspectral reflectance data;hyperspectral satellite;land cover mapping;machine learning;mapping broad land-cover class;multiple-endmember spectral mixture analysis;multispectral imagery;multispectral satellite;random forest machine learning classifier;satellite image;simulated multispectral dataset;spectral feature;spectral mixture analysis;structural property","","","","","","","10-15 July 2016","","IEEE","IEEE Conference Publications"
"Mobile ascertainment of smoking status through breath: A machine learning approach","S. Valencia; M. V. Smith; A. Atyabi; F. Shic","Yale Child Study Center, School of Medicine, Yale University, New Haven, USA","2016 IEEE 7th Annual Ubiquitous Computing, Electronics & Mobile Communication Conference (UEMCON)","20161212","2016","","","1","7","The ability to remotely and automatically detect whether someone has been smoking can develop systems that promote smoking cessation via behavioral management or gamification. This article advances automated methods for ascertaining smoking status via a mobile system comprised of an environmental carbon monoxide (CO) gas sensor paired with a smartphone. We apply several machine learning strategies to the CO time courses derived from our system to predict recent smoking status in a group of smoking (n=11) and non-smoking (n=9) adult women. The study investigates (i) a range of feature types conventionally used in smoke analysis studies, (ii) the contribution of each feature type in overall prediction accuracies and (iii) the possibility of improving the overall predictions by identifying segments of time during which the most informative data is recorded. The analysis is composed of two stages of (i) conventional classification via Logistic Regression (LR) and Support Vector Machine (SVM) and (ii) feature-ensemble and variations of boosting, bagging, and mixture of expertise methods to investigate the effects of feature mixture, learner mixture, and extra training on overall performances of the predictions. The results indicated that features extracted from the middle segments (end exhalation period) of the recordings led to the highest classification success. The results indicated that having higher number of training samples, and stronger mixed learners are influential to the performance across segments while the feature mixture did not improve the performances across segments.","","Electronic:978-1-5090-1496-5; POD:978-1-5090-1497-2","10.1109/UEMCON.2016.7777917","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7777917","Breath carbon monoxide;classification models;mobile assessment;smoking cessation","Bagging;Boosting;Current measurement;Logistics;Mobile communication;Support vector machines;Training","computerised instrumentation;gas sensors;learning (artificial intelligence);mobile computing;regression analysis;support vector machines","LR;SVM;bagging method;boosting method;carbon monoxide time courses;environmental carbon monoxide gas sensor;exhalation period;expertise method mixture;feature mixture;feature-ensemble;learner mixture;logistic regression;machine learning approach;middle segments;mobile smoking status ascertainment;nonsmoking adult women;smart phone;smoking adult women;smoking cessation;support vector machine","","","","","","","20-22 Oct. 2016","","IEEE","IEEE Conference Publications"
