"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6890764,6890865,6890840,6890813,6890382,6890754,6890347,6890870,6890372,6890773,6890448,6890887,6890853,6890389,6890441,6890795,6890745,6890501,6890751,6890508,6890777,6890514,6890495,6890763,6890864,6890839,6890425,6890407,6890811,6890903,6890381,6890466,6890805,6890895,6890875,6890352,6890434,6890867,6890756,6890855,6890753,6890897,6890456,6890869,6890857,6890487,6890371,6890772,6890447,6890420,6890886,6890415,6890852,6890388,6890881,6890440,6890794,6890483,6890365,6890770,6890744,6890396,6890782,6890500,6890445,6890749,6890401,6890375,6890776,6890511,6890410,6890907,6890469,6890759,6890860,6890494,6890418,6890884,6890785,6890413,6890474,6890762,6890863,6890850,6890846,6890838,6890386,6890879,6890424,6890406,6890789,6890810,6890902,6890380,6890481,6890465,6890804,6890363,6890894,6890453",2017/05/05 00:08:32
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An improved binary tree topology for ZigBee networks for high efficiency network addressing","M. F. Horng; Jung-Yi Jiang; Kuan-Rong Lee; Yan-Cheng Lee; Chih-Chiu Shieh","Dept. of Electronics Engineering, National Kaohsiung University of Applied Sciences, Taiwan","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","03","","1152","1156","Wireless sensor network (WSN) is one of popular research issues, and ZigBee is an important protocol for WSN. Traditionally, the device addresses in WSN are given by a Distributed Address Allocation Mechanism (DAAM). Although DAAM has better extensibility, this network topology resulted by DAAM did not consider fast routing between nodes. Although binary tree topology benefits a faster packet routing via a simple Boolean computation, the binary tree is less extensible. In this paper, a new variation of binary tree topology is proposed to assign nodes under routers the addresses for fast routing. The proposed approach improves the low utility rate of the network address for DAAM.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890764","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890764","Addressing Efficiency;Distributed Address Allocation Mechanism;ZigBee Network","Abstracts;Arrays;Network topology;Performance evaluation;Routing;Topology","Boolean functions;Zigbee;telecommunication network routing;telecommunication network topology;trees (mathematics);wireless sensor networks","DAAM;WSN;ZigBee networks;distributed address allocation mechanism;fast packet routing;high efficiency network addressing;improved binary tree topology;simple Boolean computation;telecommunication network topology;wireless sensor network","","0","","8","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Multi-Criteria Decision Making - developer view: Applications in Thailand","C. Srisawat; J. Payakpate","Department of Computer Science and Information Technology, Faculty of Science, Naresuan University, Phitsanulok 65000 THAILAND","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","04","","1661","1664","Multi-Criteria Decision Making (MCDM) is an effective method which integrates the three fundamental areas: searching for solution, aggregation of preference and decision selection. MCDM applications are implemented in a variety of industries such as environment, tourism, social services-etc. This paper reviews MCDM and its applications in Thailand. Each case study is varied in its problem type and decision maker requirements.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890865","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890865","Multi-Criteria Decision Making (MCDM);Thailand","Abstracts;Biological system modeling;Europe;Logistics;Mathematical model","decision making;operations research","MCDM;Thailand;decision selection;environment;multicriteria decision making;preference aggregation;social services;solution searching;tourism","","0","","20","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Nash bargaining between friends for cooperative data distribution in a social peer-to-peer swarming system","Guilin Wang; Haojun Zhang; Yanqin Zhu; Qijin Ji; Haifeng Shen","School of Computer Science and Technology, Soochow University, Suzhou, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","04","","1490","1495","Online social networks and peer-to-peer (P2P) data swarming are a natural match, but a significant distinction between a traditional P2P swarming system and its social version is the social ties among peers which suppress the free riding behavior and make cooperation among peers feasible. In this paper, we present a game theoretical formulation for cooperative data distribution based on friend coalitions in a social P2P swarming system and derive a Nash bargaining solution for a two-player bargaining game with the analysis of Pareto optimality and fairness. Both our analytical and experimental results show that the proposed strategies can effectively stimulate cooperation among peers and significantly improve the efficiency and fairness of data distribution compared to the traditional non-cooperative P2P swarming systems.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890840","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890840","Nash bargaining solution;Online social networks;P2P swarming;cooperative data distribution","Abstracts;Analytical models;Bandwidth;Games;Indexes;NIST;Simulation","Pareto optimisation;game theory;peer-to-peer computing;social networking (online)","Nash bargaining solution;OSNs;P2P data swarming system;Pareto optimality;cooperative data distribution;game theoretical formulation;online social networks;social peer-to-peer swarming system","","0","","29","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Restoring image orientation and detecting inverted image for printed music document","Y. S. Chen; Feng-Sheng Chen; Chin-Hung Teng","Department of Electrical Engineering, Yuan Ze University, Chung-Li, Taiwan","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","03","","1469","1473","Optical Music Recognition (OMR) is a technique for converting printed music documents into computer readable formats. For many OMR systems, the skewness of an input document is a critical issue and if the image is skewed, the recognition accuracy of these OMR systems may drop dramatically. In this paper, we introduce an image orientation restoration approach based on image contour and apply it to OMR application. This technique in conjunction with our another technique, the inverted image detection, can achieve image orientation restoration for arbitrary image rotation. From a series of experiments, the error for our orientation angle estimation is below 0.20 for any possible document rotation and the accuracy of inverted music score detection is up to 98.89%. Our approach can effectively restore image orientation and therefore gets rid of the problem of image rotation in OMR applications.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890813","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890813","Image orientation restoration;Inverted image detection;OMR","Abstracts;Image restoration;Integrated optics;Iron;Optical imaging","document image processing;image recognition;image restoration;object detection","OMR technique;arbitrary image rotation;computer readable formats;image contour;image orientation restoration;inverted image detection;inverted music score detection;optical music recognition technique;printed music document","","0","","13","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"A novel approach to evidence combination in battlefield situation assessment using Dezert-Smarandache theory","Huimin Chai","School of Computer Science and Technology, Xidian University, Xi'an, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","720","727","Situation assessment, which belongs to high level information fusion, plays an important role in military decision-making systems. In order to combine the fuzzy evidence in situation assessment, a novel approach based on Dezert-Smarandache theory(DSmT) is described in this paper. The model of fuzzy synthetic judgement is constructed to estimate the intension of force group. The characteristics of force group, including the speed, the distance and the direction, are mapped into fuzzy sets and taken as the inputs of the model. Then the results of estimation between two consecutive time moments are combined based on DSmT. Finally, a simple application is illustrated and the comparison between DSmT and Dempster-Shafer theory is given.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890382","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890382","DSmT;Fuzzy synthetic judgement;Situation assessment","Abstracts;Cognition;Force;TV;Vectors","decision making;fuzzy set theory;inference mechanisms;military computing;military systems;uncertainty handling","Dempster-Shafer theory;Dezert-Smarandache theory;battlefield situation assessment;evidence combination;fuzzy evidence;fuzzy sets;fuzzy synthetic judgement;high level information fusion;military decision-making systems","","0","","16","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Networks Attack-Defense model based on the improved Lanchester equation","Jin-Xing Liu; Dong-Mei Zhao; Fang Wang","Department of Airborne Weapon, the First Aeronautics College of PLAAF, XinYang 464000, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","03","","1083","1086","The computer network Attack and Defense is the important combat activity to get the information superiority in modern and future battlefields. In this paper, we try to apply the Lanchester equation of military confrontation to examine the network attack and defense. First, the network combat concerns are divided into two types according to their combat features, i.e. the point and area attack or defense; and then, an improved Lanchester equation model based on time action factor is proposed by means of combining the Lanchester second linear law with the square law and introducing a time action factor to describe the action of both sides of the combat; finally, some simulation results are given, and the affections of the loss coefficient of the point, area combat and the combat action time on the combat results are discussed to provide the basis for the network combat decision.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890754","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890754","Effectiveness;Lanchester equation;Networks attack-defense;Networks combat decision;Time acting factor","Abstracts;Analytical models;Force;Statistical analysis","computer networks;military communication","Lanchester second linear law;area combat;battlefields;combat action time;computer network attack-defense model;improved Lanchester equation model;military confrontation;network combat decision;point loss coefficient;square law;time action factor","","0","","9","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Comparative analysis of different cross-validation bandwidth selectors in kernel regression estimators","Yu-Min Zhang","Management Department, Hebei Finance University, Baoding 071051, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","502","509","The performance of kernel regression estimation mainly depends on the selection of bandwidth. The cross-validation is a simple and effective selection method by using leave-one-out strategy. In this paper, we compare three different cross-validation bandwidth selectors based on Arithmetic Mean (CVAM), Geometric Mean (CVGM) and Harmonic Mean (CVHM) within three common kernel regression estimators, i.e., Nadaraya-Watson kernel estimator (NWKE), Priestley-Chao kernel estimator (PCKE) and Gasser-Müller kernel estimator (GMKE). Firstly, we analyse the mathematical properties of arithmetic mean, geometric mean and harmonic mean. Then, we conduct the an experiments to compare the bandwidth selection of above-mentioned cross-validation methods in terms of regression accuracy and stability. Finally, the derived conclusions give some guidelines for the selections of kernel regression estimators and the corresponding cross-validation bandwidth selectors in the practical applications.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890347","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890347","Arithmetic mean;bandwidth;cross-validation;geometric mean;harmonic mean;kernel regression","Abstracts","estimation theory;regression analysis","CVAM;CVGM;CVHM;arithmetic mean;cross-validation bandwidth selectors;geometric mean;harmonic mean;kernel regression estimation","","0","","12","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Mining fuzzy frequent itemsets by projection techniques","G. C. Lan; T. P. Hong; Y. H. Lin; Chun-Wei Tsai","Department of Computer Science and Information Engineering, National Cheng Kung University, Tainan 701, Taiwan","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","04","","1691","1694","Different from the existing algorithms, this work presents an efficient projection-based algorithm to find fuzzy frequent itemsets in quantitative databases. In particular, the proposed algorithm adopts the two strategies, indexing and pruning, to effectively speed up the execution efficiency in mining. In the experimental evaluation, the results on a synthetic dataset show the proposed algorithm executes faster than our previous algorithm.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890870","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890870","Data mining;fuzzy data mining;fuzzy frequent itemsets;indexing strategy","Abstracts;Itemsets","data mining;fuzzy set theory;indexing","fuzzy frequent itemset mining;indexing strategy;projection techniques;projection-based algorithm;pruning strategy;quantitative databases;synthetic dataset","","0","","11","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Weakly closed label concept lattice and its application to rule acquisition in decision formal contexts","J. Li; J. Wang; C. Mei; X. Zhang","Faculty of Science, Kunming University of Science and Technology, 650500, China","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","02","","658","663","This study proposes the notion of a weakly closed label concept lattice of a formal context, and further applies it to the acquisition of compact decision implications from a decision formal context.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890372","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890372","Concept lattice;Decision formal context;Formal context;Rule acquisition;Weakly closed label","Abstracts;Context;Lattices","decision theory;formal concept analysis;knowledge acquisition;lattice theory","compact decision implications acquisition;decision formal context;rule acquisition;weakly closed label concept lattice","","0","","23","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
"Multiple level set region based single line road extraction","K. M. Akram; M. M. L. Elahi; M. A. Amin","Department of Electrical Engineering and Computer Science, North South University, Bangladesh","2013 International Conference on Machine Learning and Cybernetics","20140908","2013","03","","1201","1206","A new region detection approach for GIS system has been proposed to detect the roads in image. After extraction of road parts from the other parts of image, binarized road features are mined and then used to get a single line road features by thinning. The pruning of the extra unrelated branches and linking of the related branches have been done using Bottom-Top Nega-Max Formulation and Gradient Circum-circle Based Linking. Our proposed method shows high accuracy in detecting roads from satellite images. We have proved by experiment and analysis that proposed method of road extraction is best suited to deal with an average of 95.6% accuracy.","2160-133X;2160133X","Electronic:978-1-4799-0260-6; POD:978-1-4799-0259-0","10.1109/ICMLC.2013.6890773","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6890773","Alpha-beta pruning;Gradient linking;Level set;Linking;Multi-channel;Pruning;Statistical minimization","Abstracts;Accuracy;Image segmentation;Minimization","artificial satellites;feature extraction;geographic information systems;geophysical image processing;gradient methods;image thinning;object detection","GIS system;binarized road feature mining;bottom-top nega-max formulation;branch pruning;gradient circum circle based linking;image thinning;multiple level set region;region detection approach;road detection;satellite images;single line road extraction","","0","","13","","","14-17 July 2013","","IEEE","IEEE Conference Publications"
