"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7879617,7877468,7877583,7879402,7876714,7875982,7875984,7875094,7872953,7873830,7873027,7872724,7873831,7873004,7872992,7872799,7873147,7873292,7871074,7869124,7870913,7529065,7866201,7867660,7868415,7868438,7868369,7868959,7868242,7868949,7866831,7868376,7868701,7868802,7792212,7863129,7862974,7862060,7860040,7860900,7859950,7862067,7862021,7861353,7859944,7860233,7860214,7860043,7862023,7860229,7860414,7859673,7862048,7858439,7858157,7858395,7858402,7852593,7856622,7856730,7857484,7856705,7855962,7853008,7572159,7856509,7856826,7857308,7852915,7431997,7393590,7856983,7849639,7849953,7850050,7850221,7849899,7851530,7850200,7849379,7852288,7849484,7850094,7852248,7849987,7849886,7851957,7849952,7850079,7850943,7844465,7848208,7844258,7845053,7845462,7847994,7844417,7845073,7847089,7847948",2017/05/04 23:21:20
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Sequential Nonlinear Learning for Distributed Multiagent Systems via Extreme Learning Machines","N. D. Vanli; M. O. Sayin; I. Delibalta; S. S. Kozat","Department of Electrical and Electronics Engineering, Bilkent University, Ankara, Turkey","IEEE Transactions on Neural Networks and Learning Systems","20170215","2017","28","3","546","558","We study online nonlinear learning over distributed multiagent systems, where each agent employs a single hidden layer feedforward neural network (SLFN) structure to sequentially minimize arbitrary loss functions. In particular, each agent trains its own SLFN using only the data that is revealed to itself. On the other hand, the aim of the multiagent system is to train the SLFN at each agent as well as the optimal centralized batch SLFN that has access to all the data, by exchanging information between neighboring agents. We address this problem by introducing a distributed subgradient-based extreme learning machine algorithm. The proposed algorithm provides guaranteed upper bounds on the performance of the SLFN at each agent and shows that each of these individual SLFNs asymptotically achieves the performance of the optimal centralized batch SLFN. Our performance guarantees explicitly distinguish the effects of data- and network-dependent parameters on the convergence rate of the proposed algorithm. The experimental results illustrate that the proposed algorithm achieves the oracle performance significantly faster than the state-of-the-art methods in the machine learning and signal processing literature. Hence, the proposed method is highly appealing for the applications involving big data.","2162-237X;2162237X","","10.1109/TNNLS.2016.2536649","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7431997","Distributed systems;extreme learning machine (ELM);multiagent optimization;sequential learning;single hidden layer feedforward neural networks (SLFNs)","Convergence;Cost function;Learning systems;Machine learning algorithms;Signal processing;Signal processing algorithms","learning (artificial intelligence);multi-agent systems;neural nets","Big Data;SLFN;distributed multiagent systems;distributed subgradient-based extreme learning machine algorithm;neighboring agents;sequential nonlinear learning;single hidden layer feedforward neural network","","","","","","20160311","March 2017","","IEEE","IEEE Journals & Magazines"
"Namatad: Inferring occupancy from building sensors using machine learning","A. Dey; X. Ling; A. Syed; Y. Zheng; B. Landowski; D. Anderson; K. Stuart; M. E. Tolentino","Intelligent Platforms & Architecture Lab, University of Washington, Tacoma, WA, USA","2016 IEEE 3rd World Forum on Internet of Things (WF-IoT)","20170209","2016","","","478","483","Driven by the need to improve efficiency, modern buildings are instrumented with numerous sensors to monitor utilization and regulate environmental conditions. While these sensor systems serve as valuable tools for managing the comfort and health of occupants, there is an increasing need to expand the deployment of sensors to provide additional insights. Because many of these desired insights have high temporal value, such as occupancy during emergency situations, such insights are needed in real time. However, augmenting buildings with new sensors is often expensive and requires a significant capital investment. In this paper, we propose and describe the real-time, streaming system called Namatad that we developed to infer insights from many sensors typical of Internet of Things (IoT) deployments. We evaluate the effectiveness of this platform by leveraging machine learning to infer new insights from environmental sensors within buildings. We describe how we built the components of our system leveraging several open source, streaming frameworks. We also describe how we ingest and aggregate from building sensors and sensing platforms, route data streams to appropriate models, and make predictions using machine learning techniques. Using our system, we have been able to predict the occupancy of rooms within a building on the University of Washington campus over the last three months, in real time, at accuracies of up to 95%.","","Electronic:978-1-5090-4130-5; POD:978-1-5090-4131-2","10.1109/WF-IoT.2016.7845462","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7845462","Building;IoT;Machine Learning;Sensors;Server","","Internet of Things;building management systems;control engineering computing;learning (artificial intelligence);public domain software;sensors","Internet of Things;Namatad;University of Washington campus;building sensors;capital investment;data streams;environmental condition regulation;environmental sensors;machine learning techniques;occupancy prediction;open source streaming frameworks;real-time streaming system","","","","","","","12-14 Dec. 2016","","IEEE","IEEE Conference Publications"
"Using semi-supervised machine learning to address the Big Data problem in DNS networks","L. Watkins; S. Beck; J. Zook; A. Buczak; J. Chavis; W. H. Robinson; J. A. Morales; S. Mishra","Johns Hopkins University, Information Security Institute, Baltimore, MD USA","2017 IEEE 7th Annual Computing and Communication Workshop and Conference (CCWC)","20170302","2017","","","1","6","The problem of Big Data in cyber security (i.e., too much network data to analyze) compounds itself every day. Our approach is based on a fundamental characteristic of Big Data: an overwhelming majority of the network traffic in a traditionally secured enterprise (i.e., using defense-in-depth) is non-malicious. Therefore, one way of eliminating the Big Data problem in cyber security is to ignore the overwhelming majority of an enterprise's non-malicious network traffic and focus only on the smaller amounts of suspicious or malicious network traffic. Our approach uses simple clustering along with a dataset enriched with known malicious domains (i.e., anchors) to accurately and quickly filter out the non-suspicious network traffic. Our algorithm has demonstrated the predictive ability to accurately filter out approximately 97% (depending on the algorithm used) of the non-malicious data in millions of Domain Name Service (DNS) queries in minutes and identify the small percentage of unseen suspicious network traffic. We demonstrate that the resulting network traffic can be analyzed with traditional reputation systems, blacklists, or in-house threat tracking sources (we used virustotal.com) to identify harmful domains that are being accessed from within the enterprise network. Specifically, our results show that the method can reduce a dataset of 400k query-answer domains (with complete malicious domain ground truth) down to only 3% containing 99% of all malicious domains. Further, we demonstrate that this capability scales to 10 million query-answer pairs, which it can reduce by 97% in less than an hour.","","Electronic:978-1-5090-4228-9; POD:978-1-5090-4229-6","10.1109/CCWC.2017.7868376","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7868376","","Approximation algorithms;Big data;Clustering algorithms;Computer security;Semisupervised learning;Sensitivity;Telecommunication traffic","Big Data;learning (artificial intelligence);query processing;security of data","Big Data problem;DNS networks;cyber security;domain name service queries;enterprise nonmalicious network traffic;in-house threat tracking sources;query-answer domains;semi-supervised machine learning;unseen suspicious network traffic","","","","","","","9-11 Jan. 2017","","IEEE","IEEE Conference Publications"
"Machine-learning approach to analysis of driving simulation data","A. Yoshizawa; H. Nishiyama; H. Iwasaki; F. Mizoguchi","Denso IT Laboratory, Shibuya-ku Tokyo, 150-0002, Japan","2016 IEEE 15th International Conference on Cognitive Informatics & Cognitive Computing (ICCI*CC)","20170223","2016","","","398","402","In our study, we sought to generate rules for cognitive distractions of car drivers using data from a driving simulation environment. We collected drivers' eye-movement and driving data from 18 research participants using a simulator. Each driver drove the same 15-minute course two times. The first drive was normal driving (no-load driving), and the second drive was driving with a mental arithmetic task (load driving), which we defined as cognitive-distraction driving. To generate rules of distraction driving using a machine-learning tool, we transformed the data at constant time intervals to generate qualitative data for learning. Finally, we generated rules using a Support Vector Machine (SVM).","","CD:978-1-5090-3845-9; Electronic:978-1-5090-3846-6; POD:978-1-5090-3847-3","10.1109/ICCI-CC.2016.7862067","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7862067","Car Driving Simulation;Eye-Movement Data;Machine Learning;Support Vector Machine","Acceleration;Automobiles;Data models;Safety;Support vector machines;Visualization","automobiles;cognition;data analysis;driver information systems;learning (artificial intelligence);support vector machines","SVM;car drivers;cognitive-distraction driving;drivers eye-movement;driving simulation data analysis;machine learning;mental arithmetic task;no-load driving;support vector machine","","","","","","","22-23 Aug. 2016","","IEEE","IEEE Conference Publications"
"Structured support vector machine learning of conditional random fields","R. P. Rangkuti; A. J. Mantau; V. Dewanto; N. Habibie; W. Jatmiko","Faculty of Computer Science, Universitas Indonesia","2016 International Conference on Advanced Computer Science and Information Systems (ICACSIS)","20170309","2016","","","548","555","This research aims to improve the capability of semantic segmentation through data perspective. This research proposed a parameterized Conditional Random Fields model and learns the model by using Structured Support Vector Machine (SSVM). The SSVM utilizes Hamming loss function for optimizing 1-slack Margin Rescaling formulation. The joint feature vector is derived from energy potentials. Variation of image size produces some missing values in the joint feature vector. This research shows that a zero padding can resolve the missing values. The experiment result shows that prediction with parameterized CRF yields 75.867% global accuracy (GA) and 22.1410 % averaged class accuracy (CA).","","Electronic:978-1-5090-4629-4; POD:978-1-5090-4630-0; USB:978-1-5090-4628-7","10.1109/ICACSIS.2016.7872799","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7872799","","Image color analysis;Image segmentation;Inference algorithms;Labeling;Optimization;Semantics;Support vector machines","Hamming codes;image segmentation;learning (artificial intelligence);random processes;support vector machines","Hamming loss function;SSVM;energy potentials;image size;joint feature vector;margin rescaling formulation;parameterized conditional random fields model;semantic segmentation;structured support vector machine learning","","","","","","","15-16 Oct. 2016","","IEEE","IEEE Conference Publications"
"Machine Learning for Noise Sensor Placement and Full-Chip Voltage Emergency Detection","X. Liu; S. Sun; X. Li; H. Qian; P. Zhou","School of Information Science and Technology, ShanghaiTech University, Shanghai, China","IEEE Transactions on Computer-Aided Design of Integrated Circuits and Systems","20170216","2017","36","3","421","434","Power supply fluctuation can be potential threat to the correct operations of processors, in the form of voltage emergency that happens when supply voltage drops below a certain threshold. Noise sensors (with either analog or digital outputs) can be placed in the nonfunction area of processors to detect voltage emergencies by monitoring the runtime voltage fluctuations. Our work addresses two important problems related to building a sensor-based voltage emergency detection system: 1) offline sensor placement, i.e., where to place the noise sensors so that the number and locations of sensors are optimized in order to strike a balance between design cost and chip reliability and 2) online voltage emergency detection, i.e., how to use these placed sensors to detect voltage emergencies in the hotspot locations. In this paper, we propose integrated solutions to these two problems, respectively, for analog and digital (more specifically, binary) sensor outputs, by exploiting the voltage correlation between the sensor candidate locations and the hotspot locations. For the analog case, we use the Group Lasso and an ordinary least squares approach; for the binary case, we integrate the Group Lasso and the SVM approach. Experimental results show that, our approach can achieve 2.3X-2.7X better voltage emergency detection results on average for analog outputs when compared to the state-of-the-art work; and for the binary case, on average our methodology can achieve up to 21% improvement in prediction accuracy compared to an approach called max-probability-no-prediction.","0278-0070;02780070","","10.1109/TCAD.2016.2611502","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7572159","Group Lasso;linear support vector machine (LSVM);machine learning;noise sensor;sensor placement;voltage emergency","Buildings;Electronic mail;Predictive models;Sun;Support vector machines;System-on-chip;Training","detector circuits;integrated circuit reliability;learning (artificial intelligence);least squares approximations;sensor placement","SVM approach;chip reliability;full-chip voltage emergency detection;group Lasso;hotspot locations;machine learning;max-probability-no-prediction;noise sensor placement;offline sensor placement;online voltage emergency detection;ordinary least squares approach;power supply fluctuation;runtime voltage fluctuations","","","","","","20160920","March 2017","","IEEE","IEEE Journals & Magazines"
"A review of machine learning techniques using decision tree and support vector machine","M. Somvanshi; P. Chavan","Department of Information Technology, Pimpri Chinchwad College of engineering, Pune, India","2016 International Conference on Computing Communication Control and automation (ICCUBEA)","20170223","2016","","","1","7","In this paper, the brief survey of data mining classification by using the machine learning techniques is presented. The machine learning techniques like decision tree and support vector machine play the important role in all the applications of artificial intelligence. Decision tree works efficiently with discrete data and SVM is capable of building the nonlinear boundaries among the classes. Both of these techniques have their own set of strengths which makes them suitable in almost all classification tasks.","","Electronic:978-1-5090-3291-4; POD:978-1-5090-3292-1","10.1109/ICCUBEA.2016.7860040","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7860040","classification;decision tree;id3;kernel;machine learning;support vector machine","Classification algorithms;Data mining;Databases;Decision trees;Machine learning algorithms;Supervised learning;Support vector machines","data mining;decision trees;learning (artificial intelligence);pattern classification;support vector machines","SVM;artificial intelligence;data mining classification;decision tree;discrete data;machine learning;support vector machine","","","","","","","12-13 Aug. 2016","","IEEE","IEEE Conference Publications"
"Dynamic prediction of drivers' personal routes through machine learning","Yue Dai; Yuan Ma; Qianyi Wang; Y. L. Murphey; S. Qiu; J. Kristinsson; J. Meyer; F. Tseng; T. Feldkamp","Intelligent System Laboratory, University of Michigan-Dearborn, USA","2016 IEEE Symposium Series on Computational Intelligence (SSCI)","20170213","2016","","","1","8","Personal route prediction (PRP) has attracted much research interest recently because of its technical challenges and broad applications in intelligent vehicle and transportation systems. Traditional navigation systems generate a route for a given origin and destination based on either shortest or fastest route schemes. In practice, different people may very likely take different routes from the same origin to the same destination. Personal route prediction attempts to predict a driver's route based on the knowledge of driver's preferences. In this paper we present an intelligent personal route prediction system, I_PRP, which is built based upon a knowledge base of personal route preference learned from driver's historical trips. The I_PRP contains an intelligent route prediction algorithm based on the first order Markov chain model to predict a driver's intended route for a given pair of origin and destination, and a dynamic route prediction algorithm that has the capability of predicting driver's new route after the driver departs from the predicted route.","","Electronic:978-1-5090-4240-1; POD:978-1-5090-4241-8","10.1109/SSCI.2016.7850094","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7850094","","Global Positioning System;Heuristic algorithms;Knowledge based systems;Machine learning algorithms;Prediction algorithms;Roads;Vehicles","Markov processes;intelligent transportation systems;learning (artificial intelligence)","I_PRP;driver historical trips;driver preferences;dynamic driver personal route prediction;first-order Markov chain model;intelligent personal route prediction system;machine learning;personal route preference","","","","","","","6-9 Dec. 2016","","IEEE","IEEE Conference Publications"
"A machine learning analysis of Twitter sentiment to the Sandy Hook shootings","N. Wang; B. Varghese; P. D. Donnelly","School of EEECS, Queen's University Belfast, UK","2016 IEEE 12th International Conference on e-Science (e-Science)","20170306","2016","","","303","312","Gun related violence is a complex issue and accounts for a large proportion of violent incidents. In the research reported in this paper, we set out to investigate the pro-gun and anti-gun sentiments expressed on a social media platform, namely Twitter, in response to the 2012 Sandy Hook Elementary School shooting in Connecticut, USA. Machine learning techniques are applied to classify a data corpus of over 700,000 tweets. The sentiments are captured using a public sentiment score that considers the volume of tweets as well as population. A web-based interactive tool is developed to visualise the sentiments and is available at http://www.gunsontwitter.com. The key findings from this research are: (i) There are elevated rates of both pro-gun and anti-gun sentiments on the day of the shooting. Surprisingly, the pro-gun sentiment remains high for a number of days following the event but the anti-gun sentiment quickly falls to pre-event levels. (ii) There is a different public response from each state, with the highest pro-gun sentiment not coming from those with highest gun ownership levels but rather from California, Texas and New York.","","Electronic:978-1-5090-4273-9; POD:978-1-5090-4274-6; USB:978-1-5090-4272-2","10.1109/eScience.2016.7870913","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7870913","","Data visualization;Feature extraction;Niobium;Sociology;Statistics;Twitter;Weapons","Internet;educational institutions;learning (artificial intelligence);pattern classification;sentiment analysis;social networking (online)","California;Connecticut;New York;Sandy Hook Elementary School shooting;Texas;Twitter sentiment;USA;Web-based interactive tool;anti-gun sentiments;data corpus classification;gun related violence;machine learning;pro-gun sentiments;public sentiment score;social media platform;violent incidents","","","","","","","23-27 Oct. 2016","","IEEE","IEEE Conference Publications"
"Coke optimization with machine learning method in sinter plant","A. Beşkardeş; S. Çevik","&#x0130;skenderun Demir ve &#x00C7;elik A.&#x015E;.","2016 National Conference on Electrical, Electronics and Biomedical Engineering (ELECO)","20170213","2016","","","170","173","Sintered product which is the largest entry of blast furnace is produced in the sinter plant which is one of the main unit of integrated iron and steel factories. Limestone and dolomite are added to fine ore in the sinter plant, and this mixture is sent to the blast furnace after smelted with coke fuel. The use of coke powder in the correct ratio is very important in terms of maintain thermal equilibrium in sinter plant and controlling raw material costs. In this study, a coke powder ratio prediction model is established with multiple linear regression and support vector machines by using coke analysis information, raw material and process data of İskenderun Iron & Steel Plant (ISDEMIR) sinter plant. Both methods reached 77% accuracy rate in this study that has 70 sample data have been collected for 20 months.","","POD:978-605-01-0923-8","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7851957","","Art;Blast furnaces;Iron;Optimization;Powders;Raw materials;Steel","blast furnaces;coke;learning (artificial intelligence);optimisation;production engineering computing;regression analysis;smelting;steel manufacture;support vector machines","Iskenderun;blast furnaces;coke optimization;dolomite;iron factories;limestone;machine learning;multiple linear regression;sinter plant;smelting;steel factories;support vector machines;thermal equilibrium","","","","","","","1-3 Dec. 2016","","IEEE","IEEE Conference Publications"
