"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1382173,1382226,1382134,1381985,1378503,1380375,1382198,1382091,1382006,1382178,1382046,1382087,1378581,1380419,1382373,1382313,1382102,1380667,1382010,1378529,1382030,1382196,1382122,1380410,1382090,1382015,1378584,1380626,1381978,1380677,1382022,1382360,1382312,1382026,1378580,1382032,1382044,1378327,1382371,1382382,1382303,1382246,1380403,1380412,1382062,1380372,1382119,1378608,1381977,1380530,1380683,1378591,1382378,1382349,1378561,1382221,1382003,1382235,1381997,1378518,1382011,1378314,1382241,1382180,1382384,1382223,1382362,1382078,1380635,1382375,1382385,1382103,1382034,1380362,1378593,1382085,1378500,1380627,1380743,1378542,1378549,1382381,1382170,1378321,1382212,1382054,1382089,1382079,1380463,1382387,1378531,1380613,1382188,1382118,1378532,1378544,1382125,1382159,1382193,1382245",2017/05/05 21:14:48
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"The significance measure for attributes in inconsistent decision tables","Ming-Wen Shao; Wen-Xiu Zhang","Fac. of Sci., Xi'an Jiaotong Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","2246","2250 vol.4","In this paper, by efficiently utilizing discernibility attribute set, it gives the sufficient and necessary conditions to justify an attribute are indispensable, relatively dispensable or absolutely dispensable in inconsistent decision tables. A variety of discernibility functions also can be constructed, from which the cost for computing the reduction is reduced. This means that it can provide a more efficient computation for knowledge reductions in inconsistent decision tables, especially in large information systems.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382173","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382173","","Artificial intelligence;Cybernetics;Data analysis;Distribution functions;Information analysis;Information systems;Machine learning;Rough sets;Uncertainty","decision tables;information systems;rough set theory","discernibility attribute set;inconsistent decision tables;knowledge reduction;large information system;rough set theory","","0","","13","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Case-based reasoning framework based on data mining technique","Zhi-Wei Ni; Shan-Lin Yang; Yun Yang; Feng-Gang Li","Inst. of Comput. Network Syst., Hefei Univ. of Technol., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","2511","2514 vol.4","This paper firstly examines the possibility of using data mining in such a case-based system and then puts forward a case-based system framework based on data mining techniques. Some data mining approaches in this system are proposed.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382226","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382226","","Computer networks;Data engineering;Data mining;Information technology;Intelligent systems;Knowledge acquisition;Knowledge engineering;Machine learning;Paper technology;Power engineering and energy","case-based reasoning;data mining;neural nets","case-based reasoning framework;data mining technique;domain knowledge;knowledge discovery;neural network","","3","","13","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Fuzzy quantification method of qualitative concept in artificial intelligence","Ye Yin","Dept. of Electron. Eng. & Inf. Sci., Shanghai Normal Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","2059","2062 vol.4","How to quantify humanities and social science concepts? This is the first problem we encounter when we consider how to help agents have humanities and social concepts. Computer can only process data, it is unable to deal with qualitative concepts. This article discusses methods of quantification of qualitative concepts, brings forward 3 guidelines for quantifying qualitative concepts and expresses fuzzy quantity with fuzzy order pair. Quantification of a typical humanities and social science concept democracy is demonstrated as an example here. Propositions of humanities and social science can be expressed with mathematical language via quantification and eventually such propositions will enable us to realize humanities and social concepts in agents.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382134","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382134","","Artificial intelligence;Educational institutions;Fuzzy sets;Guidelines;Information science;Machine learning;Magnetic field measurement;Mathematics;Sun;Temperature","artificial intelligence;fuzzy set theory;humanities;social sciences","artificial intelligence;fuzzy order pair;fuzzy quantification method;fuzzy quantity;qualitative concept quantification","","0","","4","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"An improved data assignment solution for ML-based relaxation approach for multitarget tracking problem","Liang Chen; Qiang Hua; Xiao-Hong Li","Dept. of Comput. Sci., Northern British Columbia Univ., Vancouver, BC, Canada","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1361","1365 vol.3","It is proved that the optimal solution for the matching problem in multi-target tracking can be found from among n different matching. We show in this paper by simulation that the costs of the n different possible solutions constitute a bimodal sequence, which suggests an algorithm of O(N logN) complexity, lower than most of known algorithms.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1381985","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1381985","","Application software;Computer science;Costs;Information processing;Lungs;Machine learning;Mathematics;Sensor arrays;Surveillance;Target tracking","computational complexity;maximum likelihood sequence estimation;pattern matching;relaxation theory;target tracking","O(N logN) complexity algorithm;bimodal sequence;data assignment solution;maximum likelihood based relaxation method;multitarget tracking problem;pattern matching problem","","0","","12","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Higen: an intelligent system for misuse detection","Rong Chen; Ji Gao; Cheng Hua","A.I. Inst., Zhejiang Univ., Hangzhou, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","5","","2775","2778 vol.5","This paper presents an intelligent system for misuse detection. This system consists of three components: data capture and decode component according to CIDF model, data analysis engine component, and data console. We utilize the BP (back-propagation) neural network as misuse detection engine. For improving data capture performance, we integrate libpcap and BPF package. Data console is to show the data alert information with real notification to syslog and show on the screen. This system is implemented on the Linux platform.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1378503","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1378503","","Artificial neural networks;Computer networks;Decoding;Engines;Expert systems;Intelligent systems;Intrusion detection;Machine learning;Multi-layer neural network;Neural networks","Linux;backpropagation;data analysis;knowledge based systems;neural nets;security of data","BP neural network;BPF package;CIDF model;Linux platform;backpropagation;data alert system;data analysis engine component;data capture component;data console;data decode component;intelligent system;libpcap;misuse detection engine;rule based system;syslog file","","1","","9","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A PID controller with neuron tuning parameters for multi-model plants","Ya-Ping Du; Ning Wang","Nat. Key Lab. of Ind. Control Technol., Zhejiang Univ., Hangzhou, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","6","","3408","3411 vol.6","Because there exist uncertainties in practice, a real process often presents multi-model dynamic characteristics. Therefore, it is not easy to reach satisfaction performance by using a conventional PID controller. In this paper, the PID control method with neuron tuning parameters is proposed for multi-model plants. In this model-free control system, the PID controller is designed to control a multi-model plant and the adaptive neuron is used to regulate the parameters of the PID controller on line. By self-learning and associative searching, the adaptive neuron can modify the PID controller parameters according to the dynamic characteristics of the plant. Applying the proposed method to the basis weight control of a paper machine, the simulation experiments are made. The results illustrate that the model-free PID controller is available to multi-model plants.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1380375","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1380375","","Adaptive control;Control system synthesis;Control systems;Neurons;Paper making machines;Programmable control;Three-term control;Tuning;Uncertainty;Weight control","control system synthesis;learning (artificial intelligence);three-term control","PID controller;adaptive neuron;associative searching;model-free control system;multimodel plants;neuron tuning parameters;self-learning","","0","","3","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"An improved probabilistic planning algorithm based on PGraphPlan","Wen-Xiang Gu; Hua-Jie Ou; Ri-Xian Liu; Ming-Hao Yin","Dept. of Comput. Sci., Northeast Normal Univ., Changchun, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","2374","2377 vol.4","With the fast development of AI planning, planning technology has been widely applied to robotics and automated cybernetics. Many researchers pay more and more attention to the uncertainty in AI planning. This paper provides a probabilistic planning algorithm based on PGraphPlan. This paper introduces two new concepts: new proposition and mutex propositions. During the expansion of the planning graph, each operator and each way of instantiating the preconditions of the operator to propositions in the previous level do not insert an action node if any two of its preconditions are labeled as mutex propositions. So the amount of nodes created is reduced. The algorithm is implemented in C. This paper provides empirical evidence in favor of this approach, which show that this algorithm outperforms PGraphPlan and has excellent performance in terms of storage space.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382198","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382198","","Artificial intelligence;Computer science;Cybernetics;Machine learning;Probability distribution;Process planning;Strips;Technology planning;Uncertainty","graph theory;planning (artificial intelligence);probability;uncertainty handling","PGraphPlan;mutex proposition;planning graph;probabilistic planning algorithm","","3","","9","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"The key theorem of learning theory about examples corrupted by noise","Ming-Hu Ha; Jun-Hua Li; Jia Li; Xi-Zhao Wang","Coll. of Math. & Comput. Sci., Hebei Univ., Baoding, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1911","1913 vol.3","Statistical learning theory has investigated the conditions for consistency of the learning processes based on the empirical risk minimization induction principle. However, it deals with the unrealistic, i.e. noise-free case. We give the key theorem when the outputs are corrupted by noise.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382091","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382091","","Convergence;Cybernetics;Educational institutions;Machine learning;Probability distribution;Random variables;Risk management;Statistical learning;Sufficient conditions","learning (artificial intelligence);minimisation;random noise;statistical analysis","empirical risk minimization induction principle;learning processes;noise corruption;statistical learning theory","","3","","4","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"A supervised intrusion detection method","Qing-Hua Li; Sheng-Yi Jiang; Xin Li","Comput. Sch., Huazhong Univ. of Sci. & Technol., Wuhan, China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","3","","1475","1479 vol.3","A supervised intrusion detection method with new distance definition is proposed in this paper. This method based on constrained clustering, uses the produced clusters as classification model to predict which cluster the current data belongs to. The time complexity of the method is nearly linear with the size of dataset, the number of attributes and the final number of clusters. It is difference from existing supervised methods that our method can detect unknown intrusions. The experiment results on dataset KDDCUP99 demonstrate that the method has promising performance with high detection rate and low false alarm rate.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382006","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382006","","Computer networks;Computer security;Data mining;Data security;Detection algorithms;Information security;Intrusion detection;Machine learning algorithms;Predictive models;Stability","computational complexity;learning (artificial intelligence);pattern classification;pattern clustering;security of data","KDDCUP99 dataset;classification model;constrained clustering algorithm;low false alarm rate;supervised intrusion detection method;time complexity","","3","","8","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
"Human-computer interaction models and their application in an eye-gaze input system","Qi-Jie Zhao; Da-Wei Tu; Da-Ming Gao; Ren-San Wang","Sch. of Mechatronical Eng. & Autom., Shanghai Univ., China","Proceedings of 2004 International Conference on Machine Learning and Cybernetics (IEEE Cat. No.04EX826)","20050124","2004","4","","2274","2278 vol.4","After analyzing the characteristics of the user in the human-computer interaction process, a user model and an interaction model based on multi-agent intelligence have been set up respectively, and a kind of interaction protocol for eye gazing interaction has been proposed. To verify the models and protocol, some experiments have been done mainly with the eye gazing human-computer interface (HCI), and the results show that the problems which used to exist in the similar interaction processes have been overcome, moreover, the prompt messages from the computer, when it is working, have enforced the user's learning ability by multimedia, such as vision and voice.","","POD:0-7803-8403-2","10.1109/ICMLC.2004.1382178","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1382178","","Auditory system;Automation;Human computer interaction;Information retrieval;Intelligent agent;Machine learning;Predictive models;Protocols;Psychology;Speech","human computer interaction;multi-agent systems;user interfaces","eye-gaze input system;human-computer interaction model;human-computer interface;interaction protocol;multiagent intelligence","","1","","8","","","26-29 Aug. 2004","","IEEE","IEEE Conference Publications"
