"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5620916,6110956,6095486,6107890,6106486,5871647,5714717,6103444,6102090,6103383,6102108,6103399,6103338,6103439,6103461,6064897,6100295,5955081,6096574,5995172,6090737,6088224,6090220,6089335,6092648,5959985,6084055,6083794,5959167,6083733,6083998,6084112,6083741,6083845,6080801,6082211,5934438,5910412,6079396,6082916,6081097,6080942,5753882,5871585,6076539,6072825,6070377,6074384,6032714,6065634,6065715,6065208,6067610,6065716,6067047,6065414,6063405,6063601,6061664,6060321,6062032,6059997,6061328,6061464,6059933,6061479,6062118,6061226,5567099,6052011,6049592,6047850,6049369,6045955,6042728,6045143,6045098,6041863,6044305,6032536,6040836,6038084,6040507,6037290,6038590,6041410,6038600,6034918,5937024,6032259,6033117,6030361,6031517,6027200,6026089,5723040,5601723,6022143,6022100,5732709",2017/05/05 22:10:02
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Using KEEL software as a educational tool: A case of study teaching data mining","J. Derrac; J. Luengo; J. Alcalá-Fdez; A. Fernández; S. García","Department of Computer Science and Artificial Intelligence, CITIC-UGR, University of Granada, 18071, Spain","2011 7th International Conference on Next Generation Web Services Practices","20111201","2011","","","464","469","Regarding information technologies, transnational education has to face several challenges in order to offer a suitable education for computer science students worldwide. Software tools, and specially open source ones, give to the students the possibility of experiment with the most known techniques in the area. Among them, the KEEL software tool can be highlighted as a versatile framework for understanding the mechanics of several computational intelligence fields. The aim of this contribution is to present the educational aspects of KEEL software: An educational module well suited to be used in Data Mining, Machine Learning and Knowledge Discovery in Databases courses. This module provides the user with a visual feedback of the progress of the algorithms, thus being helpful in the task of evaluating and understanding the behavior of classic and modern techniques in these fields.","","Electronic:978-1-4577-1127-5; POD:978-1-4577-1125-1","10.1109/NWeSP.2011.6088224","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6088224","Data Mining;Educational Tool;Java;Knowledge Discovery in Databases;Machine Learning;Software Tool","Accuracy;Algorithm design and analysis;Biological system modeling;Data mining;Software algorithms;Software tools","computer aided instruction;computer science education;data mining;software tools","KEEL software;computational intelligence field;computer science student;data mining;databases course;educational tool;information technology;knowledge discovery;machine learning;software tool;transnational education","","2","","16","","","19-21 Oct. 2011","","IEEE","IEEE Conference Publications"
"Predicting Metal-Binding Sites from Protein Sequence","A. Passerini; M. Lippi; P. Frasconi","University of Trento, Trento","IEEE/ACM Transactions on Computational Biology and Bioinformatics","20111114","2012","9","1","203","213","Prediction of binding sites from sequence can significantly help toward determining the function of uncharacterized proteins on a genomic scale. The task is highly challenging due to the enormous amount of alternative candidate configurations. Previous research has only considered this prediction problem starting from 3D information. When starting from sequence alone, only methods that predict the bonding state of selected residues are available. The sole exception consists of pattern-based approaches, which rely on very specific motifs and cannot be applied to discover truly novel sites. We develop new algorithmic ideas based on structured-output learning for determining transition-metal-binding sites coordinated by cysteines and histidines. The inference step (retrieving the best scoring output) is intractable for general output types (i.e., general graphs). However, under the assumption that no residue can coordinate more than one metal ion, we prove that metal binding has the algebraic structure of a matroid, allowing us to employ a very efficient greedy algorithm. We test our predictor in a highly stringent setting where the training set consists of protein chains belonging to SCOP folds different from the ones used for accuracy estimation. In this setting, our predictor achieves 56 percent precision and 60 percent recall in the identification of ligand-ion bonds.","1545-5963;15455963","","10.1109/TCBB.2011.94","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5871585","Metal-binding prediction;greedy algorithms.;machine learning;structured-output learning","Bioinformatics;Bonding;Greedy algorithms;Ions;Metals;Proteins;Three dimensional displays","biochemistry;biology computing;combinatorial mathematics;genomics;greedy algorithms;learning (artificial intelligence);molecular biophysics;proteins","SCOP folds;algebraic structure;bonding state;cysteines;genomic scale;greedy algorithm;histidines;ligand-ion bonds;matroid;pattern-based approach;protein chains;protein sequence;structured-output learning;training set;transition-metal-binding sites","Amino Acid Sequence;Binding Sites;Computational Biology;Databases, Protein;Metals;Molecular Sequence Data;Proteins;Sequence Analysis, Protein","4","","41","","20110609","Jan.-Feb. 2012","","IEEE","IEEE Journals & Magazines"
"Incremental Learning From Stream Data","H. He; S. Chen; K. Li; X. Xu","Department of Electrical, Computer, and Biomedical Engineering, University of Rhode Island, Kingston, RI, USA","IEEE Transactions on Neural Networks","20111212","2011","22","12","1901","1914","Recent years have witnessed an incredibly increasing interest in the topic of incremental learning. Unlike conventional machine learning situations, data flow targeted by incremental learning becomes available continuously over time. Accordingly, it is desirable to be able to abandon the traditional assumption of the availability of representative training data during the training period to develop decision boundaries. Under scenarios of continuous data flow, the challenge is how to transform the vast amount of stream raw data into information and knowledge representation, and accumulate experience over time to support future decision-making process. In this paper, we propose a general adaptive incremental learning framework named ADAIN that is capable of learning from continuous raw data, accumulating experience over time, and using such knowledge to improve future learning and prediction performance. Detailed system level architecture and design strategies are presented in this paper. Simulation results over several real-world data sets are used to validate the effectiveness of this method.","1045-9227;10459227","","10.1109/TNN.2011.2171713","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6064897","Adaptive classification;concept shifting;data mining;incremental learning;machine learning;mapping function","Data mining;Distribution functions;Learning systems;Machine learning;Support vector machines","data handling;decision making;knowledge representation;learning (artificial intelligence)","ADAIN;data flow;decision making process;incremental learning;knowledge representation;machine learning;representative training data;stream data","Algorithms;Artificial Intelligence;Computer Simulation;Data Mining;Information Storage and Retrieval;Models, Theoretical;Pattern Recognition, Automated","29","1","63","","20111031","Dec. 2011","","IEEE","IEEE Journals & Magazines"
"Predicting software defects: A cost-sensitive approach","M. E. R. Bezerra; A. L. I. Oliveiray; P. J. L. Adeodatoz","Center of Informatics, Federal University of Pernambuco, UFPE, Recife PE, Brazil, 50.732-970","2011 IEEE International Conference on Systems, Man, and Cybernetics","20111121","2011","","","2515","2522","Find software defects is a complex and slow task which consumes most of the development budgets. In order to try reducing the cost of test activities, many researches have used machine learning to predict whether a module is defect-prone or not. Defect detection is a cost-sensitive task whereby a misclassification is more costly than a correct classification. Yet, most of the researches do not consider classification costs in the prediction models. This paper introduces an empirical method based in a COCOMO (COnstructive COst MOdel) that aims to assess the cost of each classifier decision. This method creates a cost matrix that is used in conjunction with a threshold-moving approach in a ROC (Receiver Operating Characteristic) curve to select the best operating point regarding cost. Public data sets from NASA (National Aeronautics and Space Administration) IV&V (Independent Verification & Validation) Facility Metrics Data Program (MDP) are used to train the classifiers and to provide some development effort information. The experiments are carried out through a methodology that complies with validation and reproducibility requirements. The experimental results have shown that the proposed method is efficient and allows the interpretation of the classifier performance in terms of tangible cost values.","1062-922X;1062922X","Electronic:978-1-4577-0653-0; POD:978-1-4577-0652-3","10.1109/ICSMC.2011.6084055","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6084055","COCOMO;Defect prediction;MDP;NASA;ROC curve;machine learning;pattern recognition;software metrics;testing costs","Equations;Mathematical model;NASA;Neurons;Software;Testing;Training","cost reduction;learning (artificial intelligence);matrix algebra;program debugging;program testing;software cost estimation","constructive cost model;cost matrix;cost reduction;cost-sensitive approach;defect detection;empirical method;machine learning;receiver operating characteristic curve;software defect prediction;threshold-moving approach","","2","","24","","","9-12 Oct. 2011","","IEEE","IEEE Conference Publications"
"Privacy Preserving Decision Tree Learning Using Unrealized Data Sets","P. K. Fong; J. H. Weber-Jahnke","University of Victoria, Victoria","IEEE Transactions on Knowledge and Data Engineering","20111222","2012","24","2","353","364","Privacy preservation is important for machine learning and data mining, but measures designed to protect private information often result in a trade-off: reduced utility of the training samples. This paper introduces a privacy preserving approach that can be applied to decision tree learning, without concomitant loss of accuracy. It describes an approach to the preservation of the privacy of collected data samples in cases where information from the sample database has been partially lost. This approach converts the original sample data sets into a group of unreal data sets, from which the original samples cannot be reconstructed without the entire group of unreal data sets. Meanwhile, an accurate decision tree can be built directly from those unreal data sets. This novel approach can be applied directly to the data storage as soon as the first sample is collected. The approach is compatible with other privacy preserving approaches, such as cryptography, for extra protection.","1041-4347;10414347","","10.1109/TKDE.2010.226","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5620916","Classification;data mining;machine learning;security and privacy protection.","Classification;Cryptography;Data mining;Data privacy;Decision trees;Information security;Machine learning;Privacy","cryptography;data mining;data privacy;decision trees;learning (artificial intelligence)","cryptography;data mining;data storage;machine learning;privacy preservation;privacy preserving decision tree learning","","14","","19","","20101109","Feb. 2012","","IEEE","IEEE Journals & Magazines"
"Automated extraction of non <h>-tagged headers in webpages by decision trees","H. Okada; H. Arakawa","Graduate School of Engineering, Kyoto Sangyo University, Kyoto, Japan","SICE Annual Conference 2011","20111027","2011","","","2117","2120","The guideline #5.2a in the JIS X 8341-3 reccomends to “represent headings with heading elements instead of difference in font size, etc”. Thus, in checking webpage accessibility, headers that are not tagged with heading tags (<;h1>;-<;h6>;) should be extracted as problems. In this paper, we propose a method for the extraction. Our idea is to let a machine learning method to automatically derive extraction rules from problem instances on the web. We define 26 attributes of HTML elements for deriving the rules. Values of these attributes are calculated by parsing the HTML source of the webpage. Accuracy of our method was evaluated by 10-fold cross validations with the data we collected from the web. The accuracy was 85-88% in average in terms of F-measure. Non <;h>;-tagged image headers were slightly better discriminated than non <;h>;-tagged text headers.","pending","DVD:978-1-907764-38-7; Electronic:978-4-907764-39-5; POD:978-1-4577-0714-8","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6060321","Web accessibility;automated checking;decision tree;heading;machine learning","Accuracy;Decision trees;Guidelines;HTML;Learning systems;Machine learning;Vegetation","Internet;decision trees;hypermedia markup languages;learning (artificial intelligence);program compilers;text analysis","10-fold cross validation;F measure;HTML element;HTML source parsing;JIS X 8341-3;Web page;automated extraction rule;decision tree;heading element;heading tag;machine learning method;non <;h>;-tagged text header;non<;h>;tagged image header","","0","","5","","","13-18 Sept. 2011","","IEEE","IEEE Conference Publications"
"Comprehensive performance analysis of Spatio-Temporal Data Mining approach on multi-temporal coastal remote sensing datasets","B. Gokaraju; S. S. Durbha; R. L. King; N. H. Younan","GeoResources Institute (GRI), Center for Advanced Vehicular Systems (CAVS), Mississippi State University, 39762-9571, USA","2011 IEEE International Geoscience and Remote Sensing Symposium","20111020","2011","","","2153","2156","The present study discusses about the new textural feature extraction, its improvement and a comprehensive analysis of our previous Machine Learning based Spatio-Temporal (STML-HAB) Data Mining approach for HAB detection mentioned in Ref. [2]. This study is an elaborative analysis extending our first results presented in Ref. [2]. The additional Wavelet and GLCM textural features helped in improving the performance up to an accuracy of 0.9259 'K' using SeaWiFS sensor data. This is a significant improvement of almost 17% compared to our first results with an accuracy of (0.7513 'K').","2153-6996;21536996","DVD:978-1-4577-1004-9; Electronic:978-1-4577-1005-6; POD:978-1-4577-1003-2","10.1109/IGARSS.2011.6049592","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6049592","Machine Learning;Spatio-Temporal;Support Vector Machines","Analytical models;Data mining;Data models;Feature extraction;Remote sensing;Sea measurements;Support vector machines","data mining;feature extraction;geophysics computing;learning (artificial intelligence);oceanographic techniques;remote sensing;support vector machines","GLCM textural feature;HAB detection;SeaWiFS sensor data;comprehensive performance analysis;machine learning based spatiotemporal data mining approach;multitemporal coastal remote sensing datasets;support vector machines;textural feature extraction;wavelet textural feature","","0","","5","","","24-29 July 2011","","IEEE","IEEE Conference Publications"
"Research of the classification feature selection based on artificial immune computation","Y. Xing; W. Xiang; L. Ye","College of Computer Science of ChongQing University, ChongQing University, Chongqing, China","2011 International Conference on Electronics, Communications and Control (ICECC)","20111103","2011","","","2778","2781","Feature selection is the important research in the current field of information, particularly the field of pattern recognition. In order to reduce the dimension of attributes and improve the classification accuracy, a algorithm of the classification feature selection based on artificial immune computation (CFSAIC) was proposed. Did simulation experiments with the data sets of Ionosphere, wdbc and pima-indians-diabetes respectively, selected a group of optimum feature subset, then constructed classifier with KNN Rule. It shows that the algorithm of feature selection based on artificial immune computation reduces the data dimension, after constructing classifier with KNN, it improves the classification accuracy comparing to KNN, and also higher than the algorithms of AINC, CSA, MVIN and FCM.","","Electronic:978-1-4577-0321-8; POD:978-1-4577-0320-1","10.1109/ICECC.2011.6067610","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6067610","artificial immune;classification;feature selection;immune computing;machine learning","Accuracy;Algorithm design and analysis;Classification algorithms;Cloning;Diabetes;Immune system;Ionosphere","artificial immune systems;feature extraction;learning (artificial intelligence);pattern classification;set theory","CFSAIC algorithm;KNN rule classifier;classification accuracy improvement;classification feature selection based on artificial immune computation;ionosphere data sets;optimum feature subset;pattern recognition;pimaindians-diabetes data sets;wdbc data sets","","0","","7","","","9-11 Sept. 2011","","IEEE","IEEE Conference Publications"
"A Two-Layer SVM Classification Mechanism for Chinese Blog Article","G. H. Luo; J. c. Liu; S. M. Yuan","Inst. of Comput. Sci. & Eng., Nat. Chiao-Tung Univ., Hsinchu, Taiwan","2011 International Conference on Cyber-Enabled Distributed Computing and Knowledge Discovery","20111117","2011","","","9","15","In Taiwan, the famous bloggers can be regard as professional writers now. More and more people subscribe their RSS (Really Simple Syndication) to receive updated information. But readers might only interest in few categories of articles, readers need to filter other articles by themselves. In order to help people select the information they want, this research proposed a two-layer SVM classification mechanism to classify blog articles. The schema is also evaluated in this research and the experiment result the proposed schema achieves 87% of recall and 95% of precision.","","Electronic:978-0-7695-4557-8; POD:978-1-4577-1827-4","10.1109/CyberC.2011.12","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6079396","Article Classification;Blog;Data Mining;Machine Learning","Blogs;Dictionaries;Filtering;Support vector machine classification;Text categorization;Training","Web sites;classification;support vector machines","Chinese blog article;RSS;SVM;Taiwan;classification mechanism;really simple syndication","","0","","31","","","10-12 Oct. 2011","","IEEE","IEEE Conference Publications"
"Categorizing software applications for maintenance","C. McMillan; M. Linares-Vásquez; D. Poshyvanyk; M. Grechanik","Department of Computer Science, The College of William and Mary, Williamsburg, Virginia, USA","2011 27th IEEE International Conference on Software Maintenance (ICSM)","20111117","2011","","","343","352","Software repositories hold applications that are often categorized to improve the effectiveness of various maintenance tasks. Properly categorized applications allow stakeholders to identify requirements related to their applications and predict maintenance problems in software projects. Unfortunately, for different legal and organizational reasons the source code is often not available, thus making it difficult to automatically categorize binary executables of software applications. In this paper, we propose a novel approach in which we use Application Programming Interface (API) calls from third-party libraries as attributes for automatic categorization of software applications that use these API calls. API calls can be extracted from source code and more importantly, from the byte-code of applications, thus making automatic categorization approaches applicable to closed source repositories. We evaluate our approach along with other machine learning algorithms for software categorization on two large Java repositories: an open-source repository containing 3,286 projects and a closed-source one with 745 applications. Our contribution is twofold: not only do we propose a new approach that makes it possible to categorize software projects without any source code using a small number of API calls as attributes, but also we carried out the first comprehensive empirical evaluation of automatic categorization approaches.","1063-6773;10636773","Electronic:978-1-4577-0664-6; POD:978-1-4577-0663-9","10.1109/ICSM.2011.6080801","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6080801","closed-source;machine learning;open-source;software categorization","Companies;Entropy;Java;Libraries;Machine learning algorithms;Software;Support vector machines","Java;application program interfaces;learning (artificial intelligence);project management;public domain software;software maintenance;software management","API calls;Java repository;application programming interface;automatic categorization;binary executables;byte-code;categorizing software applications;closed source repository;closed-source repository;legal reasons;machine learning algorithms;maintenance tasks;open-source repository;organizational reasons;predict maintenance problems;software categorization;software projects;software repository;source code;third-party library","","13","","29","","","25-30 Sept. 2011","","IEEE","IEEE Conference Publications"
