"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5228412,5224207,5223061,5212252,5212715,5222938,5223329,5212543,5212236,5212529,5212378,5214904,5223309,5212504,5212152,5223856,5212300,5212611,5212755,5222892,5214092,5223558,5222082,5222899,5212718,5223324,5212763,5222903,5223279,5212246,5223092,5222885,5209100,5209102,5209227,5208983,5209484,5211118,5209306,5211927,5210947,5211142,5211558,5211283,5210923,5211067,5209220,5211911,5211133,5209360,5211568,5211481,5208896,5209259,5211257,5209042,5208901,5210746,5211579,5209399,5211537,5211452,5211570,5202772,5202635,5201119,5205867,5201266,5207491,5202566,5206893,5202630,5207750,5202885,5202549,5201125,5202546,5152460,5201152,5202558,5206890,5202628,5202629,5204311,5202589,5202588,5202830,5202726,5204951,5207417,5202455,5202503,5206582,5202828,5206529,5202548,5202513,5205774,5207706,5206536",2017/05/04 20:59:29
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Effective Keyword Search for Precise Return Information over XML Documents","Y. Lou; Z. Li; M. Han; J. Xu","Sch. of Comput. Sci., Eng., Northwestern Polytech. Univ., Xi'an, China","2009 WRI Global Congress on Intelligent Systems","20090821","2009","4","","567","571","Meaningful and useful return information is extraordinary important for information retrieval and XML keyword search. In this work, based on analysis the structure of XML document, we propose an algorithm to classify return matched nodes, we present formal analysis on LCA (lowest common ancestor) nodes ranking and LCA sub tree refining to obtain precise return information. Experimental studies show the effectiveness of the proposed algorithm.","2155-6083;21556083","POD:978-0-7695-3571-5","10.1109/GCIS.2009.319","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5209227","LCA;Search;XML","Algorithm design and analysis;Computer science;Educational institutions;HTML;Information analysis;Information retrieval;Intelligent systems;Keyword search;Proposals;XML","XML;formal specification;graph theory;query formulation","LCA formal analysis;XML document;XML keyword search;information retrieval;lowest common ancestor;precise return information;return matched nodes classification","","0","","9","","","19-21 May 2009","","IEEE","IEEE Conference Publications"
"A coding scheme for indexing multimodal biometric databases","A. Gyaourova; A. Ross","West Virginia University, Morgantown 26506, USA","2009 IEEE Computer Society Conference on Computer Vision and Pattern Recognition Workshops","20090818","2009","","","93","98","In biometric identification systems, the identity associated with the input data is determined by comparing it against every entry in the database. This exhaustive matching process increases the response time of the system and, potentially, the rate of erroneous identification. A method that narrows the list of potential identities will allow the input data to be matched against a smaller number of identities. We describe a method for indexing large-scale multimodal biometric databases based on the generation of an index code for each enrolled identity. In the proposed method, the input biometric data is first matched against a small set of reference images. The set of ensuing match scores is used as an index code. The index codes of multiple modalities are then integrated using three different fusion techniques in order to further improve the indexing performance. Experiments on a chimeric face and fingerprint bimodal database indicate a 76% reduction in the search space at 100% hit rate. These results suggest that indexing has the potential to substantially improve the response time of multimodal biometric systems without compromising the accuracy of identification.","2160-7508;21607508","POD:978-1-4244-3994-2","10.1109/CVPRW.2009.5204311","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5204311","","Bioinformatics;Biometrics;Delay;Filtering;Fingerprint recognition;Image databases;Indexing;Information retrieval;Iris;Large-scale systems","biometrics (access control);database indexing;image matching","biometric identification systems;index code;large-scale multimodal biometric databases;multimodal biometric database indexing;reference images","","10","4","21","","","20-25 June 2009","","IEEE","IEEE Conference Publications"
"Audio retrieval by segment-based manifold-ranking","Y. Peng; Z. Yang; J. Xiao","Institute of Computer Science and Technology, Peking University, Beijing 100871, China","2009 IEEE International Conference on Multimedia and Expo","20090818","2009","","","686","689","This paper proposes a new approach for the query-by-example audio retrieval, named as segment-based manifold-ranking algorithm. Our approach adopts the audio segment, instead of the whole audio, as the basic unit for the manifold-ranking process. We formulate the query-by-example audio retrieval as a manifold-ranking problem in two stages: initial ranking and re-ranking. In the initial ranking stage, we use the existing distance functions to rank all audios according to their similarity values with the query. In the re-ranking stage, each audio is divided into some segments by the detected change points, and then the segment-based manifold-ranking algorithm is employed to re-rank the initial retrieved audios. Experimental results show the proposed approach is effective to improve the ranking capability of the existing distance functions, and the audio segment is a more appropriate unit for the manifold-ranking algorithm than the whole audio.","1945-7871;19457871","POD:978-1-4244-4290-4","10.1109/ICME.2009.5202589","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5202589","Audio retrieval;segment-based manifold ranking","Change detection algorithms;Computer science;Content based retrieval;Image retrieval;Image segmentation;Internet;Learning systems;Music information retrieval;Optimal matching;Timbre","audio signal processing;image retrieval;image segmentation;learning (artificial intelligence)","image retrieval;initial ranking stage;query-by-example audio retrieval;re-ranking stage;segment-based manifold-ranking","","3","","12","","","June 28 2009-July 3 2009","","IEEE","IEEE Conference Publications"
"Using one-class SVM outliers detection for verification of collaboratively tagged image training sets","H. Lukashevich; S. Nowak; P. Dunker","Fraunhofer Institute for Digital Media Technology Ehrenbergstr. 31, 98693 Ilmenau, Germany","2009 IEEE International Conference on Multimedia and Expo","20090818","2009","","","682","685","Supervised learning requires adequately labeled training data. In this paper, we present an approach for automatic detection of outliers in image training sets using an one-class support vector machine (SVM). The image sets were downloaded from photo communities solely based on their tags. We conducted four experiments to investigate if the one-class SVM can automatically differentiate between target and outlier images. As testing setup, we chose four image categories, namely Snow & Skiing, Family & Friends, Architecture & Buildings and Beach. Our experiments show that for all tests a significant tendency to remove the outliers and retain the target images is present. This offers a great possibility to gather big data sets from the Web without the need for a manual review of the images.","1945-7871;19457871","POD:978-1-4244-4290-4","10.1109/ICME.2009.5202588","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5202588","Data Set Verification;Image Classification;One-class SVM;Outlier Detection","Collaboration;Image databases;Image retrieval;Information retrieval;Snow;Supervised learning;Support vector machine classification;Support vector machines;Testing;Training data","groupware;image classification;image retrieval;indexing;learning (artificial intelligence);support vector machines","Web photo community;automatic detection;collaboratively tagged image training set;data set verification;image classification;image retrieval;indexing;one-class SVM outlier detection;supervised learning","","10","","11","","","June 28 2009-July 3 2009","","IEEE","IEEE Conference Publications"
"Large-scale near-duplicate web video search: Challenge and opportunity","W. L. Zhao; S. Tan; C. W. Ngo","Department of Computer Science, City University of Hong Kong, China","2009 IEEE International Conference on Multimedia and Expo","20090818","2009","","","1624","1627","The massive amount of near-duplicate and duplicate Web videos has presented both challenge and opportunity to multimedia computing. On one hand, browsing videos on Internet becomes highly inefficient for the need to repeatedly fast-forward videos of similar content. On the other hand, the tremendous amount of somewhat duplicate content also makes some traditionally difficult vision tasks become simple and easy. For example, annotating pictures can be as simple as recycling the tags of Internet images retrieved from image search engines. Such tasks, of either to eliminate or to recycle near-duplicates, can usually be achieved by the nearest neighbor search of videos from Internet. The fundamental problem lies on the scalability of a search technique, in face of the intractable volume of videos which keep rolling on the Web. In this paper, we investigate scalability of several well-known features including color signature and visual keywords for Web-based retrieval. Indexing these features based on embedding technique for scalable retrieval is also presented. On an Internet video dataset of more than 700 hours collected during years 2006 to 2008, we show some preliminary insights to the challenge of scalable retrieval.","1945-7871;19457871","POD:978-1-4244-4290-4","10.1109/ICME.2009.5202830","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5202830","","Image retrieval;Indexing;Information retrieval;Internet;Large-scale systems;Multimedia computing;Nearest neighbor searches;Recycling;Scalability;Search engines","Internet;image retrieval;multimedia computing;search engines","Internet;Internet video dataset;Web video search;Web-based retrieval;color signature;embedding technique;image search engines;images retrieval;multimedia computing;nearest neighbor search;video browsing;visual keyword","","4","3","13","","","June 28 2009-July 3 2009","","IEEE","IEEE Conference Publications"
"A degree-of-edit ranking for consumer generated video retrieval","G. Irie; K. Hidaka; T. Satou; T. Yamasaki; K. Aizawa","NTT Cyber Solutions Laboratories, NTT Corp, Japan","2009 IEEE International Conference on Multimedia and Expo","20090818","2009","","","1242","1245","We introduce degree-of-edit (DoE) ranking to focus on ldquohow much a CGV is editedrdquo as a ranking measure for consumer generated video (CGV) retrieval; a method to estimate DoE ranking is proposed. In the proposed method, the DoE score of a CGV is estimated by using low-level features such as the number of shot boundaries and time ratio of music. We evaluate the rank correlation between DoE ranking determined by subjects and by our method. To demonstrate its performance in a practical scenario, a user test is performed on over 22,000 CGVs in the context of CGV search. The obtained results show that our method significantly improves conventional CGV ranking results in terms of availabilities of interesting and high-quality CGVs.","1945-7871;19457871","POD:978-1-4244-4290-4","10.1109/ICME.2009.5202726","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5202726","consumer generated video;degree-of-edit;ranking;video retrieval","Bit rate;Databases;Information retrieval;Laboratories;Mood;Performance evaluation;Production;Testing;Usability;Video sharing","correlation methods;video retrieval","consumer generated video;consumer generated video retrieval;degree-of-edit ranking;rank correlation","","1","","8","","","June 28 2009-July 3 2009","","IEEE","IEEE Conference Publications"
"Study on the content-based image retrieval system by unsupervised learning","Shuo Wang; J. Wang; Bing Wang; Xue-Zheng Wang","Machine Learning Center, Faculty of Mathematics and Computer Science, Hebei University, Baoding 071002, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","4","","2324","2329","The content-based image retrieval (CBIR) system aims at searching and browsing the large image digital libraries based on automatically derived imagery features. This paper introduces two algorithms based on the normalized cut for images clustering. We extract the color and texture features for computing the distance between the images, and take advantage of the bipartition method and minimum spanning tree for grouping. The performance of this system using the above methods is evaluated on a database of around 8000 images from the internet. The searching accuracy is satisfied for the target requirement.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212152","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212152","Bipartition method;Color feature;Image retrieval system;Minimum spanning tree;Normalized cut;Texture feature","Content based retrieval;Cybernetics;Feature extraction;Histograms;Image color analysis;Image retrieval;Information retrieval;Machine learning;Shape;Unsupervised learning","content-based retrieval;feature extraction;image colour analysis;image retrieval;image texture;pattern clustering;trees (mathematics);unsupervised learning","Internet;automatically derived imagery features;bipartition method;color features;content-based image retrieval system;feature extraction;image clustering;image digital libraries;minimum spanning tree;texture features;unsupervised learning","","1","","11","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
"Research on an effective domain meta-search engine system","N. Xie; W. Wang","Agricultural Information Institute, The Chinese Academy of Agricultural Sciences, Beijing 100081, China","2009 International Conference on Information and Automation","20090818","2009","","","370","374","The rapid growth of web information brings a fact that a single search engine can not return a satisfied result for users' queries. In this paper, we propose an effective domain search engine system, called DSES, which can obtain results by a unified interface to several searches and aggregates them using an efficient domain information determination algorithm. Finally, we give an experiment whose result proves the validity of the method using for searching domain Web page's information.","","POD:978-1-4244-3607-1","10.1109/ICINFA.2009.5204951","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5204951","","Aggregates;Artificial intelligence;Australia;Automation;Business;Information resources;Information retrieval;Metasearch;Rain;Search engines","Web sites;search engines","DSES;Web information;Web page;domain information determination algorithm;domain meta-search engine system","","1","","14","","","22-24 June 2009","","IEEE","IEEE Conference Publications"
"Sensor ranking: A primitive for efficient content-based sensor search","B. M. Elahi; K. Romer; B. Ostermaier; M. Fahrmair; W. Kellerer","Institute for Pervasive Computing, ETH Zurich, Switzerland","2009 International Conference on Information Processing in Sensor Networks","20090821","2009","","","217","228","The increasing penetration of the real world with embedded and globally networked sensors enables the formation of a Web of Things (WoT), where high-level state information derived from sensors is embedded into Web representations of real-world entities (e.g. places, objects). A key service for the WoT is searching for entities which exhibit a certain dynamic state at the time of the query, which is a challenging problem due to the dynamic nature of the sought state information and due to the potentially huge scale of the WoT. In this paper we introduce a primitive called sensor ranking to enable efficient search for sensors that have a certain output state at the time of the query. The key idea is to efficiently compute for each sensor an estimate of the probability that it matches the query and process sensors in the order of decreasing probability, such that effort is first spent on sensors that are very likely to actually match the query. Using real data sets, we show that sensor ranking can significantly improve the efficiency of content-based sensor search.","","Electronic:978-1-60558-371-6; POD:978-1-4244-5108-1","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5211927","Ranking;Search;Sensors;Web of Things","Databases;Indexes;Information retrieval;Internet;Middleware;Mobile handsets;Permission;Predictive models;Search engines;Web pages","Web services;query processing;search engines","Web of Things;content-based sensor search;high-level state information;query;sensor ranking","","9","","22","","","13-16 April 2009","","IEEE","IEEE Conference Publications"
"Concept similarity computation based on ontology","Cheng Zheng; Zhe Hu; Ya-Ping Shen","Key Laboratory of Intelligent Computing & Signal Processing, Ministry of Education, Anhui University, China","2009 International Conference on Machine Learning and Cybernetics","20090825","2009","1","","165","169","Finding a good similarity algorithm for the use on ontology is important to some techniques such as semantic retrieval, data mining, ontology translations etc. Similarity computation has special characters when applied in different domains. However after we learned most of the similarity measures based on ontology, we found that most researchers did not deal with these characters. In this paper we work at the similarity computation based on ontology applied in semantic retrieval. We analyze the characters about this application and problems to be improved, and then we propose an improved semantic similarity computation model. At last, we demonstrate the improvement of this model through experiments.","2160-133X;2160133X","POD:978-1-4244-3702-3","10.1109/ICMLC.2009.5212529","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5212529","Concept similarity;Ontology;Semantic","Computer science;Computer science education;Cybernetics;Electronic mail;Information retrieval;Laboratories;Learning systems;Machine learning;Ontologies;Signal processing algorithms","information retrieval;ontologies (artificial intelligence);semantic Web","concept similarity computation;ontology;semantic retrieval;semantic similarity computation model","","0","","11","","","12-15 July 2009","","IEEE","IEEE Conference Publications"
