"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5567583,5566433,5568702,5564283,5566301,5569709,5568893,5568927,5569630,5566569,5569377,5568598,5566448,5566554,5566633,5569791,5567695,5569794,5569528,5565256,5569298,5564174,5569673,5564016,5565018,5563808,5563598,5564100,5563625,5563653,5564459,5563818,5563638,5563924,5563057,5563410,5564530,5563526,5562786,5564723,5563061,5563787,5563743,5563359,5564098,5564125,5561360,5559696,5561330,5561454,5561603,5561533,5559693,5561334,5561027,5561354,5559739,5559853,5561537,5561588,5558004,5558962,5557335,5557361,5557336,5558956,5558658,5558911,5558905,5557168,5558016,5555313,5553112,5553378,5556472,5473200,5555537,5556569,5554125,5556657,5555396,5555788,5555619,5552413,5552343,5551343,5374412,5551706,5437175,5549699,5547964,5223698,5550041,5543536,5546440,5546792,5543924,5540938,5543020,5543921",2017/05/04 22:36:26
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"GDAL-based extend ArcGIS Engine's support for HDF file format","S. Zhao; T. Yu; Q. Meng; Q. Zhou; F. Wang; L. Wang; Y. Hu","College of Informatics, South China Agriculture University, Guangzhou, China","2010 18th International Conference on Geoinformatics","20100909","2010","","","1","3","ArcGIS Engine can access HDF files with only one dataset, but can not access HDF files with multiple datasets. To Make ArcGIS Engine have the ability to access HDF files with multiple datasets, this article studies the data model of GDAL, and uses the API of GDAL to read HDF files into memory, then uses the programming interface of ArcGIS Engine to convert the data in memory to raster datasets that ArcGIS Engine can access. With this method, ArcGIS Engine will have the ability to access HDF files with multiple datasets.","2161-024X;2161024X","Electronic:978-1-4244-7303-8; POD:978-1-4244-7301-4","10.1109/GEOINFORMATICS.2010.5567583","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5567583","ArGIS;GDAL;HDF;precipitation raster","Engines;Image resolution;Libraries;Pixel;Software;Spatial databases;Transforms","application program interfaces;electronic data interchange;geographic information systems;information retrieval","API;ArcGIS engine;GDAL;HDF flie access;data conversion;multiple datasets;programming interface","","1","","7","","","18-20 June 2010","","IEEE","IEEE Conference Publications"
"Research of Real-Time WLAN MAC Protocol","X. y. Shuai; H. s. Huang; D. b. Lian","Dept. of Comput. Sci., Chizhou Coll., Chizhou, China","2010 International Conference on Internet Technology and Applications","20100909","2010","","","1","4","Proposed a modified WLAN MAC protocol, to lower real-time data access delay of control system. Data transported through the control system of WLAN included: burst real-time data (BRD), periodical real-time date (PRD) and non-real-time data (NRD). Priority ranged from the high level to the low level and distinguished them by different inter frame space (IFS). Presents boundary backoff and polling algorithm to avoid collide of real-time data, which guaranteed the bound of real-time access delay. Simulation and analysis show the performance of the modified MAC excels the standard MAC in real-time access delay.","","Electronic:978-1-4244-5143-2; POD:978-1-4244-5142-5","10.1109/ITAPP.2010.5566433","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5566433","","Delay;Gallium nitride;IEEE 802.11 Standards;Media Access Protocol;Real time systems;Wireless LAN","access protocols;information retrieval;real-time systems;wireless LAN","burst real-time data;inter frame space;nonreal-time data;periodical real-time date;real-time WLAN MAC protocol;real-time data access delay","","0","","12","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"Study on IT-based teaching evaluation","S. y. Li; X. g. Liang; Z. Han","Department of Education Technology, Handan College, China","2010 International Conference On Computer Design and Applications","20100809","2010","5","","V5-408","V5-410","It is the focus of common concern that whether reform can succeed and achieve the desired purpose. Evaluation of IT-based teaching, which is one of the important means of evaluation on curriculum reform effect, worths an in-depth study. The elementary education curriculum reform has undergone tremendous changes in all aspects of basic education. Firstly, this thesis retrieval research on the IT-based teaching evaluation in five years. Secondly, the author uses the method of content analysis to analyze, classify and sum up these papers, finds the current situation and problems of IT-based teaching evaluation. Lastly, the author analyzes the problem and proposes corresponding strategies to solve it. This thesis attempts to provide basis and foundation for the construction of IT-based teaching evaluation system.","","Electronic:978-1-4244-7164-5; POD:978-1-4244-7162-1","10.1109/ICCDA.2010.5540938","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5540938","E-learning;IT-based teaching;Information technology;development;teaching evaluation","Cities and towns;Computer science education;Content based retrieval;Councils;Educational institutions;Educational technology;Electronic learning;Information analysis;Information technology;Information theory","computer aided instruction;content management;information retrieval;teaching","IT-based teaching evaluation;basic education;content analysis;curriculum reform effect;e-learning;elementary education curriculum reform;in-depth study;thesis retrieval research","","0","","4","","","25-27 June 2010","","IEEE","IEEE Conference Publications"
"Application of blog for setting metadata of digital archives- a value added aspect","Z. P. Ho; Huei-Ju Lee","Digital Group, Taichung Division, The Society of Wilderness, Taiwan","6th International Conference on Digital Content, Multimedia Technology and its Applications","20100909","2010","","","217","220","A digital archive is a digital database, which is built by the internet, websites' culture and information techniques. In digital archives, there's a high correlation between documental connotation and information techniques, especially in historically cultural information. Numerous institutions archives are going digitalized. People are able to access digital archives information, even if seldom people could access the original. However, on the current artificial intelligence methodology, it is still a hard problem to describe a story for humans after computer reading mass information. At this moment, if we can gather a lot of friends from the internet, discussing valuable photos, articles or videos from blogs, then, it would form a popular approach to set up a metadata. This paper offers this new concept to illustrate the new ideas, hoping that it can reduce the gap between current techniques and a willingness to create new ones. It also could create new meanings of knowledge management and cultural development.","","Electronic:978-8-9886-7827-5; POD:978-1-4244-7607-7","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5568702","blog;digital archive;digital library;knowledge management;metadata","Blogs;Couplings;Photonics","Internet;Web sites;digital libraries;information retrieval systems;meta data","Internet;blog;digital archive;digital database;documental connotation;information techniques;metadata","","0","","26","","","16-18 Aug. 2010","","IEEE","IEEE Conference Publications"
"Workload analysis of SPECmail2009","H. Oi; S. Niboshi","Computer Architecture and Operating Systems Group, The University of Aizu Aizu-Wakamatsu, Japan","2010 International Symposium on Information Technology","20100902","2010","2","","672","677","SPECmail2009 is a new benchmark suite for measuring the performance of corporate mail servers. It assumes the IMAP4 protocol for retrieving messages and a large fraction of transactions are for manipulating hierarchical messages and mail folders from the users connected via high-speed networks. In this paper, we present a performance analysis of SPECmail2009, including disk I/O behavior, quality of service metrics, and CPU time breakdown. The IMAP4's capability of directly manipulating the messages on the server makes SPECmail2009 a highly I/O-bound workload. Our experiments show that a combination of a small but fast access SCSI drive for indexing messages and larger but slower SATA drives for message files can be an option for building a cost-effective mail storage. Both of multiprocessing and multithreading are quite effective for SPECmail2009 especially in the user mode execution.","2155-8973;21558973","Electronic:978-1-4244-6718-1; POD:978-1-4244-6715-0","10.1109/ITSIM.2010.5561533","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5561533","Mail server;disk I/O;performance analysis","Benchmark testing;HTML;Postal services;Protocols;Servers","Internet;electronic mail;indexing;information retrieval;performance evaluation;protocols","IMAP4 protocol;SATA drives;SPECmail2009;disk I/O;indexing messages;mail servers;message retrieval;messages manipulation;performance analysis;workload analysis","","0","","15","","","15-17 June 2010","","IEEE","IEEE Conference Publications"
"How to get a good digital library","Y. Mao; J. Wang","School of Computer, China University of Mining and Technology, Xuzhou Jiangsu 221116 China","2010 International Conference on Intelligent Control and Information Processing","20100909","2010","","","240","243","Digital libraries are information collections that have associated services delivered to user communities using a variety of technologies. In this paper we present 8Qual, a tool which provides ways to perform automatic and configurable evaluations of some of the most important DL components-digital objects, metadata, and services. And we propose a fuzzy linguistic recommender system to achieve major advances in the activities of DL in order to improve their performance.","","Electronic:978-1-4244-7050-1; POD:978-1-4244-7047-1","10.1109/ICICIP.2010.5564283","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5564283","","Books;Communities;Libraries;Pragmatics;Recommender systems;Resource management;XML","digital libraries;information retrieval;meta data","8Qual;digital library;digital objects;fuzzy linguistic recommender system;information collections;metadata;user communities","","0","","15","","","13-15 Aug. 2010","","IEEE","IEEE Conference Publications"
"Methodology for developing web-based applications from reusable components using open-source tools","H. Krawczyk; A. Rek","Department of Computer Architecture, Gdansk University of Technology, Poland","2010 2nd International Conference on Information Technology, (2010 ICIT)","20100823","2010","","","117","120","A global network provides new opportunities for IT designers. It allows building applications from many pieces, known as components, distributed in different network locations. This methodology describes how to build all system elements; business logic, data access and a presentation layer from the coarse-grained components. Such a possibility gives us the Java programming language and related open source technologies: Enterprise JavaBeans (EJB) for creating business components and Java Portlets for creating interface components. The presented approach shows how to manage relationships between components and their versions. It describes methods to ensure reliable and fast communication between them. The authors present platforms for building and testing automation of component based applications and explain how the component based approach could help to speed up the team work.","","Electronic:978-83-60779-02-6; POD:978-1-4244-8182-8","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5553378","Java;Web application;component;open source;portlet","World Wide Web","Java;Web services;information retrieval;public domain software;software reusability","Enterprise JavaBeans;IT designer;Java portlets;Java programming language;Web based application;automation testing;business logic;coarse grained component;data access;open source tool;presentation layer;reusable component","","0","","20","","","28-30 June 2010","","IEEE","IEEE Conference Publications"
"VLIW architecture optimization for an efficient computation of stereoscopic video applications","G. Payá-Vayá; J. Martín-Langerwerf; C. Banz; F. Giesemann; P. Pirsch; H. Blume","Institute of Microelectronic Systems, Leibniz Universit&#x00E4;t Hannover (Germany)","The 2010 International Conference on Green Circuits and Systems","20100809","2010","","","457","462","This paper presents two new architecture optimizations to improve the processing performance of video applications with a high degree of data parallelism in VLIW processors. On the one hand, a new register file access mechanism, called X4 operation mode, allows to access wide operands made up of several consecutive registers in the register file, while keeping its normal functionality (i.e. single read/write register access). On the other hand, a new functional unit is proposed to efficiently process a typical stereoscopic video application based on a rank transformation and a semi-global-matching algorithm. An evaluation of those enhanced mechanisms is performed using a generic VLIW architecture and the resulting VLIW processor is compared with other CPU/GPU and FPGA implementations. The proposed architecture provides the full flexibility of a programmable processor, while processing 640×480 stereo video sequences under real-time conditions, what is not possible with the compared CPUs or GPUs.","","Electronic:978-1-4244-6878-2; POD:978-1-4244-6876-8; USB:978-1-4244-6877-5","10.1109/ICGCS.2010.5543020","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5543020","","Computer architecture;Data mining;Embedded system;Field programmable gate arrays;Hardware;Machine vision;Microelectronics;Registers;VLIW;Vehicle detection","image matching;image sequences;information retrieval;multiprocessing systems;optimisation;program processors;stereo image processing","VLIW architecture;X4 operation mode;data parallelism;optimization;programmable processor;rank transformation algorithm;register file access mechanism;semi-global matching algorithm;stereoscopic video;video sequences","","8","","19","","","21-23 June 2010","","IEEE","IEEE Conference Publications"
"A Program-and-User Based File Access Prediction Model","H. Hu; D. Qian","Sch. of Comput. Sci., Beihang Univ., Beijing, China","2010 International Conference on Internet Technology and Applications","20100909","2010","","","1","4","Abstract-In the research on external storage file access prediction algorithms, how to improve the predictive hit ratio and the degree of applicability becomes the major issue. This paper discusses several current prediction models including Program-based Last Successor (PLS) model, User-based Last Successor (ULS) model and Program-and User-based Last Successor (PULS) model, which both use program or user information to improve the predictive hit ratio, but all three models need a lot of file access history information which requires a long time to accumulate and have poor applicability. This paper presents a Program-and User-based Buffer Window (PUBW) model, which not only uses program and user information to improve the prediction hit ratio, but also uses the buffering mechanisms to improve its applicability. Our simulation results show that PUBW model achieves higher predictive hit ratio compared with the PLS and ULS model and has almost the same high degree of applicability as the Last Successor (LS) model. Our experiments show that the PUBW model is a useful and efficient file access prediction model.","","Electronic:978-1-4244-5143-2; POD:978-1-4244-5142-5","10.1109/ITAPP.2010.5566301","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5566301","","Analytical models;Computational modeling;Computer science;Computers;Markov processes;Predictive models;Prefetching","buffer storage;information retrieval;prediction theory","PLS model;PUBW model;ULS model;buffering mechanism;file access history information;predictive hit ratio;program and user based buffer window;program and user based file access prediction model;program based last successor model;user based last successor model","","0","","9","","","20-22 Aug. 2010","","IEEE","IEEE Conference Publications"
"Zycox: File analyzer on the web","K. Sukhija","Qualcomm Incorporated, San Diego, California, USA","2010 International Conference on Electronics and Information Engineering","20100902","2010","1","","V1-548","V1-551","This paper includes the details on the implementation of the Zycox (Document Analyzer). It analyses the complete document by making permutation & combination of words and sentences which are further searched on the different search engines to find their relevant URL's and thus gives the complete statistical analyses on the document with its originality and percentage of document copied from the web.","","Electronic:978-1-4244-7681-7; POD:978-1-4244-7679-4","10.1109/ICEIE.2010.5559693","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5559693","Document Parsing;File Analyzing;Intelligent Editors;Porter Algorithm","Algorithm design and analysis;Data mining;Hard disks;Internet;Privacy;Search engines","information retrieval;search engines;statistical analysis;text analysis","URL;Web document;Zycox;document analyses;file analysis;file analyzer;search engines;statistical analysis","","0","","6","","","1-3 Aug. 2010","","IEEE","IEEE Conference Publications"
