"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7883620,7883645,7884605,7884678,7880050,7881385,7881653,7880246,7880228,7877473,7799657,7877360,7879265,7876349,7873728,7868526,7866780,7868375,7868485,7859996,7861194,7859876,7860930,7860358,7845059,7845035,7846614,7845125,7845138,7845083,7842882,7840758,7838575,7837968,7838586,7839844,7839634,7837997,7836063,7830707,7831699,7828652,7819080,7823674,7821602,7822602,7823695,7822649,7813691,7814889,7814624,7817093,7817057,7814660,7814666,7814727,7816461,7808033,7809895,7809394,7809904,7805056,7805062,7805077,7803016,7802502,7796928,7796922,7792740,7792681,7785397,7784959,7785366,7785729,7755799,7783180,7782452,7777882,7772300,7760888,7760040,7760395,7579173,7728057,7751767,7753247,7755253,7755054,7755228,7754831,7752266,7750829,7748911,7749434,7746301,7742299,7733332,7563293,7732106,7732019",2017/05/04 20:36:28
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Learning Independent, Diverse Binary Hash Functions: Pruning and Locality","R. Raziperchikolaei; M. Á. Carreira-Perpiñán","Electr. Eng. & Comput. Sci., Univ. of California, Merced, Merced, CA, USA","2016 IEEE 16th International Conference on Data Mining (ICDM)","20170202","2016","","","1173","1178","Information retrieval in large databases of complex objects, such as images, audio or documents, requires approximate search algorithms in practice, in order to return semantically similar objects to a given query in a reasonable time. One practical approach is supervised binary hashing, where each object is mapped onto a small binary vector so that Hamming distances approximate semantic similarities, and the search is done in the binary space more efficiently. Much work has focused on designing objective functions and optimization algorithms for learning b-bit hash functions from a dataset. Recent work has shown that comparable or better results can be obtained by training b hash functions independently from each other and making them cooperate by introducing diversity with ensemble learning techniques. We show that this can be further improved by two techniques: pruning an ensemble of hash functions, and learning local hash functions. We show how it is possible to train our improved algorithms in datasets orders of magnitude larger than those used by most works on supervised binary hashing.","","Electronic:978-1-5090-5473-2; POD:978-1-5090-5474-9","10.1109/ICDM.2016.0155","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7837968","binary hashing;ensemble diversity;information retrieval;optimization","Binary codes;Databases;Laplace equations;Linear programming;Optimization;Search problems;Training","information retrieval;learning (artificial intelligence);optimisation;search problems;vectors;very large databases","Hamming distances;approximate search algorithms;b-bit hash function learning;binary space;complex objects;diverse binary hash functions;ensemble learning techniques;information retrieval;large databases;local hash function learning;locality;objective functions;optimization algorithms;pruning;semantic similarities;small binary vector;supervised binary hashing","","","","","","","12-15 Dec. 2016","","IEEE","IEEE Conference Publications"
"Bag-of-Concepts Document Representation for Bayesian Text Classification","M. Mouriño-García; R. Pérez-Rodríguez; L. Anido-Rifón; M. Gómez-Carballa","Dept. of Telematics Eng., Univ. of Vigo, Vigo, Spain","2016 IEEE International Conference on Computer and Information Technology (CIT)","20170313","2016","","","281","288","The classification of text documents into a number of pre-defined categories has many application scenarios, for example the classification of news items into thematic sections. Documents to be classified are commonly represented by a bag-of-words feature vector. The bag-of-words model cannot handle two language phenomena: synonymy and polysemy, besides, dimensions of feature vectors are orthogonal. In order to effectively address those problems, some researchers adopt a bag-of-concepts representation of documents-understanding concept as ""unit of meaning'"". This paper reports a comprehensive experimental evaluation of the efficiency of a bag-of-concepts representation for Bayesian text classification, tackling synonymy and polysemy, and exploiting semantic relatedness between concepts to alleviate the problem of orthogonality-following an approach that we call semantic expansion. Results of experiments performed on three corpora widely used as benchmarks-Reuters, OHSUMED, and 20Newsgroups-show that: the efficiency of the bag-of-concepts approach is very dependent on the capacity of the semantic annotator for extracting concepts and on the characteristics of particular corpora, peaking on OHSUMED, and that it performs especially well when the number of training samples is small. In particular, for the shorter training sequence bag-of-concepts outperforms bag-of-words by 43.67% in OHSUMED and 22.44% in 20Newsgroups. This work provides useful insights to researchers that aim at applying bag-of-concepts representations, for example for organizing scientific articles in accordance with their thematic.","","Electronic:978-1-5090-4314-9; POD:978-1-5090-4315-6","10.1109/CIT.2016.50","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7876349","bag-of-concepts;bag-of-words;document representation;information retrieval;machine learning;text classification","Bayes methods;Electronic publishing;Encyclopedias;Internet;Semantics;Text categorization","Bayes methods;information retrieval;learning (artificial intelligence);pattern classification;text analysis","20Newsgroups benchmark;Bayesian text document classification;OHSUMED benchmark;Reuters benchmark;bag-of-concepts document representation;bag-of-words feature vector;orthogonality problem;polysemy;scientific article organization;semantic annotator;semantic expansion;semantic relatedness;synonymy;training sequence bag-of-concepts;unit-of-meaning","","","","","","","8-10 Dec. 2016","","IEEE","IEEE Conference Publications"
"Translingual text mining for identification of language pair phenomena","J. Mizera-Pietraszko","Institute of Mathematics and Computer Science, Opole University, Poland","2016 Sixth International Conference on Innovative Computing Technology (INTECH)","20170209","2016","","","4","9","Translingual Text Mining (TTM) is an innovative technology of natural language processing for building multilingual parallel corpora, processing machine translation, contextual knowledge acquisition, information extraction, query profiling, language modeling, contextual word sensing, creating feature test sets and for variety of other purposes. The Keynote Lecture will discuss opportunities and challenges of this computational technology. In particular, the focus will be made on identification of language pair phenomena and their applications to building holistic language model which is a novel tool for processing machine translation, supporting professional translations, evaluation of translingual systems efficiency and also for improving the process of teaching foreign languages regardless of the level of students' proficiency. Some components incorporated to machine translation systems rely specifically on language-pair phenomena like for example language recognizer, or word deliminer. Nowadays, declarative programming is becoming widely used just for describing language pair phenomena by graphical formalism. Translation irreversibility represents a unique language and system independent asymmetrical translation innovative technology, which will be presented during the Keynote lecture.","","Electronic:978-1-5090-2000-3; POD:978-1-5090-2001-0","10.1109/INTECH.2016.7845138","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7845138","computational linguistics;information extraction;multilingual information retrieval;similarity metrics","Analytical models;Grammar;Information retrieval;Pragmatics;Semantics;Syntactics;Text mining","data mining;information retrieval;language translation","TTM;contextual knowledge acquisition;contextual word sensing;declarative programming;feature test sets;foreign language teaching;graphical formalism;holistic language model;information extraction;keynote lecture;language modeling;language pair phenomena identification;machine translation;multilingual information retrieval;multilingual parallel corpora;natural language processing;query profiling;student proficiency level;translingual systems efficiency;translingual text mining","","","","","","","24-26 Aug. 2016","","IEEE","IEEE Conference Publications"
"The Semantic Knowledge Graph: A Compact, Auto-Generated Model for Real-Time Traversal and Ranking of any Relationship within a Domain","T. Grainger; K. Aljadda; M. Korayem; A. Smith","CareerBuilder, Norcross, GA, USA","2016 IEEE International Conference on Data Science and Advanced Analytics (DSAA)","20161226","2016","","","420","429","This paper describes a new kind of knowledge representation and mining system which we are calling the Semantic Knowledge Graph. At its heart, the Semantic Knowledge Graph leverages an inverted index, along with a complementary uninverted index, to represent nodes (terms) and edges (the documents within intersecting postings lists for multiple terms/nodes). This provides a layer of indirection between each pair of nodes and their corresponding edge, enabling edges to materialize dynamically from underlying corpus statistics. As a result, any combination of nodes can have edges to any other nodes materialize and be scored to reveal latent relationships between the nodes. This provides numerous benefits: the knowledge graph can be built automatically from a real-world corpus of data, new nodes - along with their combined edges - can be instantly materialized from any arbitrary combination of preexisting nodes (using set operations), and a full model of the semantic relationships between all entities within a domain can be represented and dynamically traversed using a highly compact representation of the graph. Such a system has widespread applications in areas as diverse as knowledge modeling and reasoning, natural language processing, anomaly detection, data cleansing, semantic search, analytics, data classification, root cause analysis, and recommendations systems. The main contribution of this paper is the introduction of a novel system - the Semantic Knowledge Graph - which is able to dynamically discover and score interesting relationships between any arbitrary combination of entities (words, phrases, or extracted concepts) through dynamically materializing nodes and edges from a compact graphical representation built automatically from a corpus of data representative of a knowledge domain. The source code for our Semantic Knowledge Graph implementation is being published along with this paper to facilitate further research and extensions of this work.","","Electronic:978-1-5090-5206-6; POD:978-1-5090-5207-3","10.1109/DSAA.2016.51","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7796928","Anomaly Detection;Graph Compression;Information Retrieval;Knowledge Graph;Natural Language Processing;Ontology Learning;Relationship Extraction;Semantic Search;Text Analytics","Context;Data models;Learning systems;Natural languages;Ontologies;Pragmatics;Semantics","data mining;graph theory;indexing;knowledge representation;semantic Web","anomaly detection;auto-generated model;compact graph representation;compact graphical representation;corpus statistics;data classification;data cleansing;inverted index;knowledge modeling;knowledge representation;mining system;natural language processing;real-time relationship traversal;recommendations systems;relationship ranking;root cause analysis;semantic knowledge graph;semantic search","","","","","","","17-19 Oct. 2016","","IEEE","IEEE Conference Publications"
"Web-Based Similarity for Emotion Recognition in Web Objects","V. Franzoni; G. Biondi; Y. Li; A. Milani","Dept. of Math. & Comput. Sci., Univ. of Perugia, Perugia, Italy","2016 IEEE/ACM 9th International Conference on Utility and Cloud Computing (UCC)","20170320","2016","","","327","332","In this project we propose a new approach for emotion recognition using web-based similarity (e.g. confidence, PMI and PMING). We aim to extract basic emotions from short sentences with emotional content (e.g. news titles, tweets, captions), performing a web-based quantitative evaluation of semantic proximity between each word of the analyzed sentence and each emotion of a psychological model (e.g. Plutchik, Ekman, Lovheim). The phases of the extraction include: text preprocessing (tokenization, stop words, filtering), search engine automated query, HTML parsing of results (i.e. scraping), estimation of semantic proximity, ranking of emotions according to proximity measures. The main idea is that, since it is possible to generalize semantic similarity under the assumption that similar concepts co-occur in documents indexed in search engines, therefore also emotions can be generalized in the same way, through tags or terms that express them in a particular language, ranking emotions. Training results are compared to human evaluation, then additional comparative tests on results are performed, both for the global ranking correlation (e.g. Kendall, Spearman, Pearson) both for the evaluation of the emotion linked to each single word. Different from sentiment analysis, our approach works at a deeper level of abstraction, aiming to recognize specific emotions and not only the positive/negative sentiment, in order to predict emotions as semantic data.","","Electronic:978-1-4503-4616-0; POD:978-1-5090-4467-2","","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7881653","affective data;emotion extraction;emotion recognition;information retrieval;semantic similarity measures","Analytical models;Context;Emotion recognition;Frequency measurement;Psychology;Search engines;Semantics","emotion recognition;feature extraction;grammars;query processing;search engines;semantic Web;text analysis","HTML parsing;Web object;Web-based similarity;emotion extraction;emotion ranking;emotion recognition;search engine automated query;semantic proximity;text preprocessing","","","","","","","6-9 Dec. 2016","","IEEE","IEEE Conference Publications"
"Classification of Student Web Queries","J. Jadav; A. Burke; P. Dhiman; M. Kollmer; C. Tappert","Seidenberg School of Computer Science & Information Systems, Pace University, Pleasantville, NY, USA","2017 IEEE 7th Annual Computing and Communication Workshop and Conference (CCWC)","20170302","2017","","","1","7","The number of mobile devices used in the K-12 learning space has been growing steadily. Most school-issued devices that connect to the Internet are required to have web filters installed on them. These web filters are designed to filter out inappropriate content and log student activity online. This study investigates student web query logs and classifies their web queries as either school related or non-school related to provide potentially valuable information on student learning. This process is similar to that used by the major search engines - Google, Yahoo and Bing - that generate billions of dollars in ad revenue by classifying web queries into appropriate categories to display advertisements. A new algorithm, Student Web Query Classifier, is presented for the binary classification of high school student web queries as school related or non-school related. Additionally, a proposed procedure is presented to build a corpus of school-related terms and to compare it against students' online activity. The new algorithm presented in this paper yielded 90.68% accuracy, far superior than results obtained from supervised learning algorithms Naïve Bayes and Support Vector Machines.","","Electronic:978-1-5090-4228-9; POD:978-1-5090-4229-6","10.1109/CCWC.2017.7868375","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7868375","algorithms;big data;classification;education;information retrieval;text analysis","Algorithm design and analysis;Internet;Mobile communication;Mobile handsets;Search engines;Support vector machines;Web pages","Bayes methods;Internet;classification;computer aided instruction;information filters;learning (artificial intelligence);query processing;search engines;student experiments;support vector machines","Bing;Google;Internet;K-12 learning space;Web filters;Yahoo;classification;mobile devices;naïve Bayes;school-issued devices;search engines;student Web queries;student learning;supervised learning;support vector machines","","","","","","","9-11 Jan. 2017","","IEEE","IEEE Conference Publications"
"Tensor-based document retrieval over Neo4j with an application to PubMed mining","G. Drakopoulos; A. Kanavos","Computer Engineering and Informatics Department, University of Patras, Patras 26500 Hellas","2016 7th International Conference on Information, Intelligence, Systems & Applications (IISA)","20161219","2016","","","1","6","PubMed mining is currently at the epicenter of intense interdisciplinary research. Text mining methodologies provide a way to retrieve and analyze emotionally charged words, punctuation, and syntax. Moreover, they can analyze scientific literature and process document collections. Moving beyond traditional document-term matrix representation, an architecture for content based retrieval from PubMed is proposed whose core is a document-term-author third order tensor. This methodology has been implemented in Python over Neo4j and has been applied to a PubMed document article collection.","","Electronic:978-1-5090-3429-1; POD:978-1-5090-3430-7","10.1109/IISA.2016.7785366","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7785366","Entrez;MeSH ontology;Medical information retrieval;Neo4j;PubMed;Tensor algebra;Text mining;Topic clustering","Biomedical imaging;Computer architecture;Databases;Ontologies;Tensile stress;Text mining;XML","content-based retrieval;data mining;information retrieval systems;matrix algebra;medical computing;tensors;text analysis","Neo4j;PubMed document article collection;PubMed mining;Python;content based retrieval;document-term matrix representation;document-term-author third order tensor;emotionally charged words;punctuation;syntax;tensor-based document retrieval;text mining methodologies","","","","","","","13-15 July 2016","","IEEE","IEEE Conference Publications"
"Retrieval Profiling Framework for Thematic Interpretation of Al-Quran","A. A. Salahuddin; R. Othman","Dept. of Libr. & Inf. Sci., Int. Islamic Univ. Malaysia, Kuala Lumpur, Malaysia","2016 6th International Conference on Information and Communication Technology for The Muslim World (ICT4M)","20170116","2016","","","128","133","A retrieval profiling is to capturing the metadata of search process and the details of retrieval results. According to the theory of information retrieval (IR) that relevance judgment should be justified by user's needs, the aim of this research is to propose a retrieval profiling framework (RPF) for pooling relevant interpretations of al-Quran based on thematic search. A thematic interpretation of al-Quran is called tafseer al-maudu'iy (urdu language sentence). The domain tafseer al-maudu'iy is sensitive in IR due to its interrelation of Quranic interpretation within its verse(s). On account of this concern, this paper has proposed a RPF to develop a standard procedure for themes/topics of al-Quran in order to keep the interrelation in search. It has undertaken mix methodology with a comparative study on two thematic search engines of al-Quran and two sources of thematic interpretation of al-Quran to accomplish the procedure. With a counting number of themes and experts' justification, it encountered a pilot test to justify the validity of the RPF and found effective. Despite the limitation of data and experts, it is assumed that this RPF can contribute to users in thematic search of al-Quran as well as it can practically guide the IR system developers for generating a good retrieval platform based on thematic search of Quranic interpretation.","","Electronic:978-1-5090-4521-1; POD:978-1-5090-4522-8","10.1109/ICT4M.2016.036","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7814889","Al-Quran;Information Retrieval;Profiling;Tafseer al-maudu'iy;Thematic interpretation","Google;Indexes;Information and communication technology;Metadata;Search engines;Semantics","humanities;information retrieval","Al-Quran;IR;Quranic interpretation;RPF;Urdu language sentence;information retrieval;relevance judgment;retrieval profiling framework;thematic interpretation;thematic search;thematic search engines","","","","","","","22-24 Nov. 2016","","IEEE","IEEE Conference Publications"
"Understanding Playlist Creation on Music Streaming Platforms","M. Pichl; E. Zangerle; G. Specht","Dept. of Comput. Sci., Univ. of Innsbruck, Innsbruck, Austria","2016 IEEE International Symposium on Multimedia (ISM)","20170119","2016","","","475","480","Music streaming platforms enable people to access millions of tracks using computers and mobile devices. The latter allow users consume different music during different activities. Both, the sheer amount of music and the mobile access to music makes music organization an interesting topic for multimedia researchers. Assisting users to organize their music and make the music they like easily available in the right moment, contributes to increased usability of music streaming platforms. To get a deeper understanding of how users organize music nowadays, we analyze user-created playlists crawled from the music streaming platform Spotify. Using this new data set we find an explanation of differences in the playlists using audio features and based on this compute playlist clusters. We find that 91% of all users create at least one playlist in the “feel good music”-cluster and classical music or rap music can be considered as niche music with respect to the number of playlists, however not as niche music when considering the number of users. To foster research in this field, we make our analysis tool publicly available.","","Electronic:978-1-5090-4571-6; POD:978-1-5090-4572-3","10.1109/ISM.2016.0107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7823674","Music Information Retrieval; Data Acquisition; Data Analysis; User-generated Content","Instruments;Music;Organizations;Principal component analysis;Recommender systems;Twitter","information retrieval;mobile computing;multimedia computing;music","Spotify;audio features;classical music;mobile devices;music information retrieval;music organization;music streaming platforms;niche music;rap music","","","","","","","11-13 Dec. 2016","","IEEE","IEEE Conference Publications"
"A time-series phrase correlation calculation system with acoustic signal processing for music media creation","K. Tsuneyama; Y. Kiyoki","Faculty of Policy Management, Keio University, 5322 Endo, Fujisawa, Kanagawa, Japan","2016 International Conference on Knowledge Creation and Intelligent Computing (KCIC)","20170323","2016","","","188","193","In this paper, we present a system for analyzing the time-series impression change in the acoustic signal by a unit of music phrase to support music media creation. The aim is to realize an environment to support the composers' music creation by bringing out their potentially-advanced knowledge and skills. This system analyzes the acoustic signals by focusing on the phrase and the structure of music (melody, rhythm, and harmony). By calculating the correlation between the typical phrase in each music genre and the one that is included in the target music to be analyzed, the system enables the composer to grasp the impression change of music media by the unit of music phrase. The system leads to a new creative and efficient environment for music composition based on the advanced knowledge on the music phrase and structure.","","CD:978-1-5090-5229-5; Electronic:978-1-5090-5231-8; POD:978-1-5090-5232-5","10.1109/KCIC.2016.7883645","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7883645","Acoustic signal processing;Music Information Retrieval;correlation calculation;knowledge base;time series data","Correlation;Feature extraction;Mel frequency cepstral coefficient;Multiple signal classification;Rhythm","acoustic signal processing;music;time series","acoustic signal processing;music composition;music genre;music media creation;music phrase;time-series impression change;time-series phrase correlation calculation system","","","","","","","15-17 Nov. 2016","","IEEE","IEEE Conference Publications"
"The first step towards named entity recognition in mising language","S. Hussain; J. J. Kuli; G. C. Hazarika","Examination Branch, Dibrugarh University, Dibrugarh, Assam, India","2016 International Conference on Electrical, Electronics, and Optimization Techniques (ICEEOT)","20161124","2016","","","3013","3016","Named Entity Recognition (NER) is used to classify each word of a document into predefined named entity classes and is important for Natural Language Processing (NLP) tasks such as information retrieval, question answering system, machine translation etc. Mising is a Tibeto-Burman language spoken by over 500,000 Mising people who inhabit in Assam. Mising is a resource-constrained language. The corpus for the language was developed by the authors with 50K words as there is hardly any document in the web written in the language. The authors had used 12 tag sets and Support Vector Machine (SVM) classifier for NER in Mising language. As the Mising language uses the Roman script and the named entities are always starts with capital letter in Mising language unlike other Indian languages makes it easier to extract and classify the NER. The authors used 5-fold cross validation test for the SVM based NER system with average Precision, recall and F-Score of 85.14%, 90.58% and 87.77% respectively. As this was the first NER system for the language, the authors did not find other systems to compare with.","","CD:978-1-4673-9936-4; DVD:978-1-4673-9937-1; Electronic:978-1-4673-9939-5; POD:978-1-4673-9940-1; USB:978-1-4673-9938-8","10.1109/ICEEOT.2016.7755253","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7755253","Information Retrieval;Mising Language;Named Entity Recognition;Support Vector Machine;Text Mining","Concrete;Hidden Markov models;Information retrieval;Natural language processing;Organizations;Support vector machines;Training","linguistics;natural language processing;support vector machines;word processing","Assam;F-Score;Indian languages;Mising language;NLP;Roman script;SVM based NER system;SVM)classifier;Tibeto-Burman language;average precision;document word classification;named entity recognition;natural language processing;predefined named entity classes;resource-constrained language;support vector machine;tag sets","","","","","","","3-5 March 2016","","IEEE","IEEE Conference Publications"
