"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5935996,5931119,5930143,5899067,5876696,5874201,5874156,5872828,5872507,5758277,5778265,5775328,5772404,5772267,5770713,5771377,5767930,5763967,5764693,5759878,5719296,5759178,5560656,5628257,5750517,5742017,5742082,5739219,5739234,5732764,5374367,5503981,5729389,5724589,5680963,5722294,5692833,5720365,5720386,5714771,5714388,5715415,5715645,5715306,5713467,5708970,5709326,5708951,5708957,5708909,5708964,5708877,5709334,5708854,5706576,5706564,5706619,5705811,5705726,5704888,5702284,5702143,5703842,5702769,5703844,5703846,5695192,5697483,5696292,5692989,5693439,5691261,5690202,5691674,5690300,5686163,5687227,5686310,5663502,5687036,5567096,5676998,5677019,5676728,5675808,5671238,5670474,5613908,5671409,5671407,5668980,5668316,5663384,5650854,5491152,5651236,5605254,5651069,5653179,5646324",2017/05/04 23:40:53
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"BELM: Bayesian Extreme Learning Machine","E. Soria-Olivas; J. Gomez-Sanchis; J. D. Martin; J. Vila-Frances; M. Martinez; J. R. Magdalena; A. J. Serrano","Digital Signal Processing Group, Department of Electronic Engineering, ETSE, University of Valencia, Burjassot, Spain","IEEE Transactions on Neural Networks","20110228","2011","22","3","505","509","The theory of extreme learning machine (ELM) has become very popular on the last few years. ELM is a new approach for learning the parameters of the hidden layers of a multilayer neural network (as the multilayer perceptron or the radial basis function neural network). Its main advantage is the lower computational cost, which is especially relevant when dealing with many patterns defined in a high-dimensional space. This brief proposes a Bayesian approach to ELM, which presents some advantages over other approaches: it allows the introduction of a priori knowledge; obtains the confidence intervals (CIs) without the need of applying methods that are computationally intensive, e.g., bootstrap; and presents high generalization capabilities. Bayesian ELM is benchmarked against classical ELM in several artificial and real datasets that are widely used for the evaluation of machine learning algorithms. Achieved results show that the proposed approach produces a competitive accuracy with some additional advantages, namely, automatic production of CIs, reduction of probability of model overfitting, and use of a priori knowledge.","1045-9227;10459227","","10.1109/TNN.2010.2103956","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5692833","Bayesian;extreme learning machine;multilayer perceptron;radial basis function","Artificial neural networks;Bayesian methods;Computational modeling;Machine learning;Mathematical model;Optimization;Training","belief networks;learning (artificial intelligence);multilayer perceptrons;radial basis function networks","Bayesian extreme learning machine;confidence interval;multilayer neural network;multilayer perceptron;radial basis function","Algorithms;Artificial Intelligence;Bayes Theorem;Computer Simulation;Neural Networks (Computer);Pattern Recognition, Automated","49","","18","","20110120","March 2011","","IEEE","IEEE Journals & Magazines"
"Predicting Breast Screening Attendance Using Machine Learning Techniques","V. Baskaran; A. Guergachi; R. K. Bali; R. N. G. Naguib","Ryerson University, TRSM, Toronto, Canada","IEEE Transactions on Information Technology in Biomedicine","20110303","2011","15","2","251","259","Machine learning-based prediction has been effectively applied for many healthcare applications. Predicting breast screening attendance using machine learning (prior to the actual mammogram) is a new field. This paper presents new predictor attributes for such an algorithm. It describes a new hybrid algorithm that relies on back-propagation and radial basis function-based neural networks for prediction. The algorithm has been developed in an open source-based environment. The algorithm was tested on a 13-year dataset (1995-2008). This paper compares the algorithm and validates its accuracy and efficiency with different platforms. Nearly 80% accuracy and 88% positive predictive value and sensitivity were recorded for the algorithm. The results were encouraging; 40-50% of negative predictive value and specificity warrant further work. Preliminary results were promising and provided ample amount of reasons for testing the algorithm on a larger scale.","1089-7771;10897771","","10.1109/TITB.2010.2103954","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5680963","Breast screening;cancer;machine learning;neural networks;prediction;screening attendance","Algorithm design and analysis;Breast;Cancer;Databases;Machine learning algorithms;Prediction algorithms","backpropagation;medical diagnostic computing;neural nets","back propagation;breast screening attendance;healthcare;hybrid algorithm;machine learning;negative predictive value;neural network;radial basis function;specificity","Algorithms;Area Under Curve;Early Detection of Cancer;Female;Humans;Mammography;Mass Screening;Models, Statistical;Neural Networks (Computer);Reproducibility of Results;Sensitivity and Specificity","3","","31","","20110106","March 2011","","IEEE","IEEE Journals & Magazines"
"Machine Learning Approaches for the Neuroimaging Study of Alzheimer's Disease","J. Ye; T. Wu; J. Li; K. Chen","Arizona State University","Computer","20110405","2011","44","4","99","101","Machine learning tools aid many Alzheimer's disease-related investigations by enabling multisource data fusion and biomarker identification as well as analysis of functional brain connectivity.","0018-9162;00189162","","10.1109/MC.2011.117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5742017","Alzheimer's disease;Machine learning techniques;Multiple kernel learning;Neuroimaging","Alzheimer's disease;Genetics;Machine learning;Magnetic resonance imaging;Neuroimaging;Positron emission tomography","brain;diseases;learning (artificial intelligence);medical image processing;sensor fusion","Alzheimer disease;biomarker identification;functional brain connectivity;machine learning approach;multisource data fusion;neuroimaging study","","6","","","","","April 2011","","IEEE","IEEE Journals & Magazines"
"Boolean Factor Analysis for Data Preprocessing in Machine Learning","J. Outrata","Dept. of Comput. Sci., Palacky Univ., Olomouc, Czech Republic","2010 Ninth International Conference on Machine Learning and Applications","20110204","2010","","","899","902","We present two input data preprocessing methods for machine learning (ML). The first one consists in extending the set of attributes describing objects in input data table by new attributes and the second one consists in replacing the attributes by new attributes. The methods utilize formal concept analysis (FCA) and boolean factor analysis, recently described by FCA, in that the new attributes are defined by so-called factor concepts computed from input data table. The methods are demonstrated on decision tree induction. The experimental evaluation and comparison of performance of decision trees induced from original and preprocessed input data is performed with standard decision tree induction algorithms ID3 and C4.5 on several benchmark datasets.","","Electronic:978-0-7695-4300-0; POD:978-1-4244-9211-4","10.1109/ICMLA.2010.141","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5708964","data preprocessing;decision trees;formal concept;machine learning;matrix decomposition","Bismuth;Data mining;Data preprocessing;Decision trees;Learning systems;Machine learning;Matrix decomposition","Boolean functions;data handling;decision trees;formal concept analysis;learning (artificial intelligence)","Boolean factor analysis;decision tree induction algorithms C4.5;decision tree induction algorithms ID3;factor concepts;formal concept analysis;input data preprocessing methods;input data table;machine learning","","6","","15","","","12-14 Dec. 2010","","IEEE","IEEE Conference Publications"
"Aggregating Web Service matchmaking variants using web search engine and machine learning","I. Paik; E. Fujikawa; S. Kim","School of Computer Science and Engineering, University of Aizu, Aizu-Wakamatsu, Fukushima, Japan","2010 2nd International Symposium on Aware Computing","20101217","2010","","","191","195","Variety of Web Service discovery algorithms had been investigated for improvement of the retrieval quality. Combining the several algorithms according to their strong points, is proposed as enabling more refined discovery consequence. Now, many researches as OWL-Mx are sited as examples, had already shown the method that join together and conclude for the specific domain. However, there are no way to conclude multi-algorithms results. Klusch shows the brand-new way that leads the conclusion by using machine-learning algorithm Support Vector Machine (SVM). In this research, we attempted to apply the SVM aggregation and several new discovery algorithm using similarity based on search engine, shown on Trip Domain service discovery. And, 88 percent over score of precision, were gotten as the result from specifically prepared queries for Trip Domain. This experiment also had shown 10 percent missing which occurred by using web page count based similarity computation. In future work, we will conduct some comparison for getting more reliability of this proposed method.","","Electronic:978-1-4244-8314-3; POD:978-1-4244-8313-6","10.1109/ISAC.2010.5670474","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5670474","Machine learning;Match making;Semantic similarity;Service discovery","Humans;Indexes","Web services;information retrieval;knowledge representation languages;learning (artificial intelligence);search engines;software reliability;support vector machines","OWL-Mx;SVM;Trip Domain service discovery;Web service matchmaking variants aggregation;machine-learning algorithm;retrieval quality;search engine;similarity computation;support vector machine;web page count","","0","","10","","","1-4 Nov. 2010","","IEEE","IEEE Conference Publications"
"Machine learning approaches for the investigation of features beyond seed matches affecting miRNA binding","C. Gao; J. Li","Department of Electrical Engineering and Computer Science, Case Western Reserve University, Cleveland, OH 44106, USA","2010 IEEE International Conference on Bioinformatics and Biomedicine (BIBM)","20110204","2010","","","209","213","MicroRNAs are one type of noncoding RNA that regulate their target mRNAs before mRNAs are translated into proteins. Although it has been demonstrated that the regulation is through partial binding of the seed region of a miRNA and its targets, the mechanism of this process is not fully discovered. Some biological experiments have shown that even perfect base pairing in the seed region does not always guarantee the down-regulation of the targets. It has been suspected that some other characteristics of mRNAs may facilitate the regulation. An earlier study (1) has identified five additional features beyond seed matching that seem to significantly affect repressions. However, the observation that evolutionally conserved targets have shown significantly more destabilization comparing to nonconserved targets with the same score using these five features leads to the suspicion that additional features remain to be discovered. This motivates our study to identify additional features that may differentiate down-regulated mRNAs (positive set) from those not down-regulated ones (negative set) provided both sets have perfect seed matches with miRNAs. Our first attempt to search for different sequence motifs around seed site regions in the two different sets is not successful. We further construct a set of 18 sequence/structure features based on domain knowledge and evaluate them individually and jointly. By employing feature selection techniques in combination with several classification methods, we have been able to identify a subset of features that may facilitate the down-regulation of mRNAs. Our results can be incorporated into target prediction algorithms to further improve target specificities.","","Electronic:978-1-4244-8307-5; POD:978-1-4244-8306-8","10.1109/BIBM.2010.5706564","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5706564","Classification;Feature Selection;MicroRNA Target","Accuracy;Artificial neural networks;Classification algorithms;Decision trees;Machine learning algorithms;Prediction algorithms;Support vector machines","bioinformatics;data acquisition;feature extraction;knowledge acquisition;learning (artificial intelligence);macromolecules;molecular biophysics","RNA motifs;RNA sequence;RNA structure;data collection;domain knowledge;feature selection technique;machine learning;microRNA binding;proteins;target prediction algorithms","","0","","14","","","18-21 Dec. 2010","","IEEE","IEEE Conference Publications"
"Near optimal machine learning based random test generation","N. Shakeri; N. Nemati; M. N. Ahmadabadi; Z. Navabi","Department of Electrical and Computer Engineering, University of Tehran, North Kargar Ave., Iran","2010 East-West Design & Test Symposium (EWDTS)","20110405","2010","","","420","424","Optimized test generation techniques are required to overcome the ever increasing test cost of digital systems. In this work a near optimal machine learning based approach is proposed to improve the random test generation techniques. The improvements of the proposed method over previous works are exercised in an HDL environment and results for ISCAS benchmarks are reported.","","Electronic:978-1-4244-9556-6; POD:978-1-4244-9555-9","10.1109/EWDTS.2010.5742082","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5742082","","Circuit faults;Databases;Genetic algorithms;Hardware design languages;Machine learning;Machine learning algorithms;Monte Carlo methods","automatic test pattern generation;benchmark testing;learning (artificial intelligence);optimisation","HDL environment;ISCAS benchmark;digital system;optimal machine learning based random test generation;optimized test generation technique","","0","","9","","","17-20 Sept. 2010","","IEEE","IEEE Conference Publications"
"Estimating design quality of digital systems via machine learning","Qi Guo; Tianshi Chen; Haihua Shen; Yunji Chen","Institute of Computing Technology, Chinese Academy of Sciences, Beijing, 100190, China","2010 17th IEEE International Conference on Electronics, Circuits and Systems","20110307","2010","","","623","626","Although the term design quality of digital systems can be assessed from many aspects, the distribution and density of bugs are two decisive factors. This paper presents the application of machine learning techniques to model the relationship between specified metrics of high-level design and its associated bug information. By employing the project repository (i.e., high level design and bug repository), the resultant models can be used to estimate the quality of associated designs, which is very beneficial for design, verification and even maintenance processes of digital systems. A real industrial microprocessor is employed to validate our approach. We hope that our work can shed some light on the application of software techniques to help improve the reliability of various digital designs.","","Electronic:978-1-4244-8157-6; POD:978-1-4244-8155-2","10.1109/ICECS.2010.5724589","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5724589","bug repository;design quality;machine learning;software-aided","Artificial neural networks;Measurement;Training","computer debugging;digital systems;fault tolerant computing;high level synthesis;learning (artificial intelligence);software maintenance;software metrics;software quality;software reliability;systems analysis","bug repository;design quality estimation;digital system;high level design;machine learning;real industrial microprocessor;software technique","","0","","8","","","12-15 Dec. 2010","","IEEE","IEEE Conference Publications"
"An unrelated parallel machine scheduling problem with past-sequence-dependent setup time and learning effects","W. H. Kuo; D. L. Yang; C. J. Hsu","Department of Information Management, National Formosa University, Yunlin, Taiwan","The 40th International Conference on Computers & Indutrial Engineering","20101213","2010","","","1","3","In this paper, we study an unrelated parallel machine scheduling problem simultaneously with learning effect and setup time. The setup time is proportional to the length of the already processed jobs. That is, the setup time of each job is past-sequence-dependent. The objective is to minimize the total absolute deviation of job completion times. We show that the proposed problem is polynomially solvable.","","Electronic:978-1-4244-7297-0; POD:978-1-4244-7295-6","10.1109/ICCIE.2010.5668316","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5668316","learning effect;past-sequence-dependent;scheduling;total absolute deviation of job completion times;unrelated parallel machine","Europe;Job shop scheduling;Machine learning;Minimization;Parallel machines;Polynomials;Single machine scheduling","computational complexity;job shop scheduling","job completion times;learning effect;past sequence dependent setup time;processed jobs;setup time;total absolute deviation;unrelated parallel machine scheduling problem","","0","","14","","","25-28 July 2010","","IEEE","IEEE Conference Publications"
"Genetics-Based Machine Learning for Rule Induction: State of the Art, Taxonomy, and Comparative Study","A. Fernandez; S. Garcia; J. Luengo; E. Bernado-Mansilla; F. Herrera","Department of Computer Science and Artificial Intelligence, University of Granada, Granada, Spain","IEEE Transactions on Evolutionary Computation","20101203","2010","14","6","913","941","The classification problem can be addressed by numerous techniques and algorithms which belong to different paradigms of machine learning. In this paper, we are interested in evolutionary algorithms, the so-called genetics-based machine learning algorithms. In particular, we will focus on evolutionary approaches that evolve a set of rules, i.e., evolutionary rule-based systems, applied to classification tasks, in order to provide a state of the art in this field. This paper has a double aim: to present a taxonomy of the genetics-based machine learning approaches for rule induction, and to develop an empirical analysis both for standard classification and for classification with imbalanced data sets. We also include a comparative study of the genetics-based machine learning (GBML) methods with some classical non-evolutionary algorithms, in order to observe the suitability and high potential of the search performed by evolutionary algorithms and the behavior of the GBML algorithms in contrast to the classical approaches, in terms of classification accuracy.","1089-778X;1089778X","","10.1109/TEVC.2009.2039140","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5491152","Classification;evolutionary algorithms;genetics-based machine learning;imbalanced data sets;learning classifier systems;rule induction;taxonomy","Artificial intelligence;Classification tree analysis;Computer science;Evolutionary computation;Knowledge based systems;Knowledge representation;Machine learning;Machine learning algorithms;Standards development;Taxonomy","genetic algorithms;knowledge based systems;learning (artificial intelligence);pattern classification","classification tasks;evolutionary algorithms;evolutionary rule-based systems;genetics-based machine learning algorithm;rule induction","","55","","102","","20100621","Dec. 2010","","IEEE","IEEE Journals & Magazines"
