"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6406663,6406692,6406783,6406723,6406817,6406604,6406716,6406638,6406795,6406642,6406779,6406742,6406756,6406786,6406607,6406719,6406665,6406679,6406644,6406733,6406609,6406673,6406761,6406775,6406577,6406738,6406627,6406622,6406700,6406752,6406727,6406790,6406685,6406691,6406581,6406782,6406759,6406773,6406575,6406590,6406603,6406587,6406766,6406620,6406715,6406600,6406706,6406596,6406637,6406698,6406632,6406641,6406778,6406741,6406730,6406785,6406571,6406797,6406744,6406670,6406667,6406611,6406683,6406689,6406579,6406664,6406693,6406678,6406592,6406617,6406643,6406780,6406757,6406732,6406608,6406771,6406720,6406814,6406680,6406686,6406760,6406774,6406576,6406737,6406621,6406712,6406601,6406708,6406597,6406699,6406726,6406789,6406690,6406580,6406703,6406694,6406593,6406618,6406758,6406772",2017/05/05 00:13:53
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An Artificial Immune System Based on Holland's Classifier as Network Intrusion Detection","A. S. Randrianasolo; L. D. Pyeatt","Sch. of Comput. &amp; Inf., Lipscomb Univ., Nashville, TN, USA","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","504","507","In this paper, an Artificial Immune System based on Hollandâs Classifier is proposed as a new method for network intrusion detection. This paper is not aimed to provide a comparative study but to give more understanding on the feasibility of combining Artificial Immune System and Hollandâs Classifier to detect network intrusion. This new Artificial Immune System, named AIS-CS, can attain higher than 90% intrusion detection with a false negative percentage below 10% and a fairly low false positive rate on a network composed of 50 regular nodes and 50 intruders. The experiments appear to suggest that the best performance can be found by setting the tolerization and the simulation parameters differently. Since there are numerous parameters involved, more experiments need to be performed to further measure this Holland classifier based Artificial Immune System.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.92","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406663","Artificial Immune System;Holland's Classifier;Intrusion Detection System","Biological information theory;Computers;Detectors;Genetic algorithms;Immune system;Intrusion detection;USA Councils","artificial immune systems;computer network security;pattern classification","AIS-CS;Holland classifier;artificial immune system;false negative;false positive rate;intruders;network intrusion detection;regular nodes;simulation parameters","","1","","13","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Compressive Clustering of High-Dimensional Data","A. Ruta; F. Porikli","Samsung Poland R&amp;D Center, Warsaw, Poland","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","380","385","In this paper we focus on realistic clustering problems where the input data is high-dimensional and the clusters have complex, multimodal distribution. In this challenging setting the conventional methods, such as k-centers family, hierarchical clustering or those based on model fitting, are inefficient and typically converge far from the globally optimal solution. As an alternative, we propose a novel unsupervised learning approach which is based on the compressive sensing paradigm. The key idea underlying our algorithm is to monitor the distance between the test sample and its principal projection in each cluster, and continue re-assigning it to the cluster yielding the smallest residual. As a result, we obtain an iterative procedure which, under the compressive assumptions, minimizes the total reconstruction error of all samples from their nearest clusters. To evaluate the proposed approach, we have conducted a series of experiments involving various image collections where the task was to automatically group similar objects. Comparison of the obtained results with those yielded by the state-of-the-art clustering methods provides evidence for high discriminative power of our algorithm.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.69","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406692","compressive clustering;coordinate descent;nearest subspace;residual minimization","Clustering algorithms;Face;Image coding;Minimization;Partitioning algorithms;Transform coding;Vectors","compressed sensing;learning (artificial intelligence);pattern clustering","compressive clustering;compressive sensing paradigm;high-dimensional data;k-centers family;model fitting;multimodal distribution;unsupervised learning approach","","1","","21","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Position Control of a DC Motor Used in Solar Panels with Artificial Neural Network","M. Sahin; H. I. Bulbul; I. Colak","Renewable Energy Res. Group - GURER, Gazi Univ., Ankara, Turkey","2012 11th International Conference on Machine Learning and Applications","20130110","2012","2","","487","492","In this study, it is aimed to model a dc motor which will be able to achieve panel movement in solar panels and realize position control using artificial neural networks method in LabView. Position control of DC motors is possible with position sensors integrated to motors or external position sensors. The most popular of these sensors are encoder and transducer. Within this study, by using the LabView program in the computer environment, DC motor model was created and simulations were done on this model. In simulations, the motor current, position and velocity were measured from motor model. The Current and position data collected from simulations was used as the closed-loop feedback control system. As the control system, artificial neural network (ANN) was used due to the nonlinear structure of the current data.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.216","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406783","Artificial Neural Network;Back Propagation Algorithm;DC Motor;Simulation","Artificial neural networks;DC motors;Equations;Load modeling;Mathematical model;Position control;Velocity control","DC motors;closed loop systems;feedback;neural nets;position control;power engineering computing","DC motor;LabView;artificial neural network;closed-loop feedback control system;encoder;external position sensors;motor current;nonlinear structure;panel movement;position control;solar panels;transducer","","1","","11","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Estimating Software Effort Using an ANN Model Based on Use Case Points","A. B. Nassif; L. F. Capretz; D. Ho","Dept. of ECE, Western Univ. London, London, ON, Canada","2012 11th International Conference on Machine Learning and Applications","20130110","2012","2","","42","47","In this paper, we propose a novel Artificial Neural Network (ANN) to predict software effort from use case diagrams based on the Use Case Point (UCP) model. The inputs of this model are software size, productivity and complexity, while the output is the predicted software effort. A multiple linear regression model with three independent variables (same inputs of the ANN) and one dependent variable (effort) is also introduced. Our data repository contains 240 data points in which, 214 are industrial and 26 are educational projects. Both the regression and ANN models were trained using 168 data points and tested using 72 data points. The ANN model was evaluated using the MMER and PRED criteria against the regression model, as well as the UCP model that estimates effort from use cases. Results show that the ANN model is a competitive model with respect to other regression models and can be used as an alternative to predict software effort based on the UCP method.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.138","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406723","Artificial Neural Network;Software Effort Estimation;Use Case Points","Artificial neural networks;Complexity theory;Estimation;Predictive models;Productivity;Software;Unified modeling language","neural nets;project management;regression analysis;software development management;software metrics","ANN model;MMER criteria;PRED criteria;UCP model;artificial neural network;competitive model;data repository;dependent variable;educational projects;independent variables;industrial projects;multiple linear regression model;software complexity;software effort estimation;software effort prediction;software productivity;software size;use case point model","","5","","44","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Composer Classification in Symbolic Data Using PPM","A. D. D. C. Junior; L. V. Batista","Inst. de Mat. e Estatistica, Univ. de Sao Paulo, Sao Paulo, Brazil","2012 11th International Conference on Machine Learning and Applications","20130110","2012","2","","345","350","The aim of this work is to propose four methods for composer classification in symbolic data based on melodies making use of the Prediction by Partial Matching (PPM) algorithm, and also to propose data modeling inspired on psycho physiological aspects. Rhythmic and melodic elements are combined instead of using only melody or rhythm alone. The models consider the perception of pitch changing and note durations articulations then the models are used to classify melodies. On the evaluation of our approach, we applied the PPM method on a small set of monophonic violin melodies of five composers in order to create models for each composer. The best accuracy achieved was of 86%, which is relevant for a problem domain that by now can be considered classic in MIR.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.176","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406817","PPM;melody;pattern;rhythm","Context;Context modeling;Data models;Databases;Pattern recognition;Physiology;Rhythm","data models;information retrieval;music;pattern classification;symbol manipulation","PPM algorithm;composer classification;data modeling;melodic elements;monophonic violin melodies;note duration articulations;pitch changing perception;prediction by partial matching algorithm;psychophysiological aspects;rhythmic elements;symbolic data","","1","","24","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Increasing Efficiency of Evolutionary Algorithms by Choosing between Auxiliary Fitness Functions with Reinforcement Learning","A. Buzdalova; M. Buzdalov","St. Petersburg Nat. Res. Univ. of Inf. Technol., Mech. &amp; Opt., St. Petersburg, Russia","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","150","155","In this paper further investigation of the previously proposed method of speeding up single-objective evolutionary algorithms is done. The method is based on reinforcement learning which is used to choose auxiliary fitness functions. The requirements for this method are formulated. The compliance of the method with these requirements is illustrated on model problems such as Royal Roads problem and H-IFF optimization problem. The experiments confirm that the method increases the efficiency of evolutionary algorithms.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.32","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406604","","Algorithm design and analysis;Educational institutions;Evolutionary computation;Genetic algorithms;Learning;Optimization;Roads","evolutionary computation;learning (artificial intelligence);optimisation","H-IFF optimization problem;auxiliary fitness functions;reinforcement learning;royal roads problem;single-objective evolutionary algorithms","","13","","14","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Prognosis Based on Handling Drifts in Dynamical Environments: Application to a Wind Turbine Benchmark","A. Chammas; E. Duviella; S. Leceouche","Univ. Lille Nord de France, Lille, France","2012 11th International Conference on Machine Learning and Applications","20130110","2012","2","","1","6","In this paper, we present a prognosis architecture that allows the computation of the Remaining Useful Life (RUL) of a failing process. A process subject to an incipient fault experiments slowly developing degradation. Sensor measurements and Condition Monitoring (CM) data extracted from the system allow to follow up the process drift. The prognosis architecture we propose makes use of a dynamical clustering algorithm to model the data in a feature space. This algorithm uses a sliding window scheme on which the model is iteratively updated. Metrics applied on the parameters of this model are used to compute a drift severity indicator, which is also an indicator of the health of the system. The architecture for prognosis is applied on a benchmark of wind turbine. The used benchmark has been constructed to serve as a realistic wind turbine model. It was used in the context of a global scale fault diagnosis and fault tolerant control competition. The benchmark also proposed a drifting fault scenario that we used to test our approach.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.131","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406716","drift;dynamical clus- tering;incipient fault;prognosis;wind turbines","Benchmark testing;Clustering algorithms;Computational modeling;Degradation;Heuristic algorithms;Silicon;Wind turbines","benchmark testing;condition monitoring;fault diagnosis;fault tolerance;mechanical engineering computing;pattern clustering;remaining life assessment;sensors;wind turbines","CM;RUL;condition monitoring data extraction;drift handling;drift severity indicator;dynamical clustering algorithm;dynamical environments;failing process;fault tolerant control competition;feature space;global scale fault diagnosis;incipient fault experiments;prognosis architecture;remaining useful life;sensor measurements;sliding window scheme;wind turbine benchmark;wind turbine model","","4","","28","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Prediction of Protein Structures Using GPU Based Simulated Annealing","H. Li; C. Liu","Dept. of Syst. &amp; Comput. Sci., Howard Univ., Washington, DC, USA","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","630","633","Simulated annealing (SA) is one of the popular approaches to predict protein structures. SA is prohibitive because it usually consumes much computing time and is likely to fall into local minimum points. We proposed a parallel SA algorithm based on a Graph Process Unit (GPU) technique to improve the efficiency and accuracy of the protein structure prediction. First, we analyze the SA algorithm based on CPU, second, we introduce the architecture of Compute Unified Device Architecture (CUDA). Finally, we applied statistical method to optimize the performance of the CUDA based parallel algorithm. The experimental result shows that our algorithm provides a feasible solution for the protein structure prediction.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.117","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406638","GPU;Simulated annealing;prediction of protein structures","Algorithm design and analysis;Computational modeling;Graphics processing units;Instruction sets;Prediction algorithms;Proteins;Simulated annealing","biology computing;graphics processing units;parallel architectures;proteins;simulated annealing;statistical analysis","CPU;CUDA;GPU based simulated annealing;SA;compute unified device architecture;graph process unit technique;local minimum points;parallel algorithm;protein structure prediction;statistical method","","2","","19","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Jensen-Shannon Divergence in Ensembles of Concurrently-Trained Neural Networks","A. Mishtal; I. Arel","Dept. of EECS, Univ. of Tennessee, Knoxville, TN, USA","2012 11th International Conference on Machine Learning and Applications","20130110","2012","2","","558","562","Ensembles of neural networks have been the focus of extensive studies over the past two decades. Effectively encouraging diversity remains a key element in yielding improved performance from such ensembles. Negatively correlated learning (NCL) has emerged as a promising framework for concurrently training an ensemble of learners while emphasizing the cooperation among them. The NCL methodology relies on negatively correlating the errors of the learners as means of diversifying their outputs. In this paper, we extend this framework by employing the Jensen-Shannon divergence (JSD) - an information-theoretic measure of similarity between probability distributions - as a richer measure of diversity between learners. It is argued that for classification problems, utilizing the JSD is more appropriate than negatively correlating the errors. We analyze the new formulation and derive an upper bound on the parameter that balances accuracy and diversity among the learners. Simulation results applied to standardized benchmarks clearly demonstrate the advantages of the proposed method.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.198","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406795","classification;diversity;ensembles;jensen shannon;neural network","Accuracy;Benchmark testing;Cost function;Diversity reception;Neural networks;Probability distribution;Training","information theory;learning (artificial intelligence);neural nets;statistical distributions","JSD;Jensen-Shannon divergence;NCL;classification problems;concurrently training;concurrently-trained neural networks;ensembles;information-theoretic measure;negatively correlated learning;probability distributions","","0","","14","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
"Block Level Video Steganalysis Scheme","K. Kancherla; S. Mukkamala","Inst. for Complex Additive Syst. &amp; Anal. (ICASA), New Mexico Inst. of Min. &amp; Technol., Socorro, NM, USA","2012 11th International Conference on Machine Learning and Applications","20130110","2012","1","","651","654","In this paper, we propose block level video steganalysis method. Current steganalysis methods detect steganograms at frame level only. In this paper, we present a new steganalysis method using correlation of pattern noise between consecutive frames as feature. First we extract the pattern noise from each frame and obtain difference between consecutive frames pattern noise. Later we divide the difference matrix into blocks and apply Discrete Cosine Transform (DCT). We use the 63 lowest frequency components of DCT coefficients as feature vector for the block. We used ten different videos in our experiments. Our results show the potential of our method in detecting video steganograms at block level.","","Electronic:978-0-7695-4913-2; POD:978-1-4673-4651-1","10.1109/ICMLA.2012.121","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6406642","Support Vector Machines (SVM);Video Steganalysis;image pipeline;multimedia forensics;video steganography","Accuracy;Correlation;Feature extraction;Image coding;Noise;Support vector machines;Vectors","discrete cosine transforms;matrix algebra;steganography;video coding","DCT coefficients;block level video steganalysis scheme;consecutive frames pattern noise;difference matrix;discrete cosine transform;feature vector;steganograms","","0","","17","","","12-15 Dec. 2012","","IEEE","IEEE Conference Publications"
