"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=5460723,5460718,5460732,5460720,5460714,5460767,5460751,5460690,5460745,5460696,5460736,5460764,5460748,5460741,5460722,5460746,5460717,5460695,5460712,5460757,5460719,5460735,5460763,5460700,5460731,5460761,5460754,5460713,5460739,5460758,5460766,5460743,5460744,5460768,5460752,5460737,5460756,5460725,5460727,5460734,5460762,5460755,5460699,5460730,5460753,5460724,5460697,5460726,5460728,5460765,5460733,5460749,5460742,5460747,5460893,5460698,5460729,5460750,5460701,5460740,5460716,5460691,5460692,5460693,5460694,5382101,5381851,5381331,5381318,5381500,5381529,5381832,5381787,5381415,5381788,5381404,5381326,5381445,5381397,5381518,5381823,5381804,5381820,5381446,5381852,5381410,5381819,5381843,5381839,5381368,5381475,5381374,5381831,5381488,5381350,5381493,5381859,5381542,5381349,5382112",2017/05/05 00:34:12
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Sequence Segmentation via Clustering of Subsequences","D. García-García; E. Parrado-Hernández; F. Diaz-de-Maria","Dept. of Signal Theor. & Commun., Univ. Carlos III de Madrid, Leganes, Spain","2009 International Conference on Machine Learning and Applications","20100115","2009","","","229","234","We propose a new algorithm for sequence segmentation based on recent advances in semi-parametric sequence clustering. This approach implies the use of model-based distance measures between sequences, as well as a variant of spectral clustering specially tailored for segmentation. The method is highly flexible since it allows for the use of any probabilistic generative model for the individual segments. The performance of the proposed algorithm is demonstrated using both a synthetic dataset and a speaker segmentation task.","","Electronic:978-1-4244-5301-6; POD:978-0-7695-3926-3; POD:978-1-4244-5396-2","10.1109/ICMLA.2009.69","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381843","sequence segmentation;sequential data;spectral clustering","Approximation error;Character generation;Clustering algorithms;Data mining;Dynamic programming;Hidden Markov models;Labeling;Machine learning;Machine learning algorithms;Unsupervised learning","data mining;pattern clustering;probability","model-based distance measure;probabilistic generative model;semiparametric sequence clustering;sequence segmentation;spectral clustering","","0","","17","","","13-15 Dec. 2009","","IEEE","IEEE Conference Publications"
"Hierarchical Stability-Based Model Selection for Clustering Algorithms","B. Yin; G. Hamerly","Comput. Sci. Dept., Baylor Univ., Waco, TX, USA","2009 International Conference on Machine Learning and Applications","20100115","2009","","","217","222","We present an algorithm called HS-means which is able to learn the number of clusters in a mixture model. Our method extends the concept of clustering stability to a concept of hierarchical stability. The method chooses a model for the data based on analysis of clustering stability; it then analyzes the stability of each component in the estimated model and chooses a stable model for this component. It continues this recursive stability analysis until all the estimated components are unimodal. In so doing, the method is able to handle hierarchical and symmetric data that existing stability-based algorithms have difficulty with. We test our algorithm on both synthetic datasets and real world datasets. The results show that HS-means outperforms a popular stability-based model selection algorithm, both in terms of handling symmetric data and finding high-quality clusterings in the task of predicting CPU performance.","","Electronic:978-1-4244-5301-6; POD:978-0-7695-3926-3; POD:978-1-4244-5396-2","10.1109/ICMLA.2009.64","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381839","clustering;expectation-maximization;k-means;model selection;stability","Application software;Clustering algorithms;Computer science;Data analysis;Machine learning;Machine learning algorithms;Predictive models;Recursive estimation;Stability analysis;Testing","learning (artificial intelligence);pattern clustering;stability","HS-means algorithm;clustering algorithm;hierarchical stability;model selection algorithm;recursive stability analysis","","0","","11","","","13-15 Dec. 2009","","IEEE","IEEE Conference Publications"
"Survival Prediction in Lung Cancer Treated with Radiotherapy: Bayesian Networks vs. Support Vector Machines in Handling Missing Data","A. Dekker; C. Dehing-Oberije; D. D. Ruysscher; P. Lambin; K. Komati; G. Fung; S. Yu; A. Hope; W. D. Neve; Y. Lievens","Med. Center, Dept. of Radiat. Oncology, MAASTRO Clinic, Maastricht Univ., Maastricht, Netherlands","2009 International Conference on Machine Learning and Applications","20100115","2009","","","494","497","Missing data is a given in the medical domain, so machine learning models should have satisfactory performance even when missing data occurs. Our previous work has focused on support vector machines (SVM), but we hypothesize that Bayesian networks (BN) can handle missing data better. To test the hypothesis, we trained a BN and SVM model for 2 year survival on 322 lung cancer patients and compared their performance in three separate external datasets (35, 47, 33 patients), each with their own characteristics in terms of missing data. The models used tumor size, clinical T and N stage, involved lymph nodes and WHO performance as prognostic features. We found that the BN model performed better than SVM (AUC 0.77, 0.72. 0.70 vs. 0.71, 0.68, 0.69), especially if tumor size was missing. We conclude that BN models are better suited for the medical domain, as they can handle missing data better.","","Electronic:978-1-4244-5301-6; POD:978-0-7695-3926-3; POD:978-1-4244-5396-2","10.1109/ICMLA.2009.92","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381445","Bayesian networks;lung cancer;radiotherapy","Bayesian methods;Cancer;Hospitals;Lungs;Machine learning;Mathematical model;Neoplasms;Parameter estimation;Predictive models;Support vector machines","belief networks;cancer;learning (artificial intelligence);lung;medical expert systems;radiation therapy;support vector machines","Bayesian networks;WHO performance;lung cancer;lymph nodes;machine learning;radiotherapy;support vector machines;survival prediction;time 2 year;tumor size","","1","","8","","","13-15 Dec. 2009","","IEEE","IEEE Conference Publications"
"Graph Propositionalization for Random Forests","T. Karunaratne; H. Boström","Dept. of Comput. & Syst. Sci., Stockholm Univ., Stockholm, Sweden","2009 International Conference on Machine Learning and Applications","20100115","2009","","","196","201","Graph propositionalization methods transform structured and relational data into a fixed-length feature vector format that can be used by standard machine learning methods. However, the choice of propositionalization method may have a significant impact on the performance of the resulting classifier. Six different propositionalization methods are evaluated when used in conjunction with random forests. The empirical evaluation shows that the choice of propositionalization method has a significant impact on the resulting accuracy for structured data sets. The results furthermore show that the maximum frequent itemset approach and a combination of this approach and maximal common substructures turn out to be the most successful propositionalization methods for structured data, each significantly outperforming the four other considered methods.","","Electronic:978-1-4244-5301-6; POD:978-0-7695-3926-3; POD:978-1-4244-5396-2","10.1109/ICMLA.2009.113","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381832","Graph Propositionalization;Learning algorithms;structured data","Application software;Data preprocessing;Feature extraction;Fingerprint recognition;Frequency;Itemsets;Learning systems;Machine learning;Machine learning algorithms;Standards development","data structures;graph theory;learning (artificial intelligence)","feature vector format;graph propositionalization;maximum frequent itemset approach;random forests;relational data;standard machine learning method;structured data set","","2","","22","","","13-15 Dec. 2009","","IEEE","IEEE Conference Publications"
"A Hybrid Approach to Process Mining: Finding Immediate Successors of a Process by Using From-To Chart","E. Esgin; P. Senkul","Inf. Inst., Middle East Tech. Univ., Ankara, Turkey","2009 International Conference on Machine Learning and Applications","20100115","2009","","","664","668","Process mining is a branch of data mining that aims to discover process model from the event logs. In this study, we propose a hybrid approach to process mining in such a way that, ""from-to chart"" is used as the frontend to monitor the transitions among activities of a realistic event log. Another novelty of this study is developed evaluation metrics, which are used for finding immediate successors in order to convert these raw relations into dependency/frequency graph.","","Electronic:978-1-4244-5301-6; POD:978-0-7695-3926-3; POD:978-1-4244-5396-2","10.1109/ICMLA.2009.107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381368","Event Logs;From-to Chart;Immediate Successor;Process Discovery;Process Mining","Concurrent computing;Connectors;Machine learning;Machine learning algorithms;Monitoring;Neural networks;Noise measurement;Petri nets;Production;Software engineering","business data processing;data mining;graph theory","activity transition monitoring;data mining;dependency graph;evaluation metrics;event logs;frequency graph;from-to chart;process mining;process model discovery","","2","","14","","","13-15 Dec. 2009","","IEEE","IEEE Conference Publications"
"An Image Clustering and Retrieval Framework Using Feedback-Based Integrated Region Matching","L. Zhou; C. Zhang; W. Wan; J. Birch; W. B. Chen","Dept. of Comput. & Inf. Sci., Univ. of Alabama at Birmingham, Birmingham, AL, USA","2009 International Conference on Machine Learning and Applications","20100115","2009","","","596","601","Most existing object-based image retrieval systems are based on single object matching, with its main limitation being that one individual image region (object) can hardly represent the user's retrieval target especially when more than one object of interest is involved in the retrieval. In this paper, we present a Feedback-based Image Clustering and Retrieval Framework (FIRM) using a novel image clustering algorithm and integrating it with Integrated Region Matching (IRM) and Relevance Feedback (RF). The performance of the system is evaluated on a large image database, demonstrating the effectiveness of our framework in reflecting users' retrieval interests in object-based image retrieval.","","Electronic:978-1-4244-5301-6; POD:978-0-7695-3926-3; POD:978-1-4244-5396-2","10.1109/ICMLA.2009.131","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381397","clustering algorithm;information retrieval;machine learning;query reweighting","Clustering algorithms;Feature extraction;Feedback;Genetic algorithms;Image databases;Image retrieval;Image segmentation;Information retrieval;Machine learning;Machine learning algorithms","image matching;image retrieval;pattern clustering;relevance feedback;visual databases","feedback-based image clustering framework;feedback-based integrated region matching;image database;integrated image region matching;object-based image retrieval systems;relevance feedback;single object matching;user retrieval target","","1","3","13","","","13-15 Dec. 2009","","IEEE","IEEE Conference Publications"
"Ranking Electrical Feeders of the New York Power Grid","P. Gross; A. Salleb-Aouissi; H. Dutta; A. Boulanger","Center for Comput. Learning Syst., Columbia Univ., New York, NY, USA","2009 International Conference on Machine Learning and Applications","20100115","2009","","","359","365","Ranking problems arise in a wide range of real world applications where an ordering on a set of examples is preferred to a classification model. These applications include collaborative filtering, information retrieval and ranking components of a system by susceptibility to failure. In this paper, we present an ongoing project to rank the underground primary feeders of New York City's electrical grid according to their susceptibility to outages. We describe our framework and the application of machine learning ranking methods, using scores from Support Vector Machines (SVM), RankBoost and Martingale Boosting. Finally, we present our experimental results and the lessons learned from this challenging real-world application.","","Electronic:978-1-4244-5301-6; POD:978-0-7695-3926-3; POD:978-1-4244-5396-2","10.1109/ICMLA.2009.99","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381518","","Boosting;Cables;Cities and towns;Classification algorithms;Grid computing;Machine learning;Power grids;Stress;Substations;Support vector machines","distribution networks;learning (artificial intelligence);power grids;support vector machines","Martingale boosting;RankBoost;classification model;collaborative filtering;information retrieval;machine learning ranking;outage susceptibility;power grid;support vector machines;underground primary feeders","","2","3","16","","","13-15 Dec. 2009","","IEEE","IEEE Conference Publications"
"Ensemble Possibilistic K-NN for Functional Clustering of Gene Expression Profiles in Human Cancers Challenge","A. Fadeev; O. Missaoui; H. Frigui","CECS, Univ. of Louisville, Louisville, KY, USA","2009 International Conference on Machine Learning and Applications","20100115","2009","","","439","442","This paper describes the Ensemble Possibilistic K-NN algorithm for classification of gene expression profiles into three major cancer categories. In fact, a modification of forward feature selection is proposed to identify relevant feature subsets allowing for multiple possibilistic K-nearest neighbors (pK-NNs) rule experts. First, individual features are ranked according to their performance on training data and subsets of features identified using greedy approach. Each subset has significantly lower dimensionality than the original feature vector. Second, each subset is associated with pK-NN expert and the final classification decision is based on combining results produced by all experts.","","Electronic:978-1-4244-5301-6; POD:978-0-7695-3926-3; POD:978-1-4244-5396-2","10.1109/ICMLA.2009.123","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5381475","","Cancer;Classification algorithms;Clustering algorithms;Condition monitoring;Gene expression;HDTV;Humans;Machine learning;Machine learning algorithms;Training data","cancer;genetics;greedy algorithms;medical computing;pattern clustering","ensemble possibilistic K-NN;forward feature selection;functional clustering;gene expression profiles;greedy approach;human cancers;relevant feature subsets","","1","","4","","","13-15 Dec. 2009","","IEEE","IEEE Conference Publications"
"Vehicle Detection and Shape Recognition Using Optical Sensors: A Review","H. M. Atiq; U. Farooq; R. Ibrahim; O. Khalid; M. Amar","Dept. of Electr. Eng., Univ. of The Punjab, Lahore, Pakistan","2010 Second International Conference on Machine Learning and Computing","20100506","2010","","","223","227","Optical systems are well suited for traffic observation and management. The real-time requirements can be met by implementation of appropriate image processing algorithms in hardware. Being one of the most important applications of optical sensors, vision-based vehicle detection and shape recognition for collecting information about road congestion, for driver assistance and for providing information for future development of roads has received considerable attention over the last one-two decades. There are many reasons for the intense research in this field including security requirements in the countries, the increased number of road accidents, the increased number of vehicles on the roads and the availability of feasible computer technologies that has brought a tremendous progress for computer vision research. This paper provides a critical survey of recent vision based road vehicle detection and shape recognition systems appeared in the literature.","","Electronic:978-1-4244-6007-6; POD:978-1-4244-6006-9","10.1109/ICMLC.2010.73","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5460737","optical sensors;shape recognition;traffic management;vehicle detetction","Computer security;Computer vision;Hardware;Image processing;Information security;Optical sensors;Road accidents;Road vehicles;Shape;Vehicle detection","computer vision;optical sensors;road vehicles;shape recognition;traffic information systems","computer vision;image processing;optical sensor;road vehicle detection;shape recognition;traffic management;traffic observation","","1","2","28","","","9-11 Feb. 2010","","IEEE","IEEE Conference Publications"
"Adapting Moments for Handwritten Kannada Kagunita Recognition","L. R. Ragha; M. Sasikumar","Comput. Dept., RAIT, Mumbai, India","2010 Second International Conference on Machine Learning and Computing","20100506","2010","","","125","129","The Handwriting character recognition (HCR) for Indian Languages is an important problem where there is relatively little work has been done. In this paper, we investigate the use of moments features on Kannada Kagunita. Kannada characters are curved in nature with some kind of symmetric structure observed in the shape. This information can be best extracted as a feature if we extract moment features from the directional images. To recognize a Kagunita, we need to identify the vowel and the consonant present in the image. So we are finding 4 directional images using Gabor wavelets from the dynamically preprocessed original image. We analyze the Kagunita set and identify the regions with vowel information and consonant information and cut these portions from the preprocessed original image and form a set of cut images. We then extract moments features from them. These features are trained and tested for both vowel and Kagunita recognition on Multi Layer Perceptron with Back Propagation Neural Network. The recognition results for vowels is average 85% and consonants is 59% when tested on separate test data with moments features from directional images and cut images.","","Electronic:978-1-4244-6007-6; POD:978-1-4244-6006-9","10.1109/ICMLC.2010.51","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=5460756","Gabor directional images;Kannada;Neural Network;handwriting character recognition;moments;preprocessing","Character recognition;Data mining;Feature extraction;Handwriting recognition;Image analysis;Image recognition;Information analysis;Shape;Speech recognition;Testing","backpropagation;feature extraction;handwritten character recognition;multilayer perceptrons;natural language processing;neural nets;wavelet transforms","Gabor wavelets;Indian languages;Kannada characters;backpropagation neural network;consonant information;cut images;directional images;feature extraction;handwriting character recognition;handwritten Kannada Kagunita recognition;multilayer perceptron;vowel information;vowel recognition","","1","","8","","","9-11 Feb. 2010","","IEEE","IEEE Conference Publications"
