"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4620647,4620790,4620584,4620686,4620372,4620934,4620438,4620905,4620512,4620499,4621044,4620869,4620445,4620467,4620373,4620935,4620864,4620439,4621050,4620649,4620586,4620374,4620440,4620650,4620937,4620938,4620939,4620382,4621095,4620752,4620742,4620734,4620827,4620798,4620630,4620602,4620741,4620389,4620705,4620733,4620978,4620956,4620883,4620761,4620571,4621080,4620723,4620740,4620909,4620922,4621061,4620709,4620732,4621007,4620505,4620749,4620990,4620552,4620966,4620882,4620984,4621114,4620998,4621028,4621077,4620711,4620781,4620803,4620570,4620727,4621055,4620387,4620612,4620619,4621053,4620757,4620921,4621120,4620737,4621065,4620708,4620731,4620381,4621104,4620795,4620504,4621016,4620816,4620717,4620965,4620636,4620785,4621072,4620596,4620791,4621051,4621012,4620744,4620453,4620674",2017/05/05 00:59:07
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"The simulation analysis of push and pull shelf replenishment policies for retail supply chain","Chang-Ching Lin; Shien-Chii Shieh; Yi-Han Kao; Yi-Te Chang; Sing-Syu Chen","Department of Industrial Engineering and Management, St. John&#191;s University, Tamshui, Taipei County, Taiwan","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","7","","3964","3969","No matter how efficient the supply chain is, a bad shelf replenishment procedure would greatly reduce the performance of the retail supply chain. In this paper, some critical factors influencing retail supply chains were investigated. In the beginning, most shelf replenishment policies using in retail stores were investigated. We would then look at those policies which cause shelf replenishment delays and sales lost. There are two basic shelf replenishment policies, namely, the push and pull styles operations. The policypsilas impacts to the efficiency of retail supply chain were analyzed and compared. In the second part of the paper, RFID hardware devices installed in retail store is assumed. Based on a real case study, the devices setup is transferred to model in simulation software. By using simulation analysis, we hoped to estimate RFIDpsilas impacts to different shelf replenishment policies in retail store. Finally, from the simulation results, we show that RFID technology could bring certain level of benefits to current retail store shelf replenishment operations if it is used in suitable way.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4621095","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4621095","RFID application;Replenishment policy;Retail store supply chain management;Simulation modeling and analysis","Analytical models;Delay;Manuals;Marketing and sales;Radiofrequency identification;Simulation;Supply chains","digital simulation;inventory management;production engineering computing;supply chain management","RFID;push and pull shelf replenishment policies;retail supply chain;sales lost;shelf replenishment delays;simulation analysis","","1","","5","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Robot inverse acceleration solution based on hybrid genetic algorithm","Yong-Gui Zhang; Yu-Mei Huang; Li-Ming Xie","Key Laboratory of Digital Manufacturing Technology and Application, The Ministry of Education, Lanzhou University of Technology; 730050 China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","4","","2099","2103","As the complexity of Jacobian matrix and the second order influence coefficient matrix of a robot, and the difficulty of calculating inverse Jacobian matrix, the problem of solving inverse acceleration is more difficult for a robot with degrees-of-freedom (DOFs) less than 6. Aimed at this problem, an approach for solving the robot inverse acceleration problem has been proposed in this paper, In which the hybrid genetic algorithm (HGA) and robot linkpsilas velocity and acceleration recursive formulas are employed to avoid calculation of inverse Jacobian matrix and the second order influence coefficient matrix. It is proved to be viable by practical computation of a 5-DOF robot inverse acceleration.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620752","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620752","Acceleration recursion;Hybrid genetic algorithm;Inverse acceleration solution;Robot;Velocity recursion","Acceleration;Artificial neural networks;Jacobian matrices;Joints;Mathematical model;Robot kinematics;Robots","Jacobian matrices;acceleration control;genetic algorithms;robots","acceleration recursive formulas;degrees-of-freedom;hybrid genetic algorithm;inverse Jacobian matrix complexity;robot inverse acceleration solution;robot link velocity formulas;second order influence coefficient matrix","","0","","5","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Neural network control schemes for PM spherical stepper motor drive","Zheng Li; Qun-Jing Wang","School of Electrical Engineering and Information Science, Hebei University of Science and Technology, Shijiazhuang 050018, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","4","","2042","2047","This paper presents three control schemes for PM spherical stepper motor drive. In the neural network PD control scheme, the neural network is used to train the control parameters online. Based on the non-linear system dynamic model under continuous trajectory tracking mode, the robust neural network control scheme is presented to eliminate uncertainties to improve the trajectory tracking robust stability and overcome the undesired influence of the uncertainties. The adaptive fault accommodation neural network control scheme assures the convergence of the estimate errors of the neural network and the fault-monitoring system in the presence of system uncertainties. Simulations of the proposed control scheme on the spherical stepper motor system demonstrate the effectiveness on satisfactory tracking performance.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620742","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620742","Dynamic model;Neural network control;Permanent magnet;Spherical stepper motor;Tracking","Motor drives;Neural networks;Nonlinear control systems;Nonlinear dynamical systems;PD control;Programmable control;Robust control;Robust stability;Trajectory;Uncertainty","adaptive control;motor drives;neurocontrollers;nonlinear control systems;permanent magnet motors;position control;robust control;stepping motors","PM spherical stepper motor drive;adaptive fault accommodation neural network control;continuous trajectory tracking;fault-monitoring system;neural network PD control scheme;nonlinear system dynamic model;permanent magnet;robust neural network control;robust stability;system uncertainties","","0","","7","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Improvement of the prototype algorithm of human simulated intelligent control","Pei-Jin Wang","School of Computer Science and Technology, Yantai University, China, 264005","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","4","","1998","2003","The prototype algorithm of human simulated intelligent control leads to the overshoot easily, it can not simulate human control Strategies completely. The modified algorithm of HSIC which is called human-like intelligent control is pointed out in this paper, it divides control process into three stages: initial stage, adjusting stage and eliminating disturbance stage. The different control algorithms will be used in different stage, the control method do its best to simulate human control intelligences more nearly. The test results are given, it proves that the experimental result of the prototype algorithm is relatively stable but oscillating, the experimental result of the modified algorithm is better than the prototype algorithm, there is a consistency among stability, fast response and the best accuracy. The HLIC can be used in the process control.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620734","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620734","Control Algorithm;Human Simulated Intelligent Control;Intelligent Control","Control system synthesis;Control systems;Error correction;Humans;Intelligent control;Open loop systems;Process control;Proportional control;Prototypes;Virtual prototyping","human factors;intelligent control;process control","adjusting stage;eliminating disturbance stage;human simulated intelligent control;human-like intelligent control;initial stage;process control","","0","","7","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"An adult short message recognition algorithm based on restricted close test optimization","Qin-Dong Sun; Xin-Bo Huang; Jiu-Long Zhang","Network Computing and Security Tech. Key Lab. of Shaanxi Province, Xi&#191;an University of Technology, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","5","","2492","2496","The flooding of adult short message has become an urgent problem of safety of message content. Existing researches on short message filtering pay much attention to rubbish and advertising short messages, and the granularity of categorization were too coarse. With an analysis of the characteristics of adult short messages, and considering the effectiveness and real time performance of filtering algorithm, this paper proposes an adult short message discriminating algorithm based on adultism-degree computation, and a threshold selecting algorithm based on close test optimization. Experiments show that the proposed algorithm can effectively discriminate adult short message with a 94.4% correction rate, meanwhile it can meet the requirements of practical processing.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620827","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620827","Adult short message;Content filtering;Content security;Threshold selecting","Accuracy;Algorithm design and analysis;Bayesian methods;Feature extraction;Filtering;Optimization;Text categorization","electronic messaging;filtering theory","adultism-degree computation;filtering algorithm;message content safety;restricted close test optimization;short message discriminating algorithm;short message recognition algorithm;threshold selecting algorithm","","0","","10","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Robust stabilization for a class of uncertain discrete-time switched linear systems","Song-Lin Chen; Yu Yao; Jie Ma","Control and Simulation Center, Harbin Institute of Technology, 150080, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","4","","2352","2356","The problem of robust stabilization for a class of discrete-time switched linear systems with norm-bounded time-varying uncertainties is investigated. The purpose is to construct a switching rule and design a state feedback control law, such that, the closed-loop system is asymptotically stable for all admissible uncertainties under the constructed switching rule. Based on the multiple Lyapunov functions approach and matrix inequality technique, a new condition for the existence of state feedback control law and switching rule is derived. The condition can be dealt with as linear matrix inequalities (LMIs) if some scalars parameters are selected in advance. An example illustrates the effectiveness of the proposed results.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620798","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620798","Hybrid System;Robust stabilization;Switched linear system;Switching rule;Uncertainties","Control systems;Linear matrix inequalities;Linear systems;Lyapunov method;Robust control;Robustness;Signal design;State feedback;Switched systems;Uncertainty","Lyapunov methods;asymptotic stability;closed loop systems;control system synthesis;discrete time systems;linear matrix inequalities;robust control;state feedback;time-varying systems;uncertain systems","asymptotically stable system;closed-loop system;linear matrix inequalities;multiple Lyapunov functions approach;norm-bounded time-varying uncertainties;robust stabilization;state feedback control law design;switched linear systems;switching rule;uncertain discrete-time systems","","1","","15","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Spatialization of station measured net ecosystem exchange using artificial neural network","Run-He Shi; Xu-Dong Zhu; Hui-Fang Zhang","Key Laboratory of Geographic Information Science for Ministry of Education, East China Normal University, Shanghai, 200062, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","3","","1430","1433","Net ecosystem exchange (NEE) is a critical ecological parameter indicating the exchange of carbon dioxide between vegetation and atmosphere, which is widely used in the field of carbon cycle researches. It is common measurement by flux tower based on eddy covariance technique can only represent local status, however regional NEE is much more important. This paper introduces a spatialization method of NEE based on artificial neural network (ANN). 14 input nodes are selected purposefully including meteorological variables, ecological variables, land cover variables and seasonal variables. A feed-forward back propagation neural network is trained by 92 measured samples. Validation results show that ANN is a satisfactory method for the spatialization of NEE-like ecological parameters.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620630","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620630","Spatialization;artificial neural network;net ecosystem exchange","Artificial neural networks;Atmosphere;Atmospheric measurements;Carbon dioxide;Ecosystems;Feedforward systems;Meteorology;Neural networks;Poles and towers;Vegetation","backpropagation;carbon compounds;ecology;feedforward neural nets;geophysics computing;meteorology;vegetation","artificial neural network;atmosphere;carbon dioxide exchange;ecological parameter;ecological variable;eddy covariance;feedforward back propagation neural network;flux tower;land cover variable;meteorological variable;net ecosystem exchange;seasonal variable;spatialization method;vegetation","","0","","6","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Intelligent short-term load forecasting based on pattern-base","Ying-Chun Guo; Dong-Xiao Niu","Department of Economics and Management, North China Electric Power University, Baoding 071003, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","3","","1282","1287","A new idea is proposed that preprocessing is the key to improving the precision of short-term load forecasting (STLF). This paper presents a new model of STLF which is based on pattern-base. Our model can be described as follows: firstly, it recognizes the different patterns of daily load according such features as weather and date type by means of data mining technology of classification and regression tree (CART); secondly, it sets up pattern-bases which are composed of daily load data sequence with highly similar features; thirdly, it establishes ANN forecasting model based on the pattern-base which matches to the forecasting day. Since the patterns of daily load are treated precedingly, the rule of the historical data sequence is more obvious. Accordingly, we need not input pattern characters when establishing ANN load forecasting model. The model has many advantages: first, since the training data has similar pattern to the forecasting day, the odel reflects the rule of daily load accurately and improves forecasting precision accordingly; second, as the pattern variables need not to be input into model, the mapping of the categorical variables is solved; third, as inputs are reduced, the model is simplified and the runtime is lessened. The simulation indicates that the new method is feasible and the forecasting precision is greatly improved.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620602","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620602","Artificial neural network (ANN);Classification and regression tree (CART);Intelligent;Pattern-base;Short-term load forecasting (STLF)","Classification tree analysis;Data mining;Load forecasting;Load modeling;Pattern matching;Pattern recognition;Predictive models;Regression tree analysis;Technology forecasting;Weather forecasting","data mining;load forecasting;neural nets;pattern classification;power engineering computing;regression analysis;trees (mathematics)","ANN forecasting model;classification tree;daily load data sequence;daily load patterns;data mining technology;historical data sequence;intelligent short-term load forecasting;pattern base;pattern variables;regression tree","","0","","12","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Multi-objective power control of a variable speed wind turbine based H<inf>∞</inf> on theory","Ji-Hong Liu; Da-Ping Xu; Xi-Yun Yang","Dept. of Automation, North China Electric Power University, Beijing, 102206, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","4","","2036","2041","A power control strategy for a real variable speed wind turbine system is presented in this paper. The Hinfin-based mixed sensitivity method is applied to realize multi-objective control such as the tracking characteristics for the rated power, poles placement and robustness to disturbances. LMI Toolbox in MATLAB is used to optimize the parameters of Hinfincontroller. First in this paper, a physical model of the fundamental drive-system dynamics of a 300 kW horizontal axis variable speed wind turbine (VWT) is derived. By linearizing this physical model, we can get its linearized state-space form. Second, Hinfin-based S/T/R algorithm is introduced in brief. Finally, the Hinfin controller of mixed sensitivity is designed on the basis of VWT model and simulation is made. The Simulation results show the better performance of the proposed control strategy compared with the conventional PI control.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620741","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620741","H∞-based robust control;LMI;Mixed Sensitivity (S/T/R);Multi-objective control;Power control;Wind turbine;pole placement","Aerodynamics;Blades;Control systems;Power control;Power system modeling;Robust control;Rotors;Wind energy generation;Wind speed;Wind turbines","H<sup>infin</sup> control;linear matrix inequalities;linearisation techniques;multivariable control systems;pole assignment;power control;robust control;state-space methods;variable speed gear;wind turbines","H<sub>infin</sub> control;LMI Toolbox;MATLAB;disturbance robustness;fundamental drive-system;horizontal axis variable speed wind turbine;linearized state-space form;mixed sensitivity method;multiobjective power control;parameter optimization;physical model linearization;pole placement;power 300 kW;tracking characteristics","","0","","12","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Robustness analysis of diversified ensemble decision tree algorithms for Microarray data classification","Hong Hu; Jiu-Yong Li; Hua Wang; Grant Daggard; Li-Zhen Wang","Department of Mathematics and Computing, University of Southern Queensland, Toowoomba, QLD 4350 Australia","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","1","","115","120","Ensemble classification methods have shown promise for achieving higher classification accuracy for microarray data classification analysis. As noise values do exist in all microarray data even after microarray data preprocessing stage, robustness is therefore another very important criteria in addition to accuracy for evaluating reliable microarray classification algorithms. In this paper, we conduct experimental comparison of our newly developed MDMT with C4.5, BaggingC4.5, Ad-aBoostingC4.5, Random Forest and CS4 on four microarray cancer data sets. We test and evaluate how well a given single or ensemble classifier can tolerate noise data in unseen test datasets, particularly with increasing levels of noise. The experimental results show that MDMT tolerates the noise values in unseen test data sets better than other compared methods do, particularly with increasing levels of noise data. We observe that a random forests is comparable to MDMT in term of resistance to noise. The experimental results also show that ensemble decision tree methods tolerate the noise values better than single tree C4.5 does. We conclude that avoiding overlapping genes exist among the ensemble trees is an intuitive, simple and effective way to achieve higher degree of diversity for ensemble decision tree methods. The algorithm based on this principal is more reliable to deal with microarray data sets with certain level of noise data.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620389","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620389","Classification;Diversity;Ensemble decision trees;Microarry data;Robustness","Algorithm design and analysis;Cancer;Classification algorithms;Classification tree analysis;Data analysis;Data preprocessing;Decision trees;Noise level;Noise robustness;Testing","cancer;classification;data analysis;decision trees;medical computing","diversified ensemble decision tree;microarray cancer data sets;microarray data classification;robustness analysis","","1","","21","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
