"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4028846,4028729,4028541,4028590,4028229,4028603,4028034,4028205,4028395,4028385,4028523,4028711,4028845,4028694,4028728,4028540,4028368,4028528,4028216,4028253,4028033,4028354,4028377,4028171,4028384,4028515,4028710,4028844,4028693,4028805,4028727,4028539,4028367,4028210,4028850,4028527,4028215,4028078,4028343,4028068,4028550,4028275,4028252,4028227,4028571,4028122,4028601,4028876,4028032,4028203,4028393,4028176,4028501,4028353,4028261,4028315,4028376,4028339,4028170,4028683,4028308,4028383,4028514,4028709,4028449,4028661,4028824,4028843,4028064,4028804,4028485,4028726,4028646,4028546,4028234,4028607,4028849,4028271,4028808,4028189,4028587,4028179,4028342,4028827,4028067,4028549,4028274,4028251,4028561,4028486,4028248,4028622,4028223,4028796,4028570,4028301,4028142,4028121,4028413,4028443",2017/05/05 00:44:47
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"HPCDS: The High Performance CD Server","D. z. Han","Department of computer science, JiNan University, Guangzhou, Guangdong, P.R. China, 510632","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","4395","4399","With the CD source increasing explosively nowadays, it is urgent to work out a CD-mirroring server with a large capacity, a high I/O speed, and a higher CD-mirroring speed. To solve the above-mentioned issues, a high performance CD server (for short HPCDS) has been designed and implemented. Firstly, the HPCDS can mirror the multi-CD with multi CD drives in parallel, improving the slowly - mirroring speed for a single CD drive; secondly, the HPCDS enhances the utilizing efficiency of the I/O resource and the CPU resource by a parallel mirroring and compressing algorithm, instead of mirroring and compressing to occupy the system I/O resource and CPU resource respectively which may greatly affect the system I/O performance; thirdly, the HPCDS greatly improves the file I/O speed by the direct data access (Zero Copy) between the device controller and the user-level memory. Fourthly, the HPCDS improves the transferring data rate by two-level cache. As is shown in the experiments introduced in this paper, the HPCDS has a superb high speed for the CD mirror, and has ultra-high-throughput for file I/O request","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.259091","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028846","CD Mirroring;Zero Copy;two-level cache","Computer science;Control systems;Cybernetics;Drives;IP networks;Machine learning;Mirrors;Network servers;Secure storage;Software libraries;System performance;Web server","CD-ROMs;cache storage;disc drives;file servers;memory architecture;network operating systems;parallel algorithms;resource allocation;virtual storage","CD-mirroring server;I/O resource;device controller;high performance CD server design;multiCD drives;parallel mirroring;two-level cache;user-level memory","","0","","6","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Complicated Image's Binarization Based on Method of Maximum Variance","J. Bai; Y. q. Yang; R. l. Tian","North China Electricity Power University, 071003","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","3782","3785","Image binarization is an important preceding task in image processing and analysis. But the effect of common methods such as Ostu and Bernen are not well when the image's luminance isn't equal or the contrast is deficient etc. So, a binarization method based on spatial distributing and improved maximum variance is used in this paper. This method combined the characteristic of image's spatial distributing and the statistic characteristic of maximum variance in and between clusters. The processing speed is much faster, and artifacts and broken strokes are eliminated","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258683","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028729","Bayes Algorithm;Binarization;Maximum variance between clusters;Threshold","Analysis of variance;Character recognition;Clustering algorithms;Cybernetics;Differential equations;Histograms;Image analysis;Image processing;Machine learning;Pixel;Statistical distributions;Target recognition","image processing;pattern clustering;statistical analysis","complicated image binarization;image processing;maximum variance;spatial distribution;statistic characteristic","","3","","5","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Cryptanalysis and Improvement of User Authentication Scheme using Smart Cards for Multi-Server Environments","Z. f. Cao; D. z. Sun","Department of Computer Science and Technology, Shanghai Jiaotong University, Shanghai 200030, China","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","2818","2822","For providing the login service in multi-server environments, Fan, Xu, and Li presented a remote user authentication scheme using smart cards. In this paper, we demonstrate that Fan-Xu-Li's scheme is vulnerable to the parallel session attack. That is, when a legal user logs in a server, an adversary without knowing any secret information can easily impersonate the user to log in other authorized servers. It means that a serious security flaw exists in Fan-Xu-Li's scheme. In addition to being practical, it is desirable to avoid relying on timestamps for security in their scheme. We therefore propose an improved scheme to overcome above disadvantages. As a unilateral authentication mechanism, our improved scheme is more suitable for real-life cryptographic applications than Fan-Xu-Li's scheme","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.259062","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028541","Authentication;Multi-server;Parallel session attack;Smart card;Synchronization","Authentication;Computer science;Cryptography;Cybernetics;File servers;Information security;Law;Legal factors;Machine learning;Network servers;Smart cards;Sun","authorisation;cryptography;file servers;message authentication;smart cards","Fan-Xu-Li scheme;cryptanalysis;login service;multiserver environment;parallel session attack;smart card;user authentication scheme","","8","","9","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Structural Reliability Analysis Based on Neural Network and Finite Element Method","W. Duan; L. x. Chen; Z. q. Wang","School of Mechanical Engineering, North China Electric Power University, Baoding, 071003, China. E-MAIL: duanwei2146@yeah.net","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","3063","3068","A new approach for structural reliability analysis with implicit performance function is presented by combining the neural network, finite element method (FEM) and first-order reliability method (FORM). BP network is applied to approximate the implicit performance function, which is more flexible and adaptive than the polynomial function used in response surface method. The first derivatives of the performance function with respect to random variables can be obtained by the successful trained BP network, which plays an important role in calculating the reliability index. The training samples come from the numerical results of FEM. Two examples are given to demonstrate the validity of the method. The method can be applied to the structural reliability analysis with implicit performance function","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258367","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028590","BP neural network;Structural reliability analysis;finite element method;first-order reliability method","Analytical models;Artificial neural networks;Cybernetics;Electronic mail;Finite element methods;Machine learning;Mechanical engineering;Neural networks;Neurons;Performance analysis;Random variables;Response surface methodology","backpropagation;finite element analysis;neural nets;polynomials;reliability theory;response surface methodology;structural engineering computing","BP network;finite element method;first-order reliability method;neural network;polynomial function;response surface method;structural reliability analysis","","1","","9","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Knowledge Discovery Based on Multidisciplinary Simulation Data","J. Hu; J. l. Yin; Y. h. Peng","School of mechanical engineering, Shanghai Jiao Tong University, Shanghai, 200030, China. E-MAIL: hujie@sjtu.edu.cn","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","1108","1113","The overall performance of a complex product generally depends on a number of specifications distributed in multi-teams from different disciplines. Multidisciplinary simulation analysis has been used widely in multidisciplinary design process. However, the knowledge discovery keeps bottleneck yet in building knowledge base for multidisciplinary design. In this paper, firstly, a framework of knowledge discovery from multidisciplinary simulation data is proposed. Secondly, a fuzzy-rough algorithm is developed to deal with the simulation data by combining the fuzzy set theory and rough set theory. The proposed knowledge discovery process is applied respectively to obtain some useful, implicit production rules with efficient measure. Finally, the method is demonstrated by a metal forming simulation problem. The results prove that knowledge discovery from simulation data is feasible, and the proposed method can be applied in other disciplinary simulation","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258569","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028229","Knowledge discovery;fuzzy-rough sets;multidisciplinary;simulation","Artificial intelligence;Computational modeling;Cybernetics;Data mining;Data visualization;Delta modulation;Design engineering;Knowledge acquisition;Knowledge engineering;Knowledge representation;Machine learning;Mechanical engineering;Production","data mining;database management systems;digital simulation;fuzzy set theory;knowledge based systems;rough set theory","KDD method;fuzzy set theory;fuzzy-rough algorithm;knowledge base;knowledge discovery;multidisciplinary simulation data;production rules;rough set theory","","0","","10","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"A Two-Step Structural Damage Detection Approach Based on Wavelet Packet Analysis and Neural Network","Y. s. Diao; H. j. Li; Y. Wang","Civil Engineering College, Qingdao Technological University, Qingdao, 266033, China; Engineering College, Ocean University of China, Qingdao, 266071, China. E-MAIL: dysqd@qtech.edu.cn","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","3128","3133","In this paper, a two-step structural damage detection approach based on wavelet packet analysis is presented. Firstly, the location of the damage member is determined by probabilistic neural network according to the wavelet packet node energy change. Secondly, the damage extent of the damaged member is determined by back-propagation network according to the wavelet packet node energy. The results of the numerical simulation demonstrate that the approach can detect the structural damage with good robustness","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258404","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028603","Damage detection;back-propagation network;probabilistic neural network;wavelet packet analysis;wavelet packet node energy change","Civil engineering;Cybernetics;Educational institutions;Frequency;Machine learning;Monitoring;Neural networks;Numerical simulation;Robustness;Shape;Wavelet analysis;Wavelet packets","backpropagation;neural nets;structural engineering computing;wavelet transforms","backpropagation network;numerical simulation;probabilistic neural network;structural damage detection approach;wavelet packet analysis","","2","","17","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"A Description Logic Method of Formalizing the Specification of Multi-Agent System","H. y. Che; J. g. Sun; H. b. Yu","College of Computer Science and Technology, Jilin University, Changchun 130012, China. E-MAIL: chehy@jlu.edu.cn","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","61","65","Rigor is one of the most important factors required by agent-based technology. Based on SLABS, a formal specification language of multi-agent system (MAS) providing language facilities that support modularity, advocates a description logic method to represent the static knowledge of a MAS's specification, which depicts the basic modules: caste and agent, the inheritance relationship between castes (or agents) and the instance relationship between agents and castes. This paper provides a basis for formalizing a MAS in description logics (DLs), whose powerful expressiveness and the decidable reasoning mechanisms help to proof and analyze the properties of agent-based systems","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258817","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028034","Multi-agent system;description logics;formal specification","Channel hot electron injection;Cybernetics;Educational institutions;Educational technology;Formal specifications;Knowledge representation;Logic;Machine learning;Multiagent systems;Protocols;Slabs;Specification languages;Sun","formal logic;formal specification;inference mechanisms;inheritance;knowledge representation;multi-agent systems;object-oriented programming;specification languages","SLABS;agent-based technology;decidable reasoning mechanisms;description logic method;formal specification language;multiagent system","","0","","10","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Stability Analysis of a Type of Nonlinear Time-Delay Control Systems","Z. y. Li; S. l. Guo","Department of Mathematics and Physics, North China Electric Power University, Beijing 102206, China; Department of Automatic Control, Beijing Institute of Technology, Beijing 100084, China. E-MAIL: lzhongy@ncepu.edu.cn","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","978","982","The time delay of Lurie nonlinear systems, in which the origin of the nonlinear systems is the absolute stability, is estimated by using a Liapunov-Razumikhn function. Two sufficient conditions are obtained about absolutely stable criteria of nonlinear systems. A numerical example illustrates the effectiveness of the presented algorithm. We find that the key problem is how to choose tau. The value of tau depends on the set D that relates to Liapunov matrix Q. So the optimization (Q<sub>best</sub>,tau<sub>max</sub>) is our objective. By using computer aided tools and Liapunov matrix equations, we can obtain the optimization tau","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258527","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028205","Bounded time-delay;Feedback input;Liapunov functional;Nonlinear system;Stability","Automatic control;Bismuth;Control systems;Cybernetics;Delay effects;Machine learning;Nonlinear control systems;Nonlinear equations;Nonlinear systems;Power system transients;Stability analysis;Sufficient conditions;Transient analysis","delay systems;matrix algebra;nonlinear control systems;optimisation;time-varying systems","Liapunov matrix equation;Liapunov-Razumikhn function;Lurie nonlinear system;computer aided tool;nonlinear time-delay control system;optimization;stability analysis","","1","","10","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Research on Spatial Semantic Sharing Based on TFIG","X. s. Ge; F. l. Bian; L. h. Zhang","State Key Laboratory of Information Engineering in Surveying, Mapping and Remote Sensing, Wuhan University, 430079 Wuhan, China; Research Center of Spatial Information and Digital Engineering, Wuhan University, 430079 Wuhan, China. E-MAIL: gexiaosan@163.com","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","2014","2018","Spatial information plays an increasingly important role in our society. In many situations, spatial information semantic understanding has often created barriers in spatial information sharing and interoperability. In this paper, the inhere mechanism of spatial information semantics from the view of TFIG is studied. Based on this theory, spatial information semantic representation, equivalence, entailment are discussed, and an approach to achieve spatial information semantic computing is also proposed in this paper, which can better solve the barriers of semantic understanding in spatial information sharing and interoperability","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.259134","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028395","Spatial semantic sharing;computing with word;theory of fuzzy information granulation","Cognition;Image databases;Information systems;Laboratories;Logic;Machine learning;Remote sensing;Roads;Spatial databases;Uncertainty;Windows","data mining;knowledge representation;open systems","interoperability;semantic representation;semantic understanding;spatial information;spatial semantic sharing","","0","","14","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Construction of Interpretable and Precise Fuzzy Models Using Fuzzy Clustering and Multi-Objective Genetic Algorithm","Z. y. Xing; Y. l. Hou; Y. Zhang; L. m. Jia; Q. Gao","School of Mechanical Engineering, Nanjing University of Science and Technology, Jiangsu, 210094, China. E-MAIL: xingzongyi@gmail.com","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","1954","1959","An approach to construct interpretable and precise fuzzy models from data is proposed. Interpretability, which is one of the most important features of fuzzy models, is analyzed first. Then a modified fuzzy clustering algorithm, combined with the least square method, is used to identify the initial fuzzy model. Third, the multi-objective genetic algorithm and interpretability-driven simplification techniques are proposed to evolve the initial fuzzy model to optimize its structure and parameters iteratively, thus interpretability and precision of the fuzzy model are improved. Finally, the proposed approach is applied to the Mackey-Glass tine series, and the results show its validity","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.259124","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028385","Fuzzy clustering;Fuzzy modeling;Interpretability;Multi-objective genetic algorithm;TS fuzzy model","Clustering algorithms;Cybernetics;Decision making;Fuzzy sets;Genetic algorithms;Input variables;Iterative algorithms;Machine learning;Mechanical engineering;Merging;Predictive models;Takagi-Sugeno model","fuzzy set theory;genetic algorithms;iterative methods;least squares approximations;pattern clustering","Mackey-Glass tine series;fuzzy clustering;fuzzy modeling;interpretability;iterative method;least square method;multiobjective genetic algorithm","","0","","29","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Data-Driven Automatic Generation of Decision Tree for Motion Retrieval with Temporal-Spatial Features","J. Xiang; Y. t. Zhuang; F. Wu","College of Computer Science, Zhejiang University, Hangzhou 310027, China. E-MAIL: xiang","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","2718","2725","Along with the development of motion capture technique, more and more 3D motion libraries become available. In this paper, a novel approach is presented for motion retrieval based on data-driven decision tree with 3D temporal-spatial features. First 3D temporal-spatial features of each human joint are extracted with the help of keyspace. Since the gotten features of each joint are independent, data-driven decision tree is automatically constructed to reflect the influence of each point during the comparison of motion similarity. Experiment results show that the approaches are effective for motion data retrieval","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258987","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028523","3D Temporal-Spatial;Data Driven;Decision Tree;Motion Capture;Motion Retrieval","Computer science;Cybernetics;Data mining;Data processing;Decision trees;Educational institutions;Feature extraction;Humans;Information retrieval;Joints;Machine learning;Motion measurement","decision trees;feature extraction;image motion analysis;image retrieval;temporal databases;visual databases","3D motion library;3D temporal-spatial feature extraction;data-driven automatic decision tree generation;human joint feature extraction;motion capture technique;motion data retrieval;motion similarity","","1","","17","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Research of Correspondence Points Matching on Binocular Stereo Vision Measurement System Based on Wavelet","B. Liu; H. b. Gao; Q. Zhang","Department of Electrical Engineering, Yanshan University, No. 438, Hebei Road, Qinhuangdao, 066004, China. E-MAIL: hbli@ysu.edu.cn","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","3687","3691","A method is presented to solve correspondence points matching on binocular stereo vision measurement system. It is based on that the multi-scale zero-crossings of wavelet transform can obtain the locations of the signal sharp variation points at scales for a particular class of wavelets. After studying the physical model of binocular stereo vision measurement system, a coarse to fine matching algorithm is applied to solve the problem of correspondence points matching. First we match the bigger scale zero-crossings, compute the disparity and then match the smaller scale zero-crossings under the restriction of disparity using the distance information. Thus the complexity of correspondence points matching is decreased and the matching mistake is reduced. The thickness of cement clinker in the cooler is measured using this method. The experiment result indicates that the distributing status of cement clinker thickness can be calculated accurately. Error measured in this method is lower than that measured in the old method","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258627","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028711","Binocular stereo vision;Correspondence points matching;Multiscale zero-crossings;Optical measurement","Cameras;Charge coupled devices;Cybernetics;Electric variables measurement;Humans;Machine learning;Optical sensors;Optical surface waves;Orbital robotics;Robot vision systems;Stereo vision;Thickness measurement;Wavelet transforms","computational complexity;image matching;stereo image processing;wavelet transforms","binocular stereo vision measurement system;cement clinker thickness;correspondence point matching;distance information;multiscale zero-crossings;signal sharp variation points;wavelet transform","","0","","7","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
