"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4620666,4620614,4620486,4620655,4620664,4621122,4620739,4620540,4620896,4620813,4621106,4620399,4620484,4620775,4620473,4620638,4620418,4621074,4620908,4620589,4620377,4620653,4620832,4620662,4620538,4620894,4621060,4620926,4620811,4620703,4620574,4621006,4620642,4620508,4621020,4620824,4620610,4620397,4620748,4620482,4620495,4620989,4620627,4620617,4620564,4620820,4620773,4620551,4620976,4620770,4620954,4620606,4620393,4620973,4620856,4621036,4620767,4620881,4621040,4620874,4620983,4620529,4620838,4620687,4620906,4620513,4620500,4620446,4620468,4620962,4620865,4620587,4620375,4620441,4620651,4620940,4620755,4620919,4621096,4620660,4620800,4620477,4620631,4620406,4620603,4620681,4620946,4620892,4620463,4621058,4620899,4620924,4621063,4620706,4620431,4620992,4620809,4620567,4620979,4620884",2017/05/05 00:56:14
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Research of information recommendation system based on reading behavior","Qing-Cheng Li; Zhen-Hua Dong; Tuo Li","Department of Information Technical Science, Professor of Computer Science, NanKai University, TianJin 300071, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","3","","1626","1631","In modern knowledge explosion society, Humanspsila ability to find the information they desire grows more slowly than the rate at which the new information becomes available. Recommendation system can reduce information overload and provide appropriate content to targeted user. This paper proposes a new recommending technique based on mining the userpsilas reading behavior, computing the user profile through 5W1H scheme. By comparing the user profile and the information representation, we can provide the customized content in suitable time to satisfy the userpsilas personalized requirement. For performance evaluation, we implement the technology to make experiments on real information and people. The results show that our technology and approach can acquire the userpsilas requirement, and recommend suitable information they really need.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620666","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620666","5W1H scheme;Behavior mining;Pattern matching;Recommend system;User profile","Collaboration;Computer science;Demography;Explosions;Humans;Information representation;Information retrieval;Machine learning;Pattern matching;Search engines","data mining;human computer interaction;knowledge representation;pattern matching","information overload;information recommendation system;information representation;reading behavior;recommending technique;user profile;user reading behavior mining","","0","","19","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Optimal regularization parameter in approximate TPS interpolation","Song-Na Guo; Xuan Yang; Hong-Yuan Sun","College of Information Engineering, Shenzhen University, 518060, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","3","","1347","1352","The thin plate splines (TPS) has been applied to landmark-based elastic image registration. However, TPS forces the corresponding landmarks to exactly match each other, which is problematic when the localization of landmarks is prone to some error. Approximating TPS (ATPS) has been proposed to weak the interpolation condition. In ATPS, the regularization parameter plays an important role. It controls the smoothness of the transformation. Unfortunately, how to estimate is not solved. In this paper, estimation of the optimal regularization parameter has been proposed. It combines two evaluation factors, smoothness and location error hypothesis testing, to evaluate transformation results using fuzzy integral. The optimal regularization parameter is the best value maximizing the evaluation function. Experiments of the artificial grids and medial images show that our technique is feasible.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620614","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620614","Fuzzy Integral;Regularization Parameter;Thin-Plate Spline","Chemical engineering;Chemistry;Cybernetics;Educational institutions;Finite element methods;Image registration;Interpolation;Machine learning;Surface fitting;Testing","approximation theory;fuzzy set theory;image matching;image registration;integral equations;interpolation;splines (mathematics)","approximate TPS interpolation;fuzzy integral;landmark-based elastic image registration;location error hypothesis testing;optimal regularization parameter;regularization parameter;thin plate splines","","0","","11","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"An adaptive model of health diagnosis for agile software development","Jing-Fan Tang","Institute of Software and Intelligent Technology, Hangzhou Dianzi University, 310018, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","2","","655","659","In agile software development process, the changes from customers are evitable, which will affect the delivery of the working code with high quality in iteration. In order to ensure the code delivery with high quality on schedule, the impact of the changes should be evaluated for diagnosing the health of the project during the execution of the iteration. This paper presents an adaptive model of health diagnosis for agile software development, which considers about the effects of changes, risks and labor intension. Through the quantitative evaluation on the effects, health diagnosis report is provided as an efficient decision support tool for the management staff to know the overall status of the project and make right decision for the next development work.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620486","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620486","Agile;health diagnosis;risk management","Collaborative software;Cybernetics;Electronic mail;Learning systems;Machine learning;Programming;Project management;Risk management;Scheduling;Software quality","iterative methods;project management;risk management;software development management","agile software development process;code delivery;decision support tool;labor intension;management staff;project health diagnosis;risks intension","","0","","13","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"A manual experiment on commonsense knowledge acquisition from web corpora","Yao Zhu; Liang-Jun Zang; Dong-Sheng Wang; Cun-Gen Cao","Key Laboratory of Intelligent Information Processing, Institute of Computing Technology, Chinese Academy of Sciences, Beijing 100080, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","3","","1564","1569","Acquiring commonsense knowledge from text is an important but challenging problem. In this paper, we described a three-subject experiment on commonsense knowledge acquisition from Chinese sentences extracted from a web corpus, aiming to investigate how people acquire commonsensical assertions from given sentences. We analyzed the experiment results from the perspectives of agreement test, concordance test, and divergence test. An important conclusion of our experiment is that sentences are different in their suitability, i.e. difficulty grade, for commonsense knowledge acquisition. And this difficulty grade also affects the number of commonsensical assertions acquired from a sentence, as well as the difference among the acquisition performances of different human subjects. We also discussed the problem of characterizing the difficulty grade by co-occurrence frequency of words and basic level category words.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620655","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620655","Agreement Test;Basic Level Category;Co-occurrence Frequency;Commonsense Knowledge Acquisition;Concordance Test;Divergence Test;Manual Experiment;Web Corpora","Art;Cybernetics;Knowledge acquisition;Knowledge engineering;Machine learning;Manuals;Neck","Internet;knowledge acquisition;text analysis","Chinese sentences;Web corpora;Web corpus;commonsense knowledge acquisition;commonsensical assertions","","1","","12","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Framework of multi-agent information retrieval system based on ontology and its application","Jing-Yan Wang; Zhen Zhu","Foshan University, 528000, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","3","","1615","1620","In order to improve performance of existing information retrieval technology based on keyword matching, this paper introduces a framework of multi-agent information retrieval system based on ontology according to ontology theory and multi-agent theory. The design thought of system, functions of every agent, circulating mechanism and entire searching process are described in detail. This system model is applied in the urgency management of communal burst event after domain ontology is established under the collaboration of domain experts with ontology constructing engineers, can effectively makes information retrieval ascend to semantic level from syntax level, save userpsilas searching cost, and increase searching efficiency.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620664","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620664","Communal burst even;Information retrieval;Multi-agent;Ontology;System framework;Urgency management","Artificial intelligence;Automatic control;Collaboration;Control systems;Costs;Engineering management;Information retrieval;Machine learning;Ontologies;Visualization","information retrieval;multi-agent systems;ontologies (artificial intelligence)","circulating mechanism;domain ontology;keyword matching;multi-agent information retrieval system;multi-agent theory;ontology constructing engineers;ontology theory;searching process","","0","","10","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Simulation of supercavitating vehicle steady motion","Guang-Ping Tian; Wei-Guang An; Ling Zhou","Department of Aerospace Engineering, Harbin Engineering University, 150001, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","7","","4113","4117","The motion of supercavitating vehicle is complex, and the stability of supercavitating motion is an important problem. If the force of supercavitating vehicle is analyzed under the unstable motion, it is irrationality obviously. Therefore, it has more significance in engineering application that the reliability analysis of supercavitating vehicle under the steady motion. Taking this as a starting point, firstly, the predigested model of supercavitating vehicle is established, theory analysis is done by the actual status, the relation among every angle is obtained when the supercavitating vehicle moves steadily. Secondly, according to the theory analysis, the emulator of supercavitating vehicle moving steadily is programmed, then the simulation calculation is progressed, and from this simulation, the simulation result table is obtained when the supercavitating vehicle steadily moves, therefore, the force of the supercavitating vehicle is elicited from this table. The simulation result is treated, then the distributing and bound of every angle and every force is obtained, and based on this, the finite element analysis is done. The finite element analysis object is the tested model, the force and displacement state is obtained according to the calculation, then the reliability analysis is done with the Monte-Carlo method, finally, the reliability index is obtained.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4621122","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4621122","Supercavitating vehicle;finite element;monte-carlo method;stabilization analysis;structure reliability analysis","Analytical models;Automotive engineering;Cybernetics;Drag;Finite element methods;Friction;Machine learning;Motion analysis;Skin;Vehicles","Monte Carlo methods;finite element analysis;marine vehicles;motion control;reliability;stability","Monte Carlo method;finite element analysis;reliability analysis;reliability index;stability;supercavitating vehicle steady motion;theory analysis;unstable motion","","0","","9","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Mapping contingent planning into multi-valued planning","Xian-Yi Liu; Ming-Hao Yin; Jia-Nan Wang","College of Computer Science, Northeast Normal University, Changchun, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","4","","2026","2031","Contingent planning involves generating plans in uncertainty environment under partial observability. However, traditional contingent planning problems, described by propositional logic, suffer from many problems. For example, the belief state space is too large. In this paper, we introduce a novel approach that can map propositional contingent planning tasks into multi-valued contingent planning task (MCPT). Experimental results have shown that our approach is sound and efficient.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620739","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620739","Contingent plan;Multi-valued contingent planning task (MCPT);Sensing action","Computer science;Cybernetics;Educational institutions;Electronic mail;Logic;Machine learning;Observability;Robot sensing systems;State-space methods;Uncertainty","multivalued logic;planning (artificial intelligence)","artificial planning;multivalued contingent planning task;sensing action","","0","","12","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Job shop scheduling with stochastic processing time through genetic algorithm","De-Ming Lei; He-Jing Xiong","School of Automation, Wuhan University of Technology, Hubei Province, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","2","","941","946","This paper deals with job shop scheduling with stochastic processing time in normal distribution. The extended Giffler-Thompson procedure in the stochastic context is first presented and some operations on the stochastic processing time are defined. A new permutation-based representation method is then proposed, in which the substring related to each machine is a permutation. The conflict among the competing operations is eliminated by giving priority to the operation with the minimum gene value in the same permutation. An efficient genetic algorithm is proposed to minimize the maximum completion time of jobs. The proposed algorithm is tested on a set of benchmark problems and compared when it is endowed with different crossover and mutation. The computational results demonstrate the effectiveness of the proposed genetic algorithm.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620540","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620540","Genetic algorithm;Job shop scheduling;Stochastic processing time","Automation;Costs;Cybernetics;Gaussian distribution;Genetic algorithms;Job shop scheduling;Machine learning;Neural networks;Stochastic processes;Testing","genetic algorithms;job shop scheduling;normal distribution;stochastic processes","extended Giffler-Thompson procedure;genetic algorithm;job shop scheduling;normal distribution;permutation-based representation method;stochastic processing time","","0","","12","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"Face detection and location in video sequences","Li-Chun Ming; Diao-Yan Hua; An-Sheng Biao; Li-Yu Shan","Hebei University of Science and Technology, Shijiazhuang 050000, China","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","5","","2863","2868","Face detection and location is an important step in the face automatic recognition system. The performance of the algorithm directly affects the results of character extraction and face recognition. It is more effective to use a combination method than a single feature. On the base of researching present algorithms, a method based on the combination of moving information and edge projection function is proposed in the paper. The experiment results show that the method is simple and efficiency. It can detect and locate faces without overlapping in the video sequences accurately.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620896","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620896","Detection;Face;Moving object;Video sequences","Cybernetics;Data mining;Detectors;Face detection;Face recognition;Image edge detection;Machine learning;Object detection;Pattern matching;Video sequences","edge detection;face recognition;image sequences;video signal processing","character extraction;edge projection function;face automatic recognition system;face detection;face location;video sequences","","0","","12","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
"The study on a new intelligent control model ICM-LG and its application to the inverted pendulum","Li Liu","Department of Computer Science and Technology, North China Electric Power University, Baoding 071003, china","2008 International Conference on Machine Learning and Cybernetics","20080905","2008","4","","2424","2429","An intelligent control model ICM-LG which inherits the advantages of linear quadratic regulator (LQR), human-imitating intelligent control theory and genetic algorithm is proposed in this paper. ICM-LG is independent of the accuracy of the controlled systempsilas mathematical model, neednpsilat analyze physical properties and control rules of system in detail, and avoids the pre-configuring control parameters and secondary manual regulation. By optimizing parameters with the unequal weights, the control process can reflect that the different control sub-targets have different priorities, and that the control demand can be focused on rapidity or stability differently. The stable control experiments for the inverted pendulum and the compares to LQR and the human-imitating intelligent control method show the validity and advantage of ICM-LG.","2160-133X;2160133X","POD:978-1-4244-2095-7","10.1109/ICMLC.2008.4620813","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4620813","Genetic algorithm;Human-imitating intelligent control;ICM-LG;Linear quadratic regulator;The inverted pendulum","Control system synthesis;Control systems;Cybernetics;Genetic algorithms;Intelligent control;Machine learning;Mathematical model;Nonlinear control systems;Optimal control;Regulators","genetic algorithms;intelligent control;linear quadratic control;nonlinear control systems;pendulums;stability","ICM-LG;genetic algorithm;human-imitating intelligent control theory;intelligent control model;inverted pendulum;linear quadratic regulator;mathematical model;parameters optimisation;stable control experiments","","0","","9","","","12-15 July 2008","","IEEE","IEEE Conference Publications"
