"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=1175370,1174477,1176783,1176813,1175403,1176806,1174550,1174555,1176763,1174488,1176712,1175333,1176758,1176737,1174478,1175324,1174551,1174489,1174420,1175334,1176759,1175325,1176808,1174490,1174421,1175335,1174423,1167471,1167452,1167461,1167449,1167409,1167443,1167390,1167393,1167386,1167460,1167445,1167435,1167395,1167500,1167464,1167413,1167422,1167495,1167408,1167430,1167501,1167465,1167479,1167496,1167476,1167432,1167494,1167392,1167493,1167391,1167484,1167492,1167450,1167385,1167483,1167491,1167446,1167436,1167473,1167389,1167407,1167398,1167384,1167403,1167379,1167482,1167490,1167429,1167472,1167388,1167448,1167438,1167406,1167381,1167397,1167440,1167383,1167459,1167410,1167402,1167378,1167503,1167481,1167498,1167444,1167478,1167434,1167418,1167428,1167457,1167387,1167485,1167451",2017/05/05 21:29:52
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"An improving mining algorithm aiming at a kind of specific function of degree of interest","Tian-Rui Li; Jun Ma; Yang Xu","Dept. of Math., Southwest Jiaotong Univ., Chengdu, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1214","1218 vol.3","Association rule mining is an important research area in data mining, which has a broad application background. There exist two short-comings in the classical association rule mining problem, namely every itemset is treated equivalently and use a uniform minimum support and minimum conference as weighting standard. Through introducing the function of the degree of interest on itemsets, φ, a direct generation of the problem of association rule mining, called φ-association rule mining, was introduced in Li (2001). It can solve the two short-comings at the same time. Based on an FP-tree, a universal algorithm for mining a T-frequent closed itemset was proposed in Li et al. (2001). Because this algorithm is based on general definition of φ, it will not perform well for all φ. In this paper, aiming at a kind of specific φ, namely, the degree of interest of every item is given, we present an improved algorithm. The experimental and performance studies show that our algorithm is more efficient than previous algorithm.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167393","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167393","","Association rules;Cybernetics;Data mining;Electronic mail;Itemsets;Machine learning;Mathematics;Transaction databases","data mining;set theory;transaction processing","FP-tree;association rule mining;data mining;degree of interest;mining algorithm","","2","","10","","","2002","","IEEE","IEEE Conference Publications"
"Nonlinear model predictive control based on support vector regression","Qi Miao; Shi-Fu Wang","Dept. of Autom., Tsinghua Univ., Beijing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1657","1661 vol.3","This paper proposes a novel method to train the nonlinear predictive model, which is used in nonlinear statistical model predictive control. The accuracy of the predictive model for the nonlinear process is improved by using support vector regression (SVR). Simulation results show that the identification ability of SVR is comparable to that of the neural network (NN), and the generation ability of SVR outperforms that of NN. Moreover, the control performance of nonlinear model-based predictive control (NMPC) is improved by using SVR instead of the traditional used NN.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167494","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167494","","Control system synthesis;Electrical equipment industry;Industrial control;Linear feedback control systems;Neural networks;Nonlinear systems;Polynomials;Predictive control;Predictive models;Real time systems","identification;learning (artificial intelligence);learning automata;neurocontrollers;nonlinear control systems;predictive control","SVR;Support Vector Machine;identification;neural network;nonlinear process;nonlinear statistical model predictive control;simulation;support vector regression","","7","3","9","","","2002","","IEEE","IEEE Conference Publications"
"A social cognition model applied to general combinatorial optimization problem","Yi-Xin Yu; Hong-Peng Mang","Sch. of Electr. Autom. & Energy Eng., Tianjin Univ., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1208","1213 vol.3","A brief introduction to a social cognition study and perspectives of its application to engineering problems are given. Since many complicated combinatorial optimization problems still lack effective solution methods, a general comprehension of a combinatorial optimization problem and a mathematical model for it are mainly discussed. Through imitating some phenomena of the organization and evolution of human society, a social cognition model is proposed. This model has superior applicability to most kinds of combinatorial optimization problems. It has been shown that this model has higher computation efficiency and higher convergence stability than traditional genetic algorithms through a power distribution network planning example.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167392","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167392","","Cognition;Computational modeling;Computer networks;Convergence;Distributed computing;Genetic algorithms;Humans;Mathematical model;Optimization methods;Stability","cognitive systems;combinatorial mathematics;convergence;multi-agent systems;optimisation;power distribution planning;resource allocation","cognitive agents;computation efficiency;convergence stability;engineering problems;evolution;general combinatorial optimization problem;human society;organization;power distribution network planning;social cognition model","","0","","12","","","2002","","IEEE","IEEE Conference Publications"
"Neural-network-based learning control for the high-speed path tracking of unmanned ground vehicles","Xin Xu; Han-Gen He","Dept. of Autom. Control, Nat. Univ. of Defense Technol., Hunan, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1652","1656 vol.3","In this paper, a neural-network-based learning control method is proposed for the high-speed path tracking of unmanned ground vehicles (UGVs). In our work, a reinforcement-learning controller is combined with a conventional PID controller so that the robustness of PID control and the optimization ability of learning control can both be utilized. The proposed method uses an adaptive-critic learning controller with two outputs to tune the PD parameters online. The architecture of the learning controller includes a critic neural network and two action neural networks and the adaptive-heuristic-critic (AHC) learning algorithm is used to adjust the weights. Simulation results show that the path tracking performance of high-speed vehicles can be improved by the proposed method.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167493","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167493","","Adaptive control;Automatic control;Intelligent control;Intelligent vehicles;Land vehicles;Roads;Robust control;Sliding mode control;Three-term control;Vehicle driving","learning (artificial intelligence);neurocontrollers;optimisation;remotely operated vehicles;robust control;three-term control;tracking","PID controller;action neural networks;adaptive-critic learning controller;adaptive-heuristic-critic learning algorithm;critic neural network;high-speed path tracking;high-speed vehicles;neural-network-based learning control method;optimization;parameter tuning;reinforcement-learning controller;robustness;simulation;unmanned ground vehicle tracking","","2","","10","","","2002","","IEEE","IEEE Conference Publications"
"A novel multi-class SVM classifier based on DDAG","Kun-Lun Li; Hou-Kuan Huang; Sheng-Feng Tian","Sch. of Comput. & Inf. Technol., Northern Jiaotong Univ., Beijing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1203","1207 vol.3","Presents a method of constructing a multi-class SVM classifier, which is based on the structure of a decision directed acyclic graph (DDAG) and using an active constraint for each SVM classifier. For a k-class problem, it combines k(k-1)/2 two-class SVM classifiers, one for each pair of classes. In order to speed up the training and decision process of the classifier, we make three changes to the standard two-class classifiers, ie. large margin, 2-norm squared for the error for the soft margin and active constraint While in the testing phase, we use a rooted binary directed acyclic graph which has k(k-1)/2 internal nodes and k leaves. A computational experiment indicates that this is a simple and fast approach to generating multi-class SVM classifiers.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167391","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167391","","Computer architecture;Computer science;Cybernetics;Electronic mail;Information technology;Mathematics;Support vector machine classification;Support vector machines;Testing;Voting","decision trees;directed graphs;learning automata;pattern classification","active constraint;decision directed acyclic graph;decision process;k-class problem;multi-class SVM classifier;rooted binary directed acyclic graph;training","","2","","9","","","2002","","IEEE","IEEE Conference Publications"
"A fuzzy logic with similarity","Jia-Bing Wang; Zheng-Quan Xu; Neng-Chao Wang","Sch. of Comput., Huazhong Univ. of Sci. & Technol., Wuhan, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1178","1183 vol.3","Fuzzy set and fuzzy logic are an important and practical mathematical tool for the processing of uncertain and vague information. The similarity relation is a basic notion in fuzzy set and has been applied to almost every field where uncertainty and vagueness are concerned. In this paper, a fuzzy logic with similarity is proposed, and the solution and paramodulation-based fuzzy reasoning are discussed. In order to effectively deal with similarity in reasoning procedure, the inference rule paramodulation is extended to fuzzy reasoning. It is shown that the resolution and paramodulation are complete and sound for fuzzy predicate calculus, i.e., on one hand, if a set of clauses is S-unsatisfiable, then there is a refutation using the resolution and/or paramodulation from the set; on the other hand, if every clause in a set of clauses is something more than a ""half-truth"" and the most unreliable clause has a truth-value A, then it is guaranteed that all the logical consequence obtained by repeatedly applying the resolution and/or paramodulation will have truth-value no less than A.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167386","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167386","","Artificial intelligence;Calculus;Concurrent computing;Fuzzy logic;Fuzzy reasoning;Fuzzy sets;Machine learning;Parallel processing;Terminology;Uncertainty","fuzzy logic;fuzzy set theory;inference mechanisms;uncertainty handling","fuzzy logic;fuzzy reasoning;fuzzy set theory;inference rule;paramodulation;similarity relation;truth-value;uncertainty handling;vagueness","","2","","19","","","2002","","IEEE","IEEE Conference Publications"
"Real-time animation of CAD-MF system using simplified particle system and fast translation algorithms","Mu-Yuan Wang; Nai-Yao Zhang; Xin-Yu Du","Dept. of Autom., Tsinghua Univ., Beijing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1614","1618 vol.3","In this paper, we present a simplified particle system and fast translation algorithm to generate real-time animation of a music fountain (MF). This paper briefly describes our algorithms used to simplify the particle system and the process to build the physical model of the music fountain. Then the approach used to translate the controlling information into the fountain animation is introduced. Finally, the simulation results and conclusion are given.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167484","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167484","","Automatic control;Automation;Clouds;Computational modeling;Computer simulation;Cybernetics;Databases;Facial animation;Feature extraction;Real time systems","CAD;computer animation;digital simulation;interactive systems;interpolation;real-time systems","CAD;computer animation;fast translation algorithm;interactive animation;interpolation;music fountain;particle system;real-time system","","1","","9","","","2002","","IEEE","IEEE Conference Publications"
"Hierarchical fuzzy control schemes for nonlinear systems","Ai Wu; P. K. S. Tam; You-Ping Chen; Zu-De Zhou","Center for NCE, Huazhong Univ. of Sci. & Technol., Wuhan, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1647","1651 vol.3","To reduce the difficulties in choosing an appropriate fuzzy knowledge base, ie., scaling factors, membership functions and rules etc., of a fuzzy controller, a hierarchical fuzzy controller (HFC) is proposed. This hierarchical fuzzy controller is divided into several hierarchical level subcontrollers, which can be designed separately. Each subcontroller can be designed easily and can perform well at a certain level and running state. According to the hierarchical structure, when all the subcontrollers perform well, the hierarchical fuzzy controller can gain good performance.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167492","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167492","","Algorithm design and analysis;Automatic control;Control systems;Error correction;Fuzzy control;Fuzzy sets;Fuzzy systems;Input variables;Nonlinear control systems;Nonlinear systems","fuzzy control;hierarchical systems;nonlinear control systems","fuzzy knowledge base;hierarchical fuzzy control schemes;hierarchical level subcontrollers;membership functions;nonlinear systems;performance;rules;scaling factors","","1","","14","","","2002","","IEEE","IEEE Conference Publications"
"Active learning with simplified SVMs for spam categorization","Kun-Lun Li; Kai Li; Hou-Kuan Huang; Sheng-Feng Tian","Sch. of Comput. & Inf. Technol., Northern Jiaotong Univ., Beijing, China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1198","1202 vol.3","We propose a method for spam categorization based on support vector machines (SVMs) using active learning strategy. We study the use of support vector machines in classifying e-mail as spam or nonspam. But the standard algorithms for training support vector machines generally produce solutions with a greater number of support vectors than strictly necessary. An algorithm is applied in the paper that allows the unnecessary support vectors to be recognized and eliminated. We analyze the particular properties of our special task and identify why SVMs especially the simplified SVMs are appropriate for dealing with spam. Instead of using a randomly selected training set, the learner has access to a pool of unlabeled instances and can request the labels for some number of them. We introduce a new method for choosing which instances to request next.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167390","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167390","","Electronic mail;Information technology;Machine learning;Mathematics;Postal services;Risk management;Support vector machine classification;Support vector machines;Unsolicited electronic mail;Virtual colonoscopy","electronic mail;learning automata;pattern classification;statistical analysis;text analysis","active learning;e-mail;simplified support vector machines;spam categorization;unlabeled instances","","3","","15","","","2002","","IEEE","IEEE Conference Publications"
"Variant fixture design with CBR","Guang-Feng Chen; Wen-Jian Liu","Sch. of Mechatronics Eng., Harbin Inst. of Technol., China","Proceedings. International Conference on Machine Learning and Cybernetics","20030129","2002","3","","1465","1469 vol.3","This paper studies the variant fixture design by using case base reasoning. An algorithm for case base fixture design is proposed, and system structure for variant fixture design with CBR is constructed. The process of the algorithm for fixture design is described in detail. An effective useful fixture similarity measure by hybrid using template retrieval and nearest neighbour algorithm is proposed. With the similarity measure, the useful fixture case could be retrieved, and the system could retrieve the useful case quickly and accurately. Adaptation case modification method is described. At last, a fixture design example illustrated by the design method is proposed. The result shows the case base fixture design method promoted In this paper would be helpful to the actual fixture design activity.","","POD:0-7803-7508-4","10.1109/ICMLC.2002.1167450","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=1167450","","Algorithm design and analysis;Artificial intelligence;Decision making;Design methodology;Fires;Fixtures;History;Job design;Machining;Mechatronics","case-based reasoning;intelligent design assistants;mechanical engineering computing","CBR;case based reasoning;fixture similarity measure;nearest neighbour algorithm;template retrieval;variant fixture design","","2","","16","","","2002","","IEEE","IEEE Conference Publications"
