"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4028095,4028044,4028157,4028721,4028653,4028658,4028821,4028858,4028738,4028533,4028698,4028688,4028454,4028082,4028126,4028840,4028812,4028800,4028416,4028289,4028428,4028061,4028326,4028867,4028837,4028481,4028361,4028045,4028722,4028402,4028534,4028689,4028455,4028083,4028127,4028518,4028801,4028642,4028327,4028854,4028482,4028362,4028723,4028403,4028535,4028519,4028328,4028363,4028098,4028404,4028457,4028520,4028405,4028458,4028407,4028408,4028582,4028730,4028712,4028851,4028602,4028204,4028777,4028450,4028488,4028588,4028143,4028186,4028074,4028113,4028584,4028789,4028834,4028741,4028101,4028610,4028558,4028194,4028112,4028577,4028202,4028462,4028595,4028781,4028492,4028154,4028375,4028169,4028089,4028555,4028159,4028660,4028435,4028645,4028545,4028070,4028076,4028066,4028273,4028624",2017/05/05 00:49:33
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Research on Key Technologies of Content-Based Erotic Image Filtering and Its Application","J. f. Yang; X. j. Shen","College of Computer Science and Technology, Jilin University, Changchun 130022, China. E-MAIL: jfyang","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","3786","3792","Research on content-based erotic image filtering is a new technology emerged in recent years. This paper studies some key technologies of content-based erotic image filtering, analyses and compares three algorithms of detecting skin-color pixels in common use, estimates the effectiveness of the features extracted for classifying the images using the method of statistical threshold. In the end, a decision tree classifier is constructed for filtering erotic image. In order to reduce the error rate of classification for portrait image, the human face detector is used in the filter. The test of the filter is carried out on our image set with 1207 images (624 erotic images and 583 benign images), the correct rate of classification of our filter is 84.01%, while the precision for erotic image recognition is 89.74%, the precision for benign image is 75.13%","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258684","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028730","Decision Tree Classifier;Detection of Human Face;Detection of Skin-Color;Erotic image","Algorithm design and analysis;Classification tree analysis;Decision trees;Error analysis;Face detection;Feature extraction;Filtering algorithms;Filters;Image analysis;Pixel","content-based retrieval;decision trees;face recognition;feature extraction;image classification;image colour analysis;image retrieval;information filtering;learning (artificial intelligence)","content-based erotic image filtering;decision tree classifier;feature extraction;human face detector;image classification;skin-color pixel detection","","4","","11","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Relevance Feedback Technique for Content-Based Image Retrieval using Neural Network Learning","B. Wang; X. Zhang; N. Li","College of Mathematics and Computer Science, Hebei University, Baoding 071002, China. E-MAIL: wangbinghbu@hotmail.com","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","3692","3696","Relevance feedback (RF) is an interactive process in content-based image retrieval (CBIR), which refines the retrievals to a particular query by using user's feedback on previously retrieved results. In this paper, by changing the process of relevance feedback into a learning problem of neural network, a relevance feedback technique for content-based images retrieval by neural network learning (NELIR) is introduced, which can improve user interaction with image retrieval systems by fully exploiting similarity information. NELIR can describe the distribution of positive feedback sample images in feature space with a set of neighboring clusters produced through constructing neural network, for accurately reflecting their semantic relevance. In particular, constructing neural network is dynamic. The neural network depends on which images are retrieved in response to the query. On the other hand, NELIR is independent of the specific feature extraction and similarity measure. Thus, it may be embedded in many current CBIR systems to improve the performance of image retrieval. The performance of a prototype system using NELIR is evaluated on a database of 2,000 images. Experimental results demonstrate improved performance compared with a traditional CBIR system without NELIR algorithm using the same image similarity measure","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258628","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028712","Content-based image retrieval;Feature extraction;Neural network learning;Relevance feedback;Similarity measure","Content based retrieval;Feature extraction;Image databases;Image retrieval;Information retrieval;Neural networks;Neurofeedback;Prototypes;Radio frequency;Spatial databases","content-based retrieval;feature extraction;image retrieval;learning (artificial intelligence);neural nets;relevance feedback;user interfaces","CBIR systems;NELIR algorithm;RF interactive process;content-based image retrieval;image similarity measure;neural network learning;positive feedback sample images;relevance feedback technique;user interaction","","8","1","9","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"A Data Access Method in Mobile Computing Environment: Using Data Prefetch Technology in Parallel Control System Architecture","H. p. Wang; T. j. Zhang; X. z. Yang","Mobile Computing Research Center, Harbin Institute of Technology Shenzhen Graduate School, Shenzhen 518055, China. E-MAIL: whp@hitsz.edu.cn","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","4425","4429","In mobile computing environment, the communication is asymmetric, the link is broken off frequently, and the user access patterns are diverse. In this paper, we focus on how to get the data which the user concerned effectively, and instantly. In the paper, a method, which using data prefetch technology in parallel control system architecture, is proposed. Experiments results show that the performance of data access is enhanced. Compared with existing methods, the method enhanced the performance in terms of average time of data access and satisfied requirements of instant data access","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.259096","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028851","Mobile database;broadcast disks;data prefetch;parallel control","Bandwidth;Broadcasting;Computer architecture;Concurrent computing;Control systems;Distributed computing;Mobile communication;Mobile computing;Network servers;Prefetching","mobile computing;parallel architectures;storage management","data access method;data prefetch technology;mobile computing environment;parallel control system architecture;user access pattern","","0","1","12","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"The Research of Precision Irrigation Decision Support System Based on Genetic Algorithm","Y. Liu; Z. h. Ren; D. m. Li; X. k. Tian; Z. n. Lu","Postgraduate of College of Mech. and Elec. Engineering, Agricultural University of Hebei, Baoding 071001, China. E-MAIL: yliu-2004@163.com","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","3123","3127","Considering the actual state of management in irrigated areas of our country, it is necessary to develop precision irrigation decision support system (DSS) of intelligence, which should be simple, convenient and easy to spread. This system adopts the optimization pattern based on genetic algorithm (GA) with two steps. The first step is to achieve the optimization of water allocation of the unitary crop in different growing periods. The second step is to achieve the optimization of water allocation of many kinds of crops. Moreover, combined with the expert system, it averts the limitations of genetic algorithm (GA) effectively when used to solve the problem of partial searching. This system adopts Maplnfo as the human-computer interface, which makes the decision visible and the system operational. In running structure, this decision support system (DSS) consists of five modules: the data acquisition module, the information management module, the simulate module of crop water allocation, the optimize module with genetic algorithm (GA) and the display module of irrigated areas information. The research, development, popularization, application of this system will supply scientific management and optimize allocation for our country's northern areas lack of water","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258403","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028602","Decision Support System (DSS);Expert System (ES);Genetic Algorithm (GA);Geographic Information System (GIS);Optimization of Irrigation","Crops;Data acquisition;Decision support systems;Displays;Expert systems;Genetic algorithms;Information management;Intelligent systems;Irrigation;Research and development management","crops;decision support systems;genetic algorithms;human computer interaction;irrigation;water resources","crop water allocation;data acquisition module;decision support system;genetic algorithm;human-computer interface;information management module;precision irrigation process;supply scientific management","","5","","7","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Friction Compensation Via Acceleration Feedback Control Based on Friction Estimation","Z. s. Wang; M. Zeng; B. k. Su","Space Control and Inertial Technology Research Center, Harbin Institute of Technology, Harbin 150001, China. E-MAIL: wzhongshan@hit.edu.cn","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","972","977","A classical PID controller for a certain turntable positioning system is enhanced to compensate for the Coulomb friction by incorporating an inner acceleration feedback loop. The acceleration signal is assumed to be computed based on friction estimation. In order to estimate the frictional torque, a novel nonlinear observer is developed. And its global asymptotical stability is proved as well. The simulation results are given against those obtained by classical PID control without acceleration feedback loop, to demonstrate the effectiveness of the proposed approach","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258526","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028204","Acceleration feedback;Friction compensation;Friction observer","Acceleration;Bandwidth;Control systems;DC motors;Feedback control;Feedback loop;Friction;Space technology;Three-term control;Torque","DC motors;acceleration control;asymptotic stability;compensation;feedback;friction;machine control;observers;position control;three-term control;torque","Coulomb friction;DC motor system;PID controller;acceleration feedback control loop;acceleration signal;asymptotical stability;friction compensation;friction estimation;frictional torque;nonlinear observer;turntable positioning system","","0","","11","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"A Time Saving Method for Human Detection in Wide Angle Camera Images","Z. l. Jiang; S. f. Li; D. f. Gao","School of Computer Science and Engineering, South China University of Technology, Guangzhou, 510641, China. E-MAIL: zhljiang@scut.edu.cn","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","4029","4034","A time-saving method for human detection in an indoor environment in wide angle camera images is presented in this paper, without using time-consuming template operations such as edge detection and morphological operations. It excludes other objects in motion to detect humans including cases of the partial occlusion of humans, rotation of the head and variation of skin colors. This algorithm is applicable where the memory space is limited and the time requirements are strict, such as in an embedded system. The experimental results show that it took about 0.35 seconds to process the algorithm after the scene study time","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258804","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028777","Embedded system;Human detection;Time saving;Wide angle","Cameras;Embedded system;Head;Humans;Image edge detection;Indoor environments;Morphological operations;Motion detection;Object detection;Skin","cameras;image recognition;image segmentation;motion estimation","embedded system;human detection;indoor environment;time-saving method;wide angle camera images","","0","","14","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Stability Evaluation of Rock Slope Basing on Rough Set","Z. h. Qie; X. m. Wu; J. j. Lian; F. z. Wang","Agriculture University of Hebei, Baoding 071001, China. E-MAIL: qiezhihong@163.com","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","2310","2314","In this paper, rough set theory is applied to evaluate the stability of rock slope through the analysis to slope failure examples. Genetic algorithms (GA) is incorporated to reduce attributes and the corresponding evaluation knowledge is used to build an expert system on rock slope stability evaluation. The system adopts inexact reasoning and default reasoning methods to deal with incomplete match or information absence. In order to test the validity of this method, an example is evaluated and the evaluation results are compared with the calculation results of fuzzy regression method","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258716","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028450","GA;Rough set;decision table;expert system;fuzzy regression;slope failure","Agriculture;Expert systems;Failure analysis;Genetic algorithms;Knowledge based systems;Rail transportation;Railway engineering;Set theory;Stability analysis;Testing","expert systems;fuzzy reasoning;genetic algorithms;regression analysis;rough set theory","default reasoning method;expert system;fuzzy regression method;genetic algorithm;rock slope stability evaluation;rough set theory","","0","","5","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"Centralized-Distributed Material Management Mode of Large Enterprise Groups","A. z. Chen; Z. Cao; W. Tang","School of Economics & Management, Hebei University of Science & Technology, Shijiazhuang 050018, China. E-MAIL: chenaizu@sohu.com","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","2519","2523","In order to decrease the great procurement costs of large enterprise groups, centralized-distributed material management mode of large enterprise groups is presented based on management and information technology. The meaning, framework and core ideas of the mode are expounded on, and the mathematical model is founded. Three different modes are researched including distributed mode, centralized-distributed mode and centralized mode. The criterion system of mode implementation is also researched. At the end, results of implementation are analyzed","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258842","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028488","Large enterprise groups;collecting-distributing type;material management mode","Business process re-engineering;Companies;Conference management;Costs;Information management;Information technology;Organic materials;Power generation economics;Procurement;Resource management;Supply chain management;Technology management","materials handling;procurement;virtual enterprises","centralized-distributed material management mode;information technology;large enterprise group;mathematical model;procurement cost","","1","","6","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"A Novel Neural Network Search for Energy-Efficient Hardware-Software Partitioning","T. y. Ma; Z. q. Li; J. Yang","Computer and Information Engineering of College Harbin University of Commerce, Harbin 150001, China. E-MAIL: ma","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","3053","3058","One of the most crucial steps in the design of embedded systems is hardware-software partitioning, that is, deciding which components of the system should be implemented in hardware and which ones are in software. The trends towards low power design of distributed embedded systems indicate the need for energy-efficient hardware-software partitioning algorithms, which is not enough emphasized so far. In this paper, a new formal model of energy-efficient hardware-software partitioning problem is proposed, and moreover, tabu search on a neural network, which is a novel heuristic algorithm, is constructed to solve the problem. Extensive experiments are conducted, including a realistic GPS encoder example, which demonstrate the effectiveness of the approach. Reductions in power consumption of up to 42.87% are reported, compared with genetic algorithm","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258365","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028588","Tabu search;energy-efficient;hardware-software co-design;hardware-software partitioning;neural network","Algorithm design and analysis;Embedded software;Embedded system;Energy efficiency;Global Positioning System;Hardware;Heuristic algorithms;Neural networks;Partitioning algorithms;Power system modeling","embedded systems;hardware-software codesign;logic partitioning;neural nets;search problems","distributed embedded system;energy-efficient hardware-software partitioning algorithm;formal model;hardware-software codesign;heuristic algorithm;neural network search;power consumption;tabu search","","2","","17","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
"A Novel Carbon Monoxide Detection System Based on Infrared Absorption Used in Mine","Y. k. He; R. l. Wang; Y. q. Yang","Department of public computer teaching and research, BoHai University, Jinzhou 121000, china. E-MAIL: heyukai@sina.com","2006 International Conference on Machine Learning and Cybernetics","20090304","2006","","","645","649","At present carbon monoxide detection system has the general problems of low detecting precision, easily poisoning and aging, short service life, narrow measurement range and bed anti-jamming ability. Considering the complexity of the circumstance and the diversity of the interference factors in mine, dual light sources and four detectors system is introduced into the new optical structure and most of the interference factors such as power source anti-jamming, mismatch of the detectors, gas cell material's absorption, and dust's influence and etc can be compensated. In addition, an infrared carbon monoxide (CO) sensor's mathematical model is built by adopting radial basic function's (RBF) neural network model, so as to dispel the influence of temperature, pressure and humidity. A momentum factor's gradient descending method can be applied to adjust the parameters of RBF neural network. The experimental results have shown that the whole system has a high precision, a strong capacity of anti-jamming, a wide measurement range, a good selectivity, and an online detecting ability","2160-133X;2160133X","POD:1-4244-0061-9","10.1109/ICMLC.2006.258392","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4028143","Carbon monoxide;Infrared absorption;Mathematical model;Optics structure;Rbf neural network","Aging;Electromagnetic wave absorption;Gas detectors;Infrared detectors;Interference;Light sources;Mathematical model;Neural networks;Optical computing;Optical sensors","carbon compounds;gas sensors;infrared detectors;mining industry;radial basis function networks","carbon monoxide detection system;dual light source;gradient descending method;infrared absorption;infrared carbon monoxide sensor;interference factor;mathematical model;mines;optical structure;radial basic function neural network","","2","","7","","","13-16 Aug. 2006","","IEEE","IEEE Conference Publications"
