"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6890845,6890385,6890798,6890808,6890878,6890437,6890900,6890460,6890423,6890405,6890378,6890788,6890478,6890799,6890809,6890357,6890901,6890461,6890800,6890359,6890802,6890360,6890464,6890803,6851793,6813720,6812816,6784586,6786172,6786078,6786168,6786110,6784614,6786097,6786149,6786093,6784603,6784598,6786094,6784609,6786080,6786145,6786134,6786118,6784595,6784587,6784638,6786091,6786127,6786154,6784600,6784601,6784654,6784613,6784591,6786076,6784581,6784615,6784643,6784621,6786169,6786132,6784646,6784604,6786133,6786084,6786129,6784628,6784612,6786150,6786083,6786096,6784611,6784657,6786082,6784593,6786095,6784610,6786162,6784656,6786148,6784585,6786077,6786161,6784642,6786130,6784655,6786147,6786136,6786100,6784633,6784584,6784630,6784608,6784627,6786160,6784637,6784641,6784648,6786146",2017/05/05 00:10:19
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"The SLS-Generated Soft Robotic Hand - An Integrated Approach Using Additive Manufacturing and Reinforcement Learning","A. Rost; S. Schädle","Corp. Res., Festo AG & Co. KG, Esslingen, Germany","2013 12th International Conference on Machine Learning and Applications","20140410","2013","1","","215","220","To develop a robotic system for a complex task is a time-consuming process. Merging methods available today, a new approach for a faster realization of a multi-finger soft robotic hand is presented here. This paper introduces a robotic hand with four fingers and 12 Degrees of Freedom (DoFs) using bellow actuators. The hand is generated via Selective Laser Sintering (SLS), an Additive Manufacturing method. The complex task execution of a specific action, i.e. the lifting, rotating and precise positioning of a handling-object with this robotic hand, is used to structure the whole development process. To validate reliable functionality of the hand from the beginning, each development stage is SLS-generated and the targeted task execution is trained via Reinforcement Learning, a machine learning approach. Optimization points are subsequently derived and fed back into the hardware development. With this Concurrent Engineering strategy a fast development of this robotic hand is possible. The paper outlines the relevant key strategies and gives insight into the design process. At the end, the final hand with its capabilities is presented and discussed.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.44","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6784614","Additive Manufacturing;Compliant;Concurrent Engineering;LearningGripper;Reinforcement Learning;SLS;Soft Robotic Hand","Actuators;Bellows;Hardware;Robots;Thumb","concurrent engineering;control engineering computing;dexterous manipulators;laser sintering;learning (artificial intelligence);optimisation;rapid prototyping (industrial);service robots","SLS-generated soft robotic hand;additive manufacturing;bellow actuator;concurrent engineering;machine learning;multifinger soft robotic hand;optimization point;reinforcement learning;selective laser sintering","","1","","11","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Partially-Sparse Restricted Boltzmann Machine for Background Modeling and Subtraction","R. Guo; H. Qi","Dept. of Electr. Eng. & Comput. Sci., Univ. of Tennessee, Knoxville, Knoxville, TN, USA","2013 12th International Conference on Machine Learning and Applications","20140410","2013","1","","209","214","Restricted Boltzmann Machine (RBM) has been successfully applied to unsupervised learning and intensity modeling of images. In this paper, we cast background subtraction as an image recovery and foreground residual estimation problem within the RBM hierarchy. We propose a partially-sparse RBM (PS-RBM) framework which models the image as the integration of the trained RBM weights where the weights are learnt from partially sparse and controlled redundancy network structure. The PS-RBM helps provide accurate background modeling even in dynamic and noisy environments. Experiments also validate the effectiveness of the proposed method on a comprehensive benchmark database.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.43","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6784613","RBM;background subtraction;partially-sparse","Heuristic algorithms;Image reconstruction;Redundancy;Surveillance;Training;Training data","Boltzmann machines;image processing;unsupervised learning","PS-RBM framework;background modeling;background subtraction;comprehensive benchmark database;foreground residual estimation problem;image recovery;intensity modeling;partially-sparse restricted Boltzmann machine;redundancy network structure;unsupervised learning","","2","","18","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Predicting Parallelization of Sequential Programs Using Supervised Learning","D. Fried; Z. Li; A. Jannesari; F. Wolf","Univ. of Arizona, Tucson, AZ, USA","2013 12th International Conference on Machine Learning and Applications","20140410","2013","2","","72","77","We investigate an automatic method for classifying which regions of sequential programs could be parallelized, using dynamic features of the code collected at runtime. We train a supervised learning algorithm on versions of the NAS Parallel Benchmark (NPB) code hand-annotated with OpenMP parallelization directives in order to approximate the parallelization that might be produced by a human expert. A model comparison shows that support vector machines and decision trees have comparable performance on this classification problem, but boosting using AdaBoost is able to increase the performance of the decision trees. We further analyze the relative importance of the collected program features and demonstrate that within-loop instruction counts provide the greatest contribution to decision tree error reduction, with dependency graph features of secondary importance.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.108","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786084","","Accuracy;Benchmark testing;Decision trees;Feature extraction;Support vector machines;Training","application program interfaces;decision trees;feature extraction;learning (artificial intelligence);parallel programming;pattern classification;program control structures;support vector machines","AdaBoost;NAS Parallel Benchmark code;NPB code;OpenMP parallelization directives;classification problem;decision tree error reduction;dependency graph features;dynamic features;program features;sequential program parallelization prediction;supervised learning algorithm training;support vector machines;within-loop instruction counts","","0","","17","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Methods and Applications for Distance Based ANN Training","C. Lassner; R. Lienhart","Multimedia Comput. & Comput. Vision Lab., Augsburg Univ., Augsburg, Germany","2013 12th International Conference on Machine Learning and Applications","20140410","2013","2","","146","151","Feature learning has the aim to take away the hassle of hand-designing features for machine learning tasks. Since the feature design process is tedious and requires a lot of experience, an automated solution is of great interest. However, an important problem in this field is that usually no objective values are available to fit a feature learning function to. Artificial Neural Networks are a sufficiently flexible tool for function approximation to be able to avoid this problem. We show how the error function of an ANN can be modified such that it works solely with objective distances instead of objective values. We derive the adjusted rules for back propagation through networks with arbitrary depths and include practical considerations that must be taken into account to apply difference based learning successfully. On all three benchmark datasets we use, linear SVMs trained on automatically learned ANN features outperform RBF kernel SVMs trained on the raw data. This can be achieved in a feature space with up to only a tenth of dimensions of the number of original data dimensions. We conclude our work with two experiments on distance based ANN training in two further fields: data visualization and outlier detection.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.120","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786097","ANN;dimensionality reduction;error function;feature learning;kernel","Artificial neural networks;Data visualization;Kernel;Principal component analysis;Support vector machines;Training","backpropagation;data visualisation;radial basis function networks;support vector machines","ANN error function;RBF kernel SVMs;artificial neural networks;backpropagation;data visualization;difference based learning;distance based ANN training;feature learning;function approximation;linear SVMs;objective distances;outlier detection","","0","","11","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"A First Step towards the Runtime Analysis of Evolutionary Algorithm Adjusted with Reinforcement Learning","M. Buzdalov; A. Buzdalova; A. Shalyto","St. Petersburg Nat. Res. Univ. of Inf. Technol., Mech. & Opt., St. Petersburg, Russia","2013 12th International Conference on Machine Learning and Applications","20140410","2013","1","","203","208","A first step towards analyzing runtime complexity of an evolutionary algorithm adaptively adjusted using reinforcement learning is made. We analyze the previously proposed EA + RL method that enhances single-objective optimization by selecting efficient auxiliary fitness functions. Precisely, Random Mutation Hill Climber adjusted with Q-learning using greedy exploration strategy is considered. We obtain both lower and upper bound for the number of fitness function evaluations needed for this EA + RL implementation to solve a modified OneMax problem. It turns out that EA + RL with an inefficient auxiliary fitness function performs on par with a conventional evolutionary algorithm, namely in Θ(N log N) fitness function evaluations, where N is the size of the OneMax problem. In other words, we show that reinforcement learning successfully ignores inefficient fitness function. A lower bound for the ε-greedy exploration strategy for ε > 0 is analyzed as well.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.42","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6784612","complexity;helper-objectives;onemax;reinforcement learning;theory","Complexity theory;Evolutionary computation;Genetic algorithms;Learning (artificial intelligence);Markov processes;Optimization;Runtime","evolutionary computation;learning (artificial intelligence)","OneMax problem;Q-learning;auxiliary fitness functions;evolutionary algorithm;greedy exploration strategy;random mutation hill climber;reinforcement learning;runtime analysis;runtime complexity analysis;single objective optimization","","3","","27","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Automated Pap Smear Cell Analysis: Optimizing the Cervix Cytological Examination","D. M. Ushizima; A. H. Gomes; C. M. Carneiro; A. G. C. Bianchi","Visualization Group, Lawrence Berkeley Nat. Lab., Berkeley, CA, USA","2013 12th International Conference on Machine Learning and Applications","20140410","2013","2","","441","444","Cervical cancer screening is one of the most widespread tests in the world, and the acquisition of digital images of Pap smears is about to become part of the laboratories routine. The ability to collect these standard exam data has increased drastically, and available tools for image analysis and quantification are not accurate and/or customized enough to deliver relevant information about the image content. Aiming at enabling pathology laboratories to deal with large amounts of digitized Pap smears slides, we propose to design computer vision algorithms for quantitative analysis and pattern recognition from 2D images. The goal is to bring high technology to laboratories focused on underserved communities of women for the prevention of cervical cancer, in these public health care institutions, there is no perspective of using ""omics"" data in the medium term, but only clinical annotations and Pap smears slides. Here, we describe our project and propose computational tools adapted to this application, addressing the needs from end-to-end, including enhancement, noise minimization, segmentation of regions of interest, extraction and classification of objects.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.194","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786150","analysis;cervical cancer;classification;image segmentation","Cervical cancer;Educational institutions;Feature extraction;Image segmentation;Laboratories;Microscopy","cancer;cellular biophysics;computer vision;feature extraction;health care;image classification;image enhancement;image segmentation;medical image processing;object recognition;optimisation","2D image analysis;ROI segmentation;automated Pap smear cell analysis;cervical cancer screening;cervix cytological examination optimization;clinical annotations;computer vision algorithms;digital image acquisition;digitized Pap smears slides;image content;image enhancement;noise minimization;object classification;object extraction;pathology laboratories;pattern recognition;public health care institutions;regions of interest;underserved communities","","1","","11","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"DECOBA: Utilizing Developers Communities in Bug Assignment","S. Banitaan; M. Alenezi","Dept. of Math., Comput. Sci. & Software Eng., Univ. of Detroit Mercy, Detroit, MI, USA","2013 12th International Conference on Machine Learning and Applications","20140410","2013","2","","66","71","Bug Tracking System (BTS) is public ally accessible which enables geographically distributed developers to follow the work of each other and contribute in bug fixing. Developer interactions through commenting on bug reports generate a developer social network that can be used to improve software development and maintenance activities. In large scale complex software projects, software maintenance requires larger groups to participate in its activities. Most previous bug assignments approaches assign only one developer to new bugs. However, bug fixing is a collaborative effort between several developers (i.e., many developers contribute their experience in fixing a bug report). In this work, we build developers social networks based on developers comments on bug reports and detect developers communities. We also assign a relevant community to each newly committed bug report. Moreover, we rank developers in each community based on their experience. An experimental evaluation is conducted on three open source projects namely Net Beans, Free desktop, and Mandriva. The results show that the detected communities are significantly connected with high density. They also show that the proposed approach achieves feasible accuracy of bug assignment.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.107","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786083","Bug Report Assignment;Community Detection;Developer Ranking;Developers Social Network","Collaboration;Communities;Computer bugs;Measurement;Predictive models;Social network services;Vectors","groupware;program debugging;project management;public domain software;social networking (online);software maintenance","BTS;DECOBA;Freedesktop project;Mandriva project;NetBeans project;bug assignment;bug fixing;bug reports;bug tracking system;developer communities;developer interactions;developer social network;large-scale complex software projects;open source projects;software development activity improvement;software maintenance activity improvement","","0","","16","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Learning from Multiple Graphs Using a Sigmoid Kernel","T. Ricatte; G. Garriga; R. Gilleron; M. Tommasi","","2013 12th International Conference on Machine Learning and Applications","20140410","2013","2","","140","145","This paper studies the problem of learning from a set of input graphs, each of them representing a different relation over the same set of nodes. Our goal is to merge those input graphs by embedding them into an Euclidean space related to the commute time distance in the original graphs. This is done with the help of a small number of labeled nodes. Our algorithm output a combined kernel that can be used for different graph learning tasks. We consider two combination methods: the (classical) linear combination and the sigmoid combination. We compare the combination methods on node classification tasks using different semi-supervised graph learning algorithms. We note that the sigmoid combination method exhibits very positive results.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.119","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6786096","Graphs;Multiple-view learning;Sigmoid kernel;Spectral learning","Accuracy;Kernel;Laplace equations;Linear programming;Search problems;Symmetric matrices;Topology","graph theory;learning (artificial intelligence)","Euclidean space;graph learning tasks;input graphs;node classification tasks;semisupervised graph learning algorithms;sigmoid combination method;sigmoid kernel","","0","","22","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"Learning to Track Multi-target Online by Boosting and Scene Layout","G. Chen; F. Zhang; D. Clarke; A. Knoll","Tech. Univ. Munchen, Garching, Germany","2013 12th International Conference on Machine Learning and Applications","20140410","2013","1","","197","202","We address two principal difficulties of multi-target tracking in a real traffic scenario. Firstly, fast moving traffic scenarios lead to large displacements and complex interactions with occlusions and ambiguities. Secondly, the tracking application for real traffic scenarios has the online requirement. To surmount these difficulties, we propose an approach to track the multi-target online by Boosting and scene context reasoning. To this end, we use a two-stage system, where the first stage learns a non-linear classifier which is capable of generating the observation similarities. In the second stage, we demonstrate a novel relationship between observations and the scene layout parameters. Using a probabilistic formulation and the above relationship, our method has the unique ability to handle exceptions. To evaluate our method, we create three real traffic data sets, covering urban, rural, and highway conditions. We hope that these datasets will push forward the performance of tracking systems when being moved outside the laboratory to the real world.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.41","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6784611","boosting;online track;scene layout","Boosting;Feature extraction;Layout;Target tracking;Training;Trajectory;Vectors","image classification;inference mechanisms;object tracking;road traffic;traffic engineering computing","boosting;fast moving traffic scenarios;highway conditions;nonlinear classifier;observation similarities;online multitarget tracking;probabilistic formulation;real traffic scenario;rural conditions;scene context reasoning;scene layout;scene layout parameters;urban conditions","","1","","25","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
"An Incremental Parallel Particle Swarm Approach for Classification Rule Discovery from Dynamic Data","K. Hassani; W. S. Lee","Sch. of Electr. Eng. & Comput. Sci., Univ. of Ottawa, Ottawa, ON, Canada","2013 12th International Conference on Machine Learning and Applications","20140410","2013","1","","430","435","Classification is a supervised learning technique that predicts the classes of unobserved data by employing a model built from available data. One of the efficient ways to represent this predictive model is to express it as an optimal set of classification rules to provide comprehensibility and precision, simultaneously. In this paper, we propose a novel incremental parallel Particle Swarm Optimization (PSO) approach for classification rule discovery. Our proposed method separates the training data into a set of data chunks regarding the classes and extracts optimal set of classification rules for each chunk in a parallel manner. In order to extract the rules from data chunks, we introduce an incremental PSO algorithm in which the previously extracted rules are directly employed to initialize the swarm population. Moreover, in each generation of the swarm, a tournament method is employed to substitute the weak individuals with strong extracted knowledge. To support the parallelism, we assign a PSO thread for each data chunk. As soon as all the PSO threads are completed, the extracted rules are integrated into a rule-base to construct a classification model. The evaluation results of the proposed approach on six datasets suggest that the classification precision of our proposed framework is competitive with offline learning methods and is 35% faster than its counterpart offline PSO approach.","","CD-ROM:978-1-4799-4154-4; Electronic:978-0-7695-5144-9; POD:978-1-4799-4155-1","10.1109/ICMLA.2013.87","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6784657","classification;incremental learning;parallel computation;particle swarm optimization;rule discovery","Classification algorithms;Data mining;Data models;Genetic algorithms;Sociology;Statistics;Training data","particle swarm optimisation;pattern classification","PSO threads;classification model;classification precision;classification rule discovery;counterpart offline PSO;data chunks;dynamic data;extracted rules;incremental PSO algorithm;incremental parallel particle swarm optimization;parallelism;predictive model;supervised learning;swarm population;tournament method;unobserved data","","1","","45","","","4-7 Dec. 2013","","IEEE","IEEE Conference Publications"
