"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=7549098,7850122,7849967,7850162,7847094,7848040,7848039,7846169,7846400,7849212,7839619,7832147,7831818,7831903,7829174,7756418,7819794,7824891,7820121,7390064,7816748,7813124,7813187,7813387,7808721,7805436,7804863,7804250,7802886,7801860,7801658,7797069,7796707,7797007,7796705,7793201,7791569,7792430,7536149,7790215,7789523,7782438,7748638,7532358,7774911,7765228,7760166,7755419,7753355,7748871,7748874,7748872,7748870,7748873,7744273,7314912,7741933,7742353,7737415,7736263,7727440,7727441,7727402,7727566,7727569,7727256,7727486,7727528,7726195,7727484,7727524,7727445,7727551,7727444,7726690,7727273,7727565,7606983,7603849,7603675,7591374,7590846,7295596,7588107,7581645,7578732,7578592,7578572,7578372,7578369,7576886,7575318,7574827,7575302,7571839,7573140,7527666,7555445,7539280,7554492",2017/05/04 23:51:34
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Forecasting of wind energy generation using Self-Organizing Maps and Extreme Learning Machines","K. H. Tan; T. Logenthiran; W. L. Woo","School of Electrical and Electronic Engineering, Newcastle University, Singapore","2016 IEEE Region 10 Conference (TENCON)","20170209","2016","","","451","454","This paper aims to forecast wind energy generation. With accurate forecasting of energy generation, it will aid the energy sector in managing of stability and grid planning for supplied energy. The main focus of this project is Artificial Neural Network (ANN) while the training algorithms used in this project is a combination of Self-Organizing Maps (SOM) and Extreme Learning Machines (ELM). Furthermore, the training algorithm is applied into MATLAB and simulated several times in order to obtain the optimal parameters setting so as to accurately forecast wind energy generation.","","Electronic:978-1-5090-2597-8; POD:978-1-5090-2598-5; USB:978-1-5090-2596-1","10.1109/TENCON.2016.7848039","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7848039","Artificial neural network;Extreme learning machine;Forecasting;MATLAB;Renewable energy resources;Self-Organizing Maps;Wind energy Generation","Forecasting;Input variables;Neurons;Predictive models;Training;Wind energy generation;Wind forecasting","forecasting theory;learning (artificial intelligence);power engineering computing;power generation planning;power grids;self-organising feature maps;wind power plants","ANN;ELM;MATLAB;SOM;artificial neural network;energy sector;extreme learning machine;self-organizing maps;training algorithms;wind energy generation forecasting","","","","","","","22-25 Nov. 2016","","IEEE","IEEE Conference Publications"
"Classification of power quality events using wavelet packet transform and extreme learning machine","C. Naik; F. Hafiz; A. Swain; A. K. Kar","Sarvjanik College of Engineering & Technology, Gujarat, India","2016 IEEE 2nd Annual Southern Power Electronics Conference (SPEC)","20170209","2016","","","1","6","A novel method of classifying Power quality (PQ) events using Wavelet Packet Transform (WPT) and Extreme Learning Machines (ELM) has been proposed. In recent times, the power quality has been a major research concern due to changing regulations, liberalized distribution market and increased use of power electronic based equipment. The first step of any remedial action requires proper identification of PQ events. One of the major challenge of this event identification is to extract significant features from the limited measurements, which can subsequently be used for the classification. Therefore, in the present study Wavelet Packet Transform (WPT) has been used to obtain several mathematical features. These features can segregate both single and simultaneous PQ event occurrences. Further to improve the classification performance, the ELM based classifier has been used. This classifier significantly reduces the training time by many-fold. The performance of the proposed approach has been compared with ANN based classifier considering over 1000 PQ signals from various PQ events. The results of the simulation demonstrate that the proposed approach can achieve over 99% classification accuracy.","","Electronic:978-1-5090-1546-7; POD:978-1-5090-1547-4","10.1109/SPEC.2016.7846169","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7846169","Classification;extreme learning machines;power distribution;power quality;signal processing","Feature extraction;Harmonic analysis;Power quality;Training;Transient analysis;Wavelet transforms","learning (artificial intelligence);pattern classification;power engineering computing;power supply quality;wavelet transforms","ELM-based classifier;WPT;extreme learning machine;liberalized distribution market;power electronic-based equipment;power quality event classification;wavelet packet transform","","","","","","","5-8 Dec. 2016","","IEEE","IEEE Conference Publications"
"Modelling of a post-combustion CO<inf>2</inf> capture process using extreme learning machine","F. Li; J. Zhang; E. Oko; M. Wang","Newcastle University, Newcastle upon Tyne, NE1 7RU, UK","2016 21st International Conference on Methods and Models in Automation and Robotics (MMAR)","20160926","2016","","","1252","1257","This paper presents modelling of a post-combustion CO<sub>2</sub> capture process using bootstrap aggregated extreme learning machine. Extreme learning machine (ELM) randomly assigns the weights between input and hidden layers and obtains the weights between the hidden layer and output layer using regression type approach in one step. This paper proposes using principal component regression to obtain the weights between the hidden and output layers. Due to the weights between input and hidden layers are randomly assigned, ELM could have variations in performance. This paper proposes combining multiple ELMs to enhance model prediction accuracy and reliability. To predict the CO2 production rate and CO2 capture level, seven parameters in the process were regarded as input variables: inlet gas flow rate, CO2 concentration in inlet flow gas, inlet gas temperature, inlet gas pressure, lean solvent flowrate, lean solvent temperature, lean loading and reboiler duty. The bootstrap re-sampling of training data was applied for each single ELM and then the individual ELMs are stacked, thereby enhancing the model accuracy and reliability. The bootstrap aggregated extreme learning machine (BA-ELM) can provide fast learning speed and good generalization performance, which will be used to optimize the CO2 capture process.","","","10.1109/MMAR.2016.7575318","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7575318","CO<inf>2</inf> capture;data-driven modelling;fast learning speed;neural networks","Computational modeling;Data models;Fluid flow;Load modeling;Neural networks;Production;Training data","carbon capture and storage;carbon compounds;combustion;environmental science computing;learning (artificial intelligence);principal component analysis;regression analysis","BA-ELM;bootstrap aggregated extreme learning machine;bootstrap resampling;postcombustion CO<sub>2</sub> capture process modelling;principal component regression","","","","","","","Aug. 29 2016-Sept. 1 2016","","IEEE","IEEE Conference Publications"
"Adaptive myoelectric pattern recognition for arm movement in different positions using advanced online sequential extreme learning machine","K. Anam; A. Al-Jumaily","University of Technology Sydney, P.O. Box 123 Broadway, NSW 2007 Australia","2016 38th Annual International Conference of the IEEE Engineering in Medicine and Biology Society (EMBC)","20161018","2016","","","900","903","The performance of the myoelectric pattern recognition system sharply decreases when working in various limb positions. The issue can be solved by cumbersome training procedure that can anticipate all possible future situations. However, this procedure will sacrifice the comfort of the user. In addition, many unpredictable scenarios may be met in the future. This paper proposed a new adaptive myoelectric pattern recognition using advance online sequential extreme learning (AOS-ELM) for classification of the hand movements to five different positions. AOS-ELM is an improvement of OS-ELM that can verify the adaptation validity using entropy. The proposed adaptive MPR was able to classify eight different classes from eleven subjects by accuracy of 95.42 % using data from one position. After learning the data from whole positions, the performance of the proposed system is 86.13 %. This performance was better than the MPR that employed original OS-ELM, but it was worse than the MPR that utilized the batch classifiers. Nevertheless, the adaptation mechanism of AOS-ELM is preferred in the real-time application.","1557-170X;1557170X","Electronic:978-1-4577-0220-4; POD:978-1-4577-0219-8","10.1109/EMBC.2016.7590846","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7590846","","Electromyography;Entropy;Feature extraction;Pattern recognition;Robustness;Support vector machines;Training","electromyography;entropy;gait analysis;learning (artificial intelligence);medical signal processing;pattern recognition;signal classification","AOS-ELM;adaptive MPR;adaptive myoelectric pattern recognition system;advanced online sequential extreme learning machine;arm movement;batch classifier;entropy;hand movement classification;limb position;original OS-ELM;real-time application","","","","","","","16-20 Aug. 2016","","IEEE","IEEE Conference Publications"
"Direct heuristic dynamic programming design with extreme learning machine","X. Luo; Yixuan Lv; Weiping Wang; Mi Zhou; Wenbing Zhao","School of Computer and Communication Engineering, University of Science and Technology Beijing, 100083, China","2016 International Joint Conference on Neural Networks (IJCNN)","20161103","2016","","","1961","1967","Extreme learning machine (ELM) as a learning algorithm for neural networks (NN) could provide the best generalization performance at extremely fast leaning speed. Through the use of ELM, it is thus possible to improve the existing schemes especially the ones whose learning speed is not fast enough while addressing control problems. As a popular NN-based approach for control applications, direct heuristic dynamic programming (DHDP) with a good capability of adaptive learning has been successfully applied to solve control problems. But limited by slow learning algorithms in NN, it imposes very challenging obstacles to the real-time controller design of DHDP, which keeps it from widely applied. In this paper, driven by the interest of improving learning speed of DHDP while maintaining its good approximation performance, we employ ELM as a learning algorithm in DHDP. The proposed ELM-based DHDP learning scheme is tested on a cart-pole balancing control problem. The simulation results show the proposed scheme has better learning performance than traditional DHDP. Furthermore, this paper provides a novel idea of applying ELM in control problems.","","","10.1109/IJCNN.2016.7727440","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7727440","","Algorithm design and analysis;Approximation algorithms;Artificial neural networks;Dynamic programming;Feedforward neural networks;Joining processes;Mathematical model","control system synthesis;dynamic programming;feedforward neural nets;neurocontrollers;real-time systems","ELM-based DHDP learning;adaptive learning;cart-pole balancing control problem;direct heuristic dynamic programming design;extreme learning machine;learning algorithm;learning performance;learning speed;neural networks;real-time controller design","","","","","","","24-29 July 2016","","IEEE","IEEE Conference Publications"
"Weighted extreme learning machine for balance and optimization learning","X. Ban; R. Liu; Q. Shen; Y. Wang","University of Science and Technology Beijing, Beijing 100083, China","2016 4th International Conference on Cloud Computing and Intelligence Systems (CCIS)","20161219","2016","","","6","10","Extreme learning machine (ELM) is a simple and effective method of single-hidden layer feedforward neural network. On this basis, there are many other methods are proposed to improve ELM. Weighted extreme learning machine is one of those methods. Weighted ELM is simple in theory and convenient in implementation and it can be applied directly into multiclass classification tasks. This paper improves previous weighted ELM for balance and optimization learning. From the experimental results, the improved weighted ELM obtains the better effects in solving the multiclass classification tasks.","","CD:978-1-5090-1254-1; Electronic:978-1-5090-1256-5; POD:978-1-5090-1257-2","10.1109/CCIS.2016.7790215","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7790215","Extreme Learning Machine;Multiclass Classification;Weighted Extreme Learning Machine","Decision support systems","feedforward neural nets;learning (artificial intelligence);optimisation;pattern classification","balanced data;multiclass classification tasks;optimization learning;single-hidden layer feedforward neural network;weighted ELM;weighted extreme learning machine","","","","","","","17-19 Aug. 2016","","IEEE","IEEE Conference Publications"
"A vision based traffic accident detection method using extreme learning machine","Y. Chen; Y. Yu; T. Li","College of Mathematics and Computer Science, Fuzhou University, 350116 China","2016 International Conference on Advanced Robotics and Mechatronics (ICARM)","20161027","2016","","","567","572","Over the past years, automatic traffic accident detection (ATAD) based on video has become one of the most promising applications in intelligent transportation and is playing a more and more important role in ensuring travel safety. This paper proposes a classifier-based supervised method by viewing the last seconds before motor vehicle collisions as the detection target. In our method, we devise a novel algorithm called OF-SIFT as the low-level feature. Deriving from the optical flow and Scale Invariant Feature Transform (SIFT), it is designed to extract local motion information from the temporal domain rather than gradient-based local appearance from the spatial domain. The purpose of OF-SIFT is to generate a feature that can capture sufficient and distinctive dynamic motion information for motion detection without using the static state information of moving objects. Further, in order to develop a more compact image representation without considering the explicit vehicle geometry shape, we use the idea of Bag of Feature (BOF) model with spatial information to encode features. Finally, an extreme learning machine (ELM) classifier is introduced as the basic classifier owing to its excellent and fast generalization. Experiments using real-world data have shown that the proposed method has achieved good performance in handling ordinary video scenes.","","","10.1109/ICARM.2016.7606983","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7606983","OF-SIFT;Traffic accident detection;bag of features with spatial information;extreme learning machine","Accidents;Feature extraction;Hidden Markov models;Histograms;Optical imaging;Training;Vehicles","computer vision;feature extraction;image classification;image motion analysis;image representation;image sequences;learning (artificial intelligence);road accidents;road safety;traffic engineering computing;transforms;video signal processing","ATAD;BOF;ELM;OF-SIFT;SIFT;automatic traffic accident detection;bag of feature model;classifier-based supervised method;dynamic motion information;extreme learning machine;image representation;intelligent transportation;local motion information;motor vehicle collisions;optical flow;ordinary video scenes;scale invariant feature transform;static state information;temporal domain;travel safety;vision based traffic accident detection method","","","","","","","18-20 Aug. 2016","","IEEE","IEEE Conference Publications"
"Traffic Sign Recognition Using Kernel Extreme Learning Machines With Deep Perceptual Features","Y. Zeng; X. Xu; D. Shen; Y. Fang; Z. Xiao","College of Mechatronics and Automation, National University of Defense Technology, Changsha 410073, China.","IEEE Transactions on Intelligent Transportation Systems","","2016","PP","99","1","7","Traffic sign recognition plays an important role in autonomous vehicles as well as advanced driver assistance systems. Although various methods have been developed, it is still difficult for the state-of-the-art algorithms to obtain high recognition precision with low computational costs. In this paper, based on the investigation on the influence that color spaces have on the representation learning of convolutional neural network, a novel traffic sign recognition approach called DP-KELM is proposed by using a kernel-based extreme learning machine (KELM) classifier with deep perceptual features. Unlike the previous approaches, the representation learning process in DP-KELM is implemented in the perceptual Lab color space. Based on the learned deep perceptual feature, a kernel-based ELM classifier is trained with high computational efficiency and generalization performance. Through the experiments on the German traffic sign recognition benchmark, the proposed method is demonstrated to have higher precision than most of the state-of-the-art approaches. In particular, when compared with the hinge loss stochastic gradient descent method which has the highest precision, the proposed method can achieve a comparable recognition rate with significantly fewer computational costs.","1524-9050;15249050","","10.1109/TITS.2016.2614916","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7742353","Traffic sign recognition;color space;convolutional neural network;extreme learning machine;kernel;lab.","Color;Computational efficiency;Feature extraction;Image color analysis;Kernel;Neural networks;Training","","","","","","","","20161111","","","IEEE","IEEE Early Access Articles"
"Extreme learning machine with diversified neurons","J. Kabziński","Institute of Automatic Control, Lodz University of Technology, Lodz, Poland","2016 IEEE 17th International Symposium on Computational Intelligence and Informatics (CINTI)","20170209","2016","","","000181","000186","It was demonstrated that the standard selection of input weights and biases for Extreme Learning Machine (ELM) may lead to ill-conditioning of the output weights calculation and result in great values of the output weights. Two slight modifications of the standard approach were proposed: i) addition of some distance-based neurons (like Radial Basis Functions - RBF) with centers situated at numerically identified local extrema of the training data, ii) modification of random generation of input weights and biases for sigmoid neurons to enable enhanced variation of activation functions. The first modification improves the modeling accuracy for a moderate number of hidden neurons and the second allows to improve the conditioning of output weights calculation and reduce the optimal output weights significantly.","","Electronic:978-1-5090-3909-8; POD:978-1-5090-3910-4; USB:978-1-5090-3908-1","10.1109/CINTI.2016.7846400","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7846400","","Computational intelligence;Informatics;Neurons;Numerical models;Standards;Training;Training data","learning (artificial intelligence);neural nets","ELM;activation function variation;distance-based neurons;diversified neurons;extreme learning machine;hidden neurons;sigmoid neurons","","","","","","","17-19 Nov. 2016","","IEEE","IEEE Conference Publications"
"Time series prediction based on ensemble fuzzy extreme learning machine","H. Wang; L. Li; W. Fan","The 28th Research Institute of China, Electronics Technology Group Corporation, Nanjing, 210007, China","2016 IEEE International Conference on Information and Automation (ICIA)","20170202","2016","","","2001","2005","Fuzzy time series has been utilized to solve the problem of time series prediction in diverse fields. In the fuzzy time series prediction, the fuzzy logical relations have great impacts on the prediction performance. To obtain the exact and complex fuzzy logical relations between the fuzzy variables for the time series prediction, we propose to extract them from the historical data and model them with the ensemble extreme learning machines. In addition, we focus on the variations of the real data instead of the actual one, which can describe the patterns of the time series more precisely. Our prediction method is tested on two actual time series comparing with four prediction methods. The results demonstrate the better performance of our method and the rationality to model the fuzzy logical relationships with the ensemble extreme learning machines.","","Electronic:978-1-5090-4102-2; POD:978-1-5090-4103-9; USB:978-1-5090-4101-5","10.1109/ICInfA.2016.7832147","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7832147","Fuzzy time series;ensemble learning;extreme learning machine","Adaptation models;Fuzzy sets;Indexes;Predictive models;Time series analysis;Training","fuzzy set theory;learning (artificial intelligence);mathematics computing;time series","complex fuzzy logical relations;ensemble fuzzy extreme learning machine;exact fuzzy logical relations;fuzzy time series prediction;fuzzy variables;historical data","","","","","","","1-3 Aug. 2016","","IEEE","IEEE Conference Publications"
"Wind speed prediction with extreme learning machine","E. Lazarevska","Faculty of Electrical Engineering and Information Technologies - Skopje, University Ss. Cyril and Methodius - Skopje, Macedonia","2016 IEEE 8th International Conference on Intelligent Systems (IS)","20161110","2016","","","154","159","The continuous growth of world population and the increase in energy demands on one hand, and the unfavourable changes in the Earth's climate and the fossil fuel depletion on the other hand, imply that pretty soon an important part of world energy will have to come from other renewable sources. One such source is the wind energy, which is the reason for increased interest and intensified research in this field. There are many research papers dealing with the problem of forecasting the wind speed, since such knowledge is necessary in a number of applications, such as agriculture, modern transportation, and wind energy production. This paper presents an alternative approach to forecasting the wind speed based on extreme learning machine. The wind speed is modelled by means of available meteorological data such as total solar radiation, ambient temperature, humidity, barometer pressure, etc. The applied modeling algorithm belongs to the class of extreme learning machine methods, which are gaining an increasing interest in the scientific and research community. The conducted research has clearly showed that the ELM does not depend notably on the selection of the activation function for the hidden neurons. However, the random selection of the hidden layer parameters significantly influences its approximation capacity and generalization property. The paper offers a simple solution to the problem. The presented ELM model offers an alternative approach to modeling the wind speed on a short-term basis and the simulation results show clearly its advantages and very good performance indices. The extreme learning machine method indeed possesses the attributes of extreme simplicity, extremely good approximation performance, and extremely fast computation.","","Electronic:978-1-5090-1354-8; POD:978-1-5090-1355-5; USB:978-1-5090-1353-1","10.1109/IS.2016.7737415","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=7737415","extreme learning machine;feedforward neural network;random nodes;random weights;wind energy;wind speed prediction","Atmospheric modeling;Data models;Forecasting;Neurons;Training;Wind energy;Wind speed","geophysics computing;learning (artificial intelligence);wind","ELM;extreme learning machine;generalization property;meteorological data;renewable energy sources;wind energy;wind speed prediction;world energy","","1","","","","","4-6 Sept. 2016","","IEEE","IEEE Conference Publications"
