"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=6358888,6359652,6359596,6359644,6359630,6359639,6359569,6358918,6358903,6358907,6359559,6359008,6358941,6359610,6358970,6359603,6359670,6359470,6359627,6359682,6358992,6358925,6359657,6358912,6359475,6358897,6358882,6359504,6359555,6359583,6359661,6358886,6358962,6359650,6359515,6359004,6359022,6359548,6359636,6359521,6359594,6358891,6359642,6359606,6358915,6358900,6359645,6359570,6358975,6359560,6359009,6359458,6359628,6359683,6359556,6359662,6358963,6359005,6359023,6359637,6358892,6359607,6358916,6359646,6359571,6358905,6358972,6359684,6359557,6359663,6358964,6359006,6359608,6359572,6359685,6358965,6358876,6359573,6359686,6358966,6358877,6359688,6349708,6349709,6349769,6349806,6349725,6349712,6349761,6349787,6349714,6349764,6349706,6349715,6349772,6349800,6349813,6349717,6349771,6349755",2017/05/05 00:17:28
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Local distance metric learning for efficient conformal predictors","M. J. Pekala; A. J. Llorens; I. J. Wang","The Johns Hopkins University Applied Physics Laboratory, Laurel MD 20723, USA","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","Conformal prediction is a relatively recent approach to classification that offers a theoretical framework for generating predictions with precise levels of confidence. For each new object encountered, a conformal predictor outputs a set of class labels that contains the true label with probability at least 1 - ∈, where ∈ is a user-specified error rate. The ability to predict with confidence can be extremely useful, but in many real-world applications unambiguous predictions consisting of a single class label are preferred. Hence it is desirable to design conformal predictors to maximize the rate of singleton predictions, termed the efficiency of the predictor. In this paper we derive a novel criterion for maximizing efficiency for a certain class of conformal predictors, show how concepts from local distance metric learning can provide a useful bound for maximizing this criterion, and demonstrate efficiency gains on real-world datasets.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349813","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349813","classification;conformal prediction;distance metric learning","Approximation methods;Error analysis;Machine learning;Measurement;Optimization;Standards;Support vector machines","error statistics;learning (artificial intelligence);prediction theory;probability;signal classification","classification;conformal prediction;local distance metric learning;probability;single class label;singleton prediction;user-specified error rate","","1","","13","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Comprehensive analysis of multiple microarray datasets by binarization of consensus partition matrix","B. Abu-Jamous; R. Fa; D. J. Roberts; A. K. Nandi","Department of Electrical Engineering and Electronics, The University of Liverpool, Brownlow Hill, L69 3GJ, United Kingdom","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","Clustering methods have been increasingly applied over gene expression datasets. Different results are obtained when different clustering methods are applied over the same dataset as well as when the same set of genes is clustered in different microarray datasets. Most approaches cluster genes' profiles from only one dataset, either by a single method or an ensemble of methods; we propose using the binarization of consensus partition matrix (Bi-CoPaM) method to analyze comprehensively the results of clustering the same set of genes by different clustering methods and from different datasets. A tunable consensus result is generated and can be tightened or widened to control the assignment of the doubtful genes that have been assigned to different clusters in different individual results. We apply this over a subset of 384 yeast genes by using four clustering methods and five microarray datasets. The results demonstrate the power of Bi-CoPaM in fusing many different individual results in a tunable consensus result and that such comprehensive analysis can overcome many of the defects in any of the individual datasets or clustering methods.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349787","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349787","Ensemble clustering;consensus fuzzy partition matrix binarization;gene clustering;yeast cell-cycle","Clustering methods;Couplings;Educational institutions;Gene expression;Machine learning;Unsupervised learning","biology;data handling;learning (artificial intelligence);matrix algebra;pattern clustering","Bi-CoPaM;binarization of consensus partition matrix;cluster genes;comprehensive analysis;consensus partition matrix;gene expression datasets;microarray datasets;multiple microarray datasets;supervised machine learning;unsupervised machine learning","","0","","23","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Accelerometer based gesture recognition system using distance metric learning for nearest neighbour classification","T. Marasović; V. Papić","Faculty of Electrical Engineering, Mechanical Engineering and Naval Architecture, University of Split, Ru&#x0111;era Bo&#x0161;kovi&#x0107;a 32, 21000, Croatia","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","The need to improve communication between humans and computers has been motivation for defining new communication models, and accordingly, new ways of interacting with machines. In many applications today, user interaction is moving away from traditional keyboards and mouses and is becoming much more physical, pervasive and intuitive. This paper examines hand gestures as an alternative or supplementary input modality for mobile devices. A new gesture recognition system based on the use of acceleration sensor, that is nowadays being featured in a growing number of consumer electronic devices, is presented. Accelerometer sensor readings can be used for detection of hand movements and their classification into previously trained gestures. The proposed system utilizes Mahalanobis distance metric learning to improve the accuracy of nearest neighbour classification. In the approach we adopted, the objective function for metric learning is convex and, therefore, the required optimization can be cast as an instance of semidefinite programming. The experiments, carried out to evaluate system performance, demonstrate its efficacy.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349717","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349717","convex optimization;distance metric learning;gesture recognition;nearest neighbour classification","Acceleration;Accelerometers;Gesture recognition;Mobile handsets;Support vector machines;Training","accelerometers;gesture recognition;interactive devices","Mahalanobis distance metric learning;accelerometer based gesture recognition system;accelerometer sensor readings;communication model;consumer electronic device;keyboards;modality;mouses;nearest neighbour classification;objective function;semidefinite programming;system performance","","3","","16","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Nearest neighbor-based importance weighting","M. Loog","Pattern Recognition Laboratory, Delft University of Technology, The Netherlands","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","Importance weighting is widely applicable in machine learning in general and in techniques dealing with data co-variate shift problems in particular. A novel, direct approach to determine such importance weighting is presented. It relies on a nearest neighbor classification scheme and is relatively straightforward to implement. Comparative experiments on various classification tasks demonstrate the effectiveness of our so-called nearest neighbor weighting (NNeW) scheme. Considering its performance, our procedure can act as a simple and effective baseline method for importance weighting.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349714","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349714","","Error analysis;Iris;Machine learning;Principal component analysis;Standards;Training;Vehicles","learning (artificial intelligence);pattern classification","NNeW scheme;data covariate shift problems;machine learning;nearest neighbor classification scheme;nearest neighbor-based importance weighting","","1","","23","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"The eighth annual MLSP competition: Overview","K. Montanez; Weifeng Liu; V. D. Calhoun; C. Huang; K. E. Hild","Amazon Corporation, USA","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","4","This marks the eighth year the Machine Learning for Signal Processing (MLSP) Technical Committee has hosted a data analysis competition, which is held in conjunction with the annual MLSP workshop. For this year's competition, which was sponsored by Amazon Corporation, entrants were asked to write an algorithm that attempts to automatically provision an employee's access to company resources in an optimal manner. In this paper, we (the organizers of the competition) briefly describe the application, the data, the rules, and the outcomes of the competition. A total of 4 teams entered the contest. We provided real (declassified) training data to the entrants and tested the algorithms using disjoint test data. The two teams with the best performing entries describe the approach they used in two separate companion papers, both of which appear in this year's conference proceedings.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349769","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349769","Competition;automatic access provisioning;collaborative filtering;machine learning;recommender systems","Companies;Conferences;Error analysis;Machine learning;Manuals;Signal processing;Signal processing algorithms","authorisation;business data processing;collaborative filtering;data analysis;learning (artificial intelligence);recommender systems;signal processing","Amazon Corporation;Machine Learning for Signal Processing Technical Committee;annual MLSP workshop;automatic access provisioning;collaborative filtering;company resources;conference proceedings;data analysis competition;disjoint test data;eighth annual MLSP competition;employee access;real training data;recommender systems","","3","","7","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"The eighth annual MLSP competition: First place team","A. Gupta; S. Mishra; A. Mukerjee","Department of Computer Science and Engineering, Indian Institute of Technology, Kanpur, India","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","2","Our basic strategy is to examine the spatial neighborhood of the point, P, for its classification. Each point Q in P's neighborhood contributes a binary vote. The sum of these votes, V<sub>P</sub>, is compared against a threshold τ and access is granted if the value V<sub>P</sub> is greater than the threshold.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349771","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349771","nearest-neighbor;similarity measure;weighted voting","Accuracy;Conferences;Gold;Machine learning;Signal processing;Terminology;Training data","learning (artificial intelligence);pattern classification","binary vote;eighth annual MLSP competition;point spatial neighborhood classification","","0","","2","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Preface","I. Santamaria; I. Santamaría; J. Arenas-García; G. Camps-Valls; D. Erdogmus; F. Pérez-Cruz","","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","1","The organizing committee of MLSP 2012 is delighted to welcome you to the 22nd International Workshop on Machine Learning for Signal Processing 2012. This series of workshops is the major event organized annually by the Machine Learning for Signal Processing Technical Committee, and is sponsored by the IEEE Signal Processing Society. This year's workshop will take place in the unique framework of Palacio de la Magdalena, located on the Magdalena Peninsula of the city of Santander, being the first time the workshop comes to Spain.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349706","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349706","","","","","","0","","","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Program committee","","","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121115","2012","","","1","5","","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349708","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349708","","","","","","0","","","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Quantifying spatiotemporal dynamics of twitter replies to news feeds","F. Bießmann; J. M. Papaioannou; A. Harth; M. Jugel; K. R. Müller; M. Braun","Berlin Institute of Technology, Dept. Machine Learning, Franklinstr. 28, 10587, Germany","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","Social network analysis can be used to assess the impact of information published on the web. The spatiotemporal impact of a certain web source on a social network can be of particular interest. We contribute a novel statistical learning algorithm for spatiotemporal impact analysis. To demonstrate our approach we analyze Twitter replies to individual news article along with their geospatial and temporal information. We then compute the multivariate spatiotemporal response pattern of all Twitter replies to information published on a given web source. This quantitative result can be interpreted with respect to a) how much impact a certain web source has on the Twitter-sphere b) where and c) when it reaches it maximal impact. We also show that the proposed approach predicts the dynamics of the social network activity better than classical trend detection methods.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349806","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349806","Social network analysis;canonical trends;spatiotemporal dynamics;tkCCA","Feature extraction;Kernel;Market research;Principal component analysis;Spatiotemporal phenomena;Time series analysis;Twitter","Internet;electronic publishing;information retrieval;learning (artificial intelligence);social networking (online);spatiotemporal phenomena;statistical analysis","Twitter reply analysis;Web source;geospatial information;information assess;information publishing;multivariate spatiotemporal response pattern;news feeds;social network activity;social network analysis;spatiotemporal impact analysis;statistical learning algorithm;temporal information","","0","","13","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
"Learning with the kernel signal to noise ratio","L. Gómez-Chova; G. Camps-Valls","Image Processing Laboratory (IPL), Universitat de Val&#x00E8;ncia, Spain","2012 IEEE International Workshop on Machine Learning for Signal Processing","20121110","2012","","","1","6","This paper presents the application of the kernel signal to noise ratio (KSNR) in the context of feature extraction to general machine learning and signal processing domains. The proposed approach maximizes the signal variance while minimizes the estimated noise variance in a reproducing kernel Hilbert space (RKHS). The KSNR can be used in any kernel method to deal with correlated (possibly non-Gaussian) noise. We illustrate the method in nonlinear regression examples, dependence estimation and causal inference, nonlinear channel equalization, and nonlinear feature extraction from high-dimensional satellite images. Results show that the proposed KSNR yields more fitted solutions and extracts more noise-free features when confronted with standard approaches.","1551-2541;15512541","Electronic:978-1-4673-1026-0; POD:978-1-4673-1024-6; USB:978-1-4673-1025-3","10.1109/MLSP.2012.6349715","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=6349715","Kernel methods;classification;dependence estimation;feature extraction;regression;signal to noise ratio","Estimation;Feature extraction;Hilbert space;Kernel;Signal to noise ratio;Standards","Hilbert spaces;channel estimation;interference suppression;regression analysis;signal processing","KSNR;RKHS;causal inference;dependence estimation;high-dimensional satellite image;kernel Hilbert space;kernel signal-to-noise ratio;machine learning;noise variance;noise-free feature;nonGaussian noise;nonlinear channel equalization;nonlinear feature extraction;nonlinear regression;signal processing","","1","","15","","","23-26 Sept. 2012","","IEEE","IEEE Conference Publications"
