"http://ieeexplore.ieee.org/search/searchresult.jsp?ar=4370590,4370543,4370479,4370500,4370446,4370843,4370508,4370793,4370197,4370490,4370804,4370334,4370848,4370773,4370624,4370782,4370181,4370283,4370570,4370442,4370876,4370264,4370752,4370523,4370579,4370159,4370764,4370208,4370106,4370598,4370450,4370212,4370111,4370853,4370858,4370303,4370404,4370396,4370825,4370672,4370544,4370662,4370389,4370198,4370849,4370571,4370265,4370753,4370580,4370765,4370213,4370854,4370859,4370304,4370397,4370471,4370299,4370400,4370390,4370626,4370754,4370766,4370860,4370398,4370674,4370391,4370627,4370399,4370115,4370416,4370116,4370417,4370630,4370171,4370656,4370655,4370380,4370238,4370219,4370476,4370660,4370127,4370886,4370819,4370229,4370216,4370863,4370120,4370636,4370505,4370596,4370250,4370374,4370493,4370235,4370192,4370713,4370188,4370228,4370483",2017/05/05 01:07:53
"Document Title",Authors,"Author Affiliations","Publication Title",Date Added To Xplore,"Year","Volume","Issue","Start Page","End Page","Abstract","ISSN",ISBNs,"DOI",PDF Link,"Author Keywords","IEEE Terms","INSPEC Controlled Terms","INSPEC Non-Controlled Terms","MeSH Terms",Article Citation Count,Patent Citation Count,"Reference Count","Copyright Year","Online Date",Issue Date,"Meeting Date","Publisher",Document Identifier
"Face Recognition Research Based on Anti-Symmetrical Wavelet and Eigenface","Q. Yin; Z. Y. Yuan; Y. Kong; P. Guo","Image Processing and Pattern Recognition Laboratory, Beijing Normal University, Beijing 100875, China. E-MAIL: yinqian@bnu.edu.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","1","","366","371","In this paper, a new human face recognition method based on anti-symmetrical biorthogonal wavelet transformation (ASBWT) and eigenface was proposed. First the anti-symmetrical biorthogonal wavelet is chosen to degrade the face image dimension, meanwhile complete the process of face location and segmentation; And then human face is reverted through the face space of eigenface, the traditional average human face is replaced in the within-class scatter matrix. This within-class scatter matrix is used to calculate within-class and between-class distance proportion as a rule function, calculate the twice eigenface through discrete Karhunen-Loeve transform (DKLT), and use singular value decomposition (SVD) method to calculate the eigenvector. Finally we compute the weights and classify the face images. The results show that the proposed method has higher recognition rate and more robust than the traditional eigenface analysis method.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370171","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370171","Anti-symmetrical biorthogonal wavelet;Eigenface;Face recognition;SVD","Degradation;Face recognition;Fourier transforms;Humans;Image coding;Matrices;Matrix decomposition;Robustness;Scattering;Wavelet analysis","discrete wavelet transforms;eigenvalues and eigenfunctions;face recognition;singular value decomposition","antisymmetrical biorthogonal wavelet transformation;discrete Karhunen-Loeve transform;eigenface analysis method;eigenvector;human face recognition;singular value decomposition;within-class scatter matrix","","3","","14","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Query-Based Ontology Approach for Semantic Search","T. C. Hsieh; K. H. Tsai; C. L. Chen; M. C. Lee; T. K. Chiu; T. I. Wang","Department of Engineering Science, National Cheng Kung University, Tainan, Taiwan. E-MAIL: n9695414@mail.ncku.edu.tw","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","5","","2970","2975","During the last decade, the rapid advance of information technology, especially on the World Wide Web (WWW), has made the Internet available for people to share and acquire information easily. However, due to the enormous Web pages the Internet contains, users spend most of time in browsing and skipping the documents they have searched. From time to time, an easy question costs a user a lot of time to find the answer. To sooth this pain, this paper proposes a knowledge acquisition system which dynamically constructs query-based ontology to provide answers for users' queries. To construct the relationships and hierarchy of concepts in an ontology, the formal concept analysis (FCA) approach is adopted. After an ontology is built, the system can infer the answer without asking users to read the whole document sets. NBA Sport news pages are used as source documents in this paper; while the approach can be used in any domain. One of the distinguish advantages of this approach is that there is no need to construct a complete domain ontology, which is not feasible for a dynamic knowledge base, to which new documents are added with high frequency.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370656","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370656","Formal Concept Analysis (FCA);Knowledge acquisition;Ontology;World Wide Web (WWW)","Costs;Frequency;Information technology;Internet;Knowledge acquisition;Ontologies;Pain;Web pages;Web sites;World Wide Web","Web sites;data analysis;document handling;knowledge acquisition;natural languages;ontologies (artificial intelligence);query processing;semantic Web","Chinese natural language;Internet;Web pages;World Wide Web;formal concept analysis;information technology;knowledge acquisition system;query-based ontology approach;semantic search","","1","","19","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"An Ontological Multi-Agent System for Web FAQ Query","S. Y. Yang","Dept. of Computer and Communication Engineering, St. John's University, 499, Sec. 4, TamKing Rd., Tamsui, Taipei, County 251, Taiwan. E-MAIL: ysy@mail.sju.edu.tw","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","5","","2964","2969","This paper discusses how ontology helps Web FAQ query. We are describing FAQ-master, discussing how it improves FAQ query quality from the following three aspects of Web search activities at the same time: user intention, document content processing, and website search. The system is implemented as four agents working together through an ontology-supported content base. Techniques involved in the design include domain ontology, ontology-supported user query processing, ontology-supported solution caching, ontology-directed FAQ wrapping, storage, retrieval and ranking, and ontology-supported website classification and expansion.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370655","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370655","Multi-Agent systems;Ontology;Web FAQ systems","Content based retrieval;Databases;Filtering;Metasearch;Multiagent systems;Ontologies;Proposals;Query processing;Search engines;Web search","Internet;Web sites;classification;multi-agent systems;ontologies (artificial intelligence);query processing","Web FAQ query;Web search;Web site classification;multiagent system;ontology;query processing;solution caching","","1","","18","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Exploring JPEG 2000 Technology for Larger Aerial Images and Novel Curvilinear Edge Coding Enhancement","A. Kumarayapa; Y. Zhang; X. F. Zhang; Jamil-Ur-Rehman","School of Electronics and Information Engineering, Dept. of Electronics and Communication Engineering, Harbin Institute of Technology, Harbin 150001, P.R.CHINA. E-MAIL: ajithky@yahoo.com","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","3","","1487","1492","This paper explores the advanced features of JPEG 2000 and proposes the novel curvilinear-edge coding enhancement in the context of larger aerial image coding. This enhancement applies to the low resourceful on-board Machine Vision environment for the important surveillance applications. The overall memory consumption of the on-board codec's processor is lowered maximally by 20 percent with the use of the Precinct Partition strategy. Resolution prioritized progression ordering mode enables the immediate on-ground preview with undersized image reconstruction. Moreover, when coding larger aerial image's Region of Interest (ROI), JPEG 2000 with its layered architecture outperforms SPIHT. Using the average layer thresholds, a sequence of different aerial images can be reconstructed at the same quality. Exploring JPEG 2000 part II, i.e. 3-D Hyperspectral image coding concepts, the evaluated new parameter PSNR(ROI) (db) per band for mean bit rate of JPEG 2000 has a 5.7 percent gain over that with SPIHT. Despite its many powerful features, JPEG 2000 still lacks the directional detail filtering capability, hence, the inefficiency in curvilinear-edge reconstruction due to its inherent wavelet transforms based codec. Therefore, the novel Advanced Directional-Wavelet Packet Transform (ADWPT) is proposed for JPEG 2000, and implemented in pre-coding experiments giving a more competent curvilinear-edge coding performance than that with the existing transforms.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370380","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370380","Curvilinear-edge coding enhancement;JPEG 2000 technology;Larger aerial (3-D hyperspectral, 2-D) image coding;Novel Advanced Directional-Wavelet Packet Transform (ADWPT)","Bit rate;Codecs;Filtering;Hyperspectral imaging;Image coding;Image reconstruction;Image resolution;Machine vision;Surveillance;Wavelet transforms","codecs;computer vision;image coding;image enhancement;image reconstruction;image resolution;wavelet transforms","3-D hyperspectral image coding;JPEG 2000;advanced directional-wavelet packet transform;aerial images;codec;curvilinear edge coding enhancement;image reconstruction;machine vision;precinct partition strategy;resolution prioritized progression ordering;surveillance applications;wavelet transforms","","0","","9","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"A Nonlinear Model Predictive Control Based on Least Squares Support Vector Machines Narx Model","Y. T. Shi; D. H. Sun; Q. Wang; S. C. Nian; L. Z. Xiang","North China University of Technology, Beijing, 100041, E-MAIL: yuntao.shi@mail.ia.ac.cn","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","2","","721","725","In the domain of industry process control, the model identification and predictive control of nonlinear systems are always difficult problems. To solve the problems, an identification method based on least squares support vector machines for function approximation is utilized to identify a nonlinear autoregressive external input (NARX) model. The NARX model is then used to construct a novel nonlinear model predictive controller. In deriving the control law, a quasi-Newton algorithm is selected to implement the nonlinear model predictive control (NMPC) algorithm. The simulation result illustrates the validity and feasibility of the nonlinear MPC algorithm.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370238","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370238","Least squares support vector machines (LS-SVM);NARX model identification;Nonlinear model predictive control;Quasi-Newton algorithm","Electrical equipment industry;Function approximation;Industrial control;Least squares approximation;Least squares methods;Nonlinear systems;Predictive control;Predictive models;Process control;Support vector machines","Newton method;approximation theory;autoregressive processes;nonlinear control systems;predictive control;support vector machines","function approximation;industry process control;least squares support vector machines NARX model;model identification;nonlinear autoregressive external input;nonlinear model predictive control;predictive control;quasi-Newton algorithm","","1","","7","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Research on the Improved Learning Algorithm of FNNC for the Control of Hydraulic Turbine Generating Units","S. Q. Wang; S. Y. Liu; Z. P. Zhang","School of Electrical and Electronic Eng., Hubei University of Technology, Wuhan 430068, China. E-MAIL: wangqing9711@163.com","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","2","","617","622","The tradition control strategy does not have strong learning ability in control, so it is difficult to gain better control performance to control the complicated non-linear hydraulic turbine generating units system. The fuzzy neural network controller can make reasoning on-line based on fuzzy reasoning system and its fuzzy reasoning rules, member function and parameters can be trained on-line through neural network. So it is a good control strategy to control hydraulic turbine generating units. However, the learning speed of fuzzy neural network affects the control performance of hydraulic turbine generating units system in control. A quick improved learning method is presented to train fuzzy neural network. In training, learning parameters can change according to the control error, which solves the existent problem of the fuzzy neural network in on-line learning. Simulation experiment results show that the designed fuzzy neural network controller can control hydraulic turbine generating units efficaciously and has quick controlling speed and less controlling max-error. So it provides a good control and learning strategy for the control of hydraulic turbine generating units system.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370219","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370219","Fuzzy neural network;Hydraulic turbine generating units;Improved learning method;Intelligent control;On-Line learning","Control systems;Error correction;Fuzzy control;Fuzzy neural networks;Fuzzy reasoning;Hydraulic turbines;Learning systems;Neural networks;Nonlinear control systems;Performance gain","fuzzy control;fuzzy neural nets;hydraulic turbines;learning (artificial intelligence);turbogenerators","fuzzy neural network controller;fuzzy neural network training;fuzzy reasoning rules;hydraulic turbine generating unit control;nonlinear hydraulic turbine generating unit;online learning algorithm","","1","","11","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Hardware Implementation of CMAC Neural Network using FPGA Approach","C. M. Chung; C. M. Lin; C. T. Chiang; D. S. Yeung","Departmant of Electrical Engineering Yuan Ze University, Chung-Li Tao Yuan, 320, Taiwan. E-MAIL: s948507@mail.yzu.edu.tw","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","4","","2005","2011","This paper proposes a hardware design and implementation of a cerebellar model articulation controller (CMAC neural network). The computer software simulation and FPGA hardware realization of CMAC neural network are developed. The Altera series FPGA chips are used to implement CMAC to achieve the characteristics of small size, fast execution speed and less memory. The system accuracy is verified through software simulation and hardware test. Two nonlinear functions and a real-time photovoltaic system are employed to illustrate the system performance. From the experimental results, it can be verified that the designed FPGA-based CMAC neural network can accurately model the nonlinear systems.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370476","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370476","CMAC;FPGA;System modeling","Computational modeling;Computer networks;Computer simulation;Field programmable gate arrays;Neural network hardware;Neural networks;Photovoltaic systems;Real time systems;Software testing;System testing","cerebellar model arithmetic computers;digital simulation;field programmable gate arrays;intelligent control;nonlinear systems","Altera series FPGA chips;CMAC neural network;FPGA hardware realization;cerebellar model articulation controller;computer software simulation;hardware design;hardware implementation;nonlinear functions;nonlinear systems;real-time photovoltaic system","","1","","11","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Online Power Quality Disturbances Detection and Classification using One-Pass Wavelet Decomposition and Decision Tree","Y. H. Kong; J. S. Yuan; J. An; L. L. Che","Department of Electronics and Communication Engineering, North China Electric Power University, No.204, Qingnian Road, Baoding, 071003, China. E-MAIL: kongyh2005@163.com","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","5","","2990","2995","An efficient method for power quality disturbances detection and classification is presented in this paper. Wavelet decomposition is used for extracting the features of various disturbances, and decision tree is used for classifying the disturbances. For online application, sliding window model and one-pass scan algorithms for wavelet decompositions are used. This method has low cost in memory and run time, it can detect and identify different disturbances in high accuracy and rapid speed. Simulation experiment using several typical disturbances, swell, sag, interrupt, harmonic, show the effectiveness of proposed method.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370660","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370660","Data stream;Decision tree;Power quality disturbance;Sliding window;Wavelet decomposition","Classification tree analysis;Data mining;Decision trees;Feature extraction;Multiresolution analysis;Power quality;Signal resolution;Time frequency analysis;Wavelet analysis;Wavelet transforms","decision trees;distribution networks;power system management;wavelet transforms","decision tree;feature extraction;one-pass scan algorithms;one-pass wavelet decomposition;online power quality disturbance classification;online power quality disturbance detection;sliding window model","","1","","26","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Intelligent Object Locality Naming Model in an Object-Based Distributed System for Engineering Applications","C. C. Fung; J. B. Li; A. Depickere","School of Information Technology, Murdoch University, Murdoch, 6150, Western Australia. E-MAIL: l.fung@murdoch.edu.au","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","1","","124","130","Complex engineering applications demand powerful computing resources. An object based distributed system is suitable for such applications due to the inherent parallelism nature in the object based computing model. As the model is based on message passing, which in turns relies on location transparent object names, an efficient name translation system is therefore required to map the object names to the corresponding physical addresses dynamically. In this paper, we propose a heuristic distributed search algorithm, the hierarchy random walker (HRW), to take advantage of the locality of object communications thereby increasing the overall system performance. Analysis of the simulation results from a number of benchmark programs have demonstrated that the benefits of the proposed algorithm are in terms of flexibility and efficient to locate the most used objects. The approach will be applied to intelligent techniques for engineering problems.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370127","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370127","Distributed searching algorithm;Naming model;Object based distributed systems;Peer-to-peer systems","Computer applications;Concurrent computing;Distributed computing;Heuristic algorithms;Message passing;Parallel processing;Power engineering and energy;Power engineering computing;Power system modeling;Systems engineering and theory","distributed processing;engineering computing;knowledge based systems","engineering applications;heuristic distributed search algorithm;hierarchy random walker;intelligent object locality naming model;message passing;name translation system;object-based distributed system","","0","","22","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
"Application of Artificial Neural Network in Intelligent Building","J. Hang; J. X. Tian; H. G. Lin","School of Management, Harbin Engineering University, Harbin, 150001, China. E-MAIL: juhang@sohu.com","2007 International Conference on Machine Learning and Cybernetics","20071029","2007","7","","4215","4220","Intelligent Buildings (IB) has not been adopted as quickly and widely as expected. One of the reasons for this is the lack of information and technology support to IB subsystem involved. This paper redefines the concept and connotation of IB, analyzes the influence of ANN on the development of IB, analyses many subsystems of IB which are time-variant nonlinearity complex system, discusses the role of learning in IB control systems, and further elaborates on the application of ANN in the construction of system model, designing control, and the intelligent air-conditioning. Based on the above issues, this paper constructs a system model of IB. Some applications of ANN technology and fuzzy control in IB and the design of intelligent controlling system are discussed. The proposed model will be helpful to solve the existing problems in intelligent building.","2160-133X;2160133X","CD-ROM:978-1-4244-0973-0; POD:978-1-4244-0972-3","10.1109/ICMLC.2007.4370886","http://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=4370886","Artificial neural network;Intelligent building;Intelligent control system;Signals value decomposition","Artificial intelligence;Artificial neural networks;Buildings;Control system synthesis;Fuzzy control;Intelligent control;Intelligent networks;Intelligent structures;Intelligent systems;Nonlinear control systems","building management systems;control system CAD;fuzzy control;intelligent control;neurocontrollers;nonlinear control systems;time-varying systems","artificial neural network;fuzzy control;intelligent building control system;time-variant nonlinearity complex system","","5","","10","","","19-22 Aug. 2007","","IEEE","IEEE Conference Publications"
